 &plot nbnd=  60, nks=   106 /
    3.682    5.232    5.306    5.306    6.433    6.507    6.507    6.900    6.985    7.042
    7.042    7.099    7.469    7.469    7.550    7.588    7.699    7.734    7.886    7.886
    9.362    9.419    9.419    9.733   13.243   14.305   14.305   15.113   16.387   16.387
   19.644   20.088   23.940   23.940   24.925   25.183   25.886   26.538   27.553   27.553
            0.500000  0.500000  0.333333
 -100.166 -100.166 -100.166 -100.166  -57.688  -57.674  -57.673  -57.673  -57.566  -57.566
  -57.566  -57.557  -57.557  -57.557  -57.556  -57.556   -8.890   -8.285    3.484    3.484
    3.619    5.310    5.363    5.363    6.415    6.472    6.472    6.878    6.957    7.044
    7.044    7.081    7.495    7.495    7.546    7.610    7.718    7.743    7.821    7.821
    9.315    9.500    9.500    9.730   13.364   14.158   14.158   15.363   16.307   16.307
   19.340   19.832   24.531   24.531   25.044   25.223   26.016   26.823   27.480   27.480
            0.500000  0.500000  0.366667
 -100.167 -100.167 -100.167 -100.166  -57.688  -57.674  -57.673  -57.673  -57.567  -57.567
  -57.567  -57.557  -57.557  -57.557  -57.556  -57.556   -8.905   -8.266    3.479    3.479
    3.566    5.382    5.417    5.417    6.401    6.441    6.441    6.861    6.923    7.044
    7.044    7.067    7.515    7.515    7.543    7.628    7.735    7.750    7.764    7.764
    9.277    9.574    9.574    9.729   13.482   14.022   14.022   15.601   16.250   16.250
   19.059   19.605   25.107   25.107   25.147   25.262   26.143   27.079   27.433   27.433
            0.500000  0.500000  0.400000
 -100.167 -100.167 -100.167 -100.166  -57.689  -57.674  -57.673  -57.673  -57.567  -57.567
  -57.567  -57.557  -57.556  -57.556  -57.556  -57.556   -8.916   -8.250    3.474    3.474
    3.524    5.445    5.465    5.465    6.391    6.415    6.415    6.847    6.888    7.044
    7.044    7.055    7.529    7.529    7.541    7.643    7.718    7.718    7.748    7.756
    9.246    9.637    9.637    9.728   13.586   13.906   13.906   15.818   16.211   16.211
   18.810   19.417   25.230   25.296   25.639   25.639   26.260   27.298   27.423   27.423
            0.500000  0.500000  0.433333
 -100.167 -100.167 -100.167 -100.166  -57.689  -57.673  -57.673  -57.673  -57.567  -57.567
  -57.567  -57.557  -57.556  -57.556  -57.556  -57.556   -8.924   -8.239    3.471    3.471
    3.493    5.495    5.504    5.504    6.383    6.395    6.395    6.837    6.858    7.042
    7.042    7.047    7.536    7.536    7.540    7.654    7.686    7.686    7.757    7.761
    9.224    9.686    9.686    9.727   13.670   13.817   13.817   15.998   16.185   16.185
   18.607   19.275   25.293   25.322   26.076   26.076   26.357   27.467   27.467   27.470
            0.500000  0.500000  0.466667
 -100.167 -100.167 -100.167 -100.166  -57.689  -57.673  -57.673  -57.673  -57.567  -57.567
  -57.567  -57.556  -57.556  -57.556  -57.556  -57.556   -8.929   -8.232    3.468    3.468
    3.474    5.527    5.529    5.529    6.379    6.382    6.382    6.831    6.836    7.041
    7.041    7.042    7.539    7.539    7.539    7.660    7.668    7.668    7.763    7.764
    9.211    9.716    9.716    9.727   13.723   13.761   13.761   16.121   16.170   16.170
   18.470   19.186   25.332   25.339   26.354   26.354   26.422   27.562   27.562   27.581
            0.500000  0.500000  0.500000
 -100.167 -100.167 -100.167 -100.166  -57.689  -57.673  -57.673  -57.673  -57.567  -57.567
  -57.567  -57.556  -57.556  -57.556  -57.556  -57.556   -8.931   -8.230    3.468    3.468
    3.468    5.538    5.538    5.538    6.378    6.378    6.378    6.829    6.829    7.040
    7.040    7.040    7.539    7.539    7.539    7.663    7.663    7.663    7.765    7.765
    9.207    9.727    9.727    9.727   13.742   13.742   13.742   16.165   16.165   16.165
   18.421   19.156   25.345   25.345   26.445   26.445   26.445   27.620   27.620   27.620
