-1.95000000e+01 3.36818927e-08 3.35633243e-08 3.68358817e-08 3.43079497e-08 3.24225353e-08 3.15238547e-08 3.55271820e-08 3.05983930e-08 3.81052583e-08 3.45262403e-08 3.58726487e-08 3.26355157e-08 3.56127500e-08 3.23342827e-08 3.47802550e-08 3.19773277e-08 3.75210293e-08 3.19634840e-08 3.15280737e-08 3.06874733e-08 3.63450203e-08 3.40868533e-08 3.16161213e-08 3.32262833e-08 3.16371803e-08 3.20996710e-08 2.90076287e-08 3.46858203e-08 3.23233493e-08 2.85747800e-08 3.23204887e-08 3.47369750e-08 3.05505910e-08 3.47957667e-08 3.18836780e-08 3.06622803e-08 2.73753413e-08 3.44350227e-08 3.42334167e-08 3.35714657e-08 3.52383160e-08 3.41660960e-08 3.21931493e-08 3.61436200e-08 3.44687503e-08 3.92938570e-08 2.96100980e-08 3.24162027e-08 3.54195347e-08 3.10716060e-08 3.35265203e-08 3.37894640e-08 3.34598727e-08 2.95568940e-08 3.15811830e-08 3.07035693e-08 3.40434867e-08 3.31760673e-08 2.94637557e-08 2.96480607e-08 3.49959297e-08 3.02662847e-08 2.92838443e-08 3.34145603e-08
-1.94500000e+01 3.38371493e-08 3.37122727e-08 3.70137897e-08 3.44714773e-08 3.25713833e-08 3.16655883e-08 3.56908347e-08 3.07336470e-08 3.82858757e-08 3.46842937e-08 3.60415860e-08 3.27849463e-08 3.57742690e-08 3.24830080e-08 3.49446803e-08 3.21215057e-08 3.76999007e-08 3.21104617e-08 3.16726430e-08 3.08231133e-08 3.65118530e-08 3.42415660e-08 3.17567160e-08 3.33753940e-08 3.17779823e-08 3.22417310e-08 2.91309973e-08 3.48486483e-08 3.24682453e-08 2.86989603e-08 3.24690680e-08 3.48922523e-08 3.06874833e-08 3.49563467e-08 3.20268653e-08 3.07982017e-08 2.74915657e-08 3.45947913e-08 3.43892973e-08 3.37234583e-08 3.54012480e-08 3.43235513e-08 3.23380380e-08 3.63123537e-08 3.46272103e-08 3.94829110e-08 2.97410243e-08 3.25634077e-08 3.55889650e-08 3.12098250e-08 3.36803477e-08 3.39433360e-08 3.36125810e-08 2.96844590e-08 3.17235700e-08 3.08374120e-08 3.41959147e-08 3.33269340e-08 2.95927197e-08 2.97815727e-08 3.51618683e-08 3.03999053e-08 2.94107890e-08 3.35687817e-08
-1.94000000e+01 3.39934933e-08 3.38622240e-08 3.71930063e-08 3.46361957e-08 3.27212793e-08 3.18082967e-08 3.58556337e-08 3.08698080e-08 3.84677963e-08 3.48434433e-08 3.62117313e-08 3.29354190e-08 3.59369027e-08 3.26327713e-08 3.51102923e-08 3.22666680e-08 3.78800657e-08 3.22584683e-08 3.18182267e-08 3.09596647e-08 3.66798460e-08 3.43973493e-08 3.18982603e-08 3.35255200e-08 3.19197387e-08 3.23847410e-08 2.92551623e-08 3.50126427e-08 3.26141263e-08 2.88239600e-08 3.26186810e-08 3.50485880e-08 3.08253150e-08 3.51180530e-08 3.21710257e-08 3.09350367e-08 2.76085377e-08 3.47556883e-08 3.45462570e-08 3.38764943e-08 3.55653203e-08 3.44821060e-08 3.24839160e-08 3.64822813e-08 3.47867740e-08 3.96733480e-08 2.98728287e-08 3.27116287e-08 3.57596253e-08 3.13489763e-08 3.38352500e-08 3.40982713e-08 3.37663480e-08 2.98128607e-08 3.18669413e-08 3.09721387e-08 3.43493747e-08 3.34788440e-08 2.97225407e-08 2.99159950e-08 3.53290007e-08 3.05344230e-08 2.95385683e-08 3.37240837e-08
-1.93500000e+01 3.41509353e-08 3.40131873e-08 3.73735443e-08 3.48021057e-08 3.28722313e-08 3.19519933e-08 3.60215887e-08 3.10068833e-08 3.86510290e-08 3.50037007e-08 3.63830943e-08 3.30869383e-08 3.61006523e-08 3.27835873e-08 3.52770943e-08 3.24128257e-08 3.80615367e-08 3.24075073e-08 3.19648270e-08 3.10971363e-08 3.68490137e-08 3.45542047e-08 3.20407603e-08 3.36766717e-08 3.20624560e-08 3.25287147e-08 2.93801300e-08 3.51778067e-08 3.27610057e-08 2.89497847e-08 3.27693403e-08 3.52059833e-08 3.09640880e-08 3.52808940e-08 3.23161767e-08 3.10727933e-08 2.77262670e-08 3.49177203e-08 3.47043063e-08 3.40305830e-08 3.57305477e-08 3.46417697e-08 3.26307927e-08 3.66534183e-08 3.49474560e-08 3.98651803e-08 3.00055180e-08 3.28608753e-08 3.59315333e-08 3.14890697e-08 3.39912333e-08 3.42542870e-08 3.39211793e-08 2.99421003e-08 3.20112990e-08 3.11077580e-08 3.45038793e-08 3.36318007e-08 2.98532240e-08 3.00513403e-08 3.54973493e-08 3.06698460e-08 2.96671927e-08 3.38804743e-08
-1.93000000e+01 3.43094830e-08 3.41651690e-08 3.75554160e-08 3.49692297e-08 3.30242500e-08 3.20966817e-08 3.61887093e-08 3.11448837e-08 3.88355930e-08 3.51650780e-08 3.65556927e-08 3.32395183e-08 3.62655397e-08 3.29354603e-08 3.54451060e-08 3.25599870e-08 3.82443280e-08 3.25575950e-08 3.21124577e-08 3.12355347e-08 3.70193630e-08 3.47121480e-08 3.21842270e-08 3.38288583e-08 3.22061430e-08 3.26736567e-08 2.95059057e-08 3.53441560e-08 3.29088883e-08 2.90764410e-08 3.29210570e-08 3.53644543e-08 3.11038183e-08 3.54448843e-08 3.24623177e-08 3.12114803e-08 2.78447547e-08 3.50809017e-08 3.48634527e-08 3.41857323e-08 3.58969383e-08 3.48025573e-08 3.27786747e-08 3.68257690e-08 3.51092627e-08 4.00584200e-08 3.01391023e-08 3.30111567e-08 3.61046940e-08 3.16301143e-08 3.41483073e-08 3.44113900e-08 3.40770903e-08 3.00721893e-08 3.21566590e-08 3.12442720e-08 3.46594377e-08 3.37858187e-08 2.99847817e-08 3.01876143e-08 3.56669143e-08 3.08061760e-08 2.97966630e-08 3.40379663e-08
-1.92500000e+01 3.44691530e-08 3.43181827e-08 3.77386333e-08 3.51375710e-08 3.31773467e-08 3.22423757e-08 3.63570117e-08 3.12838157e-08 3.90214947e-08 3.53275803e-08 3.67295310e-08 3.33931667e-08 3.64315663e-08 3.30884037e-08 3.56143303e-08 3.27081603e-08 3.84284520e-08 3.27087373e-08 3.22611283e-08 3.13748710e-08 3.71909117e-08 3.48711863e-08 3.23286677e-08 3.39820870e-08 3.23508093e-08 3.28195797e-08 2.96324993e-08 3.55117023e-08 3.30577880e-08 2.92039373e-08 3.30738370e-08 3.55240063e-08 3.12445100e-08 3.56100330e-08 3.26094677e-08 3.13511083e-08 2.79640147e-08 3.52452410e-08 3.50237113e-08 3.43419573e-08 3.60645067e-08 3.49644753e-08 3.29275763e-08 3.69993510e-08 3.52722103e-08 4.02530840e-08 3.02735890e-08 3.31624820e-08 3.62791257e-08 3.17721150e-08 3.43064853e-08 3.45695887e-08 3.42340873e-08 3.02031350e-08 3.23030247e-08 3.13816963e-08 3.48160550e-08 3.39409047e-08 3.01172173e-08 3.03248253e-08 3.58377193e-08 3.09434307e-08 2.99269950e-08 3.41965700e-08
-1.92000000e+01 3.46299483e-08 3.44722357e-08 3.79232137e-08 3.53071460e-08 3.33315307e-08 3.23890810e-08 3.65264987e-08 3.14236880e-08 3.92087537e-08 3.54912240e-08 3.69046270e-08 3.35478930e-08 3.65987473e-08 3.32424253e-08 3.57847883e-08 3.28573587e-08 3.86139203e-08 3.28609470e-08 3.24108457e-08 3.15151517e-08 3.73636627e-08 3.50313297e-08 3.24740897e-08 3.41363727e-08 3.24964610e-08 3.29664927e-08 2.97599153e-08 3.56804543e-08 3.32077133e-08 2.93322807e-08 3.32276963e-08 3.56846527e-08 3.13861737e-08 3.57763497e-08 3.27576313e-08 3.14916813e-08 2.80840473e-08 3.54107493e-08 3.51850890e-08 3.44992590e-08 3.62332567e-08 3.51275400e-08 3.30774987e-08 3.71741717e-08 3.54363033e-08 4.04491827e-08 3.04089850e-08 3.33148627e-08 3.64548373e-08 3.19150860e-08 3.44657753e-08 3.47288980e-08 3.43921837e-08 3.03349400e-08 3.24504110e-08 3.15200313e-08 3.49737477e-08 3.40970717e-08 3.02505433e-08 3.04629837e-08 3.60097707e-08 3.10816107e-08 3.00581883e-08 3.43562923e-08
-1.91500000e+01 3.47918847e-08 3.46273370e-08 3.81091673e-08 3.54779680e-08 3.34868143e-08 3.25368120e-08 3.66971913e-08 3.15645103e-08 3.93973790e-08 3.56560157e-08 3.70809887e-08 3.37037113e-08 3.67670917e-08 3.33975390e-08 3.59564877e-08 3.30075860e-08 3.88007490e-08 3.30142323e-08 3.25616257e-08 3.16563873e-08 3.75376333e-08 3.51925930e-08 3.26205073e-08 3.42917173e-08 3.26431127e-08 3.31143983e-08 2.98881647e-08 3.58504277e-08 3.33586677e-08 2.94614810e-08 3.33826373e-08 3.58464027e-08 3.15288193e-08 3.59438490e-08 3.29068137e-08 3.16332103e-08 2.82048633e-08 3.55774417e-08 3.53475967e-08 3.46576577e-08 3.64032097e-08 3.52917530e-08 3.32284613e-08 3.73502480e-08 3.56015557e-08 4.06467377e-08 3.05452993e-08 3.34683070e-08 3.66318440e-08 3.20590337e-08 3.46261900e-08 3.48893237e-08 3.45513863e-08 3.04676193e-08 3.25988250e-08 3.16592940e-08 3.51325193e-08 3.42543283e-08 3.03847643e-08 3.06020977e-08 3.61830757e-08 3.12207300e-08 3.01902587e-08 3.45171507e-08
-1.91000000e+01 3.49549703e-08 3.47834950e-08 3.82965103e-08 3.56500417e-08 3.36432070e-08 3.26855750e-08 3.68690937e-08 3.17062917e-08 3.95873857e-08 3.58219697e-08 3.72586330e-08 3.38606257e-08 3.69366113e-08 3.35537527e-08 3.61294360e-08 3.31588560e-08 3.89889493e-08 3.31686037e-08 3.27134700e-08 3.17985860e-08 3.77128333e-08 3.53549780e-08 3.27679237e-08 3.44481400e-08 3.27907673e-08 3.32633147e-08 3.00172497e-08 3.60216303e-08 3.35106707e-08 2.95915413e-08 3.35386793e-08 3.60092640e-08 3.16724527e-08 3.61125403e-08 3.30570330e-08 3.17757033e-08 2.83264680e-08 3.57453223e-08 3.55112467e-08 3.48171540e-08 3.65743700e-08 3.54571370e-08 3.33804657e-08 3.75275887e-08 3.57679787e-08 4.08457533e-08 3.06825410e-08 3.36228270e-08 3.68101583e-08 3.22039657e-08 3.47877357e-08 3.50508830e-08 3.47117100e-08 3.06011727e-08 3.27482747e-08 3.17994847e-08 3.52923870e-08 3.44126830e-08 3.05198900e-08 3.07421743e-08 3.63576570e-08 3.13607927e-08 3.03232070e-08 3.46791463e-08
-1.90500000e+01 3.51192190e-08 3.49407227e-08 3.84852550e-08 3.58233903e-08 3.38007203e-08 3.28353787e-08 3.70422203e-08 3.18490390e-08 3.97787877e-08 3.59890943e-08 3.74375700e-08 3.40186523e-08 3.71073197e-08 3.37110753e-08 3.63036547e-08 3.33111760e-08 3.91785363e-08 3.33240747e-08 3.28663987e-08 3.19417550e-08 3.78892727e-08 3.55185057e-08 3.29163510e-08 3.46056433e-08 3.29394397e-08 3.34132433e-08 3.01471813e-08 3.61940807e-08 3.36637237e-08 2.97224740e-08 3.36958260e-08 3.61732520e-08 3.18170890e-08 3.62824350e-08 3.32082900e-08 3.19191703e-08 2.84488677e-08 3.59144090e-08 3.56760493e-08 3.49777677e-08 3.67467493e-08 3.56236943e-08 3.35335257e-08 3.77062053e-08 3.59355813e-08 4.10462520e-08 3.08207183e-08 3.37784317e-08 3.69897903e-08 3.23498917e-08 3.49504293e-08 3.52135780e-08 3.48731647e-08 3.07356163e-08 3.28987753e-08 3.19406163e-08 3.54533537e-08 3.45721520e-08 3.06559267e-08 3.08832263e-08 3.65335170e-08 3.15018117e-08 3.04570460e-08 3.48423007e-08
