1.60000000e+00 1.17206753e-05 1.22264200e-05 1.23184237e-05 9.93862753e-06 8.22988603e-06 1.02716317e-05 1.03143012e-05 9.97138393e-06 7.82972383e-06 7.34994597e-06 8.26130643e-06 9.37995307e-06 9.81852280e-06 1.75442070e-05 2.09885680e-05 5.56024520e-06 1.72178221e-05 1.52970694e-05 7.50463727e-06 1.00432712e-05 2.01645344e-05 1.11008430e-05 1.26497233e-05 1.20143964e-05 1.04142142e-05 8.69450167e-06 9.56808993e-06 1.09339181e-05 9.56440340e-06 1.75321087e-05 8.15778480e-06 9.81560493e-06 1.31049522e-05 1.22801977e-05 6.56736390e-06 8.40716410e-06 1.85140237e-05 1.27932549e-05 9.77862877e-06 1.88618772e-05 2.16198633e-05 1.20963158e-05 7.18944377e-06 8.48879297e-06 9.07790940e-06 1.03646317e-05 1.00235483e-05 1.17843916e-05 7.34023007e-06 4.84912750e-06 1.13019782e-05 1.46056906e-05 2.23020850e-05 1.50534135e-05 1.27498680e-05 7.23756890e-06 6.24369053e-06 1.46351592e-05 1.53215508e-05 9.40986553e-06 1.03479852e-05 1.68518862e-05 8.65442643e-06 1.36741318e-05 9.75386640e-06 5.36577013e-06 1.23669030e-05 6.56211823e-06 1.02622599e-05 1.40298930e-05 1.33808054e-05 8.17839777e-06 8.93969337e-06 1.70127090e-05 9.51414400e-06 1.65419534e-05 8.44587443e-06 8.65377150e-06 8.16801673e-06 8.38504083e-06 1.50994237e-05 9.15345760e-06 1.24595740e-05 9.46119183e-06 1.55140001e-05 1.56330337e-05
1.65000000e+00 1.14998310e-05 1.19775260e-05 1.21833670e-05 9.64486210e-06 8.03839077e-06 1.00480169e-05 1.00504785e-05 9.70692103e-06 7.76496207e-06 7.21180457e-06 8.11871673e-06 9.14098207e-06 9.98871373e-06 1.75829037e-05 2.01969887e-05 5.50631240e-06 1.75610269e-05 1.59278884e-05 7.29739447e-06 1.04218905e-05 1.98443821e-05 1.14183222e-05 1.25979764e-05 1.17819098e-05 1.09451172e-05 9.02682277e-06 9.40895347e-06 1.13334310e-05 9.70124863e-06 1.75116183e-05 8.03252203e-06 1.01453325e-05 1.30917490e-05 1.23039267e-05 6.42271897e-06 8.42908680e-06 1.81724348e-05 1.30788704e-05 1.00507383e-05 1.90933524e-05 2.13851522e-05 1.17049525e-05 7.34273070e-06 8.51694940e-06 9.36279460e-06 1.08048901e-05 9.73837790e-06 1.20772606e-05 7.59759013e-06 4.83086490e-06 1.09973842e-05 1.45682219e-05 2.16490857e-05 1.44337533e-05 1.22651947e-05 7.39463780e-06 6.44690330e-06 1.47102654e-05 1.53308667e-05 9.44422867e-06 1.04432338e-05 1.74723600e-05 8.74672220e-06 1.38052975e-05 9.93612120e-06 5.38638860e-06 1.24757058e-05 6.57121323e-06 1.05024498e-05 1.36603083e-05 1.36162494e-05 8.40170963e-06 8.88610827e-06 1.69510440e-05 9.83543577e-06 1.68977459e-05 8.55591890e-06 8.89994110e-06 8.21843170e-06 8.50931050e-06 1.54972870e-05 9.44851223e-06 1.25536073e-05 9.35834070e-06 1.59600630e-05 1.61799140e-05
1.70000000e+00 1.12705753e-05 1.17201953e-05 1.20298813e-05 9.36660803e-06 7.86936267e-06 9.84475420e-06 9.78313753e-06 9.44840317e-06 7.70067267e-06 7.09012790e-06 7.97855430e-06 8.91178650e-06 1.01962872e-05 1.76579500e-05 1.94548887e-05 5.46445093e-06 1.78130929e-05 1.64534204e-05 7.12599557e-06 1.07943712e-05 1.94159361e-05 1.17537248e-05 1.25042093e-05 1.15534721e-05 1.15200339e-05 9.33705623e-06 9.24677977e-06 1.17420111e-05 9.88909207e-06 1.74292740e-05 7.93719310e-06 1.04496408e-05 1.30587479e-05 1.23300350e-05 6.30677557e-06 8.47865250e-06 1.78540956e-05 1.34307041e-05 1.03616846e-05 1.93038494e-05 2.11518202e-05 1.13579775e-05 7.51095940e-06 8.56806520e-06 9.70715790e-06 1.12619461e-05 9.47907010e-06 1.23655460e-05 7.88622420e-06 4.82067543e-06 1.07096183e-05 1.45607035e-05 2.09981310e-05 1.38605664e-05 1.17701815e-05 7.52083460e-06 6.67345257e-06 1.47506755e-05 1.53422706e-05 9.48652787e-06 1.05495957e-05 1.80341751e-05 8.84096687e-06 1.38641158e-05 1.01147433e-05 5.40050490e-06 1.25992000e-05 6.60182090e-06 1.07861211e-05 1.33085320e-05 1.38520559e-05 8.64925123e-06 8.85513160e-06 1.68363463e-05 1.01695793e-05 1.71685296e-05 8.66128087e-06 9.16285293e-06 8.30402500e-06 8.64590850e-06 1.58496857e-05 9.77705870e-06 1.26238230e-05 9.24407250e-06 1.63894475e-05 1.67030167e-05
1.75000000e+00 1.10346048e-05 1.14568650e-05 1.18573910e-05 9.10710427e-06 7.72445623e-06 9.66086860e-06 9.51837657e-06 9.19809643e-06 7.63438947e-06 6.98264933e-06 7.83904387e-06 8.69658603e-06 1.04428399e-05 1.77822690e-05 1.87660302e-05 5.43558167e-06 1.79709876e-05 1.68661600e-05 6.99062467e-06 1.11579645e-05 1.88797827e-05 1.21057294e-05 1.23932513e-05 1.13342447e-05 1.21425568e-05 9.61927317e-06 9.08544067e-06 1.21506913e-05 1.01213795e-05 1.72815463e-05 7.86919383e-06 1.07290585e-05 1.30187689e-05 1.23510382e-05 6.21825727e-06 8.56447107e-06 1.75374017e-05 1.38527381e-05 1.07107364e-05 1.94945130e-05 2.09243162e-05 1.10567498e-05 7.70072637e-06 8.64306240e-06 1.01044731e-05 1.17295244e-05 9.24342397e-06 1.26336547e-05 8.20527833e-06 4.82076347e-06 1.04364419e-05 1.45911669e-05 2.03713517e-05 1.33342367e-05 1.12904287e-05 7.61709773e-06 6.92497223e-06 1.47599453e-05 1.53622305e-05 9.53669747e-06 1.06774372e-05 1.85079786e-05 8.93734860e-06 1.38522041e-05 1.02885822e-05 5.41113107e-06 1.27382758e-05 6.65229457e-06 1.11074922e-05 1.29743143e-05 1.40929439e-05 8.92188543e-06 8.84544333e-06 1.66759697e-05 1.05212862e-05 1.73445488e-05 8.75881430e-06 9.44128300e-06 8.42066043e-06 8.78825940e-06 1.61440623e-05 1.01367999e-05 1.26596979e-05 9.12239677e-06 1.67969192e-05 1.71923513e-05
1.80000000e+00 1.07937571e-05 1.11910893e-05 1.16678600e-05 8.86931973e-06 7.60413820e-06 9.49409007e-06 9.26151443e-06 8.95850387e-06 7.56416900e-06 6.88749783e-06 7.69928717e-06 8.49852727e-06 1.07279042e-05 1.79638837e-05 1.81299479e-05 5.42060743e-06 1.80388871e-05 1.71718174e-05 6.88981520e-06 1.15108937e-05 1.82473836e-05 1.24732151e-05 1.22878279e-05 1.11301920e-05 1.28150248e-05 9.86901130e-06 8.92925950e-06 1.25499719e-05 1.03896968e-05 1.70653297e-05 7.82636127e-06 1.09847184e-05 1.29828558e-05 1.23630845e-05 6.15594710e-06 8.69461543e-06 1.72039779e-05 1.43438980e-05 1.10960346e-05 1.96656471e-05 2.06954450e-05 1.08009348e-05 7.91819773e-06 8.74299740e-06 1.05452454e-05 1.21986256e-05 9.02951210e-06 1.28681016e-05 8.55362890e-06 4.83286890e-06 1.01753843e-05 1.46619823e-05 1.97801483e-05 1.28545942e-05 1.08447691e-05 7.68696327e-06 7.20152240e-06 1.47434930e-05 1.53923135e-05 9.59397917e-06 1.08337119e-05 1.88688849e-05 9.03578870e-06 1.37810773e-05 1.04548924e-05 5.42148147e-06 1.28919385e-05 6.72034540e-06 1.14599929e-05 1.26537963e-05 1.43401004e-05 9.21655440e-06 8.85560780e-06 1.64768360e-05 1.08940677e-05 1.74205525e-05 8.84765047e-06 9.73265893e-06 8.56254290e-06 8.92967507e-06 1.63715603e-05 1.05243658e-05 1.26527888e-05 8.99847307e-06 1.71745074e-05 1.76408967e-05
1.85000000e+00 1.05498854e-05 1.09266297e-05 1.14649800e-05 8.65533333e-06 7.50748070e-06 9.34111053e-06 9.01669687e-06 8.73170667e-06 7.48869350e-06 6.80335823e-06 7.55927417e-06 8.31924817e-06 1.10486474e-05 1.82036890e-05 1.75421838e-05 5.42008780e-06 1.80277626e-05 1.73869979e-05 6.82118140e-06 1.18513683e-05 1.75401846e-05 1.28541872e-05 1.22060284e-05 1.09459355e-05 1.35388930e-05 1.00841977e-05 8.78328190e-06 1.29309691e-05 1.06838359e-05 1.67810042e-05 7.80753677e-06 1.12174767e-05 1.29597320e-05 1.23659571e-05 6.11915770e-06 8.87630360e-06 1.68418886e-05 1.48980246e-05 1.15148483e-05 1.98166009e-05 2.04476943e-05 1.05880746e-05 8.16816717e-06 8.86803807e-06 1.10164863e-05 1.26577714e-05 8.83562507e-06 1.30598749e-05 8.92984773e-06 4.85809593e-06 9.92461370e-06 1.47698100e-05 1.92274313e-05 1.24209055e-05 1.04452077e-05 7.73583207e-06 7.50136620e-06 1.47066425e-05 1.54290046e-05 9.65707933e-06 1.10218349e-05 1.91012130e-05 9.13607303e-06 1.36691647e-05 1.06098317e-05 5.43476793e-06 1.30576891e-05 6.80326197e-06 1.18365020e-05 1.23397650e-05 1.45917598e-05 9.52634467e-06 8.88464747e-06 1.62432980e-05 1.12895986e-05 1.73975472e-05 8.92946037e-06 1.00329817e-05 8.72241640e-06 9.06438867e-06 1.65270403e-05 1.09359058e-05 1.25980661e-05 8.87779347e-06 1.75116963e-05 1.80453423e-05
1.90000000e+00 1.03049291e-05 1.06668273e-05 1.12532067e-05 8.46584533e-06 7.43226287e-06 9.19825827e-06 8.78679527e-06 8.51889757e-06 7.40750730e-06 6.72944083e-06 7.41976443e-06 8.15882680e-06 1.14001623e-05 1.84945170e-05 1.69943588e-05 5.43384827e-06 1.79537428e-05 1.75347197e-05 6.78192087e-06 1.21768379e-05 1.67865423e-05 1.32444560e-05 1.21603152e-05 1.07831968e-05 1.43149272e-05 1.02654313e-05 8.65304150e-06 1.32869340e-05 1.09920144e-05 1.64352973e-05 7.81270703e-06 1.14275574e-05 1.29553541e-05 1.23619054e-05 6.10794467e-06 9.11562937e-06 1.64474278e-05 1.55037392e-05 1.19641817e-05 1.99453780e-05 2.01571835e-05 1.04138880e-05 8.45315033e-06 9.01629647e-06 1.15014831e-05 1.30936861e-05 8.65986193e-06 1.32059639e-05 9.33188640e-06 4.89680603e-06 9.68338903e-06 1.49063311e-05 1.87110070e-05 1.20314286e-05 1.00973141e-05 7.77015157e-06 7.82101413e-06 1.46527412e-05 1.54645613e-05 9.72446440e-06 1.12423508e-05 1.92004862e-05 9.23792550e-06 1.35374758e-05 1.07490970e-05 5.45400720e-06 1.32322366e-05 6.89812347e-06 1.22297651e-05 1.20231649e-05 1.48444475e-05 9.84110860e-06 8.93239303e-06 1.59758287e-05 1.17078115e-05 1.72836331e-05 9.00828313e-06 1.03371926e-05 8.89191007e-06 9.18873070e-06 1.66090987e-05 1.13676270e-05 1.24947101e-05 8.76541023e-06 1.77966897e-05 1.84059900e-05
1.95000000e+00 1.00611192e-05 1.04145947e-05 1.10371073e-05 8.30000253e-06 7.37539817e-06 9.06239853e-06 8.57360323e-06 8.32033687e-06 7.32122527e-06 6.66526920e-06 7.28213547e-06 8.01606907e-06 1.17764617e-05 1.88218387e-05 1.64749503e-05 5.46070120e-06 1.78355200e-05 1.76396846e-05 6.76904337e-06 1.24841262e-05 1.60173255e-05 1.36364402e-05 1.21578008e-05 1.06402830e-05 1.51429482e-05 1.04154994e-05 8.54395190e-06 1.36146948e-05 1.13014458e-05 1.60422537e-05 7.84273950e-06 1.16149111e-05 1.29726442e-05 1.23538297e-05 6.12300847e-06 9.41731683e-06 1.60249507e-05 1.61441765e-05 1.24414784e-05 2.00484357e-05 1.97995018e-05 1.02730714e-05 8.77270400e-06 9.18301483e-06 1.19803889e-05 1.34925131e-05 8.49963947e-06 1.33095517e-05 9.75659397e-06 4.94858003e-06 9.45221097e-06 1.50596168e-05 1.82265437e-05 1.16828927e-05 9.80082497e-06 7.79674137e-06 8.15553603e-06 1.45817859e-05 1.54885831e-05 9.79465163e-06 1.14938458e-05 1.91721647e-05 9.34098943e-06 1.34055930e-05 1.08685847e-05 5.48175043e-06 1.34122533e-05 7.00182973e-06 1.26329955e-05 1.16955291e-05 1.50943484e-05 1.01484279e-05 8.99931633e-06 1.56712870e-05 1.21474859e-05 1.70932386e-05 9.08984620e-06 1.06399441e-05 9.06229657e-06 9.30221670e-06 1.66203957e-05 1.18160583e-05 1.23462932e-05 8.66530317e-06 1.80184228e-05 1.87257943e-05
2.00000000e+00 9.82119753e-06 1.01728888e-05 1.08212323e-05 8.15557300e-06 7.33355423e-06 8.93170430e-06 8.37823840e-06 8.13564783e-06 7.23149900e-06 6.61036260e-06 7.14824657e-06 7.88899737e-06 1.21719313e-05 1.91659373e-05 1.59710768e-05 5.49840147e-06 1.76913378e-05 1.77247298e-05 6.77940230e-06 1.27705836e-05 1.52614502e-05 1.40186851e-05 1.22011819e-05 1.05125559e-05 1.60211293e-05 1.05386628e-05 8.46060070e-06 1.39153533e-05 1.15993958e-05 1.56217609e-05 7.89883907e-06 1.17801619e-05 1.30114360e-05 1.23434598e-05 6.16532167e-06 9.78455110e-06 1.55848547e-05 1.67969556e-05 1.29451491e-05 2.01208697e-05 1.93561060e-05 1.01601677e-05 9.12309810e-06 9.36051760e-06 1.24320216e-05 1.38415197e-05 8.35146107e-06 1.33788993e-05 1.01992756e-05 5.01227327e-06 9.23276603e-06 1.52159774e-05 1.77693130e-05 1.13702842e-05 9.55042570e-06 7.82227903e-06 8.49912053e-06 1.44899330e-05 1.54896315e-05 9.86634347e-06 1.17736491e-05 1.90285678e-05 9.44468573e-06 1.32889189e-05 1.09650560e-05 5.51975777e-06 1.35946995e-05 7.11095260e-06 1.30405234e-05 1.13515580e-05 1.53381750e-05 1.04348729e-05 9.08577287e-06 1.53246210e-05 1.26068887e-05 1.68448056e-05 9.18043280e-06 1.09366222e-05 9.22567593e-06 9.40816157e-06 1.65680737e-05 1.22780384e-05 1.21603047e-05 8.57993280e-06 1.81686439e-05 1.90090307e-05
2.05000000e+00 9.58846760e-06 9.94520067e-06 1.06103133e-05 8.02933423e-06 7.30377557e-06 8.80592840e-06 8.20154063e-06 7.96423940e-06 7.14063780e-06 6.56390863e-06 7.02027133e-06 7.77534010e-06 1.25826947e-05 1.95049833e-05 1.54709370e-05 5.54389063e-06 1.75363146e-05 1.78088375e-05 6.80962403e-06 1.30358335e-05 1.45426072e-05 1.43765912e-05 1.22896762e-05 1.03936000e-05 1.69449204e-05 1.06402832e-05 8.40619137e-06 1.41939029e-05 1.18745962e-05 1.51963372e-05 7.98194833e-06 1.19257373e-05 1.30684833e-05 1.23301974e-05 6.23563623e-06 1.02188520e-05 1.51404580e-05 1.74349139e-05 1.34746451e-05 2.01569137e-05 1.88195314e-05 1.00701242e-05 9.49750377e-06 9.53913357e-06 1.28369361e-05 1.41309473e-05 8.21114483e-06 1.34253591e-05 1.06534573e-05 5.08617850e-06 9.02769483e-06 1.53618803e-05 1.73347928e-05 1.10870832e-05 9.33681700e-06 7.85291833e-06 8.84579260e-06 1.43701133e-05 1.54563355e-05 9.93840977e-06 1.20780800e-05 1.87862057e-05 9.54801087e-06 1.31972019e-05 1.10367903e-05 5.56872723e-06 1.37765522e-05 7.22156207e-06 1.34484184e-05 1.09909562e-05 1.55732586e-05 1.06874888e-05 9.19094730e-06 1.49313543e-05 1.30840992e-05 1.65577898e-05 9.28550277e-06 1.12243045e-05 9.37628173e-06 9.51342503e-06 1.64638757e-05 1.27506383e-05 1.19470556e-05 8.51008443e-06 1.82433486e-05 1.92601787e-05
2.10000000e+00 9.36658587e-06 9.73556880e-06 1.04093905e-05 7.91754673e-06 7.28388383e-06 8.68609417e-06 8.04428500e-06 7.80561563e-06 7.05099140e-06 6.52456687e-06 6.90044367e-06 7.67286367e-06 1.30072170e-05 1.98182473e-05 1.49660283e-05 5.59378657e-06 1.73807030e-05 1.79062356e-05 6.85607920e-06 1.32832716e-05 1.38776692e-05 1.46944684e-05 1.24195205e-05 1.02766182e-05 1.79058995e-05 1.07270062e-05 8.38219557e-06 1.44580374e-05 1.21186003e-05 1.47876469e-05 8.09219873e-06 1.20567211e-05 1.31373637e-05 1.23110784e-05 6.33401910e-06 1.07200606e-05 1.47048400e-05 1.80280175e-05 1.40300601e-05 2.01507830e-05 1.81957012e-05 9.99836033e-06 9.88670537e-06 9.70890827e-06 1.31810139e-05 1.43554624e-05 8.07441643e-06 1.34612772e-05 1.11109702e-05 5.16825720e-06 8.84018173e-06 1.54855583e-05 1.69187072e-05 1.08258512e-05 9.14812557e-06 7.89398093e-06 9.19011260e-06 1.42136808e-05 1.53777923e-05 1.00098103e-05 1.24023102e-05 1.84646942e-05 9.64933003e-06 1.31340523e-05 1.10841827e-05 5.62818210e-06 1.39541985e-05 7.32929217e-06 1.38548415e-05 1.06188509e-05 1.57970729e-05 1.08954285e-05 9.31199647e-06 1.44899742e-05 1.35769526e-05 1.62499812e-05 9.40839013e-06 1.15022687e-05 9.51128370e-06 9.62718483e-06 1.63236387e-05 1.32312278e-05 1.17182045e-05 8.45499273e-06 1.82432618e-05 1.94835060e-05
2.15000000e+00 9.15913377e-06 9.54798703e-06 1.02235769e-05 7.81643610e-06 7.27257023e-06 8.57384290e-06 7.90714623e-06 7.65948717e-06 6.96435797e-06 6.49049417e-06 6.79071843e-06 7.57947363e-06 1.34457707e-05 2.00886760e-05 1.44523204e-05 5.64500367e-06 1.72294530e-05 1.80260305e-05 6.91496167e-06 1.35205906e-05 1.32766880e-05 1.49582815e-05 1.25839879e-05 1.01556788e-05 1.88909114e-05 1.08070441e-05 8.38815727e-06 1.47167849e-05 1.23266058e-05 1.44139386e-05 8.22844270e-06 1.21810516e-05 1.32083678e-05 1.22818571e-05 6.45952007e-06 1.12864126e-05 1.42885170e-05 1.85462422e-05 1.46114507e-05 2.00978430e-05 1.75025570e-05 9.94040287e-06 1.02802208e-05 9.86161873e-06 1.34582272e-05 1.45146450e-05 7.93760470e-06 1.34984102e-05 1.15623875e-05 5.25637837e-06 8.67344333e-06 1.55779268e-05 1.65168987e-05 1.05789466e-05 8.97161273e-06 7.94975350e-06 9.52763357e-06 1.40127374e-05 1.52437969e-05 1.00796237e-05 1.27400559e-05 1.80866829e-05 9.74627267e-06 1.30971622e-05 1.11101890e-05 5.69654280e-06 1.41231787e-05 7.42978907e-06 1.42598799e-05 1.02446281e-05 1.60067315e-05 1.10513803e-05 9.44383417e-06 1.40035753e-05 1.40828678e-05 1.59358118e-05 9.54938627e-06 1.17716406e-05 9.63061187e-06 9.75905840e-06 1.61660847e-05 1.37176725e-05 1.14852406e-05 8.41271353e-06 1.81734721e-05 1.96833143e-05
2.20000000e+00 8.96908213e-06 9.38543167e-06 1.00575020e-05 7.72266633e-06 7.26919680e-06 8.47079187e-06 7.79048867e-06 7.52568077e-06 6.88163563e-06 6.45958483e-06 6.69244630e-06 7.49312050e-06 1.38989163e-05 2.03041727e-05 1.39300289e-05 5.69534183e-06 1.70829753e-05 1.81721542e-05 6.98248737e-06 1.37590219e-05 1.27439082e-05 1.51580875e-05 1.27732308e-05 1.00266412e-05 1.98817274e-05 1.08899118e-05 8.42154420e-06 1.49795946e-05 1.24975199e-05 1.40888955e-05 8.38782477e-06 1.23089171e-05 1.32688711e-05 1.22386206e-05 6.60999613e-06 1.19146784e-05 1.38983257e-05 1.89628171e-05 1.52180821e-05 1.99958227e-05 1.67656860e-05 9.89132903e-06 1.06675626e-05 9.99240143e-06 1.36712170e-05 1.46122413e-05 7.79816583e-06 1.35470673e-05 1.19977908e-05 5.34848870e-06 8.53027373e-06 1.56328597e-05 1.61251213e-05 1.03391859e-05 8.79544853e-06 8.02339747e-06 9.85500930e-06 1.37624853e-05 1.50456272e-05 1.01472201e-05 1.30832978e-05 1.76773059e-05 9.83587550e-06 1.30791339e-05 1.11204343e-05 5.77133150e-06 1.42786541e-05 7.51941943e-06 1.46645971e-05 9.87971853e-06 1.61988491e-05 1.11523694e-05 9.57966033e-06 1.34804377e-05 1.45988128e-05 1.56257274e-05 9.70541160e-06 1.20341530e-05 9.73582290e-06 9.91716713e-06 1.60109727e-05 1.42084760e-05 1.12582386e-05 8.38059147e-06 1.80425507e-05 1.98644227e-05
2.25000000e+00 8.79832773e-06 9.24894613e-06 9.91466423e-06 7.63377457e-06 7.27344137e-06 8.37816260e-06 7.69409840e-06 7.40392660e-06 6.80277313e-06 6.42982757e-06 6.60614400e-06 7.41163183e-06 1.43656593e-05 2.04571460e-05 1.34023990e-05 5.74389147e-06 1.69386854e-05 1.83437309e-05 7.05516407e-06 1.40115292e-05 1.22792073e-05 1.52891931e-05 1.29744282e-05 9.88775753e-06 2.08554186e-05 1.09853254e-05 8.47764810e-06 1.52559600e-05 1.26333790e-05 1.38216395e-05 8.56547250e-06 1.24513901e-05 1.33047289e-05 1.21789987e-05 6.78208857e-06 1.26002219e-05 1.35374363e-05 1.92570978e-05 1.58477797e-05 1.98453360e-05 1.60127440e-05 9.84532660e-06 1.10393260e-05 1.01004611e-05 1.38292115e-05 1.46544707e-05 7.65488837e-06 1.36157467e-05 1.24077026e-05 5.44270937e-06 8.41271457e-06 1.56470986e-05 1.57387481e-05 1.01003757e-05 8.61027183e-06 8.11700287e-06 1.01698416e-05 1.34627586e-05 1.47777574e-05 1.02125234e-05 1.34221337e-05 1.72622411e-05 9.91506300e-06 1.30687590e-05 1.11228013e-05 5.84945807e-06 1.44163286e-05 7.59595213e-06 1.50693701e-05 9.53516740e-06 1.63696534e-05 1.11996718e-05 9.71202337e-06 1.29334387e-05 1.51214549e-05 1.53263510e-05 9.87035097e-06 1.22903869e-05 9.82857023e-06 1.01066403e-05 1.58769440e-05 1.47027572e-05 1.10450804e-05 8.35569633e-06 1.78615440e-05 2.00326260e-05
2.30000000e+00 8.64738007e-06 9.13710880e-06 9.79695407e-06 7.54843453e-06 7.28493150e-06 8.29666410e-06 7.61694947e-06 7.29360127e-06 6.72694637e-06 6.39963403e-06 6.53143163e-06 7.33259847e-06 1.48420017e-05 2.05424410e-05 1.28742398e-05 5.79112407e-06 1.67926443e-05 1.85359442e-05 7.13008720e-06 1.42905614e-05 1.18794909e-05 1.53518039e-05 1.31726766e-05 9.74001740e-06 2.17854690e-05 1.11015890e-05 8.54963027e-06 1.55552895e-05 1.27384365e-05 1.36173622e-05 8.75441863e-06 1.26185072e-05 1.33028071e-05 1.21023155e-05 6.97137807e-06 1.33368317e-05 1.32061971e-05 1.94166860e-05 1.64963273e-05 1.96491063e-05 1.52686253e-05 9.79558317e-06 1.13878863e-05 1.01887037e-05 1.39439888e-05 1.46482393e-05 7.50779067e-06 1.37108838e-05 1.27839573e-05 5.53736673e-06 8.32186683e-06 1.56200753e-05 1.53526010e-05 9.85777127e-06 8.41025717e-06 8.23180753e-06 1.04705329e-05 1.31182314e-05 1.44398784e-05 1.02762785e-05 1.37447630e-05 1.68647535e-05 9.98136940e-06 1.30525724e-05 1.11264773e-05 5.92759827e-06 1.45331268e-05 7.65886927e-06 1.54719193e-05 9.21983043e-06 1.65149830e-05 1.11979652e-05 9.83404563e-06 1.23784763e-05 1.56473706e-05 1.50410729e-05 1.00360033e-05 1.25382543e-05 9.90937597e-06 1.03287919e-05 1.57795967e-05 1.52002069e-05 1.08511553e-05 8.33517547e-06 1.76431240e-05 2.01950733e-05
2.35000000e+00 8.51527580e-06 9.04603820e-06 9.70446440e-06 7.46644483e-06 7.30299597e-06 8.22648980e-06 7.55706733e-06 7.19353187e-06 6.65287203e-06 6.36806780e-06 6.46712307e-06 7.25339967e-06 1.53203890e-05 2.05544607e-05 1.23508952e-05 5.83864147e-06 1.66407051e-05 1.87412897e-05 7.20521330e-06 1.46059682e-05 1.15397794e-05 1.53496115e-05 1.33527127e-05 9.58715047e-06 2.26438897e-05 1.12441832e-05 8.62888107e-06 1.58865378e-05 1.28181819e-05 1.34780334e-05 8.94595333e-06 1.28171323e-05 1.32539996e-05 1.20087494e-05 7.17273820e-06 1.41161811e-05 1.29033326e-05 1.94385527e-05 1.71569544e-05 1.94099873e-05 1.45525548e-05 9.73462523e-06 1.17076262e-05 1.02625856e-05 1.40254704e-05 1.46001713e-05 7.35781877e-06 1.38364496e-05 1.31200624e-05 5.63100173e-06 8.25775860e-06 1.55536098e-05 1.49612249e-05 9.60848303e-06 8.19352757e-06 8.36861810e-06 1.07562872e-05 1.27374158e-05 1.40380916e-05 1.03402258e-05 1.40376966e-05 1.65028232e-05 1.00335995e-05 1.30164866e-05 1.11407050e-05 6.00267457e-06 1.46271312e-05 7.70920980e-06 1.58657410e-05 8.93953970e-06 1.66300303e-05 1.11542120e-05 9.94050967e-06 1.18323281e-05 1.61731617e-05 1.47707998e-05 1.01934710e-05 1.27723617e-05 9.97710767e-06 1.05808309e-05 1.57303363e-05 1.57011503e-05 1.06793722e-05 8.31651903e-06 1.74010573e-05 2.03606450e-05
2.40000000e+00 8.39972640e-06 8.96989540e-06 9.63561880e-06 7.38845437e-06 7.32661640e-06 8.16730993e-06 7.51156113e-06 7.10193907e-06 6.57918733e-06 6.33497253e-06 6.41143213e-06 7.17140507e-06 1.57902034e-05 2.04849187e-05 1.18378162e-05 5.88868673e-06 1.64789399e-05 1.89509525e-05 7.27950977e-06 1.49634943e-05 1.12539126e-05 1.52882098e-05 1.35011318e-05 9.43519523e-06 2.34043324e-05 1.14150596e-05 8.70583377e-06 1.62573137e-05 1.28784481e-05 1.34028691e-05 9.13051460e-06 1.30490600e-05 1.31555221e-05 1.18982402e-05 7.38087230e-06 1.49267658e-05 1.26270563e-05 1.93289247e-05 1.78197362e-05 1.91287283e-05 1.38772787e-05 9.65508967e-06 1.19948362e-05 1.03286426e-05 1.40785074e-05 1.45167986e-05 7.20651610e-06 1.39934104e-05 1.34108343e-05 5.72234963e-06 8.21924017e-06 1.54513145e-05 1.45596708e-05 9.35173813e-06 7.96193313e-06 8.52835277e-06 1.10272554e-05 1.23311483e-05 1.35844363e-05 1.04070593e-05 1.42863312e-05 1.61872353e-05 1.00721514e-05 1.29474840e-05 1.11735810e-05 6.07237263e-06 1.46969918e-05 7.74899713e-06 1.62395928e-05 8.69718540e-06 1.67091342e-05 1.10767534e-05 1.00287403e-05 1.13105139e-05 1.66955827e-05 1.45147700e-05 1.03347204e-05 1.29845172e-05 1.00292315e-05 1.08559892e-05 1.57362350e-05 1.62066374e-05 1.05302932e-05 8.29778723e-06 1.71498833e-05 2.05400413e-05
