550.95	0.97304
551	0.96263
551.05	0.9516
551.1	0.9451
551.15	0.97451
551.2	1.02255
551.25	1.01079
551.3	0.98885
551.35	0.99228
551.4	1.00405
551.45	1.0141
551.5	1.01606
551.55	1.03309
551.6	1.03897
551.65	1.03665
551.7	1.04388
551.75	1.03481
551.8	1.01103
551.85	1.0304
551.9	1.05552
551.95	1.03763
552	1.02267
552.05	1.00956
552.1	1.01704
552.15	1.03897
552.2	1.0266
552.25	1.02868
552.3	1.03468
552.35	1.05368
552.4	1.03419
552.45	1.02035
552.5	1.02954
552.55	1.02292
552.6	0.99902
552.65	0.99829
552.7	1.00919
552.75	1.01937
552.8	1.02316
552.85	1.04816
552.9	1.02721
552.95	1.04302
553	1.03897
553.05	1.0266
553.1	1.03824
553.15	1.03554
553.2	1.02843
553.25	1.0114
553.3	1.02304
553.35	1.02929
553.4	1.0163
553.45	1.01581
553.5	1.03677
553.55	1.04878
553.6	1.06765
553.65	1.03223
553.7	1.01875
553.75	1.02316
553.8	1.03456
553.85	1.03615
553.9	1.03971
553.95	1.02525
554	0.99081
554.05	0.98579
554.1	1.03812
554.15	1.05392
554.2	1.06128
554.25	1.04584
554.3	1.05086
554.35	1.04939
554.4	1.02059
554.45	1.02892
554.5	1.01446
554.55	1.02194
554.6	1.03027
554.65	1.02341
554.7	1.02365
554.75	1.01753
554.8	1.01716
554.85	1.02819
554.9	1.04927
554.95	1.05932
555	1.07022
555.05	1.05687
555.1	1.05233
555.15	1.05552
555.2	1.06483
555.25	1.07733
555.3	1.09204
555.35	1.07733
555.4	1.09265
555.45	1.10356
555.5	1.10674
555.55	1.09657
555.6	1.08714
555.65	1.09694
555.7	1.0951
555.75	1.11226
555.8	1.09902
555.85	1.08407
555.9	1.10368
555.95	1.09657
556	1.08003
556.05	1.0766
556.1	1.09522
556.15	1.07696
556.2	1.03787
556.25	1.04277
556.3	1.03971
556.35	1.03591
556.4	1.04927
556.45	1.01704
556.5	0.98321
556.55	0.98444
556.6	0.98873
556.65	1.01165
556.7	1.03799
556.75	1.03285
556.8	1.03971
556.85	1.03481
556.9	1.0402
556.95	1.05638
557	1.0489
557.05	1.04915
557.1	1.04718
557.15	1.04326
557.2	1.03346
557.25	1.04535
557.3	1.06042
557.35	1.08444
557.4	1.0804
557.45	1.06385
557.5	1.04547
557.55	1.02402
557.6	1.02696
