-1.95000000e+01 3.81347240e-08 3.48765950e-08 3.33786877e-08 4.12768517e-08 3.07741710e-08 3.20282120e-08 3.88074337e-08 3.98417150e-08 3.30325250e-08 3.27645540e-08 4.00451477e-08 3.20812853e-08 3.59704877e-08 3.82771457e-08 3.69381047e-08 3.52841457e-08 3.42496680e-08 3.59352663e-08 3.88094707e-08 4.06094380e-08 3.32182760e-08 4.00693897e-08 3.37459993e-08 4.10767530e-08 3.08453897e-08 3.58663773e-08 3.91326063e-08 3.53190823e-08 3.53863400e-08 3.62391073e-08 3.57625820e-08 3.54314253e-08 3.81810430e-08 3.86403523e-08 4.00716887e-08 3.30248140e-08 3.11311323e-08 3.27447337e-08 4.07467327e-08 3.52752270e-08 4.00764317e-08 4.00800637e-08 3.46978350e-08 3.60856177e-08 3.18896060e-08 3.83752900e-08 3.30846463e-08 3.44888573e-08 3.62326463e-08 3.90031663e-08 3.72949107e-08 3.62173813e-08 3.77212833e-08 3.47502750e-08 3.72778883e-08 3.35163340e-08 3.34221987e-08 3.74137140e-08 4.06408820e-08 3.52062063e-08 3.70640683e-08 3.44505577e-08 3.78872097e-08 3.47513107e-08
-1.94500000e+01 3.82943937e-08 3.50177943e-08 3.35101623e-08 4.14563583e-08 3.08924807e-08 3.21525173e-08 3.89696073e-08 4.00132280e-08 3.31632250e-08 3.28928503e-08 4.02140953e-08 3.22047777e-08 3.61163337e-08 3.84356160e-08 3.70895790e-08 3.54265470e-08 3.43871303e-08 3.60800200e-08 3.89724177e-08 4.07842357e-08 3.33496043e-08 4.02386457e-08 3.38789477e-08 4.12521367e-08 3.09629883e-08 3.60108000e-08 3.92985640e-08 3.54631703e-08 3.55315273e-08 3.63898180e-08 3.59085037e-08 3.55759010e-08 3.83405540e-08 3.88050697e-08 4.02422153e-08 3.31540123e-08 3.12506193e-08 3.28715543e-08 4.09225797e-08 3.54168260e-08 4.02449947e-08 4.02542317e-08 3.48375017e-08 3.62315720e-08 3.20135673e-08 3.85359227e-08 3.32146133e-08 3.46266440e-08 3.63836387e-08 3.91693400e-08 3.74507110e-08 3.63671570e-08 3.78778970e-08 3.48894147e-08 3.74342663e-08 3.36502257e-08 3.35533917e-08 3.75675787e-08 4.08173103e-08 3.53483317e-08 3.72160203e-08 3.45903597e-08 3.80446850e-08 3.48921540e-08
-1.94000000e+01 3.84550807e-08 3.51598567e-08 3.36424263e-08 4.16370547e-08 3.10114843e-08 3.22775550e-08 3.91328063e-08 4.01858713e-08 3.32947180e-08 3.30219117e-08 4.03841287e-08 3.23289913e-08 3.62630727e-08 3.85950833e-08 3.72419960e-08 3.55698267e-08 3.45254277e-08 3.62256583e-08 3.91364033e-08 4.09601870e-08 3.34817223e-08 4.04089880e-08 3.40126967e-08 4.14286600e-08 3.10812717e-08 3.61561060e-08 3.94655987e-08 3.56081540e-08 3.56776167e-08 3.65414870e-08 3.60553353e-08 3.57212813e-08 3.85010830e-08 3.89708563e-08 4.04138510e-08 3.32839883e-08 3.13708110e-08 3.29991230e-08 4.10995857e-08 3.55592893e-08 4.04146400e-08 4.04295493e-08 3.49780223e-08 3.63784187e-08 3.21382657e-08 3.86975743e-08 3.33453570e-08 3.47652647e-08 3.65355853e-08 3.93365893e-08 3.76075000e-08 3.65178773e-08 3.80354957e-08 3.50294050e-08 3.75916390e-08 3.37849280e-08 3.36853740e-08 3.77224023e-08 4.09949050e-08 3.54913313e-08 3.73689243e-08 3.47310197e-08 3.82031537e-08 3.50338683e-08
-1.93500000e+01 3.86167940e-08 3.53027977e-08 3.37754793e-08 4.18189567e-08 3.11311893e-08 3.24033350e-08 3.92970497e-08 4.03596450e-08 3.34270160e-08 3.31517477e-08 4.05552547e-08 3.24539403e-08 3.64107230e-08 3.87555567e-08 3.73953683e-08 3.57139860e-08 3.46645713e-08 3.63721893e-08 3.93014470e-08 4.11373017e-08 3.36146357e-08 4.05804270e-08 3.41472490e-08 4.16063390e-08 3.12002450e-08 3.63023020e-08 3.96337103e-08 3.57540377e-08 3.58246210e-08 3.66941150e-08 3.62030783e-08 3.58675680e-08 3.86626303e-08 3.91377217e-08 4.05866037e-08 3.34147457e-08 3.14917113e-08 3.31274440e-08 4.12777513e-08 3.57026247e-08 4.05853777e-08 4.06060330e-08 3.51194063e-08 3.65261700e-08 3.22637033e-08 3.88602590e-08 3.34768833e-08 3.49047307e-08 3.66885003e-08 3.95049280e-08 3.77652917e-08 3.66695487e-08 3.81940930e-08 3.51702537e-08 3.77500210e-08 3.39204530e-08 3.38181520e-08 3.78781980e-08 4.11736877e-08 3.56352067e-08 3.75227890e-08 3.48725533e-08 3.83626273e-08 3.51764593e-08
-1.93000000e+01 3.87795453e-08 3.54466193e-08 3.39093393e-08 4.20020657e-08 3.12515997e-08 3.25298623e-08 3.94623360e-08 4.05345713e-08 3.35601193e-08 3.32823653e-08 4.07274863e-08 3.25796243e-08 3.65592853e-08 3.89170477e-08 3.75496980e-08 3.58590337e-08 3.48045660e-08 3.65196187e-08 3.94675473e-08 4.13155863e-08 3.37483513e-08 4.07529733e-08 3.42826117e-08 4.17851737e-08 3.13199097e-08 3.64493957e-08 3.98029147e-08 3.59008340e-08 3.59725453e-08 3.68477183e-08 3.63517460e-08 3.60147763e-08 3.88252090e-08 3.93056750e-08 4.07604860e-08 3.35462887e-08 3.16133237e-08 3.32565210e-08 4.14570993e-08 3.58468353e-08 4.07572170e-08 4.07836907e-08 3.52616600e-08 3.66748307e-08 3.23898903e-08 3.90239807e-08 3.36091957e-08 3.50450420e-08 3.68423833e-08 3.96743567e-08 3.79240857e-08 3.68221810e-08 3.83536967e-08 3.53119663e-08 3.79094107e-08 3.40568057e-08 3.39517320e-08 3.80349680e-08 4.13536583e-08 3.57799733e-08 3.76776190e-08 3.50149603e-08 3.85231133e-08 3.53199330e-08
-1.92500000e+01 3.89433420e-08 3.55913273e-08 3.40440023e-08 4.21864040e-08 3.13727230e-08 3.26571437e-08 3.96286843e-08 4.07106500e-08 3.36940407e-08 3.34137693e-08 4.09008303e-08 3.27060513e-08 3.67087670e-08 3.90795580e-08 3.77049973e-08 3.60049763e-08 3.49454177e-08 3.66679573e-08 3.96347243e-08 4.14950540e-08 3.38828773e-08 4.09266347e-08 3.44187903e-08 4.19651863e-08 3.14402733e-08 3.65973947e-08 3.99732190e-08 3.60485457e-08 3.61213977e-08 3.70022977e-08 3.65013413e-08 3.61629060e-08 3.89888290e-08 3.94747243e-08 4.09355043e-08 3.36786303e-08 3.17356553e-08 3.33863633e-08 4.16376280e-08 3.59919340e-08 4.09301667e-08 4.09625350e-08 3.54047913e-08 3.68244107e-08 3.25168280e-08 3.91887547e-08 3.37423057e-08 3.51862113e-08 3.69972537e-08 3.98448960e-08 3.80839010e-08 3.69757820e-08 3.85143123e-08 3.54545520e-08 3.80698287e-08 3.41939900e-08 3.40861187e-08 3.81927240e-08 4.15348360e-08 3.59256320e-08 3.78334290e-08 3.51582557e-08 3.86846180e-08 3.54643010e-08
-1.92000000e+01 3.91081943e-08 3.57369333e-08 3.41794823e-08 4.23719730e-08 3.14945670e-08 3.27851823e-08 3.97960947e-08 4.08878963e-08 3.38287813e-08 3.35459683e-08 4.10752993e-08 3.28332270e-08 3.68591800e-08 3.92431063e-08 3.78612737e-08 3.61518243e-08 3.50871357e-08 3.68172083e-08 3.98029783e-08 4.16757133e-08 3.40182180e-08 4.11014230e-08 3.45557947e-08 4.21463773e-08 3.15613453e-08 3.67463073e-08 4.01446310e-08 3.61971827e-08 3.62711887e-08 3.71578693e-08 3.66518773e-08 3.63119740e-08 3.91534917e-08 3.96448803e-08 4.11116753e-08 3.38117757e-08 3.18587087e-08 3.35169750e-08 4.18193603e-08 3.61379230e-08 4.11042343e-08 4.11425773e-08 3.55488087e-08 3.69749167e-08 3.26445267e-08 3.93545800e-08 3.38762137e-08 3.53282433e-08 3.71531103e-08 4.00165463e-08 3.82447380e-08 3.71303570e-08 3.86759537e-08 3.55980170e-08 3.82312750e-08 3.43320180e-08 3.42213177e-08 3.83514727e-08 4.17172300e-08 3.60721930e-08 3.79902180e-08 3.53024387e-08 3.88471553e-08 3.56095637e-08
-1.91500000e+01 3.92741093e-08 3.58834410e-08 3.43157813e-08 4.25587900e-08 3.16171317e-08 3.29139887e-08 3.99645830e-08 4.10663210e-08 3.39643513e-08 3.36789620e-08 4.12509023e-08 3.29611563e-08 3.70105273e-08 3.94076927e-08 3.80185333e-08 3.62995850e-08 3.52297260e-08 3.69673840e-08 3.99723247e-08 4.18575783e-08 3.41543827e-08 4.12773480e-08 3.46936323e-08 4.23287627e-08 3.16831270e-08 3.68961367e-08 4.03171663e-08 3.63467520e-08 3.64219193e-08 3.73144370e-08 3.68033580e-08 3.64619820e-08 3.93192170e-08 3.98161530e-08 4.12890010e-08 3.39457297e-08 3.19824950e-08 3.36483640e-08 4.20022980e-08 3.62848153e-08 4.12794343e-08 4.13238210e-08 3.56937153e-08 3.71263543e-08 3.27729900e-08 3.95214777e-08 3.40109307e-08 3.54711443e-08 3.73099670e-08 4.01893237e-08 3.84066103e-08 3.72859210e-08 3.88386233e-08 3.57423700e-08 3.83937630e-08 3.44708923e-08 3.43573400e-08 3.85112240e-08 4.19008437e-08 3.62196627e-08 3.81480057e-08 3.54475250e-08 3.90107283e-08 3.57557373e-08
-1.91000000e+01 3.94410990e-08 3.60308640e-08 3.44529080e-08 4.27468627e-08 3.17404263e-08 3.30435660e-08 4.01341557e-08 4.12459307e-08 3.41007580e-08 3.38127677e-08 4.14276473e-08 3.30898493e-08 3.71628227e-08 3.95733323e-08 3.81767880e-08 3.64482613e-08 3.53731967e-08 3.71184893e-08 4.01427707e-08 4.20406580e-08 3.42913763e-08 4.14544190e-08 3.48323040e-08 4.25123520e-08 3.18056240e-08 3.70468963e-08 4.04908253e-08 3.64972627e-08 3.65736073e-08 3.74720090e-08 3.69557927e-08 3.66129377e-08 3.94860033e-08 3.99885517e-08 4.14674970e-08 3.40804943e-08 3.21070190e-08 3.37805337e-08 4.21864523e-08 3.64326123e-08 4.14557727e-08 4.15062887e-08 3.58395253e-08 3.72787357e-08 3.29022233e-08 3.96894467e-08 3.41464600e-08 3.56149233e-08 3.74678310e-08 4.03632350e-08 3.85695253e-08 3.74424747e-08 3.90023377e-08 3.58876180e-08 3.85572990e-08 3.46106233e-08 3.44941897e-08 3.86719870e-08 4.20856997e-08 3.63680503e-08 3.83067917e-08 3.55935170e-08 3.91753490e-08 3.59028223e-08
-1.90500000e+01 3.96091737e-08 3.61792007e-08 3.45908680e-08 4.29362053e-08 3.18644583e-08 3.31739210e-08 4.03048213e-08 4.14267413e-08 3.42380067e-08 3.39473827e-08 4.16055463e-08 3.32193077e-08 3.73160657e-08 3.97400310e-08 3.83360427e-08 3.65978670e-08 3.55175520e-08 3.72705323e-08 4.03143233e-08 4.22249630e-08 3.44292070e-08 4.16326447e-08 3.49718223e-08 4.26971540e-08 3.19288420e-08 3.71985910e-08 4.06656293e-08 3.66487230e-08 3.67262507e-08 3.76305983e-08 3.71091900e-08 3.67648540e-08 3.96538707e-08 4.01620873e-08 4.16471727e-08 3.42160860e-08 3.22322823e-08 3.39134933e-08 4.23718390e-08 3.65813257e-08 4.16332630e-08 4.16899813e-08 3.59862377e-08 3.74320663e-08 3.30322360e-08 3.98585037e-08 3.42828117e-08 3.57595860e-08 3.76267097e-08 4.05382907e-08 3.87334907e-08 3.76000317e-08 3.91670983e-08 3.60337677e-08 3.87218953e-08 3.47512167e-08 3.46318747e-08 3.88337667e-08 4.22717983e-08 3.65173637e-08 3.84665883e-08 3.57404220e-08 3.93410253e-08 3.60508307e-08
