-2.60000000e+00 9.18447327e-07 7.97217087e-07 7.82983390e-07 1.32002499e-06 8.54869697e-07 9.03719293e-07 1.44074310e-06 1.58518656e-06 1.48279671e-06 1.25544475e-06 1.02018473e-06 3.63188030e-06 1.01785079e-06 1.05134989e-06 8.11303650e-07 1.55046070e-06 1.59558529e-06 1.48239408e-06 1.53728053e-06 1.24052726e-06 8.32625123e-07 9.04700487e-07 6.89676307e-07 1.94297309e-06 1.48572675e-06 1.51882695e-06 1.26777587e-06 3.22063266e-06 1.18275018e-06 1.21608947e-06 1.60522849e-06 1.79838040e-06 1.20557840e-06 1.22475084e-06 1.04487621e-06 2.38510310e-06 1.64830336e-06 1.55190412e-06 1.26006938e-06 2.94946847e-06 1.07118138e-06 1.55434259e-06 1.57824140e-06 1.76891833e-06 9.36742670e-07 7.48507347e-07 7.63973050e-07 1.12894847e-06 1.65799803e-06 1.86125498e-06 1.63961232e-06 4.40037560e-06 6.69270857e-07 9.15197470e-07 1.01001736e-06 1.00745614e-06 2.89583817e-06 2.08353263e-06 1.79136782e-06 4.99445413e-06 8.10997327e-07 1.11219528e-06 8.05011050e-07 1.34274101e-06 1.15012413e-06 1.56829480e-06 1.43620797e-06 1.83041735e-06 1.71705997e-06 9.37494703e-07 9.43552273e-07 1.72157587e-06 1.56771487e-06 3.13631750e-06 1.98686250e-06 5.49586973e-06 8.54323787e-07 9.98067297e-07 9.08700423e-07 1.03419575e-06
-2.55000000e+00 9.40538120e-07 8.15497903e-07 8.01466743e-07 1.36155436e-06 8.75463087e-07 9.25776600e-07 1.48665948e-06 1.64259996e-06 1.53526217e-06 1.29420976e-06 1.04723815e-06 3.84462417e-06 1.04413175e-06 1.07906923e-06 8.30961360e-07 1.60629797e-06 1.65095301e-06 1.53101545e-06 1.58662867e-06 1.27750186e-06 8.51697047e-07 9.27695060e-07 7.04463863e-07 2.02325293e-06 1.53457606e-06 1.56858424e-06 1.30583571e-06 3.39981033e-06 1.21718817e-06 1.25237040e-06 1.66005235e-06 1.86509777e-06 1.23978612e-06 1.26119420e-06 1.07329613e-06 2.49524740e-06 1.70630393e-06 1.60517323e-06 1.29772532e-06 3.10347823e-06 1.10187684e-06 1.60861749e-06 1.63285433e-06 1.83842461e-06 9.58948937e-07 7.64902803e-07 7.80710077e-07 1.16061220e-06 1.71870405e-06 1.93492041e-06 1.69907168e-06 4.69353827e-06 6.82753623e-07 9.37957593e-07 1.03549820e-06 1.03330211e-06 3.04063420e-06 2.17076881e-06 1.86229258e-06 5.34934977e-06 8.28548990e-07 1.14274387e-06 8.23112260e-07 1.38400192e-06 1.18336600e-06 1.62263341e-06 1.48214387e-06 1.90527371e-06 1.77764758e-06 9.61219993e-07 9.67877333e-07 1.78224493e-06 1.62384080e-06 3.30002997e-06 2.06648607e-06 5.91194913e-06 8.73366307e-07 1.02286933e-06 9.30188260e-07 1.05989177e-06
-2.50000000e+00 9.63498940e-07 8.34468770e-07 8.20665593e-07 1.40524256e-06 8.96875647e-07 9.48717903e-07 1.53496714e-06 1.70349593e-06 1.59088667e-06 1.33499091e-06 1.07547773e-06 4.07723183e-06 1.07152090e-06 1.10797977e-06 8.51405053e-07 1.66546830e-06 1.70949871e-06 1.58226435e-06 1.63854847e-06 1.31632115e-06 8.71488093e-07 9.51662567e-07 7.19771867e-07 2.10896457e-06 1.58609828e-06 1.62100719e-06 1.34577791e-06 3.59510763e-06 1.25329684e-06 1.29044001e-06 1.71794147e-06 1.93592313e-06 1.27558867e-06 1.29942876e-06 1.10297867e-06 2.61371073e-06 1.76769336e-06 1.66148724e-06 1.33723173e-06 3.27059297e-06 1.13405841e-06 1.66601924e-06 1.69058873e-06 1.91245349e-06 9.82011690e-07 7.81884660e-07 7.98040297e-07 1.19374898e-06 1.78314596e-06 2.01345034e-06 1.76212536e-06 5.01677697e-06 6.96678987e-07 9.61651873e-07 1.06201947e-06 1.06026119e-06 3.19727440e-06 2.26399272e-06 1.93784867e-06 5.74259617e-06 8.46716383e-07 1.17466599e-06 8.41878040e-07 1.42736700e-06 1.21823318e-06 1.68006737e-06 1.53047703e-06 1.98511736e-06 1.84180920e-06 9.85936290e-07 9.93241743e-07 1.84647357e-06 1.68333817e-06 3.47753580e-06 2.15130830e-06 6.37503957e-06 8.93095553e-07 1.04867092e-06 9.52495310e-07 1.08662020e-06
-2.45000000e+00 9.87378643e-07 8.54166777e-07 8.40619020e-07 1.45124687e-06 9.19153857e-07 9.72593580e-07 1.58584012e-06 1.76817077e-06 1.64994090e-06 1.37793866e-06 1.10497816e-06 4.33216410e-06 1.10008418e-06 1.13815384e-06 8.72679597e-07 1.72824977e-06 1.77147906e-06 1.63634043e-06 1.69322793e-06 1.35711607e-06 8.92037100e-07 9.76661947e-07 7.35626567e-07 2.20061329e-06 1.64050006e-06 1.67629711e-06 1.38773405e-06 3.80847210e-06 1.29119141e-06 1.33042324e-06 1.77913683e-06 2.01121250e-06 1.31309230e-06 1.33957920e-06 1.13400311e-06 2.74135537e-06 1.83275082e-06 1.72109312e-06 1.37871797e-06 3.45232510e-06 1.16782972e-06 1.72680084e-06 1.75169660e-06 1.99141391e-06 1.00597790e-06 7.99482703e-07 8.15993490e-07 1.22845593e-06 1.85164861e-06 2.09729610e-06 1.82908013e-06 5.37406547e-06 7.11067630e-07 9.86335113e-07 1.08964114e-06 1.08840255e-06 3.36708700e-06 2.36377431e-06 2.01845742e-06 6.17942927e-06 8.65530137e-07 1.20804883e-06 8.61343020e-07 1.47298797e-06 1.25484015e-06 1.74084493e-06 1.58138297e-06 2.07040443e-06 1.90984346e-06 1.01170280e-06 1.01970928e-06 1.91455660e-06 1.74649313e-06 3.67041287e-06 2.24180150e-06 6.89168617e-06 9.13546867e-07 1.07552922e-06 9.75665447e-07 1.11443936e-06
-2.40000000e+00 1.01222942e-06 8.74631850e-07 8.61369310e-07 1.49973907e-06 9.42347317e-07 9.97457913e-07 1.63946974e-06 1.83695250e-06 1.71272449e-06 1.42321775e-06 1.13581996e-06 4.61224697e-06 1.12989266e-06 1.16966921e-06 8.94833303e-07 1.79494930e-06 1.83717686e-06 1.69346328e-06 1.75087423e-06 1.40003090e-06 9.13385733e-07 1.00275678e-06 7.52055783e-07 2.29876390e-06 1.69800912e-06 1.73467533e-06 1.43184807e-06 4.04213447e-06 1.33099785e-06 1.37245654e-06 1.84390260e-06 2.09136137e-06 1.35241164e-06 1.38178173e-06 1.16645519e-06 2.87915467e-06 1.90178440e-06 1.78426281e-06 1.42232553e-06 3.65040023e-06 1.20330344e-06 1.79124251e-06 1.81645640e-06 2.07576059e-06 1.03089721e-06 8.17728770e-07 8.34601407e-07 1.26483855e-06 1.92457227e-06 2.18696303e-06 1.90027563e-06 5.76998527e-06 7.25941560e-07 1.01206628e-06 1.11842768e-06 1.11780103e-06 3.55158333e-06 2.47075249e-06 2.10459050e-06 6.66587367e-06 8.85022753e-07 1.24298730e-06 8.81544277e-07 1.52103049e-06 1.29331193e-06 1.80523987e-06 1.63505390e-06 2.16164376e-06 1.98208046e-06 1.03858365e-06 1.04734886e-06 1.98682150e-06 1.81362407e-06 3.88046217e-06 2.33849133e-06 7.46937100e-06 9.34757530e-07 1.10350596e-06 9.99745940e-07 1.14341210e-06
-2.35000000e+00 1.03810754e-06 8.95906757e-07 8.82961360e-07 1.55090790e-06 9.66509557e-07 1.02336899e-06 1.69606499e-06 1.91020643e-06 1.77957138e-06 1.47100993e-06 1.16809062e-06 4.92072847e-06 1.16102298e-06 1.20260994e-06 9.17917973e-07 1.86590733e-06 1.90690513e-06 1.75387423e-06 1.81171367e-06 1.44522340e-06 9.35578587e-07 1.03001570e-06 7.69089290e-07 2.40404923e-06 1.75887595e-06 1.79638376e-06 1.47827741e-06 4.29865570e-06 1.37285340e-06 1.41668832e-06 1.91253120e-06 2.17680987e-06 1.39367224e-06 1.42618543e-06 1.20042746e-06 3.02821030e-06 1.97513600e-06 1.85129811e-06 1.46820883e-06 3.86679247e-06 1.24060268e-06 1.85965366e-06 1.88517670e-06 2.16600236e-06 1.05682369e-06 8.36656670e-07 8.53897797e-07 1.30301133e-06 2.00231880e-06 2.28301733e-06 1.97609068e-06 6.20981237e-06 7.41324193e-07 1.03890888e-06 1.14844853e-06 1.14853761e-06 3.75248843e-06 2.58564503e-06 2.19677536e-06 7.20884080e-06 9.05229193e-07 1.27958419e-06 9.02521610e-07 1.57167627e-06 1.33378554e-06 1.87355517e-06 1.69170030e-06 2.25940442e-06 2.05888788e-06 1.06664770e-06 1.07623486e-06 2.06363090e-06 1.88508437e-06 4.10974297e-06 2.44196660e-06 8.11660567e-06 9.56767807e-07 1.13266739e-06 1.02478757e-06 1.17360614e-06
-2.30000000e+00 1.06507351e-06 9.18037280e-07 9.05443597e-07 1.60495957e-06 9.91698210e-07 1.05038985e-06 1.75585586e-06 1.98833840e-06 1.85085410e-06 1.52151491e-06 1.20188529e-06 5.26134953e-06 1.19355837e-06 1.23706711e-06 9.41989587e-07 1.94150147e-06 1.98100939e-06 1.81783898e-06 1.87599540e-06 1.49286654e-06 9.58663543e-07 1.05851286e-06 7.86758937e-07 2.51717923e-06 1.82337765e-06 1.86169041e-06 1.52719455e-06 4.58098213e-06 1.41690818e-06 1.46328175e-06 1.98534550e-06 2.26804950e-06 1.43701088e-06 1.47295343e-06 1.23602080e-06 3.18977357e-06 2.05318560e-06 1.92253377e-06 1.51653683e-06 4.10376280e-06 1.27986262e-06 1.93237803e-06 1.95819940e-06 2.26270866e-06 1.08381478e-06 8.56302900e-07 8.73918943e-07 1.34309926e-06 2.08533667e-06 2.38609563e-06 2.05694660e-06 6.69961807e-06 7.57240377e-07 1.06693166e-06 1.17977850e-06 1.18070035e-06 3.97177587e-06 2.70925967e-06 2.29560323e-06 7.81622597e-06 9.26186227e-07 1.31795125e-06 9.24317313e-07 1.62512470e-06 1.37641072e-06 1.94612517e-06 1.75155337e-06 2.36432205e-06 2.14067436e-06 1.09596965e-06 1.10644814e-06 2.14538860e-06 1.96126763e-06 4.36061223e-06 2.55288640e-06 8.84296360e-06 9.79620613e-07 1.16308531e-06 1.05084489e-06 1.20509412e-06
-2.25000000e+00 1.09319249e-06 9.41072673e-07 9.28868207e-07 1.66212173e-06 1.01797555e-06 1.07858807e-06 1.81909412e-06 2.07180128e-06 1.92698804e-06 1.57495356e-06 1.23730747e-06 5.63841487e-06 1.22758789e-06 1.27313915e-06 9.67108470e-07 2.02215220e-06 2.05987437e-06 1.88565111e-06 1.94399383e-06 1.54315049e-06 9.82692287e-07 1.08832887e-06 8.05098840e-07 2.63895090e-06 1.89182056e-06 1.93089083e-06 1.57878787e-06 4.89250367e-06 1.46332652e-06 1.51241485e-06 2.06270353e-06 2.36562983e-06 1.48257723e-06 1.52226423e-06 1.27334423e-06 3.36526747e-06 2.13635502e-06 1.99834110e-06 1.56749537e-06 4.36390890e-06 1.32123152e-06 2.00979660e-06 2.03590390e-06 2.36651818e-06 1.11193269e-06 8.76705947e-07 8.94703480e-07 1.38523829e-06 2.17412687e-06 2.49691393e-06 2.14331480e-06 7.24636460e-06 7.73716607e-07 1.09620905e-06 1.21249810e-06 1.21438504e-06 4.21170740e-06 2.84250830e-06 2.40173790e-06 8.49698980e-06 9.47933607e-07 1.35820973e-06 9.46976973e-07 1.68159483e-06 1.42135248e-06 2.02332207e-06 1.81486763e-06 2.47711160e-06 2.22789438e-06 1.12663060e-06 1.13807649e-06 2.23254367e-06 2.04261373e-06 4.63577483e-06 2.67199097e-06 9.65907473e-06 1.00336214e-06 1.19483659e-06 1.07797634e-06 1.23795446e-06
-2.20000000e+00 1.12253477e-06 9.65066253e-07 9.53291250e-07 1.72264397e-06 1.04540833e-06 1.10803699e-06 1.88605838e-06 2.16110113e-06 2.00843854e-06 1.63156929e-06 1.27446964e-06 6.05688683e-06 1.26320896e-06 1.31093305e-06 9.93339900e-07 2.10832840e-06 2.14392789e-06 1.95763560e-06 2.01601180e-06 1.59628469e-06 1.00772007e-06 1.11955133e-06 8.24145373e-07 2.77026437e-06 1.96454454e-06 2.00431140e-06 1.63326521e-06 5.23712030e-06 1.51228913e-06 1.56428404e-06 2.14500117e-06 2.47016627e-06 1.53053412e-06 1.57431420e-06 1.31251670e-06 3.55631247e-06 2.22511453e-06 2.07913467e-06 1.62128883e-06 4.65021490e-06 1.36487172e-06 2.09233410e-06 2.11871383e-06 2.47814740e-06 1.14124394e-06 8.97907540e-07 9.16292770e-07 1.42957701e-06 2.26925190e-06 2.61628147e-06 2.23572100e-06 7.85800700e-06 7.90781060e-07 1.12682129e-06 1.24669475e-06 1.24969570e-06 4.47487543e-06 2.98642193e-06 2.51592757e-06 9.26118080e-06 9.70513797e-07 1.40049187e-06 9.70549713e-07 1.74132716e-06 1.46879177e-06 2.10555953e-06 1.88192380e-06 2.59857671e-06 2.32105690e-06 1.15871816e-06 1.17121524e-06 2.32559763e-06 2.12961493e-06 4.93833590e-06 2.80011360e-06 1.05764642e-05 1.02804163e-06 1.22800499e-06 1.10624494e-06 1.27227180e-06
-2.15000000e+00 1.15317635e-06 9.90075137e-07 9.78773303e-07 1.78680200e-06 1.07406912e-06 1.13881583e-06 1.95705518e-06 2.25680529e-06 2.09572810e-06 1.69163252e-06 1.31349473e-06 6.52246703e-06 1.30052690e-06 1.35056452e-06 1.02075435e-06 2.20055360e-06 2.23364589e-06 2.03415162e-06 2.09238367e-06 1.65250029e-06 1.03380681e-06 1.15227488e-06 8.43937553e-07 2.91213510e-06 2.04192647e-06 2.08231367e-06 1.69085492e-06 5.61932540e-06 1.56399449e-06 1.61910439e-06 2.23267967e-06 2.58235120e-06 1.58106096e-06 1.62931987e-06 1.35366783e-06 3.76476077e-06 2.31999050e-06 2.16537653e-06 1.67814180e-06 4.96611753e-06 1.41096251e-06 2.18046460e-06 2.20710090e-06 2.59840557e-06 1.17182054e-06 9.19952310e-07 9.38731327e-07 1.47627784e-06 2.37134353e-06 2.74511367e-06 2.33475673e-06 8.54357693e-06 8.08463913e-07 1.15885572e-06 1.28246299e-06 1.28674567e-06 4.76426103e-06 3.14216927e-06 2.63901767e-06 1.01198942e-05 9.93971973e-07 1.44494197e-06 9.95087693e-07 1.80458776e-06 1.51892874e-06 2.19329907e-06 1.95303143e-06 2.72962393e-06 2.42073117e-06 1.19232795e-06 1.20596811e-06 2.42511187e-06 2.22282307e-06 5.27186637e-06 2.93819433e-06 1.16071939e-05 1.05371207e-06 1.26268107e-06 1.13571866e-06 1.30813778e-06
-2.10000000e+00 1.18519941e-06 1.01616113e-06 1.00537949e-06 1.85490060e-06 1.10403631e-06 1.17101021e-06 2.03242347e-06 2.35955012e-06 2.18944445e-06 1.75544306e-06 1.35451706e-06 7.04170090e-06 1.33965620e-06 1.39216007e-06 1.04942849e-06 2.29941400e-06 2.32956035e-06 2.11559924e-06 2.17347967e-06 1.71205298e-06 1.06101702e-06 1.18660308e-06 8.64517427e-07 3.06571407e-06 2.12438583e-06 2.16529990e-06 1.75180937e-06 6.04428143e-06 1.61866075e-06 1.67711341e-06 2.32623053e-06 2.70296303e-06 1.63435487e-06 1.68751870e-06 1.39693883e-06 3.99273177e-06 2.42157220e-06 2.25758417e-06 1.73830260e-06 5.31557037e-06 1.45970154e-06 2.27471810e-06 2.30159397e-06 2.72820590e-06 1.20374031e-06 9.42888113e-07 9.62066670e-07 1.52551881e-06 2.48111333e-06 2.88444820e-06 2.44108690e-06 9.31319880e-06 8.26797490e-07 1.19240715e-06 1.31990478e-06 1.32565913e-06 5.08328900e-06 3.31107777e-06 2.77196300e-06 1.10850626e-05 1.01835703e-06 1.49171810e-06 1.02064769e-06 1.87167037e-06 1.57198365e-06 2.28705477e-06 2.02853310e-06 2.87127599e-06 2.52755687e-06 1.22756373e-06 1.24244850e-06 2.53171653e-06 2.32285853e-06 5.64046790e-06 3.08729607e-06 1.27631650e-05 1.08043079e-06 1.29896298e-06 1.16647091e-06 1.34565167e-06
-2.05000000e+00 1.21869312e-06 1.04339105e-06 1.03318039e-06 1.92727643e-06 1.13539496e-06 1.20471336e-06 2.11253876e-06 2.47005110e-06 2.29024943e-06 1.82333500e-06 1.39768419e-06 7.62206410e-06 1.38072140e-06 1.43585698e-06 1.07944523e-06 2.40556723e-06 2.43226712e-06 2.20242278e-06 2.25971130e-06 1.77522570e-06 1.08942045e-06 1.22264866e-06 8.85929950e-07 3.23230537e-06 2.21239107e-06 2.25371730e-06 1.81640623e-06 6.51790893e-06 1.67652921e-06 1.73857336e-06 2.42620267e-06 2.83288163e-06 1.69063203e-06 1.74917423e-06 1.44248440e-06 4.24265747e-06 2.53051966e-06 2.35633707e-06 1.80204567e-06 5.70312653e-06 1.51130701e-06 2.37568793e-06 2.40278433e-06 2.86858193e-06 1.23708676e-06 9.66766503e-07 9.86350097e-07 1.57749547e-06 2.59936360e-06 3.03546490e-06 2.55545923e-06 1.01780588e-05 8.45816100e-07 1.22757894e-06 1.35913133e-06 1.36657155e-06 5.43590097e-06 3.49466050e-06 2.91584803e-06 1.21690134e-05 1.04372090e-06 1.54099273e-06 1.04729048e-06 1.94289941e-06 1.62820072e-06 2.38740330e-06 2.10880887e-06 3.02469167e-06 2.64225100e-06 1.26453883e-06 1.28078026e-06 2.64611843e-06 2.43042077e-06 6.04885283e-06 3.24862267e-06 1.40548976e-05 1.10825882e-06 1.33695724e-06 1.19858082e-06 1.38492056e-06
-2.00000000e+00 1.25375393e-06 1.07183742e-06 1.06225236e-06 2.00430370e-06 1.16823683e-06 1.24002651e-06 2.19781800e-06 2.58911619e-06 2.39889128e-06 1.89567994e-06 1.44315685e-06 8.27202910e-06 1.42385807e-06 1.48180548e-06 1.11089459e-06 2.51975317e-06 2.54243486e-06 2.29511871e-06 2.35153633e-06 1.84233316e-06 1.11909258e-06 1.26053473e-06 9.08223747e-07 3.41339297e-06 2.30646597e-06 2.34806547e-06 1.88495387e-06 7.04695173e-06 1.73786585e-06 1.80377449e-06 2.53320927e-06 2.97310027e-06 1.75013137e-06 1.81457783e-06 1.49047323e-06 4.51732867e-06 2.64757661e-06 2.46228680e-06 1.86967543e-06 6.13401860e-06 1.56602020e-06 2.48404080e-06 2.51133793e-06 3.02070497e-06 1.27195071e-06 9.91643037e-07 1.01163662e-06 1.63242239e-06 2.72700320e-06 3.19950783e-06 2.67871937e-06 1.11501897e-05 8.65556803e-07 1.26448310e-06 1.40026347e-06 1.40963141e-06 5.82661350e-06 3.69464123e-06 3.07190493e-06 1.33836394e-05 1.07011992e-06 1.59295527e-06 1.07508198e-06 2.01863537e-06 1.68785079e-06 2.49499170e-06 2.19428093e-06 3.19118763e-06 2.76562440e-06 1.30337692e-06 1.32109858e-06 2.76911537e-06 2.54629913e-06 6.50242337e-06 3.42354237e-06 1.54895929e-05 1.13726263e-06 1.37678015e-06 1.23213405e-06 1.42606133e-06
-1.95000000e+00 1.29048678e-06 1.10157830e-06 1.09267795e-06 2.08639763e-06 1.20266228e-06 1.27705956e-06 2.28872490e-06 2.71765805e-06 2.51621739e-06 1.97289403e-06 1.49111279e-06 9.00110490e-06 1.46921447e-06 1.53016938e-06 1.14387510e-06 2.64280587e-06 2.66081369e-06 2.39424041e-06 2.44946400e-06 1.91372476e-06 1.15011514e-06 1.30039555e-06 9.31450947e-07 3.61066883e-06 2.40719610e-06 2.44890053e-06 1.95779453e-06 7.63905580e-06 1.80296624e-06 1.87303780e-06 2.64793910e-06 3.12474727e-06 1.81311680e-06 1.88405277e-06 1.54109117e-06 4.81995433e-06 2.77358146e-06 2.57616713e-06 1.94152910e-06 6.61424020e-06 1.62410942e-06 2.60052837e-06 2.62800433e-06 3.18590813e-06 1.30843048e-06 1.01757723e-06 1.03798564e-06 1.69053637e-06 2.86506253e-06 3.37811217e-06 2.81182507e-06 1.22420352e-05 8.86059087e-07 1.30324242e-06 1.44343247e-06 1.45500195e-06 6.26060953e-06 3.91299327e-06 3.24153757e-06 1.47389864e-05 1.09761415e-06 1.64781417e-06 1.10409286e-06 2.09927904e-06 1.75123487e-06 2.61054710e-06 2.28541843e-06 3.37225842e-06 2.89859250e-06 1.34421283e-06 1.36355202e-06 2.90160780e-06 2.67138797e-06 7.00734683e-06 3.61361133e-06 1.70681997e-05 1.16751388e-06 1.41855824e-06 1.26722378e-06 1.46920081e-06
-1.90000000e+00 1.32900599e-06 1.13269897e-06 1.12454693e-06 2.17402103e-06 1.23878038e-06 1.31593263e-06 2.38577497e-06 2.85671074e-06 2.64318991e-06 2.05544335e-06 1.54174745e-06 9.81978047e-06 1.51695220e-06 1.58112807e-06 1.17849321e-06 2.77566683e-06 2.78825049e-06 2.50040822e-06 2.55406433e-06 1.98979102e-06 1.18257713e-06 1.34237881e-06 9.55668093e-07 3.82606580e-06 2.51524010e-06 2.55684803e-06 2.03530797e-06 8.30277237e-06 1.87215741e-06 1.94672003e-06 2.77116673e-06 3.28910260e-06 1.87988057e-06 1.95795757e-06 1.59454170e-06 5.15422963e-06 2.90948140e-06 2.69880717e-06 2.01798300e-06 7.15063353e-06 1.68587312e-06 2.72599690e-06 2.75362890e-06 3.36571133e-06 1.34663280e-06 1.04463381e-06 1.06546094e-06 1.75209807e-06 3.01471250e-06 3.57303463e-06 2.95586253e-06 1.34656037e-05 9.07365437e-07 1.34399104e-06 1.48878167e-06 1.50286252e-06 6.74380147e-06 4.15197443e-06 3.42634690e-06 1.62410138e-05 1.12626862e-06 1.70579783e-06 1.13440009e-06 2.18527650e-06 1.81868768e-06 2.73488853e-06 2.38274563e-06 3.56961063e-06 3.04219213e-06 1.38719489e-06 1.40830365e-06 3.04461433e-06 2.80670000e-06 7.57061977e-06 3.82060593e-06 1.87812637e-05 1.19908984e-06 1.46242937e-06 1.30395084e-06 1.51447745e-06
-1.85000000e+00 1.36943623e-06 1.16529205e-06 1.15795691e-06 2.26768943e-06 1.27670957e-06 1.35677673e-06 2.48954560e-06 3.00744702e-06 2.78090275e-06 2.14385045e-06 1.59527627e-06 1.07393305e-05 1.56724873e-06 1.63487827e-06 1.21486611e-06 2.91940260e-06 2.92570131e-06 2.61431921e-06 2.66597570e-06 2.07096772e-06 1.21657511e-06 1.38664630e-06 9.80935850e-07 4.06179380e-06 2.63133960e-06 2.67260937e-06 2.11791770e-06 9.04749317e-06 1.94580353e-06 2.02521870e-06 2.90376250e-06 3.46762623e-06 1.95074647e-06 2.03669277e-06 1.65104917e-06 5.52440737e-06 3.05634865e-06 2.83114397e-06 2.09945623e-06 7.75093560e-06 1.75164334e-06 2.86140493e-06 2.88916940e-06 3.56184657e-06 1.38667319e-06 1.07288243e-06 1.09413182e-06 1.81739639e-06 3.17728623e-06 3.78628677e-06 3.11206683e-06 1.48310573e-05 9.29521673e-07 1.38687614e-06 1.53646740e-06 1.55341106e-06 7.28288187e-06 4.41417477e-06 3.62816610e-06 1.78883095e-05 1.15615354e-06 1.76715923e-06 1.16608685e-06 2.27712488e-06 1.89058310e-06 2.86894220e-06 2.48684883e-06 3.78519300e-06 3.19759907e-06 1.43248592e-06 1.45553320e-06 3.19929160e-06 2.95338907e-06 8.20010213e-06 4.04655317e-06 2.06036762e-05 1.23207437e-06 1.50854480e-06 1.34242507e-06 1.56204169e-06
-1.80000000e+00 1.41191340e-06 1.19945831e-06 1.19301410e-06 2.36797997e-06 1.31657967e-06 1.39973490e-06 2.60068140e-06 3.17120353e-06 2.93060367e-06 2.23870329e-06 1.65193755e-06 1.17713912e-05 1.62029880e-06 1.69163600e-06 1.25312147e-06 3.07522413e-06 3.07424968e-06 2.73675657e-06 2.78591317e-06 2.15774305e-06 1.25221424e-06 1.43337614e-06 1.00732034e-06 4.32038950e-06 2.75632950e-06 2.79697347e-06 2.20609670e-06 9.88326560e-06 2.02431097e-06 2.10897715e-06 3.04671167e-06 3.66198230e-06 2.02607487e-06 2.12070457e-06 1.71086067e-06 5.93537260e-06 3.21540086e-06 2.97424153e-06 2.18641730e-06 8.42380783e-06 1.82179117e-06 3.00783837e-06 3.03571143e-06 3.77629880e-06 1.42867798e-06 1.10239869e-06 1.12407305e-06 1.88675080e-06 3.35430740e-06 4.02017927e-06 3.28184563e-06 1.63444781e-05 9.52576883e-07 1.43205849e-06 1.58666120e-06 1.60686551e-06 7.88536167e-06 4.70256663e-06 3.84909350e-06 1.96675255e-05 1.18734461e-06 1.83217727e-06 1.19924328e-06 2.37538114e-06 1.96733973e-06 3.01375737e-06 2.59838417e-06 4.02123703e-06 3.36615287e-06 1.48026447e-06 1.50543812e-06 3.36695413e-06 3.11276813e-06 8.90449610e-06 4.29377550e-06 2.24887578e-05 1.26655857e-06 1.55707020e-06 1.38276607e-06 1.61205837e-06
-1.75000000e+00 1.45658610e-06 1.23530762e-06 1.22983424e-06 2.47553907e-06 1.35853258e-06 1.44496400e-06 2.71990703e-06 3.34950332e-06 3.09371904e-06 2.34066591e-06 1.71199500e-06 1.29271766e-05 1.67631600e-06 1.75163879e-06 1.29339956e-06 3.24450690e-06 3.23512138e-06 2.86860330e-06 2.91468257e-06 2.25066599e-06 1.28960915e-06 1.48276370e-06 1.03489293e-06 4.60476653e-06 2.89115577e-06 2.93083047e-06 2.30037420e-06 1.08203645e-05 2.10813242e-06 2.19848928e-06 3.20112820e-06 3.87407493e-06 2.10626720e-06 2.21049263e-06 1.77424923e-06 6.39273813e-06 3.38802497e-06 3.12930883e-06 2.27939137e-06 9.17875803e-06 1.89673227e-06 3.16653203e-06 3.19448980e-06 4.01134290e-06 1.47278457e-06 1.13326415e-06 1.15536571e-06 1.96051570e-06 3.54751863e-06 4.27736677e-06 3.46680753e-06 1.80045460e-05 9.76584210e-07 1.47971537e-06 1.63955057e-06 1.66346763e-06 8.55951950e-06 5.02056237e-06 4.09153740e-06 2.15477759e-05 1.21992359e-06 1.90116087e-06 1.23396746e-06 2.48066961e-06 2.04942633e-06 3.17052277e-06 2.71808860e-06 4.28029933e-06 3.54938157e-06 1.53072757e-06 1.55823732e-06 3.54910060e-06 3.28633600e-06 9.69321447e-06 4.56493010e-06 2.43632692e-05 1.30264140e-06 1.60818753e-06 1.42510459e-06 1.66470830e-06
-1.70000000e+00 1.50361763e-06 1.27295999e-06 1.26854349e-06 2.59109280e-06 1.40272367e-06 1.49263577e-06 2.84803430e-06 3.54408802e-06 3.27188140e-06 2.45048851e-06 1.77574230e-06 1.42161270e-05 1.73553580e-06 1.81514886e-06 1.33585371e-06 3.42881997e-06 3.40971436e-06 3.01085747e-06 3.05319110e-06 2.35035285e-06 1.32888527e-06 1.53502514e-06 1.06373078e-06 4.91827327e-06 3.03688860e-06 3.07518727e-06 2.40134307e-06 1.18685262e-05 2.19777588e-06 2.29430986e-06 3.36827657e-06 4.10608510e-06 2.19177243e-06 2.30661637e-06 1.84151747e-06 6.90291800e-06 3.57579908e-06 3.29772430e-06 2.37896830e-06 1.00259499e-05 1.97693257e-06 3.33888910e-06 3.36690920e-06 4.26959090e-06 1.51914341e-06 1.16556771e-06 1.18809761e-06 2.03908570e-06 3.75891523e-06 4.56090037e-06 3.66879463e-06 1.97979460e-05 1.00160086e-06 1.53004213e-06 1.69534143e-06 1.72348517e-06 9.31427163e-06 5.37207993e-06 4.35825890e-06 2.34746617e-05 1.25397943e-06 1.97445230e-06 1.27036587e-06 2.59369125e-06 2.13736987e-06 3.34059213e-06 2.84679217e-06 4.56531757e-06 3.74902697e-06 1.58409287e-06 1.61417301e-06 3.74744050e-06 3.47580600e-06 1.05760773e-05 4.86306583e-06 2.61258460e-05 1.34043060e-06 1.66209633e-06 1.46958320e-06 1.72018907e-06
