-9.65000000e+00 8.75666040e-07 9.38631660e-07 8.08313250e-07 8.67358593e-07 8.93512977e-07 9.80647153e-07 9.48207767e-07 9.77353010e-07 9.19605833e-07 8.07261840e-07 8.56777017e-07 7.92501100e-07 7.83783180e-07 8.95225027e-07 7.30461393e-07 8.73919667e-07 8.24583960e-07 7.40403407e-07 8.15659533e-07 7.60471493e-07 7.91708210e-07 8.05043200e-07 7.57667987e-07 7.58369567e-07 8.96337603e-07 9.10871493e-07 8.75110147e-07 8.33830670e-07 9.91546317e-07 8.61594080e-07 9.60994220e-07 9.91326243e-07 9.81555433e-07 8.71673107e-07 8.00944700e-07 8.16183457e-07 8.51660527e-07 8.32086460e-07 9.46318003e-07 7.97988673e-07 8.71949373e-07 7.76464807e-07 7.23583427e-07 8.87883700e-07 1.10206287e-06 9.71666593e-07 9.46646573e-07 9.06932350e-07 9.57486823e-07 9.66403420e-07 1.07354900e-06 1.03627364e-06 7.22121390e-07 7.16018723e-07 6.68936143e-07 7.11329877e-07 8.66042270e-07 8.11991257e-07 9.12293207e-07 9.05822167e-07 1.01027596e-06 1.03687972e-06 1.00597524e-06 1.13691120e-06 8.36127043e-07 8.10266290e-07 7.87659647e-07 7.38724873e-07 7.44350520e-07 7.56415953e-07 7.00661670e-07 7.80327523e-07 8.17027307e-07 8.65171797e-07 8.51434250e-07 7.82748667e-07 1.09006124e-06 1.01846482e-06 1.08510842e-06 9.32886810e-07
-9.60000000e+00 8.85579867e-07 9.49695413e-07 8.17393297e-07 8.77419650e-07 9.03803490e-07 9.92512923e-07 9.59655397e-07 9.89422073e-07 9.30340337e-07 8.16091363e-07 8.66678367e-07 8.01110847e-07 7.92234290e-07 9.05594137e-07 7.38194717e-07 8.83944103e-07 8.33558783e-07 7.48191590e-07 8.24660380e-07 7.68658857e-07 8.00177377e-07 8.13953133e-07 7.65870950e-07 7.66475167e-07 9.06501023e-07 9.21489797e-07 8.85197367e-07 8.43150003e-07 1.00352218e-06 8.71403173e-07 9.72676007e-07 1.00333116e-06 9.93218810e-07 8.81601160e-07 8.09760790e-07 8.25271817e-07 8.61098670e-07 8.41456817e-07 9.57431813e-07 8.06691853e-07 8.81790937e-07 7.84858593e-07 7.31395310e-07 8.98200403e-07 1.11620914e-06 9.83603803e-07 9.58211867e-07 9.17610627e-07 9.68902700e-07 9.77934650e-07 1.08705691e-06 1.04917233e-06 7.29598957e-07 7.23466150e-07 6.75817467e-07 7.18831403e-07 8.75648533e-07 8.20929500e-07 9.22781427e-07 9.16233270e-07 1.02277043e-06 1.04982918e-06 1.01853711e-06 1.15168413e-06 8.45458230e-07 8.19183917e-07 7.96370127e-07 7.46575570e-07 7.52245530e-07 7.64415993e-07 7.07907487e-07 7.88747437e-07 8.26113407e-07 8.75067223e-07 8.61110417e-07 7.91368437e-07 1.10461258e-06 1.03135733e-06 1.09948692e-06 9.44103920e-07
-9.55000000e+00 8.95669360e-07 9.60963683e-07 8.26631967e-07 8.87663883e-07 9.14279390e-07 1.00460473e-06 9.71320300e-07 1.00172704e-06 9.41270677e-07 8.25070240e-07 8.76759103e-07 8.09866107e-07 8.00827723e-07 9.16149603e-07 7.46055847e-07 8.94149460e-07 8.42686907e-07 7.56106920e-07 8.33817027e-07 7.76983693e-07 8.08787200e-07 8.23015433e-07 7.74212573e-07 7.74715713e-07 9.16844777e-07 9.32301400e-07 8.95465310e-07 8.52631580e-07 1.01572626e-06 8.81387633e-07 9.84580853e-07 1.01556440e-06 1.00509936e-06 8.91705513e-07 8.18727940e-07 8.34517980e-07 8.70700380e-07 8.50991673e-07 9.68751197e-07 8.15542923e-07 8.91806940e-07 7.93393387e-07 7.39338133e-07 9.08704063e-07 1.13064234e-06 9.95771707e-07 9.70002993e-07 9.28485443e-07 9.80530633e-07 9.89682067e-07 1.10083275e-06 1.06232163e-06 7.37196300e-07 7.31033103e-07 6.82808203e-07 7.26455423e-07 8.85420190e-07 8.30021870e-07 9.33457467e-07 9.26830310e-07 1.03550700e-06 1.06303356e-06 1.03134576e-06 1.16676078e-06 8.54952437e-07 8.28256103e-07 8.05230697e-07 7.54555940e-07 7.60270813e-07 7.72547660e-07 7.15269180e-07 7.97308840e-07 8.35357750e-07 8.85139523e-07 8.70959000e-07 8.00135807e-07 1.11947606e-06 1.04450736e-06 1.11416938e-06 9.55532663e-07
-9.50000000e+00 9.05938860e-07 9.72441753e-07 8.36033057e-07 8.98095977e-07 9.24945087e-07 1.01692857e-06 9.83208260e-07 1.01427427e-06 9.52401760e-07 8.34201977e-07 8.87023907e-07 8.18770333e-07 8.09566753e-07 9.26895923e-07 7.54047697e-07 9.04540277e-07 8.51972030e-07 7.64152330e-07 8.43133297e-07 7.85449070e-07 8.17540820e-07 8.32233650e-07 7.82696137e-07 7.83094360e-07 9.27373300e-07 9.43311167e-07 9.05918533e-07 8.62279123e-07 1.02816455e-06 8.91551843e-07 9.96714640e-07 1.02803184e-06 1.01720259e-06 9.01990477e-07 8.27849693e-07 8.43925833e-07 8.80469690e-07 8.60694857e-07 9.80281520e-07 8.24545323e-07 9.02001703e-07 8.02072533e-07 7.47414867e-07 9.19399277e-07 1.14537067e-06 1.00817652e-06 9.82026107e-07 9.39561827e-07 9.92376010e-07 1.00165127e-06 1.11488403e-06 1.07572806e-06 7.44916090e-07 7.38722273e-07 6.89910810e-07 7.34204503e-07 8.95361017e-07 8.39272073e-07 9.44325860e-07 9.37617967e-07 1.04849216e-06 1.07649979e-06 1.04440791e-06 1.18214950e-06 8.64613630e-07 8.37486417e-07 8.14244847e-07 7.62668830e-07 7.68429277e-07 7.80813947e-07 7.22749287e-07 8.06014983e-07 8.44764113e-07 8.95392823e-07 8.80984247e-07 8.09054213e-07 1.13466122e-06 1.05792218e-06 1.12916468e-06 9.67178580e-07
-9.45000000e+00 9.16392710e-07 9.84134733e-07 8.45600467e-07 9.08720743e-07 9.35805287e-07 1.02949068e-06 9.95324987e-07 1.02707033e-06 9.63738750e-07 8.43490083e-07 8.97477307e-07 8.27826933e-07 8.18454790e-07 9.37837910e-07 7.62173257e-07 9.15121347e-07 8.61417883e-07 7.72330557e-07 8.52612937e-07 7.94058270e-07 8.26441557e-07 8.41611403e-07 7.91324927e-07 7.91614323e-07 9.38091197e-07 9.54524090e-07 9.16561627e-07 8.72096760e-07 1.04084334e-06 9.01900243e-07 1.00908344e-06 1.04073976e-06 1.02953432e-06 9.12460490e-07 8.37129843e-07 8.53499253e-07 8.90410590e-07 8.70570533e-07 9.92028183e-07 8.33702603e-07 9.12379687e-07 8.10899293e-07 7.55628607e-07 9.30290843e-07 1.16040224e-06 1.02082466e-06 9.94287617e-07 9.50844920e-07 1.00444447e-06 1.01384807e-06 1.12921817e-06 1.08939865e-06 7.52761013e-07 7.46536190e-07 6.97127613e-07 7.42081573e-07 9.05475130e-07 8.48683920e-07 9.55391523e-07 9.48600877e-07 1.06173256e-06 1.09023512e-06 1.05773058e-06 1.19785933e-06 8.74445927e-07 8.46878750e-07 8.23416297e-07 7.70917313e-07 7.76723977e-07 7.89217907e-07 7.30350383e-07 8.14869233e-07 8.54336413e-07 9.05831787e-07 8.91190523e-07 8.18127293e-07 1.15017774e-06 1.07160894e-06 1.14448226e-06 9.79047410e-07
-9.40000000e+00 9.27035560e-07 9.96048403e-07 8.55338263e-07 9.19543057e-07 9.46865000e-07 1.04229737e-06 1.00767676e-06 1.04012214e-06 9.75286900e-07 8.52938167e-07 9.08124143e-07 8.37039520e-07 8.27495357e-07 9.48980327e-07 7.70435630e-07 9.25897230e-07 8.71028237e-07 7.80644720e-07 8.62259997e-07 8.02814787e-07 8.35492867e-07 8.51152570e-07 8.00102323e-07 8.00278900e-07 9.49003100e-07 9.65945423e-07 9.27399273e-07 8.82088527e-07 1.05376911e-06 9.12437470e-07 1.02169369e-06 1.05369454e-06 1.04210041e-06 9.23120030e-07 8.46571857e-07 8.63242283e-07 9.00527300e-07 8.80622953e-07 1.00399681e-06 8.43018347e-07 9.22945370e-07 8.19877140e-07 7.63982580e-07 9.41383847e-07 1.17574584e-06 1.03372263e-06 1.00679422e-06 9.62340117e-07 1.01674173e-06 1.02627834e-06 1.14384323e-06 1.10334052e-06 7.60733890e-07 7.54477683e-07 7.04461113e-07 7.50089493e-07 9.15766643e-07 8.58261193e-07 9.66659210e-07 9.59783970e-07 1.07523520e-06 1.10424691e-06 1.07132080e-06 1.21389973e-06 8.84453380e-07 8.56437057e-07 8.32748833e-07 7.79304490e-07 7.85158037e-07 7.97762703e-07 7.38075230e-07 8.23875103e-07 8.64078673e-07 9.16460933e-07 9.01582403e-07 8.27358700e-07 1.16603592e-06 1.08557529e-06 1.16013178e-06 9.91144997e-07
-9.35000000e+00 9.37872103e-07 1.00818844e-06 8.65250480e-07 9.30568097e-07 9.58129177e-07 1.05535519e-06 1.02026970e-06 1.05343666e-06 9.87051590e-07 8.62550143e-07 9.18969367e-07 8.46411827e-07 8.36692107e-07 9.60328393e-07 7.78837990e-07 9.36873027e-07 8.80807097e-07 7.89097923e-07 8.72078500e-07 8.11721950e-07 8.44698103e-07 8.60860903e-07 8.09031933e-07 8.09091367e-07 9.60113803e-07 9.77580327e-07 9.38436290e-07 8.92258713e-07 1.06694838e-06 9.23168177e-07 1.03455159e-06 1.06690282e-06 1.05490712e-06 9.33973893e-07 8.56179850e-07 8.73159027e-07 9.10824043e-07 8.90856430e-07 1.01619329e-06 8.52496407e-07 9.33703493e-07 8.29009697e-07 7.72480083e-07 9.52683247e-07 1.19141044e-06 1.04687726e-06 1.01955254e-06 9.74052677e-07 1.02927363e-06 1.03894837e-06 1.15876744e-06 1.11756108e-06 7.68837563e-07 7.62549623e-07 7.11913957e-07 7.58231240e-07 9.26239697e-07 8.68007963e-07 9.78134000e-07 9.71172237e-07 1.08900715e-06 1.11854287e-06 1.08518608e-06 1.23028029e-06 8.94640353e-07 8.66165390e-07 8.42246280e-07 7.87833563e-07 7.93734667e-07 8.06451563e-07 7.45926437e-07 8.33036033e-07 8.73995060e-07 9.27285043e-07 9.12164560e-07 8.36752257e-07 1.18224602e-06 1.09982924e-06 1.17612327e-06 1.00347747e-06
-9.30000000e+00 9.48907070e-07 1.02056083e-06 8.75341533e-07 9.41800930e-07 9.69603063e-07 1.06867112e-06 1.03311038e-06 1.06702146e-06 9.99038363e-07 8.72329720e-07 9.30018113e-07 8.55947643e-07 8.46048643e-07 9.71887067e-07 7.87383657e-07 9.48053883e-07 8.90758597e-07 7.97693320e-07 8.82072657e-07 8.20783330e-07 8.54060920e-07 8.70740457e-07 8.18117313e-07 8.18055260e-07 9.71428480e-07 9.89434397e-07 9.49677793e-07 9.02611780e-07 1.08038815e-06 9.34097350e-07 1.04766412e-06 1.08037146e-06 1.06796075e-06 9.45026897e-07 8.65957690e-07 8.83253773e-07 9.21305233e-07 9.01275450e-07 1.02862349e-06 8.62140697e-07 9.44658933e-07 8.38300497e-07 7.81124447e-07 9.64194377e-07 1.20740541e-06 1.06029569e-06 1.03256978e-06 9.85988450e-07 1.04204647e-06 1.05186447e-06 1.17399913e-06 1.13206806e-06 7.77074887e-07 7.70754940e-07 7.19488760e-07 7.66509850e-07 9.36898800e-07 8.77928390e-07 9.89821113e-07 9.82770877e-07 1.10305589e-06 1.13313106e-06 1.09933423e-06 1.24701109e-06 9.05011380e-07 8.76067993e-07 8.51912717e-07 7.96507833e-07 8.02457233e-07 8.15287877e-07 7.53906980e-07 8.42355820e-07 8.84089877e-07 9.38309067e-07 9.22941633e-07 8.46311837e-07 1.19881917e-06 1.11437894e-06 1.19246706e-06 1.01605115e-06
-9.25000000e+00 9.60145627e-07 1.03317174e-06 8.85615783e-07 9.53247217e-07 9.81292013e-07 1.08225203e-06 1.04620559e-06 1.08088409e-06 1.01125301e-06 8.82280950e-07 9.41275663e-07 8.65650783e-07 8.55568873e-07 9.83661837e-07 7.96075837e-07 9.59445160e-07 9.00886990e-07 8.06434207e-07 8.92246893e-07 8.30002597e-07 8.63585033e-07 8.80795360e-07 8.27362233e-07 8.27174263e-07 9.82952117e-07 1.00151327e-06 9.61128963e-07 9.13152087e-07 1.09409555e-06 9.45230027e-07 1.06103807e-06 1.09410760e-06 1.08126793e-06 9.56284113e-07 8.75909597e-07 8.93530890e-07 9.31975557e-07 9.11884613e-07 1.04129371e-06 8.71955103e-07 9.55816827e-07 8.47753397e-07 7.89919143e-07 9.75922730e-07 1.22374027e-06 1.07398529e-06 1.04585344e-06 9.98153240e-07 1.05506646e-06 1.06503337e-06 1.18954713e-06 1.14686940e-06 7.85449007e-07 7.79096593e-07 7.27188280e-07 7.74928460e-07 9.47748420e-07 8.88026743e-07 1.00172602e-06 9.94585060e-07 1.11738909e-06 1.14801972e-06 1.11377302e-06 1.26410245e-06 9.15570893e-07 8.86149063e-07 8.61752173e-07 8.05330750e-07 8.11329070e-07 8.24275057e-07 7.62019613e-07 8.51838197e-07 8.94367687e-07 9.49538060e-07 9.33918680e-07 8.56041613e-07 1.21576679e-06 1.12923295e-06 1.20917425e-06 1.02887254e-06
-9.20000000e+00 9.71592927e-07 1.04602742e-06 8.96077857e-07 9.64912303e-07 9.93201727e-07 1.09610537e-06 1.05956216e-06 1.09503241e-06 1.02370161e-06 8.92408000e-07 9.52747467e-07 8.75525363e-07 8.65256803e-07 9.95658213e-07 8.04918077e-07 9.71052260e-07 9.11196517e-07 8.15324003e-07 9.02605530e-07 8.39383583e-07 8.73274243e-07 8.91029877e-07 8.36770580e-07 8.36451890e-07 9.94690193e-07 1.01382291e-06 9.72795170e-07 9.23884327e-07 1.10807792e-06 9.56571420e-07 1.07468075e-06 1.10811862e-06 1.09483543e-06 9.67750753e-07 8.86039767e-07 9.03994933e-07 9.42839680e-07 9.22688773e-07 1.05421035e-06 8.81943853e-07 9.67182093e-07 8.57372300e-07 7.98867800e-07 9.87873833e-07 1.24042518e-06 1.08795346e-06 1.05941094e-06 1.01055308e-06 1.06834028e-06 1.07846181e-06 1.20542050e-06 1.16197317e-06 7.93962910e-07 7.87577697e-07 7.35015303e-07 7.83490397e-07 9.58793317e-07 8.98307407e-07 1.01385429e-06 1.00662041e-06 1.13201453e-06 1.16321755e-06 1.12851083e-06 1.28156527e-06 9.26323767e-07 8.96413193e-07 8.71768980e-07 8.14305670e-07 8.20353683e-07 8.33416533e-07 7.70267407e-07 8.61487007e-07 9.04832853e-07 9.60977397e-07 9.45100877e-07 8.65945537e-07 1.23310071e-06 1.14440008e-06 1.22625593e-06 1.04194838e-06
-9.15000000e+00 9.83254343e-07 1.05913462e-06 9.06732463e-07 9.76802120e-07 1.00533779e-06 1.11023864e-06 1.07318748e-06 1.10947461e-06 1.03639015e-06 9.02715147e-07 9.64439120e-07 8.85575503e-07 8.75116357e-07 1.00788199e-06 8.13913970e-07 9.82880870e-07 9.21691697e-07 8.24366170e-07 9.13153297e-07 8.48930167e-07 8.83132540e-07 9.01448503e-07 8.46346357e-07 8.45892067e-07 1.00664803e-06 1.02636923e-06 9.84681940e-07 9.34813403e-07 1.12234304e-06 9.68127000e-07 1.08859960e-06 1.12241205e-06 1.10867022e-06 9.79432200e-07 8.96352617e-07 9.14650570e-07 9.53902317e-07 9.33692740e-07 1.06738012e-06 8.92111197e-07 9.78760190e-07 8.67161157e-07 8.07974077e-07 1.00005356e-06 1.25747063e-06 1.10220825e-06 1.07325035e-06 1.02319430e-06 1.08187466e-06 1.09215682e-06 1.22162893e-06 1.17738809e-06 8.02619867e-07 7.96201493e-07 7.42972770e-07 7.92198920e-07 9.70038180e-07 9.08774870e-07 1.02621167e-06 1.01888258e-06 1.14694063e-06 1.17873327e-06 1.14355619e-06 1.29941071e-06 9.37274770e-07 9.06864870e-07 8.81967503e-07 8.23436307e-07 8.29534723e-07 8.42716030e-07 7.78653440e-07 8.71306290e-07 9.15490140e-07 9.72632310e-07 9.56493427e-07 8.76027937e-07 1.25083334e-06 1.15988951e-06 1.24372396e-06 1.05528556e-06
-9.10000000e+00 9.95135337e-07 1.07249998e-06 9.17584520e-07 9.88922680e-07 1.01770602e-06 1.12465979e-06 1.08708893e-06 1.12421933e-06 1.04932516e-06 9.13206687e-07 9.76356417e-07 8.95805563e-07 8.85151787e-07 1.02033903e-06 8.23067187e-07 9.94937000e-07 9.32377133e-07 8.33564337e-07 9.23894967e-07 8.58646380e-07 8.93163870e-07 9.12055520e-07 8.56093600e-07 8.55498590e-07 1.01883146e-06 1.03915865e-06 9.96795010e-07 9.45944157e-07 1.13689883e-06 9.79902313e-07 1.10280234e-06 1.13699583e-06 1.12277962e-06 9.91333850e-07 9.06852737e-07 9.25502627e-07 9.65168643e-07 9.44901660e-07 1.08080985e-06 9.02461477e-07 9.90556700e-07 8.77124047e-07 8.17241773e-07 1.01246798e-06 1.27488716e-06 1.11675765e-06 1.08737979e-06 1.03608338e-06 1.09567669e-06 1.10612602e-06 1.23818193e-06 1.19312270e-06 8.11423163e-07 8.04971210e-07 7.51063650e-07 8.01057440e-07 9.81488077e-07 9.19433873e-07 1.03880411e-06 1.03137737e-06 1.16217587e-06 1.19457620e-06 1.15891810e-06 1.31765038e-06 9.48428980e-07 9.17508917e-07 8.92352290e-07 8.32726277e-07 8.38875883e-07 8.52177277e-07 7.87180867e-07 8.81300237e-07 9.26344557e-07 9.84508567e-07 9.68101930e-07 8.86293277e-07 1.26897762e-06 1.17571091e-06 1.26159059e-06 1.06889138e-06
-9.05000000e+00 1.00724166e-06 1.08613057e-06 9.28638913e-07 1.00128011e-06 1.03031268e-06 1.13937686e-06 1.10127437e-06 1.13927524e-06 1.06251316e-06 9.23887157e-07 9.88505413e-07 9.06219907e-07 8.95367447e-07 1.03303532e-06 8.32381540e-07 1.00722647e-06 9.43257700e-07 8.42922027e-07 9.34835537e-07 8.68536383e-07 9.03372430e-07 9.22855687e-07 8.66016643e-07 8.65275647e-07 1.03124640e-06 1.05219761e-06 1.00914025e-06 9.57281687e-07 1.15175342e-06 9.91903270e-07 1.11729716e-06 1.15187814e-06 1.13717125e-06 1.00346167e-06 9.17544720e-07 9.36556093e-07 9.76643810e-07 9.56320810e-07 1.09450674e-06 9.12999237e-07 1.00257733e-06 8.87265270e-07 8.26674880e-07 1.02512327e-06 1.29268618e-06 1.13161034e-06 1.10180797e-06 1.04922707e-06 1.10975360e-06 1.12037663e-06 1.25508990e-06 1.20918633e-06 8.20376207e-07 8.13890143e-07 7.59290867e-07 8.10069580e-07 9.93148130e-07 9.30289370e-07 1.05163791e-06 1.04411098e-06 1.17772903e-06 1.21075595e-06 1.17460561e-06 1.33629646e-06 9.59791693e-07 9.28350300e-07 9.02928043e-07 8.42179440e-07 8.48381023e-07 8.61804173e-07 7.95852930e-07 8.91473087e-07 9.37401013e-07 9.96611847e-07 9.79931963e-07 8.96746137e-07 1.28754700e-06 1.19187379e-06 1.27986851e-06 1.08277333e-06
-9.00000000e+00 1.01957924e-06 1.10003371e-06 9.39900843e-07 1.01388092e-06 1.04316408e-06 1.15439832e-06 1.11575159e-06 1.15465145e-06 1.07596102e-06 9.34761273e-07 1.00089236e-06 9.16823217e-07 9.05767843e-07 1.04597737e-06 8.41860930e-07 1.01975566e-06 9.54338250e-07 8.52443197e-07 9.45979997e-07 8.78604477e-07 9.13762663e-07 9.33853900e-07 8.76119807e-07 8.75227287e-07 1.04389874e-06 1.06549292e-06 1.02172376e-06 9.68831393e-07 1.16691556e-06 1.00413559e-06 1.13209207e-06 1.16706733e-06 1.15185280e-06 1.01582133e-06 9.28433387e-07 9.47816227e-07 9.88333123e-07 9.67955620e-07 1.10847821e-06 9.23729150e-07 1.01482795e-06 8.97589237e-07 8.36277400e-07 1.03802592e-06 1.31087935e-06 1.14677476e-06 1.11654352e-06 1.06263211e-06 1.12411279e-06 1.13491662e-06 1.27236327e-06 1.22558834e-06 8.29482447e-07 8.22961853e-07 7.67657667e-07 8.19238970e-07 1.00502344e-06 9.41346090e-07 1.06471914e-06 1.05708954e-06 1.19360950e-06 1.22728238e-06 1.19062840e-06 1.35536157e-06 9.71368187e-07 9.39393987e-07 9.13699517e-07 8.51799750e-07 8.58054080e-07 8.71600687e-07 8.04673090e-07 9.01829343e-07 9.48664793e-07 1.00894813e-06 9.91989507e-07 9.07391173e-07 1.30655524e-06 1.20838846e-06 1.29857119e-06 1.09693920e-06
-8.95000000e+00 1.03215418e-06 1.11421690e-06 9.51375697e-07 1.02673179e-06 1.05626680e-06 1.16973298e-06 1.13052901e-06 1.17035758e-06 1.08967583e-06 9.45833690e-07 1.01352371e-06 9.27620037e-07 9.16357490e-07 1.05917152e-06 8.51509467e-07 1.03253110e-06 9.65623930e-07 8.62131653e-07 9.57333643e-07 8.88854983e-07 9.24338770e-07 9.45054980e-07 8.86407540e-07 8.85357880e-07 1.05679494e-06 1.07905135e-06 1.03455184e-06 9.80598683e-07 1.18239383e-06 1.01660556e-06 1.14719591e-06 1.18257231e-06 1.16683233e-06 1.02841898e-06 9.39523620e-07 9.59288213e-07 1.00024215e-06 9.79811690e-07 1.12273167e-06 9.34656020e-07 1.02731467e-06 9.08100443e-07 8.46053563e-07 1.05118252e-06 1.32947881e-06 1.16226018e-06 1.13159565e-06 1.07630582e-06 1.13876219e-06 1.14975417e-06 1.29001330e-06 1.24233869e-06 8.38745537e-07 8.32189880e-07 7.76167260e-07 8.28569277e-07 1.01711962e-06 9.52609397e-07 1.07805449e-06 1.07031978e-06 1.20982660e-06 1.24416576e-06 1.20699633e-06 1.37485880e-06 9.83164123e-07 9.50645363e-07 9.24671810e-07 8.61591260e-07 8.67899137e-07 8.81570983e-07 8.13644730e-07 9.12373373e-07 9.60141203e-07 1.02152367e-06 1.00428032e-06 9.18233283e-07 1.32601707e-06 1.22526569e-06 1.31771219e-06 1.11139701e-06
-8.90000000e+00 1.04497277e-06 1.12868809e-06 9.63069037e-07 1.03983941e-06 1.06962749e-06 1.18538972e-06 1.14561531e-06 1.18640338e-06 1.10366482e-06 9.57109497e-07 1.02640611e-06 9.38615417e-07 9.27141190e-07 1.07262456e-06 8.61331220e-07 1.04555951e-06 9.77120007e-07 8.71991560e-07 9.68901987e-07 8.99292523e-07 9.35105437e-07 9.56464103e-07 8.96884547e-07 8.95671793e-07 1.06994135e-06 1.09288011e-06 1.04763110e-06 9.92589267e-07 1.19819752e-06 1.02931963e-06 1.16261734e-06 1.19840210e-06 1.18211837e-06 1.04126099e-06 9.50820697e-07 9.70977597e-07 1.01237665e-06 9.91894817e-07 1.13727524e-06 9.45784870e-07 1.04004391e-06 9.18803550e-07 8.56007653e-07 1.06459995e-06 1.34849707e-06 1.17807601e-06 1.14697399e-06 1.09025565e-06 1.15370971e-06 1.16489772e-06 1.30805103e-06 1.25944752e-06 8.48169103e-07 8.41577953e-07 7.84823003e-07 8.38064463e-07 1.02944227e-06 9.64084490e-07 1.09165077e-06 1.08380804e-06 1.22639017e-06 1.26141687e-06 1.22371987e-06 1.39480180e-06 9.95185117e-07 9.62109663e-07 9.35849947e-07 8.71558230e-07 8.77920527e-07 8.91719240e-07 8.22771303e-07 9.23110060e-07 9.71835973e-07 1.03434477e-06 1.01681087e-06 9.29277520e-07 1.34594772e-06 1.24251648e-06 1.33730609e-06 1.12615509e-06
-8.85000000e+00 1.05804143e-06 1.14345518e-06 9.74986557e-07 1.05321108e-06 1.08325329e-06 1.20137806e-06 1.16101938e-06 1.20279922e-06 1.11793560e-06 9.68593697e-07 1.03954668e-06 9.49814197e-07 9.38123887e-07 1.08634346e-06 8.71330423e-07 1.05884778e-06 9.88831937e-07 8.82027017e-07 9.80690483e-07 9.09921743e-07 9.46067370e-07 9.68086560e-07 9.07555627e-07 9.06173753e-07 1.08334479e-06 1.10698674e-06 1.06096832e-06 1.00480878e-06 1.21433608e-06 1.04228430e-06 1.17836581e-06 1.21456619e-06 1.19771943e-06 1.05435389e-06 9.62329850e-07 9.82890153e-07 1.02474250e-06 1.00421095e-06 1.15211703e-06 9.57120787e-07 1.05302208e-06 9.29703450e-07 8.66144047e-07 1.07828526e-06 1.36794723e-06 1.19423194e-06 1.16268843e-06 1.10448919e-06 1.16896383e-06 1.18035605e-06 1.32648840e-06 1.27692534e-06 8.57757040e-07 8.51129790e-07 7.93628320e-07 8.47728473e-07 1.04199717e-06 9.75777057e-07 1.10551500e-06 1.09756146e-06 1.24331043e-06 1.27904691e-06 1.24080950e-06 1.41520472e-06 1.00743723e-06 9.73792610e-07 9.47239300e-07 8.81704820e-07 8.88122353e-07 9.02049810e-07 8.32056603e-07 9.34044043e-07 9.83754557e-07 1.04741819e-06 1.02958754e-06 9.40529090e-07 1.36636303e-06 1.26015235e-06 1.35736773e-06 1.14122204e-06
-8.80000000e+00 1.07136711e-06 1.15852673e-06 9.87134200e-07 1.06685401e-06 1.09715148e-06 1.21770772e-06 1.17675043e-06 1.21955556e-06 1.13249591e-06 9.80291717e-07 1.05295226e-06 9.61221593e-07 9.49310630e-07 1.10033555e-06 8.81511630e-07 1.07240315e-06 1.00076519e-06 8.92242370e-07 9.92705050e-07 9.20747587e-07 9.57229510e-07 9.79927827e-07 9.18425790e-07 9.16868330e-07 1.09701212e-06 1.12137879e-06 1.07457036e-06 1.01726348e-06 1.23081946e-06 1.05550647e-06 1.19445085e-06 1.23107450e-06 1.21364450e-06 1.06770445e-06 9.74056577e-07 9.95031587e-07 1.03734572e-06 1.01676637e-06 1.16726561e-06 9.68669103e-07 1.06625597e-06 9.40805040e-07 8.76467467e-07 1.09224588e-06 1.38784307e-06 1.21073818e-06 1.17874925e-06 1.11901449e-06 1.18453311e-06 1.19613807e-06 1.34533780e-06 1.29478324e-06 8.67513197e-07 8.60849337e-07 8.02586757e-07 8.57565497e-07 1.05479043e-06 9.87692607e-07 1.11965444e-06 1.11158712e-06 1.26059810e-06 1.29706736e-06 1.25827639e-06 1.43608265e-06 1.01992649e-06 9.85699963e-07 9.58845387e-07 8.92035617e-07 8.98509233e-07 9.12567173e-07 8.41504343e-07 9.45180377e-07 9.95903057e-07 1.06075075e-06 1.04261711e-06 9.51993173e-07 1.38727959e-06 1.27818515e-06 1.37791291e-06 1.15660679e-06
-8.75000000e+00 1.08495671e-06 1.17391129e-06 9.99518013e-07 1.08077588e-06 1.11132943e-06 1.23438892e-06 1.19281820e-06 1.23668372e-06 1.14735393e-06 9.92208853e-07 1.06663037e-06 9.72842987e-07 9.60706620e-07 1.11460810e-06 8.91879330e-07 1.08623314e-06 1.01292571e-06 9.02642080e-07 1.00495167e-06 9.31774973e-07 9.68596740e-07 9.91993557e-07 9.29500160e-07 9.27760390e-07 1.11095062e-06 1.13606439e-06 1.08844454e-06 1.02995936e-06 1.24765784e-06 1.06899315e-06 1.21088249e-06 1.24793690e-06 1.22990297e-06 1.08131957e-06 9.86006500e-07 1.00740804e-06 1.05019272e-06 1.02956735e-06 1.18272971e-06 9.80435373e-07 1.07975260e-06 9.52113400e-07 8.86982487e-07 1.10648950e-06 1.40819883e-06 1.22760526e-06 1.19516720e-06 1.13383977e-06 1.20042647e-06 1.21225342e-06 1.36461210e-06 1.31303239e-06 8.77441660e-07 8.70740730e-07 8.11702047e-07 8.67579680e-07 1.06782817e-06 9.99837063e-07 1.13407666e-06 1.12589241e-06 1.27826417e-06 1.31549016e-06 1.27613220e-06 1.45745048e-06 1.03265932e-06 9.97837687e-07 9.70673837e-07 9.02555123e-07 9.09085757e-07 9.23276010e-07 8.51118447e-07 9.56524300e-07 1.00828766e-06 1.07434939e-06 1.05590643e-06 9.63675383e-07 1.40871477e-06 1.29662755e-06 1.39895803e-06 1.17231863e-06
