-1.23500000e+01 1.62250386e-07 1.69681724e-07 1.66980237e-07 1.59883183e-07
-1.23000000e+01 1.63672854e-07 1.71210923e-07 1.68463457e-07 1.61293137e-07
-1.22500000e+01 1.65114997e-07 1.72761870e-07 1.69967600e-07 1.62722800e-07
-1.22000000e+01 1.66577221e-07 1.74335003e-07 1.71493010e-07 1.64172597e-07
-1.21500000e+01 1.68059885e-07 1.75930754e-07 1.73040137e-07 1.65642873e-07
-1.21000000e+01 1.69563423e-07 1.77549597e-07 1.74609413e-07 1.67134037e-07
-1.20500000e+01 1.71088207e-07 1.79191969e-07 1.76201237e-07 1.68646527e-07
-1.20000000e+01 1.72634643e-07 1.80858331e-07 1.77816127e-07 1.70180743e-07
-1.19500000e+01 1.74203190e-07 1.82549209e-07 1.79454463e-07 1.71737137e-07
-1.19000000e+01 1.75794260e-07 1.84265060e-07 1.81116803e-07 1.73316130e-07
-1.18500000e+01 1.77408327e-07 1.86006426e-07 1.82803553e-07 1.74918220e-07
-1.18000000e+01 1.79045817e-07 1.87773815e-07 1.84515290e-07 1.76543850e-07
-1.17500000e+01 1.80707257e-07 1.89567791e-07 1.86252483e-07 1.78193480e-07
-1.17000000e+01 1.82393073e-07 1.91388880e-07 1.88015630e-07 1.79867640e-07
-1.16500000e+01 1.84103773e-07 1.93237638e-07 1.89805347e-07 1.81566797e-07
-1.16000000e+01 1.85839887e-07 1.95114687e-07 1.91622090e-07 1.83291517e-07
-1.15500000e+01 1.87601910e-07 1.97020593e-07 1.93466523e-07 1.85042290e-07
-1.15000000e+01 1.89390413e-07 1.98955990e-07 1.95339157e-07 1.86819713e-07
-1.14500000e+01 1.91205907e-07 2.00921497e-07 1.97240647e-07 1.88624317e-07
-1.14000000e+01 1.93049000e-07 2.02917783e-07 1.99171580e-07 1.90456683e-07
-1.13500000e+01 1.94920267e-07 2.04945527e-07 2.01132577e-07 1.92317407e-07
-1.13000000e+01 1.96820250e-07 2.07005350e-07 2.03124330e-07 1.94207087e-07
-1.12500000e+01 1.98749627e-07 2.09098023e-07 2.05147460e-07 1.96126377e-07
-1.12000000e+01 2.00708973e-07 2.11224233e-07 2.07202697e-07 1.98075893e-07
-1.11500000e+01 2.02698983e-07 2.13384750e-07 2.09290710e-07 2.00056337e-07
-1.11000000e+01 2.04720280e-07 2.15580320e-07 2.11412253e-07 2.02068357e-07
-1.10500000e+01 2.06773590e-07 2.17811753e-07 2.13568053e-07 2.04112690e-07
-1.10000000e+01 2.08859613e-07 2.20079867e-07 2.15758900e-07 2.06190017e-07
-1.09500000e+01 2.10979010e-07 2.22385467e-07 2.17985577e-07 2.08301087e-07
-1.09000000e+01 2.13132583e-07 2.24729437e-07 2.20248887e-07 2.10446687e-07
-1.08500000e+01 2.15321060e-07 2.27112640e-07 2.22549707e-07 2.12627573e-07
-1.08000000e+01 2.17545267e-07 2.29536010e-07 2.24888840e-07 2.14844593e-07
-1.07500000e+01 2.19805963e-07 2.32000467e-07 2.27267217e-07 2.17098540e-07
-1.07000000e+01 2.22104033e-07 2.34507003e-07 2.29685723e-07 2.19390333e-07
-1.06500000e+01 2.24440290e-07 2.37056620e-07 2.32145333e-07 2.21720793e-07
-1.06000000e+01 2.26815663e-07 2.39650303e-07 2.34646987e-07 2.24090827e-07
-1.05500000e+01 2.29231020e-07 2.42289153e-07 2.37191713e-07 2.26501427e-07
-1.05000000e+01 2.31687283e-07 2.44974213e-07 2.39780540e-07 2.28953503e-07
-1.04500000e+01 2.34185463e-07 2.47706663e-07 2.42414510e-07 2.31448103e-07
-1.04000000e+01 2.36726503e-07 2.50487627e-07 2.45094720e-07 2.33986203e-07
-1.03500000e+01 2.39311473e-07 2.53318317e-07 2.47822300e-07 2.36568920e-07
-1.03000000e+01 2.41941383e-07 2.56199957e-07 2.50598423e-07 2.39197333e-07
-1.02500000e+01 2.44617393e-07 2.59133870e-07 2.53424290e-07 2.41872510e-07
-1.02000000e+01 2.47340543e-07 2.62121313e-07 2.56301137e-07 2.44595677e-07
-1.01500000e+01 2.50112007e-07 2.65163633e-07 2.59230273e-07 2.47367990e-07
-1.01000000e+01 2.52932997e-07 2.68262297e-07 2.62212977e-07 2.50190737e-07
-1.00500000e+01 2.55804733e-07 2.71418693e-07 2.65250627e-07 2.53065153e-07
-1.00000000e+01 2.58728487e-07 2.74634363e-07 2.68344623e-07 2.55992593e-07
-9.95000000e+00 2.61705560e-07 2.77910813e-07 2.71496437e-07 2.58974427e-07
-9.90000000e+00 2.64737317e-07 2.81249717e-07 2.74707560e-07 2.62012013e-07
-9.85000000e+00 2.67825187e-07 2.84652653e-07 2.77979560e-07 2.65106843e-07
-9.80000000e+00 2.70970537e-07 2.88121317e-07 2.81314047e-07 2.68260420e-07
-9.75000000e+00 2.74174907e-07 2.91657547e-07 2.84712670e-07 2.71474317e-07
-9.70000000e+00 2.77439827e-07 2.95263110e-07 2.88177160e-07 2.74750113e-07
-9.65000000e+00 2.80766887e-07 2.98939943e-07 2.91709263e-07 2.78089497e-07
-9.60000000e+00 2.84157723e-07 3.02689970e-07 2.95310843e-07 2.81494227e-07
-9.55000000e+00 2.87614070e-07 3.06515257e-07 2.98983793e-07 2.84966010e-07
-9.50000000e+00 2.91137697e-07 3.10417940e-07 3.02730083e-07 2.88506733e-07
-9.45000000e+00 2.94730360e-07 3.14400063e-07 3.06551767e-07 2.92118307e-07
-9.40000000e+00 2.98393983e-07 3.18463993e-07 3.10450967e-07 2.95802720e-07
-9.35000000e+00 3.02130520e-07 3.22612020e-07 3.14429853e-07 2.99562023e-07
-9.30000000e+00 3.05942003e-07 3.26846603e-07 3.18490680e-07 3.03398343e-07
-9.25000000e+00 3.09830490e-07 3.31170217e-07 3.22635837e-07 3.07313877e-07
-9.20000000e+00 3.13798183e-07 3.35585507e-07 3.26867737e-07 3.11310977e-07
-9.15000000e+00 3.17847313e-07 3.40095207e-07 3.31188903e-07 3.15391907e-07
-9.10000000e+00 3.21980257e-07 3.44702040e-07 3.35601987e-07 3.19559193e-07
-9.05000000e+00 3.26199333e-07 3.49408973e-07 3.40109707e-07 3.23815380e-07
-9.00000000e+00 3.30507117e-07 3.54219017e-07 3.44714900e-07 3.28163137e-07
-8.95000000e+00 3.34906200e-07 3.59135350e-07 3.49420500e-07 3.32605183e-07
-8.90000000e+00 3.39399260e-07 3.64161220e-07 3.54229540e-07 3.37144410e-07
-8.85000000e+00 3.43989100e-07 3.69300050e-07 3.59145200e-07 3.41783840e-07
-8.80000000e+00 3.48678637e-07 3.74555357e-07 3.64170763e-07 3.46526450e-07
-8.75000000e+00 3.53470933e-07 3.79930900e-07 3.69309687e-07 3.51375530e-07
-8.70000000e+00 3.58369027e-07 3.85430387e-07 3.74565520e-07 3.56334407e-07
-8.65000000e+00 3.63376257e-07 3.91057850e-07 3.79941993e-07 3.61406583e-07
-8.60000000e+00 3.68496000e-07 3.96817473e-07 3.85442960e-07 3.66595660e-07
-8.55000000e+00 3.73731757e-07 4.02713557e-07 3.91072397e-07 3.71905413e-07
-8.50000000e+00 3.79087207e-07 4.08750630e-07 3.96834567e-07 3.77339783e-07
-8.45000000e+00 3.84566183e-07 4.14933367e-07 4.02733747e-07 3.82902893e-07
-8.40000000e+00 3.90172700e-07 4.21266793e-07 4.08774553e-07 3.88598947e-07
-8.35000000e+00 3.95910813e-07 4.27755843e-07 4.14961687e-07 3.94432400e-07
-8.30000000e+00 4.01784897e-07 4.34405927e-07 4.21300130e-07 4.00407963e-07
