-1.80000000e+01 4.11588827e-08 3.91241700e-08 3.98860840e-08 4.06821100e-08 3.94744107e-08 3.96862153e-08 3.76687827e-08 3.91321120e-08 3.77395377e-08 4.10432527e-08 3.92310767e-08 3.79678833e-08
-1.79500000e+01 4.13497823e-08 3.93038020e-08 4.00686753e-08 4.08710910e-08 3.96555530e-08 3.98704920e-08 3.78426260e-08 3.93154753e-08 3.79151650e-08 4.12385760e-08 3.94139840e-08 3.81430350e-08
-1.79000000e+01 4.15420480e-08 3.94847080e-08 4.02525527e-08 4.10614330e-08 3.98379747e-08 4.00560910e-08 3.80177050e-08 3.95001650e-08 3.80920590e-08 4.14353387e-08 3.95982130e-08 3.83194330e-08
-1.78500000e+01 4.17356897e-08 3.96668983e-08 4.04377290e-08 4.12531420e-08 4.00216920e-08 4.02430203e-08 3.81940367e-08 3.96861963e-08 3.82702353e-08 4.16335463e-08 3.97837730e-08 3.84970927e-08
-1.78000000e+01 4.19307263e-08 3.98503833e-08 4.06242143e-08 4.14462357e-08 4.02067160e-08 4.04312987e-08 3.83716297e-08 3.98735797e-08 3.84496983e-08 4.18332210e-08 3.99706770e-08 3.86760267e-08
-1.77500000e+01 4.21271660e-08 4.00351820e-08 4.08120257e-08 4.16407257e-08 4.03930583e-08 4.06209330e-08 3.85504997e-08 4.00623313e-08 3.86304720e-08 4.20343723e-08 4.01589407e-08 3.88562417e-08
-1.77000000e+01 4.23250297e-08 4.02212990e-08 4.10011737e-08 4.18366253e-08 4.05807337e-08 4.08119430e-08 3.87306600e-08 4.02524647e-08 3.88125590e-08 4.22370207e-08 4.03485747e-08 3.90377553e-08
-1.76500000e+01 4.25243210e-08 4.04087523e-08 4.11916693e-08 4.20339533e-08 4.07697513e-08 4.10043383e-08 3.89121150e-08 4.04439920e-08 3.89959810e-08 4.24411777e-08 4.05395983e-08 3.92205777e-08
-1.76000000e+01 4.27250667e-08 4.05975533e-08 4.13835297e-08 4.22327140e-08 4.09601290e-08 4.11981313e-08 3.90948893e-08 4.06369280e-08 3.91807463e-08 4.26468573e-08 4.07320173e-08 3.94047247e-08
-1.75500000e+01 4.29272700e-08 4.07877167e-08 4.15767667e-08 4.24329343e-08 4.11518753e-08 4.13933427e-08 3.92789867e-08 4.08312850e-08 3.93668690e-08 4.28540810e-08 4.09258523e-08 3.95902067e-08
-1.75000000e+01 4.31309523e-08 4.09792530e-08 4.17713930e-08 4.26346180e-08 4.13450100e-08 4.15899777e-08 3.94644250e-08 4.10270810e-08 3.95543663e-08 4.30628563e-08 4.11211127e-08 3.97770393e-08
-1.74500000e+01 4.33361270e-08 4.11721800e-08 4.19674203e-08 4.28377863e-08 4.15395423e-08 4.17880577e-08 3.96512150e-08 4.12243270e-08 3.97432440e-08 4.32732063e-08 4.13178173e-08 3.99652373e-08
