2.00000000e+00 7.84941533e-06 9.88281973e-06 9.92471780e-06 7.76475250e-06 8.44208173e-06 6.36981997e-06 9.25186993e-06 9.08500633e-06
2.05000000e+00 7.74990983e-06 1.00068561e-05 9.86744230e-06 7.75082780e-06 8.39196850e-06 6.33694217e-06 9.22809157e-06 9.12483143e-06
2.10000000e+00 7.65658173e-06 1.01103517e-05 9.79011803e-06 7.74573943e-06 8.34176143e-06 6.31526857e-06 9.19251247e-06 9.17330967e-06
2.15000000e+00 7.57220487e-06 1.01817002e-05 9.69964923e-06 7.74892500e-06 8.28980547e-06 6.30351280e-06 9.14954307e-06 9.22810947e-06
2.20000000e+00 7.49899793e-06 1.02114291e-05 9.60386103e-06 7.75982623e-06 8.23505313e-06 6.30051737e-06 9.10423033e-06 9.28563260e-06
2.25000000e+00 7.43861163e-06 1.01938689e-05 9.51010880e-06 7.77801147e-06 8.17744250e-06 6.30565923e-06 9.06182807e-06 9.34143070e-06
2.30000000e+00 7.39211107e-06 1.01282844e-05 9.42421343e-06 7.80315420e-06 8.11793840e-06 6.31901477e-06 9.02722783e-06 9.39077867e-06
2.35000000e+00 7.35997380e-06 1.00191034e-05 9.34992580e-06 7.83492690e-06 8.05824933e-06 6.34127170e-06 9.00433940e-06 9.42928187e-06
2.40000000e+00 7.34210010e-06 9.87512670e-06 9.28885310e-06 7.87288467e-06 8.00034363e-06 6.37343060e-06 8.99551923e-06 9.45339900e-06
2.45000000e+00 7.33778800e-06 9.70786127e-06 9.24075067e-06 7.91638217e-06 7.94601763e-06 6.41639267e-06 9.00120587e-06 9.46081297e-06
2.50000000e+00 7.34565637e-06 9.52942437e-06 9.20400503e-06 7.96448917e-06 7.89663113e-06 6.47050837e-06 9.01986423e-06 9.45057340e-06
2.55000000e+00 7.36355563e-06 9.35058457e-06 9.17618543e-06 8.01585587e-06 7.85307537e-06 6.53516523e-06 9.04831753e-06 9.42297760e-06
2.60000000e+00 7.38854823e-06 9.17939710e-06 9.15452900e-06 8.06852280e-06 7.81589493e-06 6.60849247e-06 9.08237327e-06 9.37923933e-06
2.65000000e+00 7.41704967e-06 9.02062163e-06 9.13626603e-06 8.11976430e-06 7.78544653e-06 6.68728337e-06 9.11755340e-06 9.32110333e-06
2.70000000e+00 7.44516643e-06 8.87586587e-06 9.11877040e-06 8.16608200e-06 7.76196847e-06 6.76721623e-06 9.14967113e-06 9.25056213e-06
2.75000000e+00 7.46922450e-06 8.74424150e-06 9.09962130e-06 8.20345253e-06 7.74554443e-06 6.84338220e-06 9.17511323e-06 9.16972510e-06
2.80000000e+00 7.48639453e-06 8.62326803e-06 9.07671507e-06 8.22780843e-06 7.73606137e-06 6.91105400e-06 9.19086830e-06 9.08073807e-06
2.85000000e+00 7.49525813e-06 8.50983883e-06 9.04850733e-06 8.23565733e-06 7.73324330e-06 6.96652110e-06 9.19447167e-06 8.98564580e-06
2.90000000e+00 7.49610787e-06 8.40108233e-06 9.01430400e-06 8.22465660e-06 7.73676600e-06 7.00778983e-06 9.18403767e-06 8.88614337e-06
2.95000000e+00 7.49083983e-06 8.29496443e-06 8.97442670e-06 8.19398807e-06 7.74635787e-06 7.03494853e-06 9.15843403e-06 8.78335570e-06
3.00000000e+00 7.48244513e-06 8.19051223e-06 8.93009857e-06 8.14443053e-06 7.76185027e-06 7.05009077e-06 9.11752937e-06 8.67778960e-06
3.05000000e+00 7.47429483e-06 8.08769957e-06 8.88309587e-06 8.07811147e-06 7.78311433e-06 7.05680003e-06 9.06236023e-06 8.56958147e-06
3.10000000e+00 7.46945860e-06 7.98712280e-06 8.83530197e-06 7.99802997e-06 7.80992823e-06 7.05932920e-06 8.99509367e-06 8.45895750e-06
3.15000000e+00 7.47023850e-06 7.88964680e-06 8.78833373e-06 7.90755530e-06 7.84176987e-06 7.06169197e-06 8.91871510e-06 8.34672987e-06
3.20000000e+00 7.47793757e-06 7.79612443e-06 8.74327877e-06 7.81007930e-06 7.87759663e-06 7.06690927e-06 8.83651357e-06 8.23462850e-06
3.25000000e+00 7.49278847e-06 7.70720237e-06 8.70052287e-06 7.70893587e-06 7.91566480e-06 7.07659393e-06 8.75149410e-06 8.12532377e-06
3.30000000e+00 7.51393973e-06 7.62317137e-06 8.65965127e-06 7.60751470e-06 7.95345747e-06 7.09097290e-06 8.66591283e-06 8.02211973e-06
3.35000000e+00 7.53948497e-06 7.54385430e-06 8.61946637e-06 7.50942487e-06 7.98775500e-06 7.10930760e-06 8.58109613e-06 7.92840843e-06
3.40000000e+00 7.56657423e-06 7.46858570e-06 8.57818790e-06 7.41854740e-06 8.01483730e-06 7.13054513e-06 8.49759343e-06 7.84706680e-06
3.45000000e+00 7.59167170e-06 7.39634083e-06 8.53387477e-06 7.33889860e-06 8.03081217e-06 7.15397763e-06 8.41558497e-06 7.77999487e-06
3.50000000e+00 7.61096947e-06 7.32603520e-06 8.48498783e-06 7.27435310e-06 8.03202203e-06 7.17967267e-06 8.33536920e-06 7.72791893e-06
3.55000000e+00 7.62093853e-06 7.25691920e-06 8.43092493e-06 7.22832583e-06 8.01548643e-06 7.20856267e-06 8.25774537e-06 7.69049713e-06
3.60000000e+00 7.61895157e-06 7.18892413e-06 8.37230873e-06 7.20350520e-06 7.97929787e-06 7.24220630e-06 8.18418343e-06 7.66663420e-06
3.65000000e+00 7.60388680e-06 7.12280147e-06 8.31092137e-06 7.20168383e-06 7.92291653e-06 7.28235757e-06 8.11674690e-06 7.65485287e-06
3.70000000e+00 7.57655283e-06 7.05997090e-06 8.24933703e-06 7.22365617e-06 7.84734547e-06 7.33050627e-06 8.05784267e-06 7.65353277e-06
3.75000000e+00 7.53979000e-06 7.00214807e-06 8.19043213e-06 7.26915500e-06 7.75513913e-06 7.38755577e-06 8.00984650e-06 7.66095370e-06
3.80000000e+00 7.49816000e-06 6.95089460e-06 8.13696903e-06 7.33680363e-06 7.65021640e-06 7.45372913e-06 7.97466870e-06 7.67517673e-06
3.85000000e+00 7.45730140e-06 6.90724500e-06 8.09133777e-06 7.42413350e-06 7.53744690e-06 7.52869547e-06 7.95331287e-06 7.69393840e-06
3.90000000e+00 7.42308657e-06 6.87149507e-06 8.05544233e-06 7.52771010e-06 7.42208870e-06 7.61179497e-06 7.94554433e-06 7.71468873e-06
3.95000000e+00 7.40077587e-06 6.84319610e-06 8.03065480e-06 7.64343283e-06 7.30922343e-06 7.70221530e-06 7.94980337e-06 7.73483870e-06
4.00000000e+00 7.39431250e-06 6.82134593e-06 8.01778247e-06 7.76698487e-06 7.20334617e-06 7.79903083e-06 7.96345237e-06 7.75213067e-06
4.05000000e+00 7.40587697e-06 6.80473393e-06 8.01702693e-06 7.89433963e-06 7.10813950e-06 7.90113727e-06 7.98329277e-06 7.76498477e-06
4.10000000e+00 7.43575177e-06 6.79233023e-06 8.02795683e-06 8.02214540e-06 7.02636093e-06 8.00719683e-06 8.00616207e-06 7.77268090e-06
4.15000000e+00 7.48250293e-06 6.78361577e-06 8.04949170e-06 8.14784750e-06 6.95974893e-06 8.11569087e-06 8.02938897e-06 7.77532870e-06
4.20000000e+00 7.54341340e-06 6.77873670e-06 8.07992030e-06 8.26950627e-06 6.90894250e-06 8.22508400e-06 8.05099883e-06 7.77368897e-06
4.25000000e+00 7.61506873e-06 6.77844650e-06 8.11697330e-06 8.38542043e-06 6.87349587e-06 8.33398550e-06 8.06971520e-06 7.76893847e-06
4.30000000e+00 7.69396517e-06 6.78384197e-06 8.15800340e-06 8.49370977e-06 6.85205943e-06 8.44119350e-06 8.08489347e-06 7.76244013e-06
4.35000000e+00 7.77701763e-06 6.79598273e-06 8.20028183e-06 8.59199760e-06 6.84273410e-06 8.54553630e-06 8.09651350e-06 7.75550057e-06
4.40000000e+00 7.86187433e-06 6.81548383e-06 8.24134973e-06 8.67727387e-06 6.84348753e-06 8.64554907e-06 8.10523757e-06 7.74907267e-06
4.45000000e+00 7.94699227e-06 6.84215307e-06 8.27929817e-06 8.74596303e-06 6.85248033e-06 8.73909180e-06 8.11242453e-06 7.74340543e-06
4.50000000e+00 8.03148753e-06 6.87470443e-06 8.31286140e-06 8.79421537e-06 6.86815793e-06 8.82307937e-06 8.11995230e-06 7.73775637e-06
4.55000000e+00 8.11481693e-06 6.91061457e-06 8.34132177e-06 8.81839420e-06 6.88907230e-06 8.89348180e-06 8.12983033e-06 7.73035083e-06
4.60000000e+00 8.19638110e-06 6.94621667e-06 8.36428057e-06 8.81569070e-06 6.91353070e-06 8.94569367e-06 8.14371863e-06 7.71873957e-06
4.65000000e+00 8.27515390e-06 6.97711763e-06 8.38140347e-06 8.78475077e-06 6.93926150e-06 8.97524330e-06 8.16255557e-06 7.70052710e-06
4.70000000e+00 8.34944573e-06 6.99891410e-06 8.39220543e-06 8.72615923e-06 6.96330553e-06 8.97867937e-06 8.18642963e-06 7.67423570e-06
4.75000000e+00 8.41690807e-06 7.00804190e-06 8.39597260e-06 8.64262570e-06 6.98223510e-06 8.95436867e-06 8.21471400e-06 7.63994743e-06
4.80000000e+00 8.47480403e-06 7.00250557e-06 8.39188360e-06 8.53876110e-06 6.99267580e-06 8.90291760e-06 8.24637487e-06 7.59944183e-06
4.85000000e+00 8.52048203e-06 6.98224220e-06 8.37933583e-06 8.42047143e-06 6.99195553e-06 8.82705077e-06 8.28032743e-06 7.55575377e-06
4.90000000e+00 8.55188840e-06 6.94902357e-06 8.35833830e-06 8.29411313e-06 6.97863677e-06 8.73098027e-06 8.31570170e-06 7.51231903e-06
4.95000000e+00 8.56796550e-06 6.90597507e-06 8.32977120e-06 8.16562660e-06 6.95271553e-06 8.61952250e-06 8.35195357e-06 7.47203360e-06
5.00000000e+00 8.56884383e-06 6.85692790e-06 8.29535157e-06 8.03985610e-06 6.91542080e-06 8.49730593e-06 8.38879047e-06 7.43654923e-06
5.05000000e+00 8.55580327e-06 6.80581807e-06 8.25729743e-06 7.92020477e-06 6.86875117e-06 8.36831723e-06 8.42596543e-06 7.40602000e-06
5.10000000e+00 8.53103367e-06 6.75625653e-06 8.21781090e-06 7.80867770e-06 6.81499173e-06 8.23582100e-06 8.46300183e-06 7.37931610e-06
5.15000000e+00 8.49725013e-06 6.71129433e-06 8.17855093e-06 7.70622540e-06 6.75641753e-06 8.10250160e-06 8.49894233e-06 7.35458013e-06
5.20000000e+00 8.45727423e-06 6.67335413e-06 8.14024117e-06 7.61320697e-06 6.69522597e-06 7.97062837e-06 8.53222253e-06 7.32990270e-06
5.25000000e+00 8.41371150e-06 6.64426487e-06 8.10250427e-06 7.52975703e-06 6.63361153e-06 7.84213617e-06 8.56075053e-06 7.30391177e-06
5.30000000e+00 8.36882610e-06 6.62533220e-06 8.06397540e-06 7.45592107e-06 6.57385960e-06 7.71862047e-06 8.58222817e-06 7.27612353e-06
5.35000000e+00 8.32458193e-06 6.61736937e-06 8.02268707e-06 7.39155673e-06 6.51838950e-06 7.60130297e-06 8.59463133e-06 7.24698220e-06
5.40000000e+00 8.28276280e-06 6.62064170e-06 7.97666207e-06 7.33608660e-06 6.46973413e-06 7.49099953e-06 8.59668180e-06 7.21759520e-06
5.45000000e+00 8.24505540e-06 6.63471683e-06 7.92457127e-06 7.28821943e-06 6.43046230e-06 7.38808517e-06 8.58813343e-06 7.18923827e-06
5.50000000e+00 8.21302520e-06 6.65827837e-06 7.86627960e-06 7.24573510e-06 6.40305240e-06 7.29243193e-06 8.56979040e-06 7.16277430e-06
5.55000000e+00 8.18796173e-06 6.68901873e-06 7.80308193e-06 7.20541903e-06 6.38971983e-06 7.20332923e-06 8.54330153e-06 7.13816510e-06
5.60000000e+00 8.17059903e-06 6.72373520e-06 7.73751950e-06 7.16323627e-06 6.39221523e-06 7.11945437e-06 8.51082403e-06 7.11423607e-06
5.65000000e+00 8.16079437e-06 6.75869983e-06 7.67280110e-06 7.11480223e-06 6.41161610e-06 7.03898217e-06 8.47462590e-06 7.08876777e-06
5.70000000e+00 8.15730960e-06 6.79025387e-06 7.61204130e-06 7.05610263e-06 6.44814690e-06 6.95986907e-06 8.43668203e-06 7.05887050e-06
5.75000000e+00 8.15784997e-06 6.81546873e-06 7.55759393e-06 6.98428040e-06 6.50106437e-06 6.88024607e-06 8.39831240e-06 7.02152237e-06
5.80000000e+00 8.15940697e-06 6.83266753e-06 7.51069493e-06 6.89823493e-06 6.56863503e-06 6.79879460e-06 8.35995820e-06 6.97413303e-06
5.85000000e+00 8.15880267e-06 6.84164320e-06 7.47144110e-06 6.79882967e-06 6.64821347e-06 6.71499753e-06 8.32119343e-06 6.91502810e-06
5.90000000e+00 8.15323737e-06 6.84352203e-06 7.43898007e-06 6.68865083e-06 6.73642050e-06 6.62923307e-06 8.28101197e-06 6.84377603e-06
5.95000000e+00 8.14065530e-06 6.84033543e-06 7.41173970e-06 6.57141213e-06 6.82941717e-06 6.54272980e-06 8.23833403e-06 6.76131120e-06
6.00000000e+00 8.11985777e-06 6.83445430e-06 7.38759953e-06 6.45119810e-06 6.92326453e-06 6.45741053e-06 8.19256640e-06 6.66984740e-06
6.05000000e+00 8.09041227e-06 6.82806093e-06 7.36401660e-06 6.33175963e-06 7.01431457e-06 6.37563273e-06 8.14399830e-06 6.57261380e-06
6.10000000e+00 8.05247913e-06 6.82278717e-06 7.33817923e-06 6.21603270e-06 7.09952250e-06 6.29984947e-06 8.09385987e-06 6.47346593e-06
6.15000000e+00 8.00664713e-06 6.81955717e-06 7.30725147e-06 6.10595777e-06 7.17655503e-06 6.23224420e-06 8.04400217e-06 6.37643030e-06
6.20000000e+00 7.95379263e-06 6.81858513e-06 7.26871120e-06 6.00256970e-06 7.24366157e-06 6.17441110e-06 7.99631430e-06 6.28524133e-06
6.25000000e+00 7.89492817e-06 6.81943673e-06 7.22073377e-06 5.90624577e-06 7.29941457e-06 6.12713470e-06 7.95210403e-06 6.20293093e-06
6.30000000e+00 7.83105290e-06 6.82108310e-06 7.16253733e-06 5.81696970e-06 7.34251653e-06 6.09028623e-06 7.91169893e-06 6.13151633e-06
6.35000000e+00 7.76308550e-06 6.82193860e-06 7.09458887e-06 5.73451387e-06 7.37182913e-06 6.06282927e-06 7.87444003e-06 6.07181213e-06
6.40000000e+00 7.69196300e-06 6.81993403e-06 7.01857833e-06 5.65850937e-06 7.38664050e-06 6.04292727e-06 7.83906977e-06 6.02338567e-06
6.45000000e+00 7.61887327e-06 6.81268493e-06 6.93712017e-06 5.58844677e-06 7.38704330e-06 6.02814830e-06 7.80432367e-06 5.98468000e-06
6.50000000e+00 7.54546303e-06 6.79777103e-06 6.85324553e-06 5.52366547e-06 7.37423563e-06 6.01575337e-06 7.76943950e-06 5.95332327e-06
6.55000000e+00 7.47383380e-06 6.77308563e-06 6.76984473e-06 5.46337890e-06 7.35058890e-06 6.00301677e-06 7.73436830e-06 5.92659890e-06
6.60000000e+00 7.40626447e-06 6.73719083e-06 6.68923870e-06 5.40674740e-06 7.31942500e-06 5.98751010e-06 7.69965870e-06 5.90198147e-06
6.65000000e+00 7.34478100e-06 6.68961990e-06 6.61298217e-06 5.35298840e-06 7.28455887e-06 5.96729187e-06 7.66616170e-06 5.87757980e-06
6.70000000e+00 7.29079130e-06 6.63107190e-06 6.54188830e-06 5.30149353e-06 7.24975063e-06 5.94099220e-06 7.63474340e-06 5.85233867e-06
6.75000000e+00 7.24495643e-06 6.56342847e-06 6.47618943e-06 5.25190360e-06 7.21824800e-06 5.90782037e-06 7.60611137e-06 5.82594477e-06
6.80000000e+00 7.20732667e-06 6.48953507e-06 6.41573670e-06 5.20410800e-06 7.19256193e-06 5.86754140e-06 7.58073853e-06 5.79852233e-06
6.85000000e+00 7.17764823e-06 6.41274807e-06 6.36017380e-06 5.15817307e-06 7.17452997e-06 5.82045113e-06 7.55881300e-06 5.77029483e-06
6.90000000e+00 7.15569807e-06 6.33635103e-06 6.30906600e-06 5.11425623e-06 7.16558367e-06 5.76734630e-06 7.54017040e-06 5.74137107e-06
6.95000000e+00 7.14151317e-06 6.26301013e-06 6.26199780e-06 5.07255530e-06 7.16703767e-06 5.70945753e-06 7.52423560e-06 5.71170833e-06
7.00000000e+00 7.13543410e-06 6.19442917e-06 6.21865777e-06 5.03329900e-06 7.18020420e-06 5.64830753e-06 7.51004350e-06 5.68119593e-06
7.05000000e+00 7.13794947e-06 6.13128240e-06 6.17890767e-06 4.99673327e-06 7.20625537e-06 5.58549827e-06 7.49638410e-06 5.64974743e-06
7.10000000e+00 7.14942457e-06 6.07338937e-06 6.14279953e-06 4.96305957e-06 7.24591213e-06 5.52248223e-06 7.48203877e-06 5.61732230e-06
7.15000000e+00 7.16983683e-06 6.02003053e-06 6.11049413e-06 4.93232183e-06 7.29913653e-06 5.46039650e-06 7.46600410e-06 5.58386587e-06
7.20000000e+00 7.19861793e-06 5.97028937e-06 6.08207120e-06 4.90427930e-06 7.36499220e-06 5.40000537e-06 7.44759723e-06 5.54921667e-06
7.25000000e+00 7.23461140e-06 5.92334397e-06 6.05729843e-06 4.87832430e-06 7.44174470e-06 5.34174350e-06 7.42639957e-06 5.51305493e-06
7.30000000e+00 7.27609617e-06 5.87867597e-06 6.03548643e-06 4.85349787e-06 7.52717057e-06 5.28582597e-06 7.40207750e-06 5.47494703e-06
7.35000000e+00 7.32082267e-06 5.83619077e-06 6.01553620e-06 4.82863877e-06 7.61896093e-06 5.23240283e-06 7.37417957e-06 5.43449930e-06
7.40000000e+00 7.36607697e-06 5.79624517e-06 5.99619660e-06 4.80264080e-06 7.71508407e-06 5.18173610e-06 7.34201107e-06 5.39157337e-06
7.45000000e+00 7.40884760e-06 5.75957880e-06 5.97642383e-06 4.77474063e-06 7.81397200e-06 5.13435583e-06 7.30465710e-06 5.34646697e-06
7.50000000e+00 7.44617130e-06 5.72714830e-06 5.95568620e-06 4.74471327e-06 7.91449687e-06 5.09112720e-06 7.26116813e-06 5.29995673e-06
7.55000000e+00 7.47565777e-06 5.69989047e-06 5.93409667e-06 4.71289723e-06 8.01577217e-06 5.05318583e-06 7.21085997e-06 5.25316397e-06
7.60000000e+00 7.49606317e-06 5.67846293e-06 5.91236387e-06 4.68004427e-06 8.11689327e-06 5.02175053e-06 7.15364023e-06 5.20729017e-06
7.65000000e+00 7.50769370e-06 5.66302143e-06 5.89163107e-06 4.64706640e-06 8.21672070e-06 4.99787177e-06 7.09024213e-06 5.16333823e-06
7.70000000e+00 7.51243440e-06 5.65309277e-06 5.87328010e-06 4.61478063e-06 8.31377490e-06 4.98218313e-06 7.02225860e-06 5.12192127e-06
7.75000000e+00 7.51334057e-06 5.64758257e-06 5.85873250e-06 4.58373380e-06 8.40624133e-06 4.97471863e-06 6.95193087e-06 5.08320677e-06
7.80000000e+00 7.51391587e-06 5.64493187e-06 5.84923710e-06 4.55415633e-06 8.49207287e-06 4.97483950e-06 6.88175263e-06 5.04696727e-06
7.85000000e+00 7.51734227e-06 5.64338873e-06 5.84563797e-06 4.52603887e-06 8.56916113e-06 4.98128870e-06 6.81403187e-06 5.01267377e-06
7.90000000e+00 7.52592627e-06 5.64131727e-06 5.84814180e-06 4.49927827e-06 8.63553103e-06 4.99235330e-06 6.75055097e-06 4.97957050e-06
7.95000000e+00 7.54089947e-06 5.63744350e-06 5.85612373e-06 4.47379957e-06 8.68949907e-06 5.00607650e-06 6.69236030e-06 4.94670860e-06
8.00000000e+00 7.56252470e-06 5.63096580e-06 5.86800877e-06 4.44958870e-06 8.72974417e-06 5.02045367e-06 6.63965267e-06 4.91297990e-06
8.05000000e+00 7.59032173e-06 5.62151213e-06 5.88126160e-06 4.42662400e-06 8.75529130e-06 5.03358063e-06 6.59165367e-06 4.87721910e-06
8.10000000e+00 7.62321647e-06 5.60899547e-06 5.89253623e-06 4.40477137e-06 8.76547343e-06 5.04375450e-06 6.54655890e-06 4.83841637e-06
8.15000000e+00 7.65954510e-06 5.59345060e-06 5.89804230e-06 4.38373263e-06 8.75995017e-06 5.04956103e-06 6.50163603e-06 4.79600137e-06
8.20000000e+00 7.69700477e-06 5.57493443e-06 5.89411550e-06 4.36310773e-06 8.73880947e-06 5.04995733e-06 6.45359523e-06 4.75007317e-06
8.25000000e+00 7.73272310e-06 5.55351890e-06 5.87788147e-06 4.34255260e-06 8.70270773e-06 5.04434620e-06 6.39920513e-06 4.70144080e-06
8.30000000e+00 7.76354027e-06 5.52934957e-06 5.84779203e-06 4.32195140e-06 8.65294717e-06 5.03260027e-06 6.33598313e-06 4.65141987e-06
8.35000000e+00 7.78643670e-06 5.50270890e-06 5.80386090e-06 4.30150110e-06 8.59138233e-06 5.01500903e-06 6.26272130e-06 4.60146067e-06
8.40000000e+00 7.79890677e-06 5.47403440e-06 5.74754323e-06 4.28165557e-06 8.52010590e-06 4.99214900e-06 6.17966350e-06 4.55276997e-06
8.45000000e+00 7.79911060e-06 5.44388563e-06 5.68136783e-06 4.26296693e-06 8.44096103e-06 4.96472377e-06 6.08829883e-06 4.50608413e-06
8.50000000e+00 7.78577570e-06 5.41289423e-06 5.60847820e-06 4.24591080e-06 8.35505187e-06 4.93342987e-06 5.99088237e-06 4.46165947e-06
8.55000000e+00 7.75799690e-06 5.38171473e-06 5.53221577e-06 4.23078333e-06 8.26248817e-06 4.89889307e-06 5.88987663e-06 4.41945073e-06
8.60000000e+00 7.71510680e-06 5.35097773e-06 5.45578860e-06 4.21768153e-06 8.16252387e-06 4.86168147e-06 5.78751087e-06 4.37936713e-06
8.65000000e+00 7.65671553e-06 5.32121917e-06 5.38201450e-06 4.20653367e-06 8.05406597e-06 4.82236963e-06 5.68556627e-06 4.34148313e-06
8.70000000e+00 7.58286457e-06 5.29278967e-06 5.31311273e-06 4.19713667e-06 7.93633317e-06 4.78162307e-06 5.58537847e-06 4.30612153e-06
8.75000000e+00 7.49417590e-06 5.26577293e-06 5.25053447e-06 4.18920240e-06 7.80938223e-06 4.74025640e-06 5.48795433e-06 4.27379157e-06
8.80000000e+00 7.39188153e-06 5.23995830e-06 5.19485223e-06 4.18243947e-06 7.67431780e-06 4.69923507e-06 5.39408327e-06 4.24502967e-06
8.85000000e+00 7.27770440e-06 5.21489620e-06 5.14573503e-06 4.17668627e-06 7.53318430e-06 4.65958940e-06 5.30438070e-06 4.22021907e-06
8.90000000e+00 7.15365760e-06 5.19002617e-06 5.10205143e-06 4.17205657e-06 7.38865380e-06 4.62225480e-06 5.21927343e-06 4.19946073e-06
8.95000000e+00 7.02186080e-06 5.16484360e-06 5.06210833e-06 4.16901307e-06 7.24364833e-06 4.58788750e-06 5.13898003e-06 4.18253657e-06
9.00000000e+00 6.88445567e-06 5.13905990e-06 5.02401133e-06 4.16830430e-06 7.10097957e-06 4.55674400e-06 5.06352437e-06 4.16898190e-06
9.05000000e+00 6.74361197e-06 5.11271243e-06 4.98605697e-06 4.17075993e-06 6.96306227e-06 4.52868210e-06 4.99277443e-06 4.15823617e-06
9.10000000e+00 6.60156327e-06 5.08618937e-06 4.94705157e-06 4.17701650e-06 6.83173787e-06 4.50329397e-06 4.92645523e-06 4.14982963e-06
9.15000000e+00 6.46058363e-06 5.06015103e-06 4.90645970e-06 4.18726367e-06 6.70821543e-06 4.48010247e-06 4.86411017e-06 4.14354140e-06
9.20000000e+00 6.32288127e-06 5.03537427e-06 4.86436650e-06 4.20108620e-06 6.59311047e-06 4.45874993e-06 4.80503597e-06 4.13948117e-06
9.25000000e+00 6.19041227e-06 5.01257587e-06 4.82130600e-06 4.21742620e-06 6.48656210e-06 4.43911677e-06 4.74828317e-06 4.13806740e-06
9.30000000e+00 6.06468337e-06 4.99228440e-06 4.77803307e-06 4.23468240e-06 6.38838660e-06 4.42135490e-06 4.69278117e-06 4.13991200e-06
9.35000000e+00 5.94660740e-06 4.97477553e-06 4.73532050e-06 4.25094050e-06 6.29824510e-06 4.40583957e-06 4.63758037e-06 4.14566330e-06
9.40000000e+00 5.83647663e-06 4.96005750e-06 4.69381717e-06 4.26430400e-06 6.21577233e-06 4.39306620e-06 4.58210390e-06 4.15585270e-06
9.45000000e+00 5.73405447e-06 4.94785733e-06 4.65399643e-06 4.27325003e-06 6.14064083e-06 4.38351587e-06 4.52629923e-06 4.17078350e-06
9.50000000e+00 5.63875920e-06 4.93760883e-06 4.61616410e-06 4.27688613e-06 6.07254203e-06 4.37752283e-06 4.47062823e-06 4.19045910e-06
9.55000000e+00 5.54985913e-06 4.92846427e-06 4.58049633e-06 4.27502307e-06 6.01111660e-06 4.37516290e-06 4.41592137e-06 4.21455190e-06
9.60000000e+00 5.46663013e-06 4.91938030e-06 4.54706377e-06 4.26803447e-06 5.95588107e-06 4.37620177e-06 4.36316587e-06 4.24240367e-06
9.65000000e+00 5.38843823e-06 4.90929257e-06 4.51583833e-06 4.25658610e-06 5.90621607e-06 4.38012143e-06 4.31329300e-06 4.27308087e-06
9.70000000e+00 5.31477810e-06 4.89733997e-06 4.48670507e-06 4.24134897e-06 5.86146323e-06 4.38622720e-06 4.26703853e-06 4.30547690e-06
9.75000000e+00 5.24530297e-06 4.88305317e-06 4.45951257e-06 4.22279633e-06 5.82110083e-06 4.39378260e-06 4.22490423e-06 4.33844770e-06
9.80000000e+00 5.17987577e-06 4.86641847e-06 4.43416947e-06 4.20111427e-06 5.78493550e-06 4.40210703e-06 4.18721897e-06 4.37091367e-06
9.85000000e+00 5.11861507e-06 4.84779170e-06 4.41073660e-06 4.17620547e-06 5.75319523e-06 4.41058597e-06 4.15423710e-06 4.40189890e-06
9.90000000e+00 5.06188680e-06 4.82771517e-06 4.38946070e-06 4.14775837e-06 5.72646847e-06 4.41862557e-06 4.12620090e-06 4.43052210e-06
9.95000000e+00 5.01021540e-06 4.80676093e-06 4.37071087e-06 4.11537587e-06 5.70548677e-06 4.42561667e-06 4.10331430e-06 4.45599960e-06
1.00000000e+01 4.96414400e-06 4.78545703e-06 4.35485047e-06 4.07875973e-06 5.69082623e-06 4.43096867e-06 4.08565190e-06 4.47772207e-06
1.00500000e+01 4.92410123e-06 4.76429423e-06 4.34210767e-06 4.03793103e-06 5.68263577e-06 4.43421237e-06 4.07306033e-06 4.49540803e-06
1.01000000e+01 4.89031853e-06 4.74372967e-06 4.33252147e-06 3.99341537e-06 5.68050080e-06 4.43512740e-06 4.06512477e-06 4.50928523e-06
1.01500000e+01 4.86279413e-06 4.72414670e-06 4.32599667e-06 3.94631713e-06 5.68351690e-06 4.43385010e-06 4.06121827e-06 4.52020873e-06
1.02000000e+01 4.84128997e-06 4.70576647e-06 4.32244477e-06 3.89824770e-06 5.69056220e-06 4.43090300e-06 4.06061370e-06 4.52961790e-06
1.02500000e+01 4.82535827e-06 4.68857750e-06 4.32194070e-06 3.85113283e-06 5.70067060e-06 4.42711797e-06 4.06261857e-06 4.53927733e-06
1.03000000e+01 4.81440453e-06 4.67233323e-06 4.32480623e-06 3.80696613e-06 5.71332637e-06 4.42345777e-06 4.06668837e-06 4.55083737e-06
1.03500000e+01 4.80777760e-06 4.65663537e-06 4.33157263e-06 3.76757613e-06 5.72852450e-06 4.42080447e-06 4.07249770e-06 4.56535980e-06
1.04000000e+01 4.80485593e-06 4.64107463e-06 4.34282563e-06 3.73445193e-06 5.74654333e-06 4.41980770e-06 4.07996113e-06 4.58300303e-06
1.04500000e+01 4.80510377e-06 4.62536283e-06 4.35900197e-06 3.70865403e-06 5.76752183e-06 4.42086050e-06 4.08919167e-06 4.60299903e-06
1.05000000e+01 4.80808590e-06 4.60940570e-06 4.38023013e-06 3.69079550e-06 5.79105507e-06 4.42418997e-06 4.10040553e-06 4.62392333e-06
1.05500000e+01 4.81344713e-06 4.59327830e-06 4.40628293e-06 3.68106150e-06 5.81600300e-06 4.43000470e-06 4.11380013e-06 4.64412303e-06
