-1.50000000e+01 3.45732287e-06 3.45855643e-06
-1.49500000e+01 3.47514410e-06 3.47639560e-06
-1.49000000e+01 3.49311313e-06 3.49438340e-06
-1.48500000e+01 3.51123257e-06 3.51252190e-06
-1.48000000e+01 3.52950417e-06 3.53081257e-06
-1.47500000e+01 3.54792943e-06 3.54925687e-06
-1.47000000e+01 3.56650963e-06 3.56785687e-06
-1.46500000e+01 3.58524693e-06 3.58661437e-06
-1.46000000e+01 3.60414393e-06 3.60553170e-06
-1.45500000e+01 3.62320210e-06 3.62461010e-06
-1.45000000e+01 3.64242310e-06 3.64385213e-06
-1.44500000e+01 3.66180857e-06 3.66325870e-06
-1.44000000e+01 3.68136063e-06 3.68283307e-06
-1.43500000e+01 3.70108233e-06 3.70257670e-06
-1.43000000e+01 3.72097497e-06 3.72249133e-06
-1.42500000e+01 3.74104047e-06 3.74257933e-06
-1.42000000e+01 3.76128047e-06 3.76284277e-06
-1.41500000e+01 3.78169800e-06 3.78328410e-06
-1.41000000e+01 3.80229540e-06 3.80390510e-06
-1.40500000e+01 3.82307443e-06 3.82470843e-06
-1.40000000e+01 3.84403680e-06 3.84569560e-06
-1.39500000e+01 3.86518517e-06 3.86686927e-06
-1.39000000e+01 3.88652260e-06 3.88823223e-06
-1.38500000e+01 3.90805093e-06 3.90978617e-06
-1.38000000e+01 3.92977247e-06 3.93153377e-06
-1.37500000e+01 3.95168873e-06 3.95347730e-06
-1.37000000e+01 3.97380360e-06 3.97561980e-06
-1.36500000e+01 3.99611950e-06 3.99796333e-06
-1.36000000e+01 4.01863857e-06 4.02051027e-06
-1.35500000e+01 4.04136320e-06 4.04326337e-06
-1.35000000e+01 4.06429567e-06 4.06622533e-06
-1.34500000e+01 4.08743950e-06 4.08939920e-06
-1.34000000e+01 4.11079757e-06 4.11278707e-06
-1.33500000e+01 4.13437220e-06 4.13639250e-06
-1.33000000e+01 4.15816567e-06 4.16021693e-06
-1.32500000e+01 4.18218103e-06 4.18426483e-06
-1.32000000e+01 4.20642243e-06 4.20853827e-06
-1.31500000e+01 4.23089190e-06 4.23304070e-06
-1.31000000e+01 4.25559220e-06 4.25777413e-06
-1.30500000e+01 4.28052647e-06 4.28274250e-06
-1.30000000e+01 4.30569783e-06 4.30794900e-06
-1.29500000e+01 4.33111037e-06 4.33339673e-06
-1.29000000e+01 4.35676657e-06 4.35908890e-06
-1.28500000e+01 4.38266883e-06 4.38502767e-06
-1.28000000e+01 4.40882200e-06 4.41121813e-06
-1.27500000e+01 4.43522857e-06 4.43766257e-06
-1.27000000e+01 4.46189277e-06 4.46436533e-06
