-1.50000000e+01 2.23883450e-07 2.51346153e-07
-1.49500000e+01 2.24781093e-07 2.52436410e-07
-1.49000000e+01 2.25684750e-07 2.53534583e-07
-1.48500000e+01 2.26594450e-07 2.54640747e-07
-1.48000000e+01 2.27510287e-07 2.55754990e-07
-1.47500000e+01 2.28432267e-07 2.56877433e-07
-1.47000000e+01 2.29360500e-07 2.58008130e-07
-1.46500000e+01 2.30295027e-07 2.59147167e-07
-1.46000000e+01 2.31235917e-07 2.60294623e-07
-1.45500000e+01 2.32183227e-07 2.61450597e-07
-1.45000000e+01 2.33136987e-07 2.62615203e-07
-1.44500000e+01 2.34097317e-07 2.63788510e-07
-1.44000000e+01 2.35064243e-07 2.64970623e-07
-1.43500000e+01 2.36037853e-07 2.66161580e-07
-1.43000000e+01 2.37018193e-07 2.67361577e-07
-1.42500000e+01 2.38005330e-07 2.68570657e-07
-1.42000000e+01 2.38999347e-07 2.69788910e-07
-1.41500000e+01 2.40000313e-07 2.71016440e-07
-1.41000000e+01 2.41008297e-07 2.72253347e-07
-1.40500000e+01 2.42023330e-07 2.73499770e-07
-1.40000000e+01 2.43045540e-07 2.74755787e-07
-1.39500000e+01 2.44074967e-07 2.76021490e-07
-1.39000000e+01 2.45111700e-07 2.77296997e-07
-1.38500000e+01 2.46155810e-07 2.78582410e-07
-1.38000000e+01 2.47207327e-07 2.79877873e-07
-1.37500000e+01 2.48266403e-07 2.81183473e-07
-1.37000000e+01 2.49333067e-07 2.82499323e-07
-1.36500000e+01 2.50407413e-07 2.83825500e-07
-1.36000000e+01 2.51489517e-07 2.85162217e-07
-1.35500000e+01 2.52579440e-07 2.86509527e-07
-1.35000000e+01 2.53677300e-07 2.87867557e-07
-1.34500000e+01 2.54783163e-07 2.89236423e-07
-1.34000000e+01 2.55897117e-07 2.90616257e-07
-1.33500000e+01 2.57019210e-07 2.92007213e-07
-1.33000000e+01 2.58149580e-07 2.93409397e-07
-1.32500000e+01 2.59288290e-07 2.94822940e-07
-1.32000000e+01 2.60435433e-07 2.96247937e-07
-1.31500000e+01 2.61591093e-07 2.97684583e-07
-1.31000000e+01 2.62755357e-07 2.99133000e-07
-1.30500000e+01 2.63928343e-07 3.00593307e-07
-1.30000000e+01 2.65110103e-07 3.02065640e-07
-1.29500000e+01 2.66300780e-07 3.03550150e-07
-1.29000000e+01 2.67500407e-07 3.05047023e-07
-1.28500000e+01 2.68709147e-07 3.06556363e-07
-1.28000000e+01 2.69927063e-07 3.08078313e-07
-1.27500000e+01 2.71154267e-07 3.09613033e-07
-1.27000000e+01 2.72390870e-07 3.11160670e-07
-1.26500000e+01 2.73636920e-07 3.12721427e-07
-1.26000000e+01 2.74892593e-07 3.14295427e-07
-1.25500000e+01 2.76157953e-07 3.15882833e-07
-1.25000000e+01 2.77433137e-07 3.17483763e-07
-1.24500000e+01 2.78718220e-07 3.19098493e-07
-1.24000000e+01 2.80013327e-07 3.20727127e-07
-1.23500000e+01 2.81318570e-07 3.22369833e-07
-1.23000000e+01 2.82634083e-07 3.24026783e-07
-1.22500000e+01 2.83959973e-07 3.25698157e-07
-1.22000000e+01 2.85296313e-07 3.27384190e-07
-1.21500000e+01 2.86643280e-07 3.29085023e-07
-1.21000000e+01 2.88000970e-07 3.30800827e-07
-1.20500000e+01 2.89369520e-07 3.32531803e-07
-1.20000000e+01 2.90749037e-07 3.34278137e-07
-1.19500000e+01 2.92139640e-07 3.36040077e-07
-1.19000000e+01 2.93541500e-07 3.37817773e-07
-1.18500000e+01 2.94954703e-07 3.39611463e-07
-1.18000000e+01 2.96379410e-07 3.41421263e-07
-1.17500000e+01 2.97815737e-07 3.43247530e-07
-1.17000000e+01 2.99263807e-07 3.45090390e-07
-1.16500000e+01 3.00723797e-07 3.46950060e-07
-1.16000000e+01 3.02195840e-07 3.48826763e-07
-1.15500000e+01 3.03680080e-07 3.50720727e-07
-1.15000000e+01 3.05176610e-07 3.52632233e-07
-1.14500000e+01 3.06685647e-07 3.54561457e-07
