-1.50000000e+01 2.92076047e-07 2.56255573e-07
-1.49500000e+01 2.93560710e-07 2.57433603e-07
-1.49000000e+01 2.95058070e-07 2.58620670e-07
-1.48500000e+01 2.96568247e-07 2.59816847e-07
-1.48000000e+01 2.98091370e-07 2.61022243e-07
-1.47500000e+01 2.99627610e-07 2.62236953e-07
-1.47000000e+01 3.01177150e-07 2.63461120e-07
-1.46500000e+01 3.02740180e-07 2.64694823e-07
-1.46000000e+01 3.04316793e-07 2.65938147e-07
-1.45500000e+01 3.05907193e-07 2.67191210e-07
-1.45000000e+01 3.07511593e-07 2.68454120e-07
-1.44500000e+01 3.09130090e-07 2.69727027e-07
-1.44000000e+01 3.10762927e-07 2.71010017e-07
-1.43500000e+01 3.12410227e-07 2.72303157e-07
-1.43000000e+01 3.14072187e-07 2.73606610e-07
-1.42500000e+01 3.15749010e-07 2.74920500e-07
-1.42000000e+01 3.17440913e-07 2.76244947e-07
-1.41500000e+01 3.19148023e-07 2.77580040e-07
-1.41000000e+01 3.20870583e-07 2.78925917e-07
-1.40500000e+01 3.22608760e-07 2.80282680e-07
-1.40000000e+01 3.24362760e-07 2.81650513e-07
-1.39500000e+01 3.26132830e-07 2.83029520e-07
-1.39000000e+01 3.27919103e-07 2.84419793e-07
-1.38500000e+01 3.29721827e-07 2.85821463e-07
-1.38000000e+01 3.31541253e-07 2.87234727e-07
-1.37500000e+01 3.33377553e-07 2.88659703e-07
-1.37000000e+01 3.35230987e-07 2.90096487e-07
-1.36500000e+01 3.37101720e-07 2.91545247e-07
-1.36000000e+01 3.38990013e-07 2.93006097e-07
-1.35500000e+01 3.40896110e-07 2.94479243e-07
-1.35000000e+01 3.42820287e-07 2.95964803e-07
-1.34500000e+01 3.44762707e-07 2.97462897e-07
-1.34000000e+01 3.46723660e-07 2.98973683e-07
-1.33500000e+01 3.48703400e-07 3.00497333e-07
-1.33000000e+01 3.50702153e-07 3.02034020e-07
-1.32500000e+01 3.52720233e-07 3.03583897e-07
-1.32000000e+01 3.54757833e-07 3.05147067e-07
-1.31500000e+01 3.56815247e-07 3.06723737e-07
-1.31000000e+01 3.58892767e-07 3.08314097e-07
-1.30500000e+01 3.60990700e-07 3.09918310e-07
-1.30000000e+01 3.63109260e-07 3.11536510e-07
-1.29500000e+01 3.65248797e-07 3.13168887e-07
-1.29000000e+01 3.67409527e-07 3.14815603e-07
-1.28500000e+01 3.69591810e-07 3.16476897e-07
-1.28000000e+01 3.71795980e-07 3.18152923e-07
-1.27500000e+01 3.74022257e-07 3.19843837e-07
-1.27000000e+01 3.76270997e-07 3.21549810e-07
-1.26500000e+01 3.78542580e-07 3.23271120e-07
-1.26000000e+01 3.80837243e-07 3.25007933e-07
-1.25500000e+01 3.83155400e-07 3.26760437e-07
-1.25000000e+01 3.85497300e-07 3.28528783e-07
-1.24500000e+01 3.87863330e-07 3.30313227e-07
-1.24000000e+01 3.90253860e-07 3.32114000e-07
-1.23500000e+01 3.92669290e-07 3.33931307e-07
-1.23000000e+01 3.95109890e-07 3.35765323e-07
-1.22500000e+01 3.97576103e-07 3.37616290e-07
-1.22000000e+01 4.00068267e-07 3.39484413e-07
-1.21500000e+01 4.02586777e-07 3.41369987e-07
-1.21000000e+01 4.05132093e-07 3.43273203e-07
-1.20500000e+01 4.07704510e-07 3.45194273e-07
-1.20000000e+01 4.10304483e-07 3.47133403e-07
-1.19500000e+01 4.12932457e-07 3.49090947e-07
-1.19000000e+01 4.15588877e-07 3.51067120e-07
-1.18500000e+01 4.18274147e-07 3.53062127e-07
-1.18000000e+01 4.20988663e-07 3.55076243e-07
-1.17500000e+01 4.23732903e-07 3.57109710e-07
-1.17000000e+01 4.26507360e-07 3.59162873e-07
-1.16500000e+01 4.29312543e-07 3.61235967e-07
-1.16000000e+01 4.32148833e-07 3.63329223e-07
-1.15500000e+01 4.35016773e-07 3.65442937e-07
-1.15000000e+01 4.37916877e-07 3.67577403e-07
-1.14500000e+01 4.40849607e-07 3.69732980e-07
-1.14000000e+01 4.43815570e-07 3.71909910e-07
-1.13500000e+01 4.46815187e-07 3.74108433e-07
-1.13000000e+01 4.49849037e-07 3.76328923e-07
-1.12500000e+01 4.52917700e-07 3.78571720e-07
-1.12000000e+01 4.56021803e-07 3.80837140e-07
-1.11500000e+01 4.59161800e-07 3.83125453e-07
-1.11000000e+01 4.62338370e-07 3.85437010e-07
-1.10500000e+01 4.65552013e-07 3.87772137e-07
-1.10000000e+01 4.68803423e-07 3.90131253e-07
-1.09500000e+01 4.72093283e-07 3.92514673e-07
-1.09000000e+01 4.75422093e-07 3.94922707e-07
-1.08500000e+01 4.78790577e-07 3.97355700e-07
-1.08000000e+01 4.82199480e-07 3.99814137e-07
-1.07500000e+01 4.85649350e-07 4.02298367e-07
-1.07000000e+01 4.89141020e-07 4.04808723e-07
-1.06500000e+01 4.92675063e-07 4.07345623e-07
-1.06000000e+01 4.96252267e-07 4.09909443e-07
-1.05500000e+01 4.99873413e-07 4.12500653e-07
-1.05000000e+01 5.03539310e-07 4.15119677e-07
-1.04500000e+01 5.07250610e-07 4.17766873e-07
-1.04000000e+01 5.11008173e-07 4.20442697e-07
-1.03500000e+01 5.14812847e-07 4.23147580e-07
-1.03000000e+01 5.18665397e-07 4.25882063e-07
-1.02500000e+01 5.22566790e-07 4.28646563e-07
-1.02000000e+01 5.26517747e-07 4.31441500e-07
-1.01500000e+01 5.30519217e-07 4.34267323e-07
-1.01000000e+01 5.34572163e-07 4.37124670e-07
-1.00500000e+01 5.38677560e-07 4.40014000e-07
-1.00000000e+01 5.42836307e-07 4.42935760e-07
-9.95000000e+00 5.47049300e-07 4.45890493e-07
-9.90000000e+00 5.51317593e-07 4.48878717e-07
-9.85000000e+00 5.55642263e-07 4.51901073e-07
-9.80000000e+00 5.60024420e-07 4.54958073e-07
-9.75000000e+00 5.64464980e-07 4.58050230e-07
-9.70000000e+00 5.68965147e-07 4.61178130e-07
-9.65000000e+00 5.73526053e-07 4.64342397e-07
-9.60000000e+00 5.78148797e-07 4.67543720e-07
-9.55000000e+00 5.82834690e-07 4.70782650e-07
-9.50000000e+00 5.87584770e-07 4.74059733e-07
