-1.70000000e+01 1.34911563e-07 1.42021893e-07 1.41691220e-07 1.40291980e-07
-1.69500000e+01 1.35575567e-07 1.42738763e-07 1.42400937e-07 1.40993977e-07
-1.69000000e+01 1.36244730e-07 1.43461330e-07 1.43116287e-07 1.41701533e-07
-1.68500000e+01 1.36919100e-07 1.44189703e-07 1.43837297e-07 1.42414693e-07
-1.68000000e+01 1.37598720e-07 1.44923913e-07 1.44564047e-07 1.43133543e-07
-1.67500000e+01 1.38283697e-07 1.45664040e-07 1.45296610e-07 1.43858107e-07
-1.67000000e+01 1.38974060e-07 1.46410157e-07 1.46035030e-07 1.44588477e-07
-1.66500000e+01 1.39669867e-07 1.47162300e-07 1.46779383e-07 1.45324703e-07
-1.66000000e+01 1.40371150e-07 1.47920577e-07 1.47529723e-07 1.46066847e-07
-1.65500000e+01 1.41078007e-07 1.48685033e-07 1.48286127e-07 1.46814993e-07
-1.65000000e+01 1.41790500e-07 1.49455737e-07 1.49048660e-07 1.47569193e-07
-1.64500000e+01 1.42508683e-07 1.50232770e-07 1.49817403e-07 1.48329517e-07
-1.64000000e+01 1.43232597e-07 1.51016190e-07 1.50592410e-07 1.49096020e-07
-1.63500000e+01 1.43962317e-07 1.51806090e-07 1.51373740e-07 1.49868797e-07
-1.63000000e+01 1.44697917e-07 1.52602510e-07 1.52161483e-07 1.50647923e-07
-1.62500000e+01 1.45439470e-07 1.53405563e-07 1.52955713e-07 1.51433437e-07
-1.62000000e+01 1.46187027e-07 1.54215310e-07 1.53756493e-07 1.52225433e-07
-1.61500000e+01 1.46940650e-07 1.55031827e-07 1.54563917e-07 1.53023967e-07
-1.61000000e+01 1.47700407e-07 1.55855180e-07 1.55378017e-07 1.53829143e-07
-1.60500000e+01 1.48466387e-07 1.56685467e-07 1.56198927e-07 1.54641020e-07
-1.60000000e+01 1.49238657e-07 1.57522760e-07 1.57026693e-07 1.55459673e-07
-1.59500000e+01 1.50017253e-07 1.58367143e-07 1.57861383e-07 1.56285180e-07
-1.59000000e+01 1.50802297e-07 1.59218697e-07 1.58703110e-07 1.57117633e-07
-1.58500000e+01 1.51593820e-07 1.60077503e-07 1.59551923e-07 1.57957093e-07
-1.58000000e+01 1.52391930e-07 1.60943643e-07 1.60407927e-07 1.58803650e-07
-1.57500000e+01 1.53196677e-07 1.61817223e-07 1.61271187e-07 1.59657390e-07
-1.57000000e+01 1.54008143e-07 1.62698323e-07 1.62141807e-07 1.60518407e-07
-1.56500000e+01 1.54826413e-07 1.63587007e-07 1.63019880e-07 1.61386750e-07
-1.56000000e+01 1.55651563e-07 1.64483403e-07 1.63905450e-07 1.62262550e-07
-1.55500000e+01 1.56483677e-07 1.65387587e-07 1.64798660e-07 1.63145873e-07
-1.55000000e+01 1.57322820e-07 1.66299647e-07 1.65699560e-07 1.64036800e-07
-1.54500000e+01 1.58169087e-07 1.67219683e-07 1.66608267e-07 1.64935437e-07
-1.54000000e+01 1.59022560e-07 1.68147783e-07 1.67524857e-07 1.65841867e-07
-1.53500000e+01 1.59883317e-07 1.69084077e-07 1.68449430e-07 1.66756187e-07
-1.53000000e+01 1.60751460e-07 1.70028613e-07 1.69382097e-07 1.67678490e-07
-1.52500000e+01 1.61627060e-07 1.70981543e-07 1.70322920e-07 1.68608890e-07
-1.52000000e+01 1.62510207e-07 1.71942927e-07 1.71272043e-07 1.69547460e-07
-1.51500000e+01 1.63401000e-07 1.72912893e-07 1.72229533e-07 1.70494297e-07
-1.51000000e+01 1.64299523e-07 1.73891547e-07 1.73195500e-07 1.71449520e-07
-1.50500000e+01 1.65205873e-07 1.74878983e-07 1.74170047e-07 1.72413220e-07
-1.50000000e+01 1.66120137e-07 1.75875340e-07 1.75153287e-07 1.73385507e-07
-1.49500000e+01 1.67042413e-07 1.76880663e-07 1.76145330e-07 1.74366480e-07
-1.49000000e+01 1.67972807e-07 1.77895150e-07 1.77146260e-07 1.75356267e-07
-1.48500000e+01 1.68911407e-07 1.78918853e-07 1.78156223e-07 1.76354943e-07
-1.48000000e+01 1.69858313e-07 1.79951917e-07 1.79175290e-07 1.77362643e-07
-1.47500000e+01 1.70813633e-07 1.80994447e-07 1.80203613e-07 1.78379477e-07
-1.47000000e+01 1.71777460e-07 1.82046563e-07 1.81241280e-07 1.79405547e-07
-1.46500000e+01 1.72749920e-07 1.83108407e-07 1.82288427e-07 1.80440973e-07
-1.46000000e+01 1.73731097e-07 1.84180077e-07 1.83345157e-07 1.81485877e-07
-1.45500000e+01 1.74721103e-07 1.85261727e-07 1.84411607e-07 1.82540400e-07
-1.45000000e+01 1.75720050e-07 1.86353443e-07 1.85487913e-07 1.83604607e-07
-1.44500000e+01 1.76728060e-07 1.87455390e-07 1.86574150e-07 1.84678687e-07
-1.44000000e+01 1.77745237e-07 1.88567693e-07 1.87670497e-07 1.85762727e-07
-1.43500000e+01 1.78771683e-07 1.89690483e-07 1.88777037e-07 1.86856850e-07
-1.43000000e+01 1.79807543e-07 1.90823903e-07 1.89893947e-07 1.87961213e-07
-1.42500000e+01 1.80852913e-07 1.91968063e-07 1.91021333e-07 1.89075927e-07
-1.42000000e+01 1.81907920e-07 1.93123160e-07 1.92159343e-07 1.90201140e-07
-1.41500000e+01 1.82972700e-07 1.94289277e-07 1.93308117e-07 1.91336963e-07
-1.41000000e+01 1.84047360e-07 1.95466620e-07 1.94467763e-07 1.92483583e-07
-1.40500000e+01 1.85132033e-07 1.96655280e-07 1.95638480e-07 1.93641100e-07
-1.40000000e+01 1.86226837e-07 1.97855437e-07 1.96820363e-07 1.94809657e-07
-1.39500000e+01 1.87331927e-07 1.99067253e-07 1.98013587e-07 1.95989413e-07
-1.39000000e+01 1.88447420e-07 2.00290863e-07 1.99218277e-07 1.97180513e-07
