-1.50000000e+01 3.38685347e-08 1.63103357e-07
-1.49500000e+01 3.40328343e-08 1.64469843e-07
-1.49000000e+01 3.41983597e-08 1.65854147e-07
-1.48500000e+01 3.43651277e-08 1.67256540e-07
-1.48000000e+01 3.45331460e-08 1.68677413e-07
-1.47500000e+01 3.47024320e-08 1.70117037e-07
-1.47000000e+01 3.48729950e-08 1.71575797e-07
-1.46500000e+01 3.50448513e-08 1.73053997e-07
-1.46000000e+01 3.52180153e-08 1.74552037e-07
-1.45500000e+01 3.53924937e-08 1.76070273e-07
-1.45000000e+01 3.55683073e-08 1.77609017e-07
-1.44500000e+01 3.57454650e-08 1.79168737e-07
-1.44000000e+01 3.59239847e-08 1.80749753e-07
-1.43500000e+01 3.61038783e-08 1.82352507e-07
-1.43000000e+01 3.62851627e-08 1.83977367e-07
-1.42500000e+01 3.64678510e-08 1.85624797e-07
-1.42000000e+01 3.66519583e-08 1.87295217e-07
-1.41500000e+01 3.68374997e-08 1.88989000e-07
-1.41000000e+01 3.70244883e-08 1.90706683e-07
-1.40500000e+01 3.72129433e-08 1.92448660e-07
-1.40000000e+01 3.74028770e-08 1.94215470e-07
-1.39500000e+01 3.75943093e-08 1.96007527e-07
-1.39000000e+01 3.77872543e-08 1.97825350e-07
-1.38500000e+01 3.79817273e-08 1.99669463e-07
-1.38000000e+01 3.81777457e-08 2.01540350e-07
-1.37500000e+01 3.83753253e-08 2.03438590e-07
-1.37000000e+01 3.85744853e-08 2.05364677e-07
-1.36500000e+01 3.87752407e-08 2.07319223e-07
-1.36000000e+01 3.89776120e-08 2.09302780e-07
-1.35500000e+01 3.91816150e-08 2.11315913e-07
-1.35000000e+01 3.93872683e-08 2.13359243e-07
-1.34500000e+01 3.95945893e-08 2.15433420e-07
-1.34000000e+01 3.98035950e-08 2.17539043e-07
-1.33500000e+01 4.00143090e-08 2.19676763e-07
-1.33000000e+01 4.02267453e-08 2.21847270e-07
-1.32500000e+01 4.04409277e-08 2.24051253e-07
-1.32000000e+01 4.06568740e-08 2.26289410e-07
-1.31500000e+01 4.08746007e-08 2.28562447e-07
-1.31000000e+01 4.10941363e-08 2.30871157e-07
-1.30500000e+01 4.13154917e-08 2.33216260e-07
-1.30000000e+01 4.15386943e-08 2.35598547e-07
-1.29500000e+01 4.17637610e-08 2.38018850e-07
-1.29000000e+01 4.19907167e-08 2.40477990e-07
-1.28500000e+01 4.22195803e-08 2.42976810e-07
-1.28000000e+01 4.24503770e-08 2.45516177e-07
-1.27500000e+01 4.26831277e-08 2.48097027e-07
-1.27000000e+01 4.29178547e-08 2.50720277e-07
-1.26500000e+01 4.31545810e-08 2.53386847e-07
-1.26000000e+01 4.33933277e-08 2.56097750e-07
-1.25500000e+01 4.36341227e-08 2.58853973e-07
-1.25000000e+01 4.38769870e-08 2.61656607e-07
-1.24500000e+01 4.41219480e-08 2.64506650e-07
-1.24000000e+01 4.43690297e-08 2.67405237e-07
-1.23500000e+01 4.46182560e-08 2.70353503e-07
