-1.23000000e+01 2.30565393e-07 2.46776150e-07 2.44882023e-07 2.42323860e-07 2.37711367e-07 2.17003707e-07 2.39135443e-07 2.15021583e-07 2.55251490e-07 2.64985987e-07 2.49227280e-07 2.46334073e-07 2.76918500e-07 2.83482100e-07 2.77457870e-07 2.49633547e-07 2.47490957e-07 2.54945113e-07 2.55213487e-07 2.52884537e-07 2.45933890e-07 2.29485770e-07 2.33708857e-07 2.23781187e-07 2.34388380e-07 2.22733527e-07 2.31097187e-07 2.20999443e-07 2.61429973e-07 2.40736403e-07 2.36409530e-07 2.43214670e-07 2.55193090e-07 2.61215120e-07 2.43103263e-07 2.34453450e-07 2.69789927e-07 2.61365500e-07 2.35462773e-07 2.61422750e-07 2.46003020e-07 2.42986617e-07 2.43650423e-07 2.36878220e-07 2.51410893e-07 2.50506760e-07 2.30155067e-07 2.42008923e-07 2.45225277e-07 2.49716017e-07 2.51673627e-07 2.45539143e-07 2.33200873e-07 2.44713363e-07 2.43274907e-07 2.41902440e-07 2.34063337e-07 2.56907060e-07 2.39134573e-07 2.54726050e-07 2.36026050e-07 2.53014493e-07 2.62917817e-07 2.65245617e-07 2.73310917e-07 2.64045720e-07 2.54001590e-07 2.55776230e-07 2.46581587e-07 2.48915063e-07 2.57983180e-07 2.68321673e-07 2.51549730e-07 2.29270210e-07 2.65915203e-07 2.27041867e-07 2.36682283e-07 2.32941040e-07 2.40383660e-07 2.20677723e-07
-1.22500000e+01 2.32116087e-07 2.48498087e-07 2.46569673e-07 2.43992167e-07 2.39331923e-07 2.18418533e-07 2.40778903e-07 2.16425560e-07 2.57062233e-07 2.66899440e-07 2.50974857e-07 2.48045637e-07 2.78973083e-07 2.85593763e-07 2.79514703e-07 2.51387583e-07 2.49215527e-07 2.56741230e-07 2.57007117e-07 2.54663827e-07 2.47639227e-07 2.31020490e-07 2.35287797e-07 2.25256303e-07 2.35973367e-07 2.24209513e-07 2.32630267e-07 2.22447800e-07 2.63300703e-07 2.42388873e-07 2.38017107e-07 2.44900940e-07 2.57001133e-07 2.63076777e-07 2.44776243e-07 2.36046997e-07 2.71752183e-07 2.63246397e-07 2.37076153e-07 2.63298873e-07 2.47699260e-07 2.44665777e-07 2.45326500e-07 2.38496193e-07 2.53169833e-07 2.52269940e-07 2.31686393e-07 2.43680927e-07 2.46916407e-07 2.51469690e-07 2.53423237e-07 2.47237490e-07 2.34769107e-07 2.46407440e-07 2.44940900e-07 2.43560957e-07 2.35648180e-07 2.58725273e-07 2.40764343e-07 2.56518467e-07 2.37628693e-07 2.54790880e-07 2.64798223e-07 2.67176013e-07 2.75328627e-07 2.65957130e-07 2.55800357e-07 2.57597577e-07 2.48297623e-07 2.50677713e-07 2.59829193e-07 2.70285130e-07 2.53323427e-07 2.30818343e-07 2.67844787e-07 2.28571433e-07 2.38287160e-07 2.34513920e-07 2.42026450e-07 2.22121820e-07
-1.22000000e+01 2.33683380e-07 2.50239173e-07 2.48275890e-07 2.45678750e-07 2.40970113e-07 2.19848070e-07 2.42440410e-07 2.17844193e-07 2.58893453e-07 2.68834913e-07 2.52741970e-07 2.49776170e-07 2.81052007e-07 2.87730493e-07 2.81595940e-07 2.53161277e-07 2.50959210e-07 2.58557477e-07 2.58820757e-07 2.56463053e-07 2.49363433e-07 2.32571520e-07 2.36883723e-07 2.26746920e-07 2.37575410e-07 2.25701060e-07 2.34179497e-07 2.23911237e-07 2.65192777e-07 2.44059423e-07 2.39642080e-07 2.46605837e-07 2.58829653e-07 2.64959587e-07 2.46467583e-07 2.37657853e-07 2.73737253e-07 2.65148970e-07 2.38707187e-07 2.65196513e-07 2.49414033e-07 2.46363463e-07 2.47020910e-07 2.40131820e-07 2.54948343e-07 2.54052930e-07 2.33233887e-07 2.45371370e-07 2.48626123e-07 2.53242993e-07 2.55192190e-07 2.48954497e-07 2.36354107e-07 2.48120253e-07 2.46625000e-07 2.45237577e-07 2.37250117e-07 2.60563967e-07 2.42411793e-07 2.58330983e-07 2.39248683e-07 2.56587163e-07 2.66700040e-07 2.69128910e-07 2.77370087e-07 2.67890737e-07 2.57619477e-07 2.59439677e-07 2.50032737e-07 2.52460377e-07 2.61696293e-07 2.72271543e-07 2.55117103e-07 2.32383223e-07 2.69796700e-07 2.30117570e-07 2.39909313e-07 2.36103650e-07 2.43687137e-07 2.23580927e-07
-1.21500000e+01 2.35267507e-07 2.51999730e-07 2.50000877e-07 2.47383907e-07 2.42626170e-07 2.21292547e-07 2.44120230e-07 2.19277730e-07 2.60745547e-07 2.70792717e-07 2.54528943e-07 2.51525937e-07 2.83155697e-07 2.89892707e-07 2.83701993e-07 2.54954977e-07 2.52722323e-07 2.60394237e-07 2.60654757e-07 2.58282537e-07 2.51106780e-07 2.34139160e-07 2.38496873e-07 2.28253307e-07 2.39194760e-07 2.27208463e-07 2.35745080e-07 2.25390023e-07 2.67106457e-07 2.45748340e-07 2.41284760e-07 2.48329737e-07 2.60678963e-07 2.66863810e-07 2.48177593e-07 2.39286267e-07 2.75745477e-07 2.67073550e-07 2.40356137e-07 2.67115933e-07 2.51147660e-07 2.48079930e-07 2.48733940e-07 2.41785330e-07 2.56746727e-07 2.55856047e-07 2.34797800e-07 2.47080510e-07 2.50354653e-07 2.55036253e-07 2.56980757e-07 2.50690493e-07 2.37956113e-07 2.49852023e-07 2.48327533e-07 2.46932560e-07 2.38869393e-07 2.62423477e-07 2.44077180e-07 2.60163840e-07 2.40886300e-07 2.58403673e-07 2.68623637e-07 2.71104607e-07 2.79435690e-07 2.69846807e-07 2.59459230e-07 2.61302870e-07 2.51787173e-07 2.54263300e-07 2.63584820e-07 2.74281240e-07 2.56931073e-07 2.33965113e-07 2.71771387e-07 2.31680460e-07 2.41549070e-07 2.37710587e-07 2.45365977e-07 2.25055353e-07
-1.21000000e+01 2.36868747e-07 2.53780083e-07 2.51744960e-07 2.49107917e-07 2.44300367e-07 2.22752163e-07 2.45818707e-07 2.20726353e-07 2.62618810e-07 2.72773260e-07 2.56336093e-07 2.53295217e-07 2.85284533e-07 2.92080883e-07 2.85833253e-07 2.56768947e-07 2.54505127e-07 2.62251753e-07 2.62509410e-07 2.60122537e-07 2.52869533e-07 2.35723590e-07 2.40127480e-07 2.29775680e-07 2.40831700e-07 2.28731897e-07 2.37327307e-07 2.26884323e-07 2.69042207e-07 2.47455917e-07 2.42945357e-07 2.50072863e-07 2.62549360e-07 2.68789833e-07 2.49906497e-07 2.40932517e-07 2.77777170e-07 2.69020463e-07 2.42023327e-07 2.69057597e-07 2.52900427e-07 2.49815487e-07 2.50465870e-07 2.43456980e-07 2.58565320e-07 2.57679627e-07 2.36378353e-07 2.48808670e-07 2.52102323e-07 2.56849750e-07 2.58789270e-07 2.52445753e-07 2.39575387e-07 2.51603093e-07 2.50048723e-07 2.48646233e-07 2.40506293e-07 2.64304130e-07 2.45760793e-07 2.62017423e-07 2.42541793e-07 2.60240707e-07 2.70569340e-07 2.73103500e-07 2.81525880e-07 2.71825703e-07 2.61319957e-07 2.63187480e-07 2.53561170e-07 2.56086843e-07 2.65495093e-07 2.76314637e-07 2.58765680e-07 2.35564243e-07 2.73769150e-07 2.33260403e-07 2.43206653e-07 2.39334910e-07 2.47063243e-07 2.26545240e-07
-1.20500000e+01 2.38487337e-07 2.55580493e-07 2.53508410e-07 2.50851077e-07 2.45992980e-07 2.24227130e-07 2.47536040e-07 2.22190310e-07 2.64513590e-07 2.74776840e-07 2.58163683e-07 2.55084347e-07 2.87438913e-07 2.94295350e-07 2.87990110e-07 2.58603543e-07 2.56307967e-07 2.64130390e-07 2.64385057e-07 2.61983390e-07 2.54652047e-07 2.37325113e-07 2.41775877e-07 2.31314243e-07 2.42486477e-07 2.30271673e-07 2.38926390e-07 2.28394407e-07 2.71000300e-07 2.49182410e-07 2.44624193e-07 2.51835577e-07 2.64441230e-07 2.70737967e-07 2.51654627e-07 2.42596840e-07 2.79832797e-07 2.70990113e-07 2.43708963e-07 2.71021750e-07 2.54672610e-07 2.51570383e-07 2.52216967e-07 2.45147083e-07 2.60404387e-07 2.59523943e-07 2.37975790e-07 2.50556133e-07 2.53869407e-07 2.58683790e-07 2.60618020e-07 2.54220520e-07 2.41212177e-07 2.53373737e-07 2.51788853e-07 2.50378830e-07 2.42161047e-07 2.66206250e-07 2.47462890e-07 2.63892023e-07 2.44215440e-07 2.62098563e-07 2.72537533e-07 2.75126003e-07 2.83640963e-07 2.73827850e-07 2.63202000e-07 2.65093857e-07 2.55355160e-07 2.57931333e-07 2.67427437e-07 2.78372087e-07 2.60621200e-07 2.37180900e-07 2.75790413e-07 2.34857653e-07 2.44882353e-07 2.40976883e-07 2.48779237e-07 2.28050863e-07
-1.20000000e+01 2.40123530e-07 2.57401333e-07 2.55291557e-07 2.52613690e-07 2.47704307e-07 2.25717697e-07 2.49272610e-07 2.23669817e-07 2.66430230e-07 2.76803917e-07 2.60012110e-07 2.56893627e-07 2.89619330e-07 2.96536663e-07 2.90173063e-07 2.60459083e-07 2.58131130e-07 2.66030473e-07 2.66281983e-07 2.63865440e-07 2.56454587e-07 2.38943990e-07 2.43442257e-07 2.32869300e-07 2.44159347e-07 2.31827977e-07 2.40542573e-07 2.29920477e-07 2.72981080e-07 2.50928143e-07 2.46321507e-07 2.53618143e-07 2.66354857e-07 2.72708563e-07 2.53422273e-07 2.44279553e-07 2.81912637e-07 2.72982780e-07 2.45413417e-07 2.73008843e-07 2.56464523e-07 2.53344927e-07 2.53987583e-07 2.46855877e-07 2.62264310e-07 2.61389397e-07 2.39590380e-07 2.52323183e-07 2.55656183e-07 2.60538720e-07 2.62467340e-07 2.56015187e-07 2.42866757e-07 2.55164260e-07 2.53548257e-07 2.52130670e-07 2.43833953e-07 2.68130203e-07 2.49183777e-07 2.65788000e-07 2.45907550e-07 2.63977613e-07 2.74528513e-07 2.77172407e-07 2.85781480e-07 2.75853527e-07 2.65105683e-07 2.67022343e-07 2.57169350e-07 2.59797047e-07 2.69382250e-07 2.80454000e-07 2.62498037e-07 2.38815330e-07 2.77835547e-07 2.36472447e-07 2.46576440e-07 2.42636800e-07 2.50514197e-07 2.29572420e-07
-1.19500000e+01 2.41777597e-07 2.59242820e-07 2.57094703e-07 2.54396037e-07 2.49434623e-07 2.27224080e-07 2.51028613e-07 2.25165083e-07 2.68369053e-07 2.78854767e-07 2.61881630e-07 2.58723350e-07 2.91826163e-07 2.98805143e-07 2.92382470e-07 2.62335873e-07 2.59974977e-07 2.67952337e-07 2.68200600e-07 2.65769023e-07 2.58277493e-07 2.40580407e-07 2.45126937e-07 2.34441027e-07 2.45850607e-07 2.33401050e-07 2.42176103e-07 2.31462790e-07 2.74984940e-07 2.52693397e-07 2.48037603e-07 2.55420863e-07 2.68290673e-07 2.74702017e-07 2.55209727e-07 2.45980940e-07 2.84017233e-07 2.74998963e-07 2.47136880e-07 2.75019187e-07 2.58276430e-07 2.55139460e-07 2.55777947e-07 2.48583707e-07 2.64145347e-07 2.63276240e-07 2.41222360e-07 2.54110153e-07 2.57463000e-07 2.62414870e-07 2.64337547e-07 2.57829980e-07 2.44539370e-07 2.56974990e-07 2.55327193e-07 2.53902027e-07 2.45525270e-07 2.70076283e-07 2.50923697e-07 2.67705647e-07 2.47618333e-07 2.65878150e-07 2.76542703e-07 2.79243197e-07 2.87947710e-07 2.77903247e-07 2.67031383e-07 2.68973257e-07 2.59004133e-07 2.61684407e-07 2.71359883e-07 2.82560787e-07 2.64396453e-07 2.40467803e-07 2.79904910e-07 2.38105100e-07 2.48289157e-07 2.44314890e-07 2.52268483e-07 2.31110160e-07
-1.19000000e+01 2.43449830e-07 2.61105410e-07 2.58918087e-07 2.56198450e-07 2.51184200e-07 2.28746500e-07 2.52804477e-07 2.26676390e-07 2.70330437e-07 2.80929883e-07 2.63772623e-07 2.60573837e-07 2.94059897e-07 3.01101397e-07 2.94618863e-07 2.64234290e-07 2.61839750e-07 2.69896360e-07 2.70141167e-07 2.67694463e-07 2.60121043e-07 2.42234720e-07 2.46830143e-07 2.36029747e-07 2.47560507e-07 2.34991173e-07 2.43827247e-07 2.33021573e-07 2.77012233e-07 2.54478483e-07 2.49772760e-07 2.57244103e-07 2.70248950e-07 2.76718660e-07 2.57017317e-07 2.47701227e-07 2.86146867e-07 2.77038953e-07 2.48879760e-07 2.77053173e-07 2.60108703e-07 2.56954267e-07 2.57588410e-07 2.50330777e-07 2.66047887e-07 2.65184857e-07 2.42872023e-07 2.55917313e-07 2.59290127e-07 2.64312563e-07 2.66228917e-07 2.59665270e-07 2.46230330e-07 2.58806210e-07 2.57125987e-07 2.55693227e-07 2.47235310e-07 2.72044890e-07 2.52682987e-07 2.69645323e-07 2.49348127e-07 2.67800577e-07 2.78580450e-07 2.81338690e-07 2.90140217e-07 2.79977280e-07 2.68979373e-07 2.70947030e-07 2.60859720e-07 2.63593680e-07 2.73360697e-07 2.84692850e-07 2.66316840e-07 2.42138630e-07 2.81998957e-07 2.39755803e-07 2.50020840e-07 2.46011497e-07 2.54042330e-07 2.32664350e-07
-1.18500000e+01 2.45140467e-07 2.62989350e-07 2.60762130e-07 2.58021207e-07 2.52953370e-07 2.30285223e-07 2.54600423e-07 2.28203920e-07 2.72314747e-07 2.83029600e-07 2.65685393e-07 2.62445440e-07 2.96320923e-07 3.03425770e-07 2.96882610e-07 2.66154637e-07 2.63725853e-07 2.71862810e-07 2.72104073e-07 2.69642123e-07 2.61985590e-07 2.43907110e-07 2.48552233e-07 2.37635633e-07 2.49289387e-07 2.36598573e-07 2.45496283e-07 2.34597060e-07 2.79063400e-07 2.56283683e-07 2.51527260e-07 2.59088103e-07 2.72230063e-07 2.78758897e-07 2.58845320e-07 2.49440787e-07 2.88302050e-07 2.79103187e-07 2.50642263e-07 2.79111217e-07 2.61961603e-07 2.58789667e-07 2.59419247e-07 2.52097497e-07 2.67972223e-07 2.67115583e-07 2.44539557e-07 2.57745023e-07 2.61137933e-07 2.66232150e-07 2.68141830e-07 2.61521313e-07 2.47939887e-07 2.60658287e-07 2.58944893e-07 2.57504563e-07 2.48964340e-07 2.74036357e-07 2.54461923e-07 2.71607417e-07 2.51097197e-07 2.69745167e-07 2.80642127e-07 2.83459410e-07 2.92359327e-07 2.82076147e-07 2.70950093e-07 2.72944010e-07 2.62736583e-07 2.65525303e-07 2.75385047e-07 2.86850617e-07 2.68259523e-07 2.43828060e-07 2.84117997e-07 2.41424947e-07 2.51771727e-07 2.47726820e-07 2.55836067e-07 2.34235157e-07
-1.18000000e+01 2.46849817e-07 2.64895013e-07 2.62627063e-07 2.59864640e-07 2.54742413e-07 2.31840480e-07 2.56416780e-07 2.29747957e-07 2.74322373e-07 2.85154303e-07 2.67620330e-07 2.64338477e-07 2.98609743e-07 3.05778797e-07 2.99174227e-07 2.68097300e-07 2.65633590e-07 2.73852140e-07 2.74089673e-07 2.71612330e-07 2.63871483e-07 2.45597943e-07 2.50293460e-07 2.39259007e-07 2.51037467e-07 2.38223563e-07 2.47183460e-07 2.36189540e-07 2.81138727e-07 2.58109333e-07 2.53301447e-07 2.60953293e-07 2.74234440e-07 2.80823050e-07 2.60694107e-07 2.51199850e-07 2.90483100e-07 2.81192023e-07 2.52424737e-07 2.81193647e-07 2.63835480e-07 2.60645963e-07 2.61270810e-07 2.53884090e-07 2.69918747e-07 2.69068793e-07 2.46225320e-07 2.59593570e-07 2.63006673e-07 2.68173993e-07 2.70076607e-07 2.63398507e-07 2.49668323e-07 2.62531493e-07 2.60784290e-07 2.59336340e-07 2.50712633e-07 2.76051053e-07 2.56260807e-07 2.73592220e-07 2.52865877e-07 2.71712313e-07 2.82728150e-07 2.85605690e-07 2.94605590e-07 2.84200137e-07 2.72943883e-07 2.74964557e-07 2.64634987e-07 2.67479560e-07 2.77433323e-07 2.89034497e-07 2.70224877e-07 2.45536393e-07 2.86262587e-07 2.43112730e-07 2.53542187e-07 2.49461227e-07 2.57650003e-07 2.35822917e-07
-1.17500000e+01 2.48578150e-07 2.66822730e-07 2.64513277e-07 2.61729083e-07 2.56551640e-07 2.33412503e-07 2.58253910e-07 2.31308717e-07 2.76353627e-07 2.87304477e-07 2.69577797e-07 2.66253280e-07 3.00926850e-07 3.08160973e-07 3.01494180e-07 2.70062603e-07 2.67563297e-07 2.75864660e-07 2.76098293e-07 2.73605473e-07 2.65779030e-07 2.47307433e-07 2.52054097e-07 2.40900103e-07 2.52805093e-07 2.39866330e-07 2.48889050e-07 2.37799193e-07 2.83238710e-07 2.59955747e-07 2.55095553e-07 2.62839933e-07 2.76262397e-07 2.82911570e-07 2.62563963e-07 2.52978763e-07 2.92690530e-07 2.83305893e-07 2.54227517e-07 2.83300960e-07 2.65730643e-07 2.62523533e-07 2.63143400e-07 2.55690887e-07 2.71887767e-07 2.71044843e-07 2.47929537e-07 2.61463313e-07 2.64896710e-07 2.70138423e-07 2.72033617e-07 2.65297160e-07 2.51415940e-07 2.64426217e-07 2.62644460e-07 2.61188900e-07 2.52480500e-07 2.78089367e-07 2.58079970e-07 2.75600147e-07 2.54654443e-07 2.73702380e-07 2.84838877e-07 2.87777963e-07 2.96879423e-07 2.86349780e-07 2.74961100e-07 2.77009060e-07 2.66555220e-07 2.69456870e-07 2.79505963e-07 2.91244947e-07 2.72213283e-07 2.47263903e-07 2.88433027e-07 2.44819487e-07 2.55332433e-07 2.51214953e-07 2.59484443e-07 2.37427797e-07
-1.17000000e+01 2.50325763e-07 2.68772840e-07 2.66421070e-07 2.63614857e-07 2.58381380e-07 2.35001540e-07 2.60112050e-07 2.32886480e-07 2.78408970e-07 2.89480433e-07 2.71558063e-07 2.68190203e-07 3.03272677e-07 3.10572713e-07 3.03842943e-07 2.72050953e-07 2.69515347e-07 2.77900783e-07 2.78130357e-07 2.75621910e-07 2.67708593e-07 2.49035900e-07 2.53834483e-07 2.42559190e-07 2.54592530e-07 2.41527213e-07 2.50613340e-07 2.39426357e-07 2.85363623e-07 2.61823243e-07 2.56909953e-07 2.64748387e-07 2.78314373e-07 2.85024827e-07 2.64455247e-07 2.54777827e-07 2.94924783e-07 2.85445260e-07 2.56050840e-07 2.85433437e-07 2.67647417e-07 2.64422713e-07 2.65037370e-07 2.57518207e-07 2.73879667e-07 2.73044060e-07 2.49652483e-07 2.63354567e-07 2.66808370e-07 2.72125810e-07 2.74013160e-07 2.67217550e-07 2.53182997e-07 2.66342747e-07 2.64525723e-07 2.63062560e-07 2.54268243e-07 2.80151660e-07 2.59919693e-07 2.77631517e-07 2.56463193e-07 2.75715717e-07 2.86974773e-07 2.89976687e-07 2.99181203e-07 2.88525460e-07 2.77002143e-07 2.79077897e-07 2.68497733e-07 2.71457620e-07 2.81603313e-07 2.93482410e-07 2.74225077e-07 2.49010923e-07 2.90629840e-07 2.46545477e-07 2.57142837e-07 2.52988300e-07 2.61339733e-07 2.39050130e-07
-1.16500000e+01 2.52092950e-07 2.70745773e-07 2.68350803e-07 2.65522290e-07 2.60231947e-07 2.36607870e-07 2.61991663e-07 2.34481490e-07 2.80488773e-07 2.91682710e-07 2.73561617e-07 2.70149590e-07 3.05647773e-07 3.13014660e-07 3.06221067e-07 2.74062687e-07 2.71490060e-07 2.79960867e-07 2.80186190e-07 2.77662013e-07 2.69660470e-07 2.50783640e-07 2.55634857e-07 2.44236563e-07 2.56400127e-07 2.43206440e-07 2.52356613e-07 2.41071230e-07 2.87514047e-07 2.63712187e-07 2.58744917e-07 2.66679027e-07 2.80390673e-07 2.87163213e-07 2.66368287e-07 2.56597363e-07 2.97186227e-07 2.87610450e-07 2.57895137e-07 2.87591643e-07 2.69586187e-07 2.66343793e-07 2.66953043e-07 2.59366363e-07 2.75894853e-07 2.75066907e-07 2.51394467e-07 2.65267680e-07 2.68742027e-07 2.74136523e-07 2.76015650e-07 2.69160130e-07 2.54969840e-07 2.68281480e-07 2.66428417e-07 2.64957640e-07 2.56076193e-07 2.82238360e-07 2.61780313e-07 2.79686767e-07 2.58292480e-07 2.77752753e-07 2.89136197e-07 2.92202277e-07 3.01511570e-07 2.90727550e-07 2.79067373e-07 2.81171533e-07 2.70462760e-07 2.73482120e-07 2.83725813e-07 2.95747333e-07 2.76260693e-07 2.50777753e-07 2.92853430e-07 2.48291040e-07 2.58973687e-07 2.54781607e-07 2.63216147e-07 2.40690140e-07
-1.16000000e+01 2.53880033e-07 2.72741800e-07 2.70302817e-07 2.67451750e-07 2.62103663e-07 2.38231757e-07 2.63892973e-07 2.36094010e-07 2.82593403e-07 2.93911660e-07 2.75588757e-07 2.72131823e-07 3.08052587e-07 3.15487210e-07 3.08628933e-07 2.76098217e-07 2.73487857e-07 2.82045270e-07 2.82266233e-07 2.79726150e-07 2.71635087e-07 2.52550883e-07 2.57455633e-07 2.45932453e-07 2.58228173e-07 2.44904343e-07 2.54119160e-07 2.42734117e-07 2.89690293e-07 2.65622890e-07 2.60600817e-07 2.68632170e-07 2.82491800e-07 2.89327153e-07 2.68303423e-07 2.58437673e-07 2.99475427e-07 2.89802003e-07 2.59760647e-07 2.89775903e-07 2.71547257e-07 2.68287150e-07 2.68890740e-07 2.61235727e-07 2.77933620e-07 2.77113660e-07 2.53155757e-07 2.67203017e-07 2.70698003e-07 2.76170943e-07 2.78041463e-07 2.71125143e-07 2.56776740e-07 2.70242737e-07 2.68352870e-07 2.66874477e-07 2.57904623e-07 2.84349827e-07 2.63662170e-07 2.81766267e-07 2.60142593e-07 2.79813787e-07 2.91323603e-07 2.94455267e-07 3.03870867e-07 2.92956620e-07 2.81157250e-07 2.83290313e-07 2.72450807e-07 2.75530853e-07 2.85873873e-07 2.98040173e-07 2.78320443e-07 2.52564670e-07 2.95104193e-07 2.50056493e-07 2.60825293e-07 2.56595147e-07 2.65114077e-07 2.42348083e-07
-1.15500000e+01 2.55687300e-07 2.74761393e-07 2.72277460e-07 2.69403607e-07 2.63996860e-07 2.39873427e-07 2.65816433e-07 2.37724323e-07 2.84723333e-07 2.96167817e-07 2.77639903e-07 2.74137267e-07 3.10487700e-07 3.17991000e-07 3.11067210e-07 2.78157947e-07 2.75509057e-07 2.84154450e-07 2.84370820e-07 2.81814737e-07 2.73632780e-07 2.54338030e-07 2.59297053e-07 2.47647213e-07 2.60076973e-07 2.46621170e-07 2.55901253e-07 2.44415290e-07 2.91892790e-07 2.67555720e-07 2.62477937e-07 2.70608247e-07 2.84618087e-07 2.91517053e-07 2.70261017e-07 2.60299097e-07 3.01792737e-07 2.92020237e-07 2.61647810e-07 2.91986673e-07 2.73531027e-07 2.70253123e-07 2.70850877e-07 2.63126550e-07 2.79996407e-07 2.79184827e-07 2.54936677e-07 2.69160930e-07 2.72676623e-07 2.78229467e-07 2.80090913e-07 2.73113030e-07 2.58604037e-07 2.72226893e-07 2.70299467e-07 2.68813443e-07 2.59753903e-07 2.86486497e-07 2.65565593e-07 2.83870393e-07 2.62013890e-07 2.81899277e-07 2.93537393e-07 2.96736010e-07 3.06259717e-07 2.95212977e-07 2.83272117e-07 2.85434703e-07 2.74462127e-07 2.77604143e-07 2.88047880e-07 3.00361433e-07 2.80404833e-07 2.54372033e-07 2.97382717e-07 2.51842087e-07 2.62698030e-07 2.58429263e-07 2.67033827e-07 2.44024273e-07
-1.15000000e+01 2.57515047e-07 2.76804853e-07 2.74275143e-07 2.71378157e-07 2.65911910e-07 2.41533193e-07 2.67762307e-07 2.39372657e-07 2.86878927e-07 2.98451583e-07 2.79715430e-07 2.76166287e-07 3.12953570e-07 3.20526447e-07 3.13536330e-07 2.80242203e-07 2.77554083e-07 2.86288783e-07 2.86500393e-07 2.83928183e-07 2.75653943e-07 2.56145300e-07 2.61159477e-07 2.49381073e-07 2.61946887e-07 2.48357213e-07 2.57703217e-07 2.46114993e-07 2.94122013e-07 2.69511003e-07 2.64376637e-07 2.72607527e-07 2.86770043e-07 2.93733413e-07 2.72241433e-07 2.62182013e-07 3.04138753e-07 2.94265743e-07 2.63556900e-07 2.94224433e-07 2.75537770e-07 2.72242120e-07 2.72833727e-07 2.65039277e-07 2.82083563e-07 2.81280723e-07 2.56737483e-07 2.71141763e-07 2.74678333e-07 2.80312480e-07 2.82164430e-07 2.75124107e-07 2.60452037e-07 2.74234337e-07 2.72268490e-07 2.70774860e-07 2.61624323e-07 2.88648750e-07 2.67490903e-07 2.85999580e-07 2.63906670e-07 2.84009600e-07 2.95778030e-07 2.99045080e-07 3.08678517e-07 2.97497250e-07 2.85412427e-07 2.87605097e-07 2.76497190e-07 2.79702473e-07 2.90248313e-07 3.02711597e-07 2.82514180e-07 2.56200153e-07 2.99689347e-07 2.53648220e-07 2.64592133e-07 2.60284237e-07 2.68975767e-07 2.45718913e-07
-1.14500000e+01 2.59363653e-07 2.78872613e-07 2.76296170e-07 2.73375817e-07 2.67849127e-07 2.43211330e-07 2.69731027e-07 2.41039340e-07 2.89060653e-07 3.00763403e-07 2.81815757e-07 2.78219263e-07 3.15450790e-07 3.23094280e-07 3.16036890e-07 2.82351463e-07 2.79623303e-07 2.88448723e-07 2.88655350e-07 2.86066883e-07 2.77698930e-07 2.57973103e-07 2.63043197e-07 2.51134377e-07 2.63838223e-07 2.50112793e-07 2.59525323e-07 2.47833567e-07 2.96378360e-07 2.71489103e-07 2.66297263e-07 2.74630487e-07 2.88948020e-07 2.95976567e-07 2.74245077e-07 2.64086703e-07 3.06513890e-07 2.96538917e-07 2.65488267e-07 2.96489570e-07 2.77567963e-07 2.74254483e-07 2.74839720e-07 2.66974193e-07 2.84195537e-07 2.83401790e-07 2.58558560e-07 2.73145903e-07 2.76703417e-07 2.82420410e-07 2.84262350e-07 2.77158797e-07 2.62321050e-07 2.76265417e-07 2.74260383e-07 2.72759117e-07 2.63516247e-07 2.90837037e-07 2.69438483e-07 2.88154173e-07 2.65821293e-07 2.86145197e-07 2.98045967e-07 3.01382913e-07 3.11127873e-07 2.99809770e-07 2.87578563e-07 2.89801953e-07 2.78556290e-07 2.81826207e-07 2.92475630e-07 3.05091163e-07 2.84648933e-07 2.58049367e-07 3.02024673e-07 2.55475140e-07 2.66508047e-07 2.62160477e-07 2.70940233e-07 2.47432390e-07
-1.14000000e+01 2.61233417e-07 2.80965077e-07 2.78340947e-07 2.75396927e-07 2.69808863e-07 2.44908097e-07 2.71722933e-07 2.42724623e-07 2.91268903e-07 3.03103823e-07 2.83941283e-07 2.80296570e-07 3.17979893e-07 3.25694977e-07 3.18569403e-07 2.84486090e-07 2.81717073e-07 2.90634613e-07 2.90836077e-07 2.88231257e-07 2.79768123e-07 2.59821653e-07 2.64948590e-07 2.52907383e-07 2.65751347e-07 2.51888173e-07 2.61367940e-07 2.49571230e-07 2.98662383e-07 2.73490417e-07 2.68240140e-07 2.76677447e-07 2.91152447e-07 2.98247067e-07 2.76272243e-07 2.66013547e-07 3.08918700e-07 2.98840227e-07 2.67442313e-07 2.98782657e-07 2.79621927e-07 2.76290607e-07 2.76869180e-07 2.68931647e-07 2.86332727e-07 2.85548460e-07 2.60400147e-07 2.75173747e-07 2.78752313e-07 2.84553620e-07 2.86385127e-07 2.79217433e-07 2.64211407e-07 2.78320543e-07 2.76275423e-07 2.74766573e-07 2.65430003e-07 2.93051783e-07 2.71408673e-07 2.90334693e-07 2.67758123e-07 2.88306460e-07 3.00341647e-07 3.03750010e-07 3.13608293e-07 3.02151153e-07 2.89770987e-07 2.92025717e-07 2.80639883e-07 2.83975800e-07 2.94730230e-07 3.07500637e-07 2.86809523e-07 2.59919990e-07 3.04389093e-07 2.57323263e-07 2.68446053e-07 2.64058237e-07 2.72927583e-07 2.49164897e-07
