-1.44000000e+01 2.56471943e-07 2.53289223e-07 3.12960193e-07 3.20583223e-07
-1.43500000e+01 2.58128383e-07 2.54906440e-07 3.15213850e-07 3.23025970e-07
-1.43000000e+01 2.59805927e-07 2.56544127e-07 3.17498270e-07 3.25504367e-07
-1.42500000e+01 2.61504910e-07 2.58202667e-07 3.19814147e-07 3.28019130e-07
-1.42000000e+01 2.63225820e-07 2.59882467e-07 3.22162063e-07 3.30571167e-07
-1.41500000e+01 2.64969013e-07 2.61583883e-07 3.24542763e-07 3.33161163e-07
-1.41000000e+01 2.66735027e-07 2.63307437e-07 3.26956837e-07 3.35790127e-07
-1.40500000e+01 2.68524273e-07 2.65053543e-07 3.29405040e-07 3.38458807e-07
-1.40000000e+01 2.70337240e-07 2.66822663e-07 3.31888093e-07 3.41168193e-07
-1.39500000e+01 2.72174383e-07 2.68615253e-07 3.34406743e-07 3.43919147e-07
-1.39000000e+01 2.74036220e-07 2.70431763e-07 3.36961753e-07 3.46712590e-07
-1.38500000e+01 2.75923293e-07 2.72272763e-07 3.39553893e-07 3.49549630e-07
-1.38000000e+01 2.77836093e-07 2.74138737e-07 3.42183957e-07 3.52431150e-07
-1.37500000e+01 2.79775167e-07 2.76030220e-07 3.44852793e-07 3.55358287e-07
-1.37000000e+01 2.81741057e-07 2.77947687e-07 3.47561320e-07 3.58331993e-07
-1.36500000e+01 2.83734353e-07 2.79891733e-07 3.50310340e-07 3.61353570e-07
-1.36000000e+01 2.85755687e-07 2.81862953e-07 3.53100750e-07 3.64424023e-07
-1.35500000e+01 2.87805590e-07 2.83861923e-07 3.55933550e-07 3.67544547e-07
-1.35000000e+01 2.89884740e-07 2.85889260e-07 3.58809637e-07 3.70716430e-07
-1.34500000e+01 2.91993733e-07 2.87945503e-07 3.61730097e-07 3.73940770e-07
-1.34000000e+01 2.94133283e-07 2.90031383e-07 3.64695827e-07 3.77219077e-07
-1.33500000e+01 2.96304057e-07 2.92147540e-07 3.67707943e-07 3.80552540e-07
-1.33000000e+01 2.98506757e-07 2.94294660e-07 3.70767570e-07 3.83942643e-07
-1.32500000e+01 3.00742077e-07 2.96473410e-07 3.73875773e-07 3.87390693e-07
-1.32000000e+01 3.03010780e-07 2.98684500e-07 3.77033740e-07 3.90898320e-07
-1.31500000e+01 3.05313680e-07 3.00928747e-07 3.80242600e-07 3.94467003e-07
-1.31000000e+01 3.07651530e-07 3.03206887e-07 3.83503660e-07 3.98098227e-07
-1.30500000e+01 3.10025153e-07 3.05519717e-07 3.86818123e-07 4.01793787e-07
-1.30000000e+01 3.12435343e-07 3.07867993e-07 3.90187400e-07 4.05555167e-07
-1.29500000e+01 3.14883060e-07 3.10252603e-07 3.93612707e-07 4.09384367e-07
-1.29000000e+01 3.17369180e-07 3.12674447e-07 3.97095510e-07 4.13283047e-07
-1.28500000e+01 3.19894620e-07 3.15134403e-07 4.00637263e-07 4.17253107e-07
-1.28000000e+01 3.22460320e-07 3.17633380e-07 4.04239457e-07 4.21296510e-07
-1.27500000e+01 3.25067290e-07 3.20172310e-07 4.07903630e-07 4.25415200e-07
-1.27000000e+01 3.27716563e-07 3.22752270e-07 4.11631340e-07 4.29611420e-07
-1.26500000e+01 3.30409197e-07 3.25374203e-07 4.15424233e-07 4.33887183e-07
-1.26000000e+01 3.33146280e-07 3.28039240e-07 4.19284040e-07 4.38244843e-07
-1.25500000e+01 3.35928917e-07 3.30748390e-07 4.23212607e-07 4.42686577e-07
-1.25000000e+01 3.38758273e-07 3.33502790e-07 4.27211643e-07 4.47215003e-07
-1.24500000e+01 3.41635663e-07 3.36303683e-07 4.31283023e-07 4.51832517e-07
-1.24000000e+01 3.44562223e-07 3.39152253e-07 4.35428793e-07 4.56541693e-07
-1.23500000e+01 3.47539337e-07 3.42049770e-07 4.39650913e-07 4.61345353e-07
-1.23000000e+01 3.50568217e-07 3.44997413e-07 4.43951593e-07 4.66246070e-07
-1.22500000e+01 3.53650410e-07 3.47996663e-07 4.48332857e-07 4.71247070e-07
-1.22000000e+01 3.56787300e-07 3.51048880e-07 4.52797040e-07 4.76351167e-07
-1.21500000e+01 3.59980380e-07 3.54155507e-07 4.57346503e-07 4.81561663e-07
-1.21000000e+01 3.63231163e-07 3.57318013e-07 4.61983683e-07 4.86881737e-07
-1.20500000e+01 3.66541283e-07 3.60537913e-07 4.66711087e-07 4.92314797e-07
-1.20000000e+01 3.69912477e-07 3.63816937e-07 4.71531290e-07 4.97864557e-07
-1.19500000e+01 3.73346413e-07 3.67156693e-07 4.76447037e-07 5.03534543e-07
-1.19000000e+01 3.76844903e-07 3.70558953e-07 4.81461160e-07 5.09328757e-07
-1.18500000e+01 3.80409760e-07 3.74025420e-07 4.86576703e-07 5.15251010e-07
-1.18000000e+01 3.84042983e-07 3.77558033e-07 4.91796577e-07 5.21305847e-07
-1.17500000e+01 3.87746653e-07 3.81158770e-07 4.97123913e-07 5.27497413e-07
-1.17000000e+01 3.91522770e-07 3.84829637e-07 5.02562227e-07 5.33830323e-07
-1.16500000e+01 3.95373540e-07 3.88572737e-07 5.08114757e-07 5.40309433e-07
-1.16000000e+01 3.99301253e-07 3.92390200e-07 5.13785240e-07 5.46939457e-07
-1.15500000e+01 4.03308287e-07 3.96284390e-07 5.19577300e-07 5.53726010e-07
-1.15000000e+01 4.07397113e-07 4.00257640e-07 5.25494817e-07 5.60674260e-07
-1.14500000e+01 4.11570283e-07 4.04312507e-07 5.31541917e-07 5.67790077e-07
-1.14000000e+01 4.15830433e-07 4.08451447e-07 5.37722870e-07 5.75079180e-07
-1.13500000e+01 4.20180343e-07 4.12677160e-07 5.44042007e-07 5.82548153e-07
-1.13000000e+01 4.24623093e-07 4.16992557e-07 5.50503837e-07 5.90203400e-07
-1.12500000e+01 4.29161590e-07 4.21400510e-07 5.57113347e-07 5.98051613e-07
-1.12000000e+01 4.33799023e-07 4.25904113e-07 5.63875433e-07 6.06100280e-07
-1.11500000e+01 4.38538620e-07 4.30506390e-07 5.70795523e-07 6.14356533e-07
-1.11000000e+01 4.43384000e-07 4.35210870e-07 5.77878873e-07 6.22828787e-07
-1.10500000e+01 4.48338757e-07 4.40021003e-07 5.85131323e-07 6.31525007e-07
-1.10000000e+01 4.53406683e-07 4.44940413e-07 5.92558923e-07 6.40454173e-07
-1.09500000e+01 4.58591667e-07 4.49972897e-07 6.00167997e-07 6.49625270e-07
-1.09000000e+01 4.63897930e-07 4.55122420e-07 6.07965103e-07 6.59047940e-07
-1.08500000e+01 4.69329850e-07 4.60393307e-07 6.15957083e-07 6.68732653e-07
-1.08000000e+01 4.74892003e-07 4.65789820e-07 6.24151197e-07 6.78689837e-07
-1.07500000e+01 4.80589170e-07 4.71316697e-07 6.32555117e-07 6.88930977e-07
-1.07000000e+01 4.86426277e-07 4.76978607e-07 6.41176987e-07 6.99467623e-07
-1.06500000e+01 4.92408693e-07 4.82780657e-07 6.50024977e-07 7.10312963e-07
-1.06000000e+01 4.98542090e-07 4.88728297e-07 6.59107883e-07 7.21479843e-07
-1.05500000e+01 5.04832147e-07 4.94827077e-07 6.68435173e-07 7.32982330e-07
-1.05000000e+01 5.11285117e-07 5.01082923e-07 6.78016463e-07 7.44835457e-07
