-1.50000000e+01 5.58528430e-08 5.99282870e-08
-1.49500000e+01 5.63182217e-08 6.04364167e-08
-1.49000000e+01 5.67902290e-08 6.09518930e-08
-1.48500000e+01 5.72689847e-08 6.14748733e-08
-1.48000000e+01 5.77546480e-08 6.20055143e-08
-1.47500000e+01 5.82473410e-08 6.25439747e-08
-1.47000000e+01 5.87472287e-08 6.30904287e-08
-1.46500000e+01 5.92544520e-08 6.36450427e-08
-1.46000000e+01 5.97691657e-08 6.42080010e-08
-1.45500000e+01 6.02915450e-08 6.47794650e-08
-1.45000000e+01 6.08217330e-08 6.53596370e-08
-1.44500000e+01 6.13599140e-08 6.59487037e-08
-1.44000000e+01 6.19062493e-08 6.65468607e-08
-1.43500000e+01 6.24609420e-08 6.71543163e-08
-1.43000000e+01 6.30241600e-08 6.77712620e-08
-1.42500000e+01 6.35960800e-08 6.83979387e-08
-1.42000000e+01 6.41769217e-08 6.90345513e-08
-1.41500000e+01 6.47668647e-08 6.96813273e-08
-1.41000000e+01 6.53661413e-08 7.03385033e-08
-1.40500000e+01 6.59749377e-08 7.10063183e-08
-1.40000000e+01 6.65934920e-08 7.16850250e-08
-1.39500000e+01 6.72220260e-08 7.23748797e-08
-1.39000000e+01 6.78607593e-08 7.30761513e-08
-1.38500000e+01 6.85099580e-08 7.37891017e-08
-1.38000000e+01 6.91698407e-08 7.45140193e-08
-1.37500000e+01 6.98406887e-08 7.52511927e-08
-1.37000000e+01 7.05227370e-08 7.60009190e-08
-1.36500000e+01 7.12162940e-08 7.67635130e-08
-1.36000000e+01 7.19216053e-08 7.75392877e-08
-1.35500000e+01 7.26389833e-08 7.83285783e-08
-1.35000000e+01 7.33687220e-08 7.91317150e-08
-1.34500000e+01 7.41111117e-08 7.99490597e-08
-1.34000000e+01 7.48665013e-08 8.07809740e-08
-1.33500000e+01 7.56351840e-08 8.16278237e-08
-1.33000000e+01 7.64175380e-08 8.24900087e-08
-1.32500000e+01 7.72138807e-08 8.33679197e-08
-1.32000000e+01 7.80246027e-08 8.42619850e-08
-1.31500000e+01 7.88500713e-08 8.51726117e-08
-1.31000000e+01 7.96906533e-08 8.61002720e-08
-1.30500000e+01 8.05467907e-08 8.70454097e-08
-1.30000000e+01 8.14188560e-08 8.80084950e-08
-1.29500000e+01 8.23073217e-08 8.89900353e-08
-1.29000000e+01 8.32125963e-08 8.99905293e-08
-1.28500000e+01 8.41351747e-08 9.10105137e-08
-1.28000000e+01 8.50755230e-08 9.20505343e-08
-1.27500000e+01 8.60341143e-08 9.31111700e-08
-1.27000000e+01 8.70115090e-08 9.41930027e-08
-1.26500000e+01 8.80081900e-08 9.52966303e-08
-1.26000000e+01 8.90247577e-08 9.64227193e-08
-1.25500000e+01 9.00617407e-08 9.75719013e-08
-1.25000000e+01 9.11197820e-08 9.87448770e-08
-1.24500000e+01 9.21994780e-08 9.99423540e-08
-1.24000000e+01 9.33014433e-08 1.01165081e-07
-1.23500000e+01 9.44263997e-08 1.02413820e-07
-1.23000000e+01 9.55749950e-08 1.03689356e-07
-1.22500000e+01 9.67479877e-08 1.04992552e-07
-1.22000000e+01 9.79460850e-08 1.06324245e-07
-1.21500000e+01 9.91701227e-08 1.07685361e-07
-1.21000000e+01 1.00420859e-07 1.09076817e-07
-1.20500000e+01 1.01699183e-07 1.10499621e-07
-1.20000000e+01 1.03005966e-07 1.11954753e-07
-1.19500000e+01 1.04342096e-07 1.13443307e-07
