925.9	-0.19599
925.95	-0.1915
926	-0.18683
926.05	-0.17775
926.1	-0.17572
926.15	-0.18349
926.2	-0.17604
926.25	-0.17574
926.3	-0.18442
926.35	-0.19017
926.4	-0.00572
926.45	0.0549
926.5	-0.05388
926.55	-0.16103
926.6	-0.17523
926.65	-0.1789
926.7	-0.17951
926.75	-0.15706
926.8	-0.16518
926.85	-0.18399
926.9	-0.18824
926.95	-0.19321
927	-0.19104
927.05	-0.19562
927.1	-0.19619
927.15	-0.18814
927.2	-0.187
927.25	-0.16109
927.3	-0.07633
927.35	-0.10739
927.4	-0.14987
927.45	-0.1769
927.5	-0.18367
927.55	-0.15421
927.6	-0.15512
927.65	-0.17816
927.7	-0.151
927.75	-0.15235
927.8	-0.15068
927.85	-0.18541
927.9	-0.18257
927.95	-0.18236
928	-0.18511
928.05	-0.18314
928.1	-0.18964
928.15	-0.18407
928.2	-0.17075
928.25	-0.15988
928.3	-0.17914
928.35	-0.18347
928.4	-0.17894
928.45	-0.13021
928.5	-0.10317
928.55	-0.17218
928.6	-0.19339
928.65	-0.19568
928.7	-0.19327
928.75	-0.19107
928.8	-0.07808
928.85	-0.06868
928.9	-0.15883
928.95	-0.18242
929	-0.19008
929.05	-0.19249
929.1	-0.19286
929.15	-0.19588
929.2	-0.19751
929.25	-0.19191
929.3	-0.18885
929.35	-0.19092
929.4	-0.18831
929.45	-0.18033
929.5	-0.17765
929.55	-0.16776
929.6	-0.0844
929.65	-0.14612
929.7	-0.18499
929.75	-0.192
929.8	-0.17705
929.85	-0.17949
929.9	-0.18392
929.95	-0.18401
930	-0.17989
930.05	-0.18462
930.1	-0.18187
930.15	-0.18529
930.2	-0.1924
930.25	-0.18843
930.3	-0.18729
930.35	-0.18764
930.4	-0.13649
930.45	-0.08586
930.5	-0.13234
930.55	-0.17493
930.6	-0.18201
930.65	-0.17708
930.7	-0.16797
930.75	-0.17668
930.8	-0.18604
930.85	-0.17571
930.9	-0.16435
930.95	-0.15628
931	-0.18866
931.05	-0.19284
931.1	-0.19254
931.15	-0.19306
931.2	-0.18883
931.25	-0.09525
931.3	-0.10282
931.35	-0.16185
931.4	-0.1836
931.45	-0.1818
931.5	-0.18279
931.55	-0.1895
931.6	-0.19112
931.65	-0.1854
931.7	-0.19002
931.75	-0.18906
931.8	-0.18349
931.85	-0.16793
931.9	-0.14775
931.95	-0.17165
932	-0.18219
932.05	-0.1716
932.1	-0.1751
932.15	-0.17981
932.2	-0.18425
932.25	-0.18939
932.3	-0.19004
932.35	-0.19059
932.4	-0.19287
932.45	-0.19696
932.5	-0.08396
932.55	-0.06694
932.6	-0.15209
932.65	-0.18106
932.7	-0.18451
932.75	-0.1904
932.8	-0.19193
932.85	-0.1937
932.9	-0.19246
932.95	-0.18314
933	-0.17781
933.05	-0.1807
933.1	-0.1427
933.15	-0.07645
933.2	-0.12247
933.25	-0.18024
933.3	-0.18372
933.35	-0.18897
933.4	-0.19393
933.45	-0.19179
933.5	-0.19167
933.55	-0.18846
933.6	-0.19144
933.65	-0.19544
933.7	-0.19176
933.75	-0.18599
933.8	-0.19406
933.85	-0.19486
933.9	-0.18791
933.95	-0.19464
934	-0.18933
934.05	-0.04623
934.1	-0.05948
934.15	-0.10027
934.2	-0.14739
934.25	-0.17644
934.3	-0.18895
934.35	-0.19648
934.4	-0.19524
934.45	-0.19289
934.5	-0.18955
934.55	-0.17769
934.6	-0.14759
934.65	-0.166
934.7	-0.18213
934.75	-0.19339
934.8	-0.19306
934.85	-0.19547
934.9	-0.19039
934.95	-0.19356
935	-0.18674
935.05	-0.17281
935.1	-0.18645
935.15	-0.19124
935.2	-0.18688
935.25	-0.16844
935.3	-0.18228
935.35	-0.18509
935.4	-0.18514
935.45	-0.19271
935.5	-0.19213
935.55	-0.19455
935.6	-0.19245
935.65	-0.19136
935.7	-0.16005
935.75	-0.08457
935.8	-0.14997
935.85	-0.16843
935.9	-0.17516
935.95	-0.18756
936	-0.17571
936.05	-0.17531
936.1	-0.17798
936.15	-0.18163
936.2	-0.1852
936.25	-0.17438
936.3	-0.16239
936.35	-0.17807
936.4	-0.19055
936.45	-0.19512
936.5	-0.19542
936.55	-0.19614
936.6	-0.18596
936.65	-0.10802
936.7	-0.08563
936.75	-0.13979
936.8	-0.16588
936.85	-0.16263
936.9	-0.18222
936.95	-0.17353
937	-0.17885
937.05	-0.18111
937.1	-0.19104
937.15	-0.19443
937.2	-0.19426
937.25	0.01993
937.3	-0.05525
937.35	-0.16103
937.4	-0.18805
937.45	-0.19298
937.5	-0.1861
937.55	-0.18546
937.6	-0.19344
937.65	-0.19086
937.7	-0.18413
937.75	-0.18827
937.8	-0.19448
937.85	-0.17565
937.9	-0.18242
937.95	-0.18289
938	-0.17871
938.05	-0.18247
938.1	-0.07655
938.15	-0.0734
938.2	-0.15323
938.25	-0.18097
938.3	-0.185
938.35	-0.18563
938.4	-0.19081
938.45	-0.18392
938.5	-0.19052
938.55	-0.19655
938.6	-0.19467
938.65	-0.19275
938.7	-0.19484
938.75	-0.18671
938.8	-0.18453
938.85	-0.18517
938.9	-0.17969
938.95	-0.18116
939	-0.1135
939.05	-0.12192
939.1	-0.0573
939.15	-0.0875
939.2	-0.14052
939.25	-0.19034
939.3	-0.18787
939.35	-0.18093
939.4	-0.18795
939.45	-0.19088
939.5	-0.18762
939.55	-0.19525
939.6	-0.19553
939.65	-0.18688
939.7	-0.16013
939.75	-0.1317
939.8	-0.16243
939.85	-0.18915
939.9	-0.17806
939.95	-0.00464
940	-0.06903
940.05	-0.14652
940.1	-0.1881
940.15	-0.19638
940.2	-0.19068
940.25	-0.18222
940.3	-0.18917
940.35	-0.19118
940.4	-0.10327
940.45	-0.10037
940.5	-0.16394
940.55	-0.15009
940.6	-0.02815
940.65	-0.06764
940.7	-0.14643
940.75	-0.18398
940.8	-0.1566
940.85	-0.14646
940.9	-0.1794
940.95	-0.19413
941	-0.18842
941.05	-0.15051
941.1	-0.15741
941.15	-0.18027
941.2	-0.15482
941.25	-0.15479
941.3	-0.16913
941.35	-0.18616
941.4	-0.18535
941.45	-0.18814
941.5	-0.18712
941.55	-0.12493
941.6	-0.11914
941.65	-0.16742
941.7	-0.18465
941.75	-0.18918
941.8	-0.19229
941.85	-0.19132
941.9	-0.18471
941.95	-0.18624
942	-0.18158
942.05	-0.18602
942.1	-0.19135
942.15	-0.19145
942.2	-0.18225
942.25	-0.1946
942.3	-0.19359
942.35	-0.13773
942.4	-0.1142
942.45	-0.15906
942.5	-0.18575
942.55	-0.18915
942.6	-0.19361
942.65	-0.19226
942.7	-0.18273
942.75	-0.17273
942.8	-0.18163
942.85	-0.18402
942.9	-0.18888
942.95	-0.18898
943	-0.19484
943.05	-0.19182
943.1	-0.19683
943.15	-0.19286
943.2	-0.19568
943.25	-0.19229
943.3	-0.19498
943.35	-0.18366
943.4	-0.1761
943.45	-0.17757
943.5	-0.16101
943.55	-0.1055
943.6	-0.08939
943.65	-0.14238
943.7	-0.17699
943.75	-0.19382
943.8	-0.18654
943.85	-0.18669
943.9	-0.19156
943.95	-0.17998
944	-0.15039
944.05	-0.16979
944.1	-0.19039
944.15	-0.19228
944.2	-0.19197
944.25	-0.17061
944.3	-0.0204
944.35	-0.05733
944.4	-0.12079
944.45	-0.15846
944.5	-0.17675
944.55	-0.18885
944.6	-0.19135
944.65	-0.19461
944.7	-0.19326
944.75	-0.18828
944.8	-0.18737
944.85	-0.12816
944.9	-0.06931
944.95	-0.14031
945	-0.17752
945.05	-0.19561
945.1	-0.18984
945.15	-0.17769
945.2	-0.17719
945.25	-0.19051
945.3	-0.19709
945.35	-0.19663
945.4	-0.18587
945.45	-0.19023
945.5	-0.19483
945.55	-0.1931
945.6	-0.19818
945.65	-0.19187
945.7	-0.19187
945.75	-0.17903
945.8	-0.18244
945.85	-0.17992
945.9	-0.11194
945.95	-0.13542
946	-0.16828
946.05	-0.18927
946.1	-0.19472
946.15	-0.193
946.2	-0.18727
946.25	-0.18903
946.3	-0.18784
946.35	-0.19219
946.4	-0.18437
946.45	-0.18712
946.5	-0.17079
946.55	-0.13619
946.6	-0.10257
946.65	-0.14379
946.7	-0.18706
946.75	-0.19062
946.8	-0.18877
946.85	-0.1856
946.9	-0.19452
946.95	-0.18784
947	-0.1864
947.05	-0.19361
947.1	-0.18885
947.15	-0.1883
947.2	-0.1874
947.25	-0.16135
947.3	-0.18448
947.35	-0.19037
947.4	-0.12471
947.45	-0.08244
947.5	-0.12419
947.55	-0.15677
947.6	-0.18502
947.65	-0.1924
947.7	0.04884
947.75	-0.0014
947.8	-0.16306
947.85	-0.18199
947.9	-0.18628
947.95	-0.18178
948	-0.18705
948.05	-0.19265
948.1	-0.19384
948.15	-0.19329
948.2	-0.19094
948.25	-0.18912
948.3	-0.17798
948.35	-0.19306
948.4	-0.19037
948.45	-0.19638
948.5	-0.19599
948.55	-0.18872
948.6	-0.18495
948.65	-0.1921
948.7	-0.19007
948.75	-0.15721
948.8	-0.15264
948.85	-0.18862
948.9	-0.18816
948.95	-0.18788
949	-0.13825
949.05	-0.14498
949.1	-0.16797
949.15	-0.18981
949.2	-0.19704
949.25	-0.19838
949.3	-0.19351
949.35	-0.19814
949.4	-0.18822
949.45	-0.12569
949.5	-0.06206
949.55	-0.06864
949.6	-0.16681
949.65	-0.18656
949.7	-0.18999
949.75	-0.19255
949.8	-0.18639
949.85	-0.18738
949.9	-0.19623
949.95	-0.19744
950	-0.18888
950.05	-0.18222
950.1	-0.1799
950.15	-0.18524
950.2	-0.19341
950.25	-0.18921
950.3	-0.18946
950.35	-0.19397
950.4	-0.19426
950.45	-0.19142
950.5	-0.19005
950.55	0.37896
950.6	0.33744
950.65	-0.03571
950.7	-0.15613
950.75	-0.16127
950.8	-0.16431
950.85	-0.19223
950.9	-0.19028
950.95	-0.19065
951	-0.19289
951.05	-0.18912
951.1	-0.15186
951.15	-0.07587
951.2	-0.08951
951.25	-0.16486
951.3	-0.19574
951.35	-0.19652
951.4	-0.19728
951.45	-0.19776
951.5	-0.18988
951.55	-0.19109
951.6	-0.19713
951.65	-0.18604
951.7	-0.18022
951.75	-0.1852
951.8	-0.18918
951.85	-0.19098
951.9	-0.19417
951.95	-0.19657
952	-0.17551
952.05	-0.18007
952.1	-0.17852
952.15	-0.13046
952.2	-0.16866
952.25	-0.18676
952.3	-0.19458
952.35	-0.18703
952.4	-0.16849
952.45	-0.18541
952.5	-0.19384
952.55	-0.18828
952.6	-0.17125
952.65	-0.16844
952.7	-0.18862
952.75	-0.19156
952.8	-0.19599
952.85	-0.19065
952.9	-0.18901
952.95	-0.19315
953	-0.13643
953.05	-0.09766
953.1	-0.16001
953.15	-0.1798
953.2	-0.18918
953.25	-0.19382
953.3	-0.19153
953.35	-0.18752
953.4	-0.18585
953.45	-0.18236
953.5	-0.18705
953.55	-0.19458
953.6	-0.19498
953.65	-0.18994
953.7	-0.17766
953.75	-0.19098
953.8	-0.19301
953.85	-0.15178
953.9	-0.15091
953.95	-0.18447
954	-0.18982
954.05	-0.19008
954.1	-0.18135
954.15	-0.1792
954.2	-0.17111
954.25	-0.18375
954.3	-0.18282
954.35	-0.19002
954.4	-0.1857
954.45	-0.05476
954.5	-0.13214
954.55	-0.18198
954.6	-0.19356
954.65	-0.19046
954.7	-0.1864
954.75	-0.18415
954.8	-0.19126
954.85	-0.19435
954.9	-0.14331
954.95	-0.07993
955	-0.17842
955.05	-0.1902
955.1	-0.19252
955.15	-0.19156
955.2	-0.19207
955.25	-0.19326
955.3	-0.19471
955.35	-0.19292
955.4	-0.18877
955.45	-0.18105
955.5	-0.17238
955.55	-0.18769
955.6	-0.1882
955.65	-0.18961
955.7	-0.19353
955.75	-0.15442
955.8	-0.14606
955.85	-0.16902
955.9	-0.18636
955.95	-0.18906
956	-0.19411
956.05	-0.19582
956.1	-0.19477
956.15	-0.1938
956.2	-0.18587
956.25	-0.17319
956.3	-0.15711
956.35	-0.1864
956.4	-0.19414
956.45	-0.19205
956.5	-0.18595
956.55	-0.06889
956.6	-0.07956
956.65	-0.13747
956.7	-0.17748
956.75	-0.19286
956.8	-0.17935
956.85	-0.17057
956.9	-0.1828
956.95	-0.1911
957	-0.19333
957.05	-0.189
957.1	-0.19333
957.15	-0.18157
957.2	-0.1812
957.25	-0.18688
957.3	-0.18372
957.35	-0.18706
957.4	-0.19379
957.45	-0.19232
957.5	-0.17319
957.55	-0.18575
957.6	-0.19059
957.65	-0.1707
957.7	-0.08075
957.75	-0.08763
957.8	-0.16616
957.85	-0.19161
957.9	-0.19519
957.95	-0.19275
958	-0.19399
958.05	-0.19474
958.1	-0.18975
958.15	-0.19243
958.2	-0.15521
958.25	0.01045
958.3	-0.0204
958.35	-0.08063
958.4	-0.16353
958.45	-0.19094
958.5	-0.19786
958.55	-0.19496
958.6	-0.17905
958.65	-0.18096
958.7	-0.18515
958.75	-0.14789
958.8	-0.17227
958.85	-0.18796
958.9	-0.18447
958.95	-0.17047
959	-0.18912
959.05	-0.18756
959.1	-0.17943
959.15	-0.17829
959.2	-0.18497
959.25	-0.19147
959.3	-0.19284
959.35	-0.13559
959.4	-0.15976
959.45	-0.18216
959.5	-0.19571
959.55	-0.19634
959.6	-0.1958
959.65	-0.19728
959.7	-0.19892
959.75	-0.19654
959.8	-0.18555
959.85	-0.12847
959.9	-0.1346
959.95	-0.17519
960	-0.18901
960.05	-0.1883
960.1	-0.19197
960.15	-0.16956
960.2	-0.1266
960.25	-0.13448
960.3	-0.17015
960.35	-0.19083
960.4	-0.18822
960.45	-0.18013
960.5	-0.18753
960.55	-0.18769
960.6	-0.16666
960.65	-0.17562
960.7	-0.18465
960.75	-0.19347
960.8	-0.1968
960.85	-0.18967
960.9	-0.18727
960.95	-0.18134
961	-0.17923
961.05	-0.1855
961.1	-0.19434
961.15	-0.19214
961.2	-0.1785
961.25	-0.18753
961.3	-0.18769
961.35	-0.18225
961.4	-0.12146
961.45	-0.14656
961.5	-0.17861
961.55	-0.18636
961.6	-0.19014
961.65	-0.1882
961.7	-0.19409
961.75	-0.19829
961.8	-0.18839
961.85	-0.17357
961.9	-0.18198
961.95	-0.19045
962	-0.19347
962.05	-0.19338
962.1	-0.19118
962.15	-0.19153
962.2	-0.19466
962.25	-0.18947
962.3	-0.12374
962.35	-0.1469
962.4	-0.17987
962.45	-0.19557
962.5	-0.19069
962.55	-0.18067
962.6	-0.19188
962.65	-0.19144
962.7	-0.19449
962.75	-0.19161
962.8	-0.19599
962.85	-0.18964
962.9	-0.18405
962.95	-0.18602
963	-0.17501
963.05	-0.19255
963.1	-0.19025
963.15	-0.17713
963.2	-0.18233
963.25	-0.19014
963.3	-0.1384
963.35	-0.05119
963.4	-0.11247
963.45	-0.17778
963.5	-0.18567
963.55	-0.18828
963.6	-0.19089
963.65	-0.10733
963.7	-0.13178
963.75	-0.18767
963.8	-0.19013
963.85	-0.18271
963.9	-0.18309
963.95	-0.19176
964	-0.18732
964.05	-0.15962
964.1	-0.17189
964.15	-0.18701
964.2	-0.19126
964.25	-0.19306
964.3	-0.19324
964.35	-0.19652
964.4	-0.19615
964.45	-0.17668
964.5	-0.17348
964.55	-0.18743
964.6	-0.19023
964.65	-0.18859
964.7	-0.19269
964.75	-0.19765
964.8	-0.19188
964.85	-0.18677
964.9	-0.18703
964.95	-0.19194
965	-0.16767
965.05	-0.16434
965.1	-0.17987
965.15	-0.13666
965.2	-0.14398
965.25	-0.17359
965.3	-0.18776
965.35	-0.19049
965.4	-0.1935
965.45	-0.19518
965.5	-0.16803
965.55	-0.18071
965.6	-0.17116
965.65	-0.18233
965.7	-0.18567
965.75	-0.19155
965.8	-0.18972
965.85	-0.19341
965.9	-0.19335
965.95	-0.18894
966	-0.18315
966.05	-0.19088
966.1	-0.19472
966.15	-0.19583
966.2	-0.19316
966.25	-0.19409
966.3	-0.19791
966.35	-0.19426
966.4	-0.18065
966.45	-0.11446
966.5	-0.11788
966.55	-0.18051
966.6	-0.1846
966.65	-0.19005
966.7	-0.19664
966.75	-0.18318
966.8	-0.1756
966.85	-0.14797
966.9	-0.15419
966.95	-0.19228
967	-0.19574
967.05	-0.19147
967.1	-0.18822
967.15	-0.18247
967.2	-0.18558
967.25	-0.18848
967.3	-0.19094
967.35	-0.19574
967.4	-0.19673
967.45	-0.15213
967.5	-0.11173
967.55	-0.11835
967.6	-0.15442
967.65	-0.18183
967.7	-0.19133
967.75	-0.19463
967.8	-0.18526
967.85	-0.1868
967.9	-0.1761
967.95	-0.18126
968	-0.13014
968.05	-0.05003
968.1	-0.12461
968.15	-0.16864
968.2	-0.18895
968.25	-0.19416
968.3	-0.19637
968.35	-0.19709
968.4	-0.19542
968.45	-0.19403
968.5	-0.19663
968.55	-0.18911
968.6	-0.19167
968.65	-0.19078
968.7	-0.19188
968.75	-0.1852
968.8	-0.19008
968.85	-0.08402
968.9	-0.13809
968.95	-0.17478
969	-0.15818
969.05	-0.18149
969.1	-0.18758
969.15	-0.17772
969.2	-0.11176
969.25	-0.10298
969.3	-0.16118
969.35	-0.18927
969.4	-0.1959
969.45	-0.19515
969.5	-0.19568
969.55	-0.19762
969.6	-0.19896
969.65	-0.19693
969.7	-0.1902
969.75	-0.1955
969.8	-0.18676
969.85	-0.18221
969.9	-0.19046
969.95	-0.19576
970	-0.18955
