934.9	-0.19445
934.95	-0.18651
935	-0.20437
935.05	-0.20833
935.1	-0.20971
935.15	-0.20086
935.2	-0.19979
935.25	-0.19613
935.3	-0.19445
935.35	-0.21978
935.4	-0.23443
935.45	-0.22329
935.5	-0.22436
935.55	-0.21474
935.6	-0.20742
935.65	-0.21993
935.7	-0.22878
935.75	-0.22024
935.8	-0.22054
935.85	-0.21581
935.9	-0.20818
935.95	-0.21093
936	-0.21688
936.05	-0.22741
936.1	-0.23153
936.15	-0.22558
936.2	-0.22542
936.25	-0.23534
936.3	-0.23748
936.35	-0.239
936.4	-0.24068
936.45	-0.23672
936.5	-0.24038
936.55	-0.22481
936.6	-0.22848
936.65	-0.22436
936.7	-0.23305
936.75	-0.24892
936.8	-0.24145
936.85	-0.24175
936.9	-0.23244
936.95	-0.22405
937	-0.22329
937.05	-0.21886
937.1	-0.23168
937.15	-0.23702
937.2	-0.24618
937.25	-0.24862
937.3	-0.24816
937.35	-0.2503
937.4	-0.2358
937.45	-0.2358
937.5	-0.23946
937.55	-0.23229
937.6	-0.26418
937.65	-0.26159
937.7	-0.25121
937.75	-0.26006
937.8	-0.26708
937.85	-0.27319
937.9	-0.29012
937.95	-0.25747
938	-0.24694
938.05	-0.25136
938.1	-0.26083
938.15	-0.27776
938.2	-0.27776
938.25	-0.27059
938.3	-0.27502
938.35	-0.27654
938.4	-0.27868
938.45	-0.27517
938.5	-0.28677
938.55	-0.26449
938.6	-0.2654
938.65	-0.26342
938.7	-0.27212
938.75	-0.27044
938.8	-0.2799
938.85	-0.29378
938.9	-0.29638
938.95	-0.28539
939	-0.27227
939.05	-0.28265
939.1	-0.29363
939.15	-0.29317
939.2	-0.30828
939.25	-0.29302
939.3	-0.29119
939.35	-0.29913
939.4	-0.3095
939.45	-0.30218
939.5	-0.31728
939.55	-0.30691
939.6	-0.30767
939.65	-0.30401
939.7	-0.30553
939.75	-0.30233
939.8	-0.28829
939.85	-0.29546
939.9	-0.30355
939.95	-0.30645
940	-0.30782
940.05	-0.30355
940.1	-0.31683
940.15	-0.32354
940.2	-0.32049
940.25	-0.31408
940.3	-0.32598
940.35	-0.35192
940.4	-0.3504
940.45	-0.34322
940.5	-0.33254
940.55	-0.32552
940.6	-0.3121
940.65	-0.31347
940.7	-0.31805
940.75	-0.3182
940.8	-0.32598
940.85	-0.34414
940.9	-0.35085
940.95	-0.33666
941	-0.33315
941.05	-0.32827
941.1	-0.32156
941.15	-0.32888
941.2	-0.33407
941.25	-0.33147
941.3	-0.32812
941.35	-0.32491
941.4	-0.33422
941.45	-0.35329
941.5	-0.35497
941.55	-0.33407
941.6	-0.33743
941.65	-0.3066
941.7	-0.30523
941.75	-0.32125
941.8	-0.33697
941.85	-0.33834
941.9	-0.34429
941.95	-0.3446
942	-0.3504
942.05	-0.35253
942.1	-0.34383
942.15	-0.34933
942.2	-0.35619
942.25	-0.37252
942.3	-0.35589
942.35	-0.34399
942.4	-0.35207
942.45	-0.3568
942.5	-0.36794
942.55	-0.39007
942.6	-0.39709
942.65	-0.39572
942.7	-0.37985
942.75	-0.36627
942.8	-0.34338
942.85	-0.35909
942.9	-0.3742
942.95	-0.35894
943	-0.37542
943.05	-0.39434
943.1	-0.40548
943.15	-0.39648
943.2	-0.38915
943.25	-0.37771
943.3	-0.38641
943.35	-0.39922
943.4	-0.39587
943.45	-0.39388
943.5	-0.38793
943.55	-0.39724
943.6	-0.40823
943.65	-0.40533
943.7	-0.39068
943.75	-0.3655
943.8	-0.36459
943.85	-0.38412
943.9	-0.38854
943.95	-0.38732
944	-0.36962
944.05	-0.39816
944.1	-0.41036
944.15	-0.40319
944.2	-0.40441
944.25	-0.40441
944.3	-0.40304
944.35	-0.40029
944.4	-0.4064
944.45	-0.41265
944.5	-0.41311
944.55	-0.42333
944.6	-0.40762
944.65	-0.39709
944.7	-0.40075
944.75	-0.4038
944.8	-0.39739
944.85	-0.41067
944.9	-0.41677
944.95	-0.41769
945	-0.41433
945.05	-0.4212
945.1	-0.41204
945.15	-0.41815
945.2	-0.41891
945.25	-0.42928
945.3	-0.427
945.35	-0.42425
945.4	-0.42959
945.45	-0.43875
945.5	-0.42135
945.55	-0.43142
945.6	-0.44226
945.65	-0.42791
945.7	-0.42196
945.75	-0.43066
945.8	-0.42761
945.85	-0.43035
945.9	-0.43737
945.95	-0.43493
946	-0.43447
946.05	-0.42959
946.1	-0.42043
946.15	-0.42745
946.2	-0.41708
946.25	-0.42562
946.3	-0.42501
946.35	-0.42761
946.4	-0.43249
946.45	-0.44653
946.5	-0.4334
946.55	-0.44271
946.6	-0.45004
946.65	-0.4627
946.7	-0.45996
946.75	-0.44576
946.8	-0.44119
946.85	-0.44195
946.9	-0.45568
946.95	-0.45858
947	-0.44821
947.05	-0.44241
947.1	-0.43539
947.15	-0.45477
947.2	-0.45751
947.25	-0.45828
947.3	-0.45629
947.35	-0.4627
947.4	-0.45797
947.45	-0.45706
947.5	-0.44912
947.55	-0.44607
947.6	-0.44943
947.65	-0.4569
947.7	-0.46423
947.75	-0.45858
947.8	-0.4537
947.85	-0.46209
947.9	-0.48818
947.95	-0.49719
948	-0.49444
948.05	-0.49215
948.1	-0.4801
948.15	-0.47033
948.2	-0.46697
948.25	-0.4537
948.3	-0.45675
948.35	-0.47872
948.4	-0.501
948.45	-0.49642
948.5	-0.45599
948.55	-0.45461
948.6	-0.4682
948.65	-0.47293
948.7	-0.47491
948.75	-0.47827
948.8	-0.46942
948.85	-0.46942
948.9	-0.47247
948.95	-0.47796
949	-0.4862
949.05	-0.49917
949.1	-0.50253
949.15	-0.49307
949.2	-0.49871
949.25	-0.47888
949.3	-0.48025
949.35	-0.49398
949.4	-0.48483
949.45	-0.4888
949.5	-0.50222
949.55	-0.49093
949.6	-0.4888
949.65	-0.46224
949.7	-0.4743
949.75	-0.47506
