-2.00000000e+01 1.36145463e-07 1.36022383e-07 1.38255940e-07 1.51561430e-07
-1.99500000e+01 1.36640493e-07 1.36517300e-07 1.38758367e-07 1.52161693e-07
-1.99000000e+01 1.37138917e-07 1.37015620e-07 1.39264190e-07 1.52766443e-07
-1.98500000e+01 1.37640750e-07 1.37517367e-07 1.39773470e-07 1.53375713e-07
-1.98000000e+01 1.38146033e-07 1.38022583e-07 1.40286237e-07 1.53989570e-07
-1.97500000e+01 1.38654823e-07 1.38531303e-07 1.40802530e-07 1.54608040e-07
-1.97000000e+01 1.39167157e-07 1.39043573e-07 1.41322370e-07 1.55231220e-07
-1.96500000e+01 1.39683063e-07 1.39559407e-07 1.41845797e-07 1.55859130e-07
-1.96000000e+01 1.40202593e-07 1.40078860e-07 1.42372883e-07 1.56491813e-07
-1.95500000e+01 1.40725773e-07 1.40601970e-07 1.42903643e-07 1.57129367e-07
-1.95000000e+01 1.41252627e-07 1.41128803e-07 1.43438113e-07 1.57771820e-07
-1.94500000e+01 1.41783230e-07 1.41659367e-07 1.43976327e-07 1.58419253e-07
-1.94000000e+01 1.42317593e-07 1.42193727e-07 1.44518333e-07 1.59071697e-07
-1.93500000e+01 1.42855770e-07 1.42731903e-07 1.45064180e-07 1.59729237e-07
-1.93000000e+01 1.43397790e-07 1.43273947e-07 1.45613907e-07 1.60391900e-07
-1.92500000e+01 1.43943730e-07 1.43819900e-07 1.46167543e-07 1.61059790e-07
-1.92000000e+01 1.44493610e-07 1.44369803e-07 1.46725147e-07 1.61732947e-07
-1.91500000e+01 1.45047480e-07 1.44923683e-07 1.47286750e-07 1.62411410e-07
-1.91000000e+01 1.45605387e-07 1.45481620e-07 1.47852413e-07 1.63095277e-07
-1.90500000e+01 1.46167353e-07 1.46043633e-07 1.48422173e-07 1.63784620e-07
-1.90000000e+01 1.46733457e-07 1.46609800e-07 1.48996073e-07 1.64479483e-07
-1.89500000e+01 1.47303737e-07 1.47180153e-07 1.49574137e-07 1.65179950e-07
-1.89000000e+01 1.47878217e-07 1.47754740e-07 1.50156450e-07 1.65886070e-07
-1.88500000e+01 1.48456943e-07 1.48333597e-07 1.50743050e-07 1.66597937e-07
-1.88000000e+01 1.49040010e-07 1.48916783e-07 1.51333970e-07 1.67315593e-07
-1.87500000e+01 1.49627450e-07 1.49504350e-07 1.51929273e-07 1.68039137e-07
-1.87000000e+01 1.50219300e-07 1.50096320e-07 1.52529000e-07 1.68768633e-07
-1.86500000e+01 1.50815623e-07 1.50692790e-07 1.53133227e-07 1.69504150e-07
-1.86000000e+01 1.51416453e-07 1.51293783e-07 1.53741977e-07 1.70245777e-07
-1.85500000e+01 1.52021870e-07 1.51899383e-07 1.54355313e-07 1.70993570e-07
-1.85000000e+01 1.52631913e-07 1.52509627e-07 1.54973277e-07 1.71747643e-07
-1.84500000e+01 1.53246633e-07 1.53124570e-07 1.55595920e-07 1.72508040e-07
-1.84000000e+01 1.53866070e-07 1.53744260e-07 1.56223330e-07 1.73274873e-07
-1.83500000e+01 1.54490313e-07 1.54368770e-07 1.56855527e-07 1.74048190e-07
-1.83000000e+01 1.55119417e-07 1.54998147e-07 1.57492597e-07 1.74828107e-07
-1.82500000e+01 1.55753430e-07 1.55632433e-07 1.58134567e-07 1.75614697e-07
-1.82000000e+01 1.56392420e-07 1.56271703e-07 1.58781530e-07 1.76408043e-07
-1.81500000e+01 1.57036430e-07 1.56916013e-07 1.59433527e-07 1.77208243e-07
-1.81000000e+01 1.57685543e-07 1.57565463e-07 1.60090620e-07 1.78015370e-07
-1.80500000e+01 1.58339813e-07 1.58220090e-07 1.60752853e-07 1.78829550e-07
-1.80000000e+01 1.58999293e-07 1.58879960e-07 1.61420303e-07 1.79650843e-07
-1.79500000e+01 1.59664030e-07 1.59545127e-07 1.62093047e-07 1.80479367e-07
-1.79000000e+01 1.60334137e-07 1.60215660e-07 1.62771143e-07 1.81315193e-07
-1.78500000e+01 1.61009667e-07 1.60891640e-07 1.63454633e-07 1.82158450e-07
-1.78000000e+01 1.61690677e-07 1.61573103e-07 1.64143597e-07 1.83009240e-07
-1.77500000e+01 1.62377253e-07 1.62260137e-07 1.64838130e-07 1.83867617e-07
-1.77000000e+01 1.63069450e-07 1.62952813e-07 1.65538280e-07 1.84733737e-07
-1.76500000e+01 1.63767327e-07 1.63651240e-07 1.66244117e-07 1.85607680e-07
-1.76000000e+01 1.64470987e-07 1.64355457e-07 1.66955693e-07 1.86489567e-07
-1.75500000e+01 1.65180483e-07 1.65065543e-07 1.67673093e-07 1.87379497e-07
-1.75000000e+01 1.65895887e-07 1.65781573e-07 1.68396410e-07 1.88277610e-07
-1.74500000e+01 1.66617270e-07 1.66503620e-07 1.69125710e-07 1.89183973e-07
-1.74000000e+01 1.67344757e-07 1.67231777e-07 1.69861053e-07 1.90098743e-07
-1.73500000e+01 1.68078383e-07 1.67966107e-07 1.70602530e-07 1.91022040e-07
-1.73000000e+01 1.68818263e-07 1.68706660e-07 1.71350217e-07 1.91953940e-07
-1.72500000e+01 1.69564457e-07 1.69453587e-07 1.72104210e-07 1.92894613e-07
-1.72000000e+01 1.70317030e-07 1.70206943e-07 1.72864577e-07 1.93844180e-07
-1.71500000e+01 1.71076107e-07 1.70966827e-07 1.73631403e-07 1.94802727e-07
-1.71000000e+01 1.71841757e-07 1.71733323e-07 1.74404730e-07 1.95770437e-07
-1.70500000e+01 1.72614057e-07 1.72506513e-07 1.75184713e-07 1.96747403e-07
-1.70000000e+01 1.73393063e-07 1.73286483e-07 1.75971420e-07 1.97733807e-07
-1.69500000e+01 1.74178963e-07 1.74073340e-07 1.76764920e-07 1.98729760e-07
-1.69000000e+01 1.74971807e-07 1.74867163e-07 1.77565317e-07 1.99735400e-07
-1.68500000e+01 1.75771673e-07 1.75668023e-07 1.78372700e-07 2.00750833e-07
-1.68000000e+01 1.76578677e-07 1.76476073e-07 1.79187183e-07 2.01776297e-07
-1.67500000e+01 1.77392893e-07 1.77291380e-07 1.80008843e-07 2.02811880e-07
-1.67000000e+01 1.78214453e-07 1.78114077e-07 1.80837783e-07 2.03857730e-07
-1.66500000e+01 1.79043447e-07 1.78944253e-07 1.81674073e-07 2.04914033e-07
-1.66000000e+01 1.79879963e-07 1.79782013e-07 1.82517843e-07 2.05980930e-07
-1.65500000e+01 1.80724117e-07 1.80627453e-07 1.83369217e-07 2.07058610e-07
-1.65000000e+01 1.81576027e-07 1.81480697e-07 1.84228267e-07 2.08147220e-07
-1.64500000e+01 1.82435807e-07 1.82341853e-07 1.85095117e-07 2.09246923e-07
-1.64000000e+01 1.83303570e-07 1.83211013e-07 1.85969853e-07 2.10357893e-07
-1.63500000e+01 1.84179433e-07 1.84088300e-07 1.86852633e-07 2.11480303e-07
-1.63000000e+01 1.85063490e-07 1.84973857e-07 1.87743537e-07 2.12614353e-07
-1.62500000e+01 1.85955893e-07 1.85867817e-07 1.88642687e-07 2.13760193e-07
-1.62000000e+01 1.86856743e-07 1.86770283e-07 1.89550183e-07 2.14918060e-07
-1.61500000e+01 1.87766170e-07 1.87681390e-07 1.90466173e-07 2.16088090e-07
-1.61000000e+01 1.88684270e-07 1.88601257e-07 1.91390780e-07 2.17270547e-07
-1.60500000e+01 1.89611240e-07 1.89530003e-07 1.92324103e-07 2.18465580e-07
-1.60000000e+01 1.90547167e-07 1.90467790e-07 1.93266273e-07 2.19673413e-07
-1.59500000e+01 1.91492200e-07 1.91414733e-07 1.94217463e-07 2.20894247e-07
-1.59000000e+01 1.92446487e-07 1.92370983e-07 1.95177767e-07 2.22128277e-07
-1.58500000e+01 1.93410157e-07 1.93336670e-07 1.96147340e-07 2.23375763e-07
-1.58000000e+01 1.94383357e-07 1.94311953e-07 1.97126290e-07 2.24636913e-07
-1.57500000e+01 1.95366217e-07 1.95296983e-07 1.98114770e-07 2.25911943e-07
-1.57000000e+01 1.96358887e-07 1.96291917e-07 1.99112947e-07 2.27201087e-07
-1.56500000e+01 1.97361543e-07 1.97296910e-07 2.00120957e-07 2.28504603e-07
-1.56000000e+01 1.98374337e-07 1.98312097e-07 2.01138920e-07 2.29822743e-07
-1.55500000e+01 1.99397427e-07 1.99337657e-07 2.02167040e-07 2.31155697e-07
