-2.00000000e+01 1.62921337e-07 1.51498247e-07 1.52974033e-07 1.53145467e-07
-1.99500000e+01 1.63621630e-07 1.52119583e-07 1.53588827e-07 1.53761460e-07
-1.99000000e+01 1.64327517e-07 1.52745693e-07 1.54208163e-07 1.54382067e-07
-1.98500000e+01 1.65039070e-07 1.53376600e-07 1.54832097e-07 1.55007323e-07
-1.98000000e+01 1.65756337e-07 1.54012410e-07 1.55460683e-07 1.55637260e-07
-1.97500000e+01 1.66479397e-07 1.54653140e-07 1.56093977e-07 1.56271973e-07
-1.97000000e+01 1.67208337e-07 1.55298877e-07 1.56732010e-07 1.56911490e-07
-1.96500000e+01 1.67943213e-07 1.55949663e-07 1.57374853e-07 1.57555887e-07
-1.96000000e+01 1.68684097e-07 1.56605560e-07 1.58022567e-07 1.58205210e-07
-1.95500000e+01 1.69431070e-07 1.57266643e-07 1.58675197e-07 1.58859490e-07
-1.95000000e+01 1.70184203e-07 1.57932960e-07 1.59332807e-07 1.59518837e-07
-1.94500000e+01 1.70943573e-07 1.58604587e-07 1.59995443e-07 1.60183277e-07
-1.94000000e+01 1.71709273e-07 1.59281567e-07 1.60663170e-07 1.60852883e-07
-1.93500000e+01 1.72481350e-07 1.59963983e-07 1.61336060e-07 1.61527697e-07
-1.93000000e+01 1.73259903e-07 1.60651900e-07 1.62014153e-07 1.62207810e-07
-1.92500000e+01 1.74045023e-07 1.61345390e-07 1.62697527e-07 1.62893267e-07
-1.92000000e+01 1.74836790e-07 1.62044523e-07 1.63386217e-07 1.63584143e-07
-1.91500000e+01 1.75635283e-07 1.62749337e-07 1.64080323e-07 1.64280497e-07
-1.91000000e+01 1.76440573e-07 1.63459953e-07 1.64779897e-07 1.64982370e-07
-1.90500000e+01 1.77252773e-07 1.64176413e-07 1.65485000e-07 1.65689873e-07
-1.90000000e+01 1.78071963e-07 1.64898800e-07 1.66195687e-07 1.66403053e-07
-1.89500000e+01 1.78898237e-07 1.65627180e-07 1.66912043e-07 1.67121993e-07
-1.89000000e+01 1.79731670e-07 1.66361637e-07 1.67634140e-07 1.67846757e-07
-1.88500000e+01 1.80572383e-07 1.67102247e-07 1.68362033e-07 1.68577390e-07
-1.88000000e+01 1.81420453e-07 1.67849097e-07 1.69095800e-07 1.69314007e-07
-1.87500000e+01 1.82275980e-07 1.68602267e-07 1.69835503e-07 1.70056663e-07
-1.87000000e+01 1.83139077e-07 1.69361800e-07 1.70581237e-07 1.70805443e-07
-1.86500000e+01 1.84009820e-07 1.70127843e-07 1.71333057e-07 1.71560397e-07
-1.86000000e+01 1.84888323e-07 1.70900447e-07 1.72091063e-07 1.72321637e-07
-1.85500000e+01 1.85774703e-07 1.71679687e-07 1.72855303e-07 1.73089223e-07
-1.85000000e+01 1.86669053e-07 1.72465670e-07 1.73625857e-07 1.73863263e-07
-1.84500000e+01 1.87571490e-07 1.73258463e-07 1.74402830e-07 1.74643813e-07
-1.84000000e+01 1.88482093e-07 1.74058193e-07 1.75186290e-07 1.75430940e-07
-1.83500000e+01 1.89401020e-07 1.74864927e-07 1.75976320e-07 1.76224777e-07
-1.83000000e+01 1.90328347e-07 1.75678773e-07 1.76772997e-07 1.77025370e-07
-1.82500000e+01 1.91264227e-07 1.76499803e-07 1.77576403e-07 1.77832840e-07
-1.82000000e+01 1.92208750e-07 1.77328133e-07 1.78386653e-07 1.78647253e-07
-1.81500000e+01 1.93162053e-07 1.78163873e-07 1.79203810e-07 1.79468703e-07
-1.81000000e+01 1.94124237e-07 1.79007103e-07 1.80027967e-07 1.80297293e-07
-1.80500000e+01 1.95095443e-07 1.79857943e-07 1.80859210e-07 1.81133130e-07
-1.80000000e+01 1.96075807e-07 1.80716460e-07 1.81697657e-07 1.81976293e-07
-1.79500000e+01 1.97065440e-07 1.81582817e-07 1.82543380e-07 1.82826863e-07
-1.79000000e+01 1.98064473e-07 1.82457090e-07 1.83396493e-07 1.83684977e-07
-1.78500000e+01 1.99073067e-07 1.83339410e-07 1.84257067e-07 1.84550707e-07
-1.78000000e+01 2.00091337e-07 1.84229857e-07 1.85125227e-07 1.85424193e-07
-1.77500000e+01 2.01119433e-07 1.85128563e-07 1.86001070e-07 1.86305510e-07
-1.77000000e+01 2.02157493e-07 1.86035663e-07 1.86884693e-07 1.87194750e-07
-1.76500000e+01 2.03205663e-07 1.86951263e-07 1.87776213e-07 1.88092070e-07
-1.76000000e+01 2.04264087e-07 1.87875493e-07 1.88675723e-07 1.88997557e-07
-1.75500000e+01 2.05332933e-07 1.88808450e-07 1.89583330e-07 1.89911337e-07
-1.75000000e+01 2.06412337e-07 1.89750283e-07 1.90499173e-07 1.90833490e-07
-1.74500000e+01 2.07502453e-07 1.90701130e-07 1.91423343e-07 1.91764177e-07
-1.74000000e+01 2.08603460e-07 1.91661110e-07 1.92355960e-07 1.92703497e-07
-1.73500000e+01 2.09715517e-07 1.92630350e-07 1.93297127e-07 1.93651597e-07
-1.73000000e+01 2.10838800e-07 1.93608990e-07 1.94246997e-07 1.94608577e-07
-1.72500000e+01 2.11973437e-07 1.94597203e-07 1.95205667e-07 1.95574550e-07
-1.72000000e+01 2.13119640e-07 1.95595090e-07 1.96173280e-07 1.96549690e-07
-1.71500000e+01 2.14277583e-07 1.96602833e-07 1.97149947e-07 1.97534097e-07
-1.71000000e+01 2.15447443e-07 1.97620530e-07 1.98135803e-07 1.98527937e-07
-1.70500000e+01 2.16629400e-07 1.98648370e-07 1.99130983e-07 1.99531323e-07
-1.70000000e+01 2.17823653e-07 1.99686513e-07 2.00135617e-07 2.00544370e-07
-1.69500000e+01 2.19030377e-07 2.00735103e-07 2.01149857e-07 2.01567283e-07
-1.69000000e+01 2.20249767e-07 2.01794313e-07 2.02173810e-07 2.02600173e-07
-1.68500000e+01 2.21482060e-07 2.02864263e-07 2.03207653e-07 2.03643207e-07
-1.68000000e+01 2.22727417e-07 2.03945187e-07 2.04251520e-07 2.04696493e-07
-1.67500000e+01 2.23986063e-07 2.05037220e-07 2.05305563e-07 2.05760250e-07
-1.67000000e+01 2.25258217e-07 2.06140557e-07 2.06369933e-07 2.06834590e-07
-1.66500000e+01 2.26544103e-07 2.07255343e-07 2.07444760e-07 2.07919717e-07
-1.66000000e+01 2.27843923e-07 2.08381773e-07 2.08530233e-07 2.09015760e-07
-1.65500000e+01 2.29157930e-07 2.09520073e-07 2.09626510e-07 2.10122873e-07
-1.65000000e+01 2.30486330e-07 2.10670387e-07 2.10733747e-07 2.11241283e-07
-1.64500000e+01 2.31829367e-07 2.11832943e-07 2.11852110e-07 2.12371127e-07
-1.64000000e+01 2.33187307e-07 2.13007893e-07 2.12981763e-07 2.13512610e-07
-1.63500000e+01 2.34560370e-07 2.14195480e-07 2.14122907e-07 2.14665880e-07
