-1.75000000e+01 3.73189887e-08 3.91267763e-08 3.84446213e-08 3.84399267e-08 3.80235023e-08 3.93143430e-08 3.30325827e-08 3.35874827e-08 3.34041880e-08 3.45433353e-08 3.43391193e-08 3.32881397e-08
-1.74500000e+01 3.75356803e-08 3.93561567e-08 3.86701977e-08 3.86635997e-08 3.82458387e-08 3.95442920e-08 3.32178423e-08 3.37781367e-08 3.35937817e-08 3.47405157e-08 3.45338297e-08 3.34761823e-08
-1.74000000e+01 3.77545430e-08 3.95878310e-08 3.88980480e-08 3.88895087e-08 3.84704097e-08 3.97765470e-08 3.34049113e-08 3.39706753e-08 3.37852467e-08 3.49396497e-08 3.47304560e-08 3.36660813e-08
-1.73500000e+01 3.79755963e-08 3.98218470e-08 3.91281980e-08 3.91176777e-08 3.86972423e-08 4.00111390e-08 3.35938070e-08 3.41651257e-08 3.39786107e-08 3.51407630e-08 3.49290223e-08 3.38578593e-08
-1.73000000e+01 3.81988790e-08 4.00582360e-08 3.93606820e-08 3.93481423e-08 3.89263797e-08 4.02481093e-08 3.37845640e-08 3.43615177e-08 3.41738980e-08 3.53438833e-08 3.51295637e-08 3.40515427e-08
-1.72500000e+01 3.84244207e-08 4.02970277e-08 3.95955320e-08 3.95809333e-08 3.91578450e-08 4.04874840e-08 3.39772020e-08 3.45598790e-08 3.43711353e-08 3.55490523e-08 3.53321057e-08 3.42471577e-08
-1.72000000e+01 3.86522577e-08 4.05382620e-08 3.98327950e-08 3.98160953e-08 3.93916820e-08 4.07293073e-08 3.41717577e-08 3.47602343e-08 3.45703477e-08 3.57562920e-08 3.55366717e-08 3.44447397e-08
-1.71500000e+01 3.88824243e-08 4.07819617e-08 4.00724990e-08 4.00536567e-08 3.96279233e-08 4.09736100e-08 3.43682510e-08 3.49626160e-08 3.47715703e-08 3.59656287e-08 3.57432970e-08 3.46443173e-08
-1.71000000e+01 3.91149457e-08 4.10281863e-08 4.03146763e-08 4.02936487e-08 3.98665980e-08 4.12204267e-08 3.45667127e-08 3.51670527e-08 3.49748360e-08 3.61771003e-08 3.59520080e-08 3.48459140e-08
-1.70500000e+01 3.93498710e-08 4.12769613e-08 4.05593687e-08 4.05361080e-08 4.01077527e-08 4.14698040e-08 3.47671703e-08 3.53735807e-08 3.51801687e-08 3.63907323e-08 3.61628430e-08 3.50495580e-08
-1.70000000e+01 3.95872253e-08 4.15283230e-08 4.08066073e-08 4.07810763e-08 4.03514140e-08 4.17217697e-08 3.49696553e-08 3.55822237e-08 3.53875957e-08 3.66065673e-08 3.63758303e-08 3.52552887e-08
-1.69500000e+01 3.98270507e-08 4.17823113e-08 4.10564447e-08 4.10285940e-08 4.05976327e-08 4.19763717e-08 3.51742007e-08 3.57930177e-08 3.55971567e-08 3.68246313e-08 3.65909967e-08 3.54631370e-08
-1.69000000e+01 4.00693810e-08 4.20389630e-08 4.13089087e-08 4.12786927e-08 4.08464363e-08 4.22336393e-08 3.53808280e-08 3.60059983e-08 3.58088833e-08 3.70449570e-08 3.68083780e-08 3.56731307e-08
-1.68500000e+01 4.03142570e-08 4.22983323e-08 4.15640400e-08 4.15314153e-08 4.10978690e-08 4.24936273e-08 3.55895790e-08 3.62211877e-08 3.60228067e-08 3.72675770e-08 3.70280083e-08 3.58852997e-08
-1.68000000e+01 4.05617157e-08 4.25604473e-08 4.18218777e-08 4.17867940e-08 4.13519683e-08 4.27563643e-08 3.58004780e-08 3.64386333e-08 3.62389570e-08 3.74925357e-08 3.72499270e-08 3.60996777e-08
-1.67500000e+01 4.08117997e-08 4.28253583e-08 4.20824763e-08 4.20448773e-08 4.16087810e-08 4.30219027e-08 3.60135607e-08 3.66583593e-08 3.64573653e-08 3.77198660e-08 3.74741593e-08 3.63163040e-08
-1.67000000e+01 4.10645500e-08 4.30930920e-08 4.23458687e-08 4.23057107e-08 4.18683463e-08 4.32902803e-08 3.62288633e-08 3.68804047e-08 3.66780733e-08 3.79495970e-08 3.77007473e-08 3.65352137e-08
-1.66500000e+01 4.13200007e-08 4.33637150e-08 4.26120970e-08 4.25693270e-08 4.21307013e-08 4.35615380e-08 3.64464100e-08 3.71048050e-08 3.69011190e-08 3.81817753e-08 3.79297213e-08 3.67564380e-08
-1.66000000e+01 4.15781987e-08 4.36372633e-08 4.28812050e-08 4.28357697e-08 4.23958993e-08 4.38357297e-08 3.66662437e-08 3.73315997e-08 3.71265337e-08 3.84164260e-08 3.81611270e-08 3.69800097e-08
-1.65500000e+01 4.18391860e-08 4.39137780e-08 4.31532360e-08 4.31050883e-08 4.26639743e-08 4.41128903e-08 3.68883970e-08 3.75608250e-08 3.73543527e-08 3.86536063e-08 3.83949983e-08 3.72059703e-08
-1.65000000e+01 4.21030083e-08 4.41933110e-08 4.34282490e-08 4.33773307e-08 4.29349813e-08 4.43930777e-08 3.71129107e-08 3.77925120e-08 3.75846097e-08 3.88933460e-08 3.86313687e-08 3.74343580e-08
-1.64500000e+01 4.23697107e-08 4.44758957e-08 4.37062820e-08 4.36525380e-08 4.32089610e-08 4.46763320e-08 3.73398143e-08 3.80267103e-08 3.78173523e-08 3.91356810e-08 3.88702820e-08 3.76652130e-08
-1.64000000e+01 4.26393310e-08 4.47616057e-08 4.39873783e-08 4.39307543e-08 4.34859633e-08 4.49627017e-08 3.75691477e-08 3.82634507e-08 3.80526207e-08 3.93806603e-08 3.91117747e-08 3.78985677e-08
-1.63500000e+01 4.29119293e-08 4.50504743e-08 4.42715947e-08 4.42120257e-08 4.37660310e-08 4.52522400e-08 3.78009477e-08 3.85027830e-08 3.82904477e-08 3.96283190e-08 3.93558950e-08 3.81344607e-08
-1.63000000e+01 4.31875373e-08 4.53425600e-08 4.45589717e-08 4.44964077e-08 4.40492230e-08 4.55449980e-08 3.80352563e-08 3.87447403e-08 3.85308717e-08 3.98787117e-08 3.96026780e-08 3.83729410e-08
-1.62500000e+01 4.34662200e-08 4.56378987e-08 4.48495753e-08 4.47839527e-08 4.43355870e-08 4.58410273e-08 3.82721160e-08 3.89893680e-08 3.87739420e-08 4.01318743e-08 3.98521680e-08 3.86140503e-08
-1.62000000e+01 4.37480137e-08 4.59365610e-08 4.51434470e-08 4.50747043e-08 4.46251643e-08 4.61403763e-08 3.85115573e-08 3.92367107e-08 3.90197027e-08 4.03878500e-08 4.01044110e-08 3.88578267e-08
-1.61500000e+01 4.40329750e-08 4.62385993e-08 4.54406390e-08 4.53687197e-08 4.49180223e-08 4.64431087e-08 3.87536330e-08 3.94868113e-08 3.92681930e-08 4.06466810e-08 4.03594457e-08 3.91043113e-08
-1.61000000e+01 4.43211540e-08 4.65440597e-08 4.57412050e-08 4.56660393e-08 4.52142010e-08 4.67492667e-08 3.89983740e-08 3.97397183e-08 3.95194567e-08 4.09084313e-08 4.06173273e-08 3.93535483e-08
-1.60500000e+01 4.46126057e-08 4.68530060e-08 4.60452143e-08 4.59667333e-08 4.55137663e-08 4.70589190e-08 3.92458377e-08 3.99954710e-08 3.97735340e-08 4.11731390e-08 4.08780907e-08 3.96055890e-08
-1.60000000e+01 4.49073860e-08 4.71654783e-08 4.63527130e-08 4.62708557e-08 4.58167707e-08 4.73721173e-08 3.94960583e-08 4.02541200e-08 4.00304793e-08 4.14408470e-08 4.11417913e-08 3.98604810e-08
-1.59500000e+01 4.52055370e-08 4.74815640e-08 4.66637577e-08 4.65784540e-08 4.61232643e-08 4.76889173e-08 3.97490830e-08 4.05157110e-08 4.02903437e-08 4.17116123e-08 4.14084710e-08 4.01182630e-08
-1.59000000e+01 4.55071340e-08 4.78013087e-08 4.69784067e-08 4.68895860e-08 4.64333163e-08 4.80093887e-08 4.00049573e-08 4.07803020e-08 4.05531677e-08 4.19854810e-08 4.16781880e-08 4.03789830e-08
-1.58500000e+01 4.58122200e-08 4.81247707e-08 4.72967193e-08 4.72043180e-08 4.67469750e-08 4.83335813e-08 4.02637297e-08 4.10479367e-08 4.08189967e-08 4.22625160e-08 4.19509900e-08 4.06426990e-08
-1.58000000e+01 4.61208607e-08 4.84520127e-08 4.76187717e-08 4.75227133e-08 4.70643167e-08 4.86615693e-08 4.05254530e-08 4.13186607e-08 4.10878940e-08 4.25427643e-08 4.22269220e-08 4.09094623e-08
-1.57500000e+01 4.64331167e-08 4.87830970e-08 4.79446163e-08 4.78448277e-08 4.73853907e-08 4.89934037e-08 4.07901650e-08 4.15925383e-08 4.13599023e-08 4.28262737e-08 4.25060427e-08 4.11793190e-08
-1.57000000e+01 4.67490397e-08 4.91181047e-08 4.82743127e-08 4.81707207e-08 4.77102647e-08 4.93291673e-08 4.10579297e-08 4.18696110e-08 4.16350810e-08 4.31131053e-08 4.27884003e-08 4.14523193e-08
-1.56500000e+01 4.70687090e-08 4.94570877e-08 4.86079247e-08 4.85004560e-08 4.80390017e-08 4.96689107e-08 4.13287857e-08 4.21499480e-08 4.19134773e-08 4.34033207e-08 4.30740627e-08 4.17285150e-08
-1.56000000e+01 4.73921700e-08 4.98001220e-08 4.89455420e-08 4.88341057e-08 4.83716760e-08 5.00127160e-08 4.16027940e-08 4.24335933e-08 4.21951437e-08 4.36969793e-08 4.33630733e-08 4.20079710e-08
-1.55500000e+01 4.77195087e-08 5.01472627e-08 4.92872193e-08 4.91717427e-08 4.87083527e-08 5.03606470e-08 4.18800103e-08 4.27206087e-08 4.24801447e-08 4.39941307e-08 4.36554963e-08 4.22907437e-08
-1.55000000e+01 4.80507747e-08 5.04985993e-08 4.96330237e-08 4.95134237e-08 4.90490923e-08 5.07127710e-08 4.21604787e-08 4.30110520e-08 4.27685393e-08 4.42948470e-08 4.39513850e-08 4.25768853e-08
-1.54500000e+01 4.83860453e-08 5.08542043e-08 4.99830273e-08 4.98592233e-08 4.93939807e-08 5.10691723e-08 4.24442670e-08 4.33049877e-08 4.30603837e-08 4.45991743e-08 4.42508107e-08 4.28664537e-08
-1.54000000e+01 4.87253883e-08 5.12141423e-08 5.03373033e-08 5.02092107e-08 4.97430760e-08 5.14299137e-08 4.27314217e-08 4.36024753e-08 4.33557350e-08 4.49072003e-08 4.45538297e-08 4.31595070e-08
-1.53500000e+01 4.90688783e-08 5.15784980e-08 5.06959430e-08 5.05634727e-08 5.00964660e-08 5.17950840e-08 4.30220170e-08 4.39035727e-08 4.36546490e-08 4.52189783e-08 4.48604980e-08 4.34561167e-08
-1.53000000e+01 4.94165910e-08 5.19473300e-08 5.10590113e-08 5.09220760e-08 5.04542233e-08 5.21647553e-08 4.33161007e-08 4.42083473e-08 4.39572030e-08 4.55345693e-08 4.51708883e-08 4.37563443e-08
-1.52500000e+01 4.97685873e-08 5.23207520e-08 5.14265840e-08 5.12850920e-08 5.08164173e-08 5.25390037e-08 4.36137383e-08 4.45168630e-08 4.42634613e-08 4.58540503e-08 4.54850600e-08 4.40602483e-08
-1.52000000e+01 5.01249653e-08 5.26988243e-08 5.17987467e-08 5.16526010e-08 5.11831397e-08 5.29179193e-08 4.39149893e-08 4.48291970e-08 4.45734817e-08 4.61774837e-08 4.58030917e-08 4.43678913e-08
-1.51500000e+01 5.04857840e-08 5.30816403e-08 5.21755753e-08 5.20246907e-08 5.15544610e-08 5.33015843e-08 4.42199243e-08 4.51454063e-08 4.48873290e-08 4.65049557e-08 4.61250487e-08 4.46793533e-08
-1.51000000e+01 5.08511420e-08 5.34692747e-08 5.25571727e-08 5.24014477e-08 5.19304810e-08 5.36900913e-08 4.45286120e-08 4.54655670e-08 4.52050820e-08 4.68365300e-08 4.64509933e-08 4.49947037e-08
-1.50500000e+01 5.12211073e-08 5.38618157e-08 5.29436107e-08 5.27829460e-08 5.23112710e-08 5.40835097e-08 4.48411067e-08 4.57897563e-08 4.55268130e-08 4.71722800e-08 4.67810037e-08 4.53140063e-08
