934.15	-0.20833
934.2	-0.2181
934.25	-0.17629
934.3	-0.16225
934.35	-0.19948
934.4	-0.19308
934.45	-0.17385
934.5	-0.15645
934.55	-0.13418
934.6	-0.15432
934.65	-0.17095
934.7	-0.1943
934.75	-0.17751
934.8	-0.17614
934.85	-0.19033
934.9	-0.22481
934.95	-0.16912
935	-0.14669
935.05	-0.17583
935.1	-0.17263
935.15	-0.16271
935.2	-0.19231
935.25	-0.17263
935.3	-0.16424
935.35	-0.14577
935.4	-0.14806
935.45	-0.15142
935.5	-0.16729
935.55	-0.16164
935.6	-0.14928
935.65	-0.13234
935.7	-0.13372
935.75	-0.13433
935.8	-0.14913
935.85	-0.19796
935.9	-0.22359
935.95	-0.19903
936	-0.16897
936.05	-0.17782
936.1	-0.18453
936.15	-0.19277
936.2	-0.17522
936.25	-0.15691
936.3	-0.14013
936.35	-0.12105
936.4	-0.1267
936.45	-0.15905
936.5	-0.15676
936.55	-0.14837
936.6	-0.16729
936.65	-0.18621
936.7	-0.18697
936.75	-0.17385
936.8	-0.16469
936.85	-0.16286
936.9	-0.19872
936.95	-0.18819
937	-0.13891
937.05	-0.11541
937.1	-0.08611
937.15	-0.13753
937.2	-0.13784
937.25	-0.11831
937.3	-0.13372
937.35	-0.14303
937.4	-0.14074
937.45	-0.17385
937.5	-0.20757
937.55	-0.19353
937.6	-0.14242
937.65	-0.13463
937.7	-0.1476
937.75	-0.16607
937.8	-0.165
937.85	-0.17675
937.9	-0.19918
937.95	-0.19185
938	-0.16393
938.05	-0.1621
938.1	-0.1766
938.15	-0.18102
938.2	-0.1653
938.25	-0.15935
938.3	-0.16179
938.35	-0.18758
938.4	-0.18529
938.45	-0.15539
938.5	-0.16515
938.55	-0.11953
938.6	-0.11251
938.65	-0.14257
938.7	-0.1418
938.75	-0.16149
938.8	-0.15691
938.85	-0.165
938.9	-0.18026
938.95	-0.15584
939	-0.17034
939.05	-0.17217
939.1	-0.1827
939.15	-0.13936
939.2	-0.13601
939.25	-0.15157
939.3	-0.18529
939.35	-0.19674
939.4	-0.19277
939.45	-0.16805
939.5	-0.14272
939.55	-0.11449
939.6	-0.13463
939.65	-0.14608
939.7	-0.1473
939.75	-0.15111
939.8	-0.16805
939.85	-0.15218
939.9	-0.16469
939.95	-0.16454
940	-0.15661
940.05	-0.1444
940.1	-0.14562
940.15	-0.13418
940.2	-0.11785
940.25	-0.11174
940.3	-0.13662
940.35	-0.15783
940.4	-0.15493
940.45	-0.18743
940.5	-0.17492
940.55	-0.15203
940.6	-0.14318
940.65	-0.14409
940.7	-0.15416
940.75	-0.12731
940.8	-0.10671
940.85	-0.12273
940.9	-0.13921
940.95	-0.15233
941	-0.12059
941.05	-0.12441
941.1	-0.15096
941.15	-0.20803
941.2	-0.19201
941.25	-0.16744
941.3	-0.12761
941.35	-0.12304
941.4	-0.14989
941.45	-0.15127
941.5	-0.12563
941.55	-0.12975
941.6	-0.16729
941.65	-0.19689
941.7	-0.19704
941.75	-0.15935
941.8	-0.15264
941.85	-0.16759
941.9	-0.16866
941.95	-0.16973
942	-0.16607
942.05	-0.13387
942.1	-0.12609
942.15	-0.1444
942.2	-0.14257
942.25	-0.16042
942.3	-0.14821
942.35	-0.11907
942.4	-0.10457
942.45	-0.11617
942.5	-0.15142
942.55	-0.14348
942.6	-0.10808
942.65	-0.11831
942.7	-0.1151
942.75	-0.13097
942.8	-0.14119
942.85	-0.12166
942.9	-0.1386
942.95	-0.15142
943	-0.15706
943.05	-0.1151
943.1	-0.11724
943.15	-0.11831
943.2	-0.1418
943.25	-0.11693
943.3	-0.09938
943.35	-0.10885
943.4	-0.10991
943.45	-0.13082
943.5	-0.13616
943.55	-0.13509
943.6	-0.16073
943.65	-0.19857
943.7	-0.20315
943.75	-0.16729
943.8	-0.13768
943.85	-0.11342
943.9	-0.11098
943.95	-0.16042
944	-0.14394
944.05	-0.07634
944.1	-0.12792
944.15	-0.18712
944.2	-0.18545
944.25	-0.16103
944.3	-0.14257
944.35	-0.15966
944.4	-0.1505
944.45	-0.15813
944.5	-0.17827
944.55	-0.14806
944.6	-0.13982
944.65	-0.1444
944.7	-0.15035
944.75	-0.14165
944.8	-0.127
944.85	-0.11953
944.9	-0.13387
944.95	-0.15722
945	-0.14516
945.05	-0.14089
945.1	-0.12044
945.15	-0.11266
945.2	-0.09557
945.25	-0.08657
945.3	-0.08855
945.35	-0.07558
945.4	-0.09755
945.45	-0.11724
945.5	-0.11144
945.55	-0.09328
945.6	-0.09954
945.65	-0.1119
945.7	-0.11419
945.75	-0.10137
945.8	-0.10289
945.85	-0.09237
945.9	-0.10427
945.95	-0.08977
946	-0.07879
946.05	-0.09252
946.1	-0.12578
946.15	-0.13097
946.2	-0.10717
946.25	-0.12548
946.3	-0.14943
946.35	-0.12624
946.4	-0.1122
946.45	-0.11251
946.5	-0.09771
946.55	-0.09908
946.6	-0.09954
946.65	-0.11922
946.7	-0.15096
946.75	-0.16301
946.8	-0.12639
946.85	-0.10686
946.9	-0.08413
946.95	-0.10885
947	-0.0736
947.05	-0.08931
947.1	-0.06948
947.15	-0.08535
947.2	-0.10747
947.25	-0.1151
947.3	-0.11709
947.35	-0.10595
947.4	-0.1119
947.45	-0.09969
947.5	-0.11342
947.55	-0.1383
947.6	-0.12944
947.65	-0.09206
947.7	-0.10549
947.75	-0.08275
947.8	-0.07894
947.85	-0.08168
947.9	-0.08733
947.95	-0.08352
948	-0.09099
948.05	-0.11281
948.1	-0.09069
948.15	-0.08184
948.2	-0.0768
948.25	-0.08046
948.3	-0.10411
948.35	-0.12609
948.4	-0.13997
948.45	-0.15004
948.5	-0.13433
948.55	-0.11525
948.6	-0.07619
948.65	-0.08214
948.7	-0.13677
948.75	-0.13616
948.8	-0.12258
948.85	-0.09847
948.9	-0.07573
948.95	-0.07268
949	-0.07467
949.05	-0.0797
949.1	-0.08611
949.15	-0.10473
949.2	-0.1415
949.25	-0.15249
949.3	-0.14272
949.35	-0.13051
949.4	-0.13356
949.45	-0.14043
949.5	-0.13021
949.55	-0.13845
949.6	-0.14028
949.65	-0.10289
949.7	-0.10396
949.75	-0.10595
949.8	-0.10534
949.85	-0.09114
949.9	-0.12655
949.95	-0.11541
950	-0.12502
950.05	-0.16363
950.1	-0.17309
950.15	-0.13631
950.2	-0.13631
950.25	-0.1798
950.3	-0.16775
950.35	-0.11937
950.4	-0.08702
950.45	-0.08443
950.5	-0.10747
950.55	-0.08687
950.6	-0.03957
950.65	-0.07467
950.7	-0.1032
950.75	-0.10305
950.8	-0.08245
950.85	-0.04308
950.9	-0.04811
950.95	-0.10961
951	-0.08794
951.05	-0.04537
951.1	-0.05178
951.15	-0.05101
951.2	-0.06063
951.25	-0.02919
951.3	-0.02019
951.35	-0.00264
951.4	-0.03301
951.45	-0.04567
951.5	-0.04338
951.55	-0.07436
951.6	-0.07283
951.65	-0.03301
951.7	-0.03743
951.75	-0.03728
951.8	-0.01592
951.85	-0.03148
951.9	-0.05086
951.95	-0.03545
952	-0.09099
952.05	-0.13875
952.1	-0.2268
952.15	-0.34795
952.2	-0.44714
952.25	-0.52816
952.3	-0.57135
952.35	-0.56829
952.4	-0.46911
952.45	-0.43035
952.5	-0.36367
952.55	-0.29729
952.6	-0.28219
952.65	-0.25564
952.7	-0.24694
952.75	-0.24511
952.8	-0.2445
952.85	-0.23855
952.9	-0.26357
952.95	-0.30157
953	-0.27074
953.05	-0.21078
953.1	-0.2239
953.15	-0.20009
953.2	-0.174
953.25	-0.16607
953.3	-0.12975
953.35	-0.11495
953.4	-0.09435
953.45	-0.06734
953.5	-0.08596
953.55	-0.17919
953.6	-0.19903
953.65	-0.21352
953.7	-0.30965
953.75	-0.48574
953.8	-0.55014
953.85	-0.56509
953.9	-0.50451
953.95	-0.47232
954	-0.45996
954.05	-0.47445
954.1	-0.5184
954.15	-0.49505
954.2	-0.46255
954.25	-0.41982
954.3	-0.41906
954.35	-0.41174
954.4	-0.35024
954.45	-0.333
954.5	-0.31881
954.55	-0.2915
954.6	-0.2532
954.65	-0.26418
954.7	-0.24999
954.75	-0.22802
954.8	-0.23321
954.85	-0.24236
954.9	-0.21276
954.95	-0.22069
955	-0.20833
955.05	-0.1975
955.1	-0.18545
955.15	-0.18209
955.2	-0.20757
955.25	-0.21856
955.3	-0.20452
955.35	-0.16149
955.4	-0.12944
955.45	-0.14226
955.5	-0.13326
955.55	-0.12426
955.6	-0.13982
955.65	-0.19002
955.7	-0.19277
955.75	-0.15294
955.8	-0.19552
955.85	-0.23992
955.9	-0.23061
955.95	-0.16683
956	-0.13494
956.05	-0.17751
956.1	-0.19109
956.15	-0.17705
956.2	-0.17965
956.25	-0.20711
956.3	-0.20437
956.35	-0.19491
956.4	-0.20055
956.45	-0.22024
956.5	-0.19231
956.55	-0.19369
956.6	-0.19399
956.65	-0.17339
956.7	-0.16866
956.75	-0.18575
956.8	-0.18957
956.85	-0.19857
956.9	-0.18194
956.95	-0.15111
957	-0.11815
957.05	-0.15798
957.1	-0.27151
957.15	-0.29272
957.2	-0.31347
957.25	-0.32125
957.3	-0.26983
957.35	-0.29119
957.4	-0.28539
957.45	-0.27242
957.5	-0.2535
957.55	-0.2535
957.6	-0.24694
957.65	-0.24877
957.7	-0.24084
957.75	-0.19948
957.8	-0.16195
957.85	-0.14028
957.9	-0.17751
957.95	-0.19292
958	-0.18194
958.05	-0.15371
958.1	-0.13356
958.15	-0.13082
958.2	-0.14577
958.25	-0.16424
958.3	-0.14608
958.35	-0.29165
958.4	-0.35314
958.45	-0.26876
958.5	-0.22176
958.55	-0.16164
958.6	-0.18499
958.65	-0.17583
958.7	-0.23611
958.75	-0.22405
958.8	-0.17339
958.85	-0.15798
958.9	-0.15157
958.95	-0.14943
959	-0.15783
959.05	-0.16683
959.1	-0.14104
959.15	-0.11144
959.2	-0.09755
959.25	-0.08367
959.3	-0.08596
959.35	-0.09832
959.4	-0.10198
959.45	-0.04903
959.5	-0.01668
959.55	-0.03453
959.6	-0.1003
959.65	-0.18758
959.7	-0.16286
959.75	-0.22252
959.8	-0.18224
959.85	-0.10885
959.9	-0.06032
959.95	-0.09511
960	-0.11678
960.05	-0.1151
960.1	-0.11617
960.15	-0.51306
960.2	-0.53381
960.25	-0.32674
960.3	0.01491
960.35	-0.03286
960.4	-0.14242
960.45	-0.14531
960.5	-0.1682
960.55	-0.21474
960.6	-0.19994
960.65	-0.20727
960.7	-0.17843
960.75	-0.14364
960.8	-0.1299
960.85	-0.08153
960.9	-0.07421
960.95	-0.10122
961	-0.26998
961.05	-0.34994
961.1	-0.32781
961.15	-0.24969
961.2	-0.17675
961.25	-0.17705
961.3	-0.13112
961.35	-0.06856
961.4	-0.053
961.45	-0.02568
961.5	0.00117
961.55	0.01338
961.6	-0.0089
961.65	-0.03835
961.7	-0.10381
961.75	-0.16225
961.8	-0.15386
961.85	-0.15813
961.9	-0.20345
961.95	-0.20406
962	-0.20528
962.05	-0.16195
962.1	-0.1415
962.15	-0.16179
962.2	-0.14348
962.25	-0.08687
962.3	-0.0501
962.35	-0.05544
962.4	-0.06017
962.45	-0.03621
962.5	-0.01103
962.55	0.01887
962.6	0.05412
962.65	-0.0797
962.7	-0.1383
962.75	-0.26281
962.8	-0.29745
962.85	-0.40106
962.9	-0.40029
962.95	-0.41876
963	-0.36398
963.05	-0.27486
963.1	-0.29851
963.15	-0.28417
963.2	-0.18117
963.25	-0.15218
963.3	-0.21612
963.35	-0.28341
963.4	-0.26754
963.45	-0.26144
963.5	-0.22909
963.55	-0.21444
963.6	-0.20025
963.65	-0.18422
963.7	-0.19002
963.75	-0.21154
963.8	-0.18209
963.85	-0.17354
963.9	-0.17553
963.95	-0.22329
964	-0.1708
964.05	-0.15325
964.1	-0.12975
964.15	-0.06993
964.2	-0.09496
964.25	-0.15416
964.3	-0.15615
964.35	-0.17721
964.4	-0.17278
964.45	-0.14257
964.5	-0.15539
964.55	-0.16424
964.6	-0.1383
964.65	-0.08474
964.7	-0.09923
964.75	-0.11342
964.8	-0.10076
964.85	-0.11022
964.9	-0.11846
964.95	-0.10198
965	-0.09343
965.05	-0.12288
965.1	-0.11525
965.15	-0.1122
965.2	-0.14516
965.25	-0.15264
965.3	-0.09069
965.35	-0.07467
965.4	-0.11342
965.45	-0.11297
965.5	-0.10915
965.55	-0.07116
965.6	-0.03163
965.65	-0.05742
965.7	-0.11342
965.75	-0.1563
965.8	-0.11556
965.85	-0.05849
965.9	-0.02111
965.95	-0.05574
966	-0.02538
966.05	-0.01622
966.1	-0.05727
966.15	-0.07894
966.2	-0.07985
966.25	-0.0266
966.3	-0.06353
966.35	-0.08413
966.4	-0.06292
966.45	-0.05742
966.5	-0.03942
966.55	-0.0266
966.6	-0.02339
966.65	-0.04171
966.7	-0.05315
966.75	-0.01348
966.8	-0.00859
966.85	-0.02141
966.9	-0.04399
966.95	-0.03392
967	0.00667
967.05	0.01658
967.1	0.01109
967.15	0.00956
967.2	0.00453
967.25	0.0027
967.3	-0.01485
967.35	-0.00218
967.4	0.03474
967.45	0.05336
967.5	0.04176
967.55	0.02452
967.6	0.00911
967.65	0.00422
967.7	0.0262
967.75	0.01918
967.8	0.01735
967.85	0.097
967.9	0.12904
967.95	0.07747
968	0.05473
968.05	0.06953
968.1	0.08311
968.15	0.08357
968.2	0.05229
968.25	0.0265
968.3	0.03032
968.35	0.06801
968.4	0.09471
968.45	0.08388
968.5	0.06648
968.55	0.0825
968.6	0.13515
968.65	0.13652
968.7	0.07533
968.75	0.07213
968.8	0.10814
968.85	0.08723
968.9	0.10783
968.95	0.12172
969	0.11851
969.05	0.06602
969.1	0.07731
969.15	0.11409
969.2	0.13164
969.25	0.10264
969.3	0.07411
969.35	0.10051
969.4	0.13484
969.45	0.15147
969.5	0.15575
969.55	0.12828
969.6	0.11882
969.65	0.13072
969.7	0.15575
969.75	0.14903
969.8	0.12553
969.85	0.0999
969.9	0.11897
969.95	0.11394
970	0.1266
