934.15	-0.05021
934.2	-0.07599
934.25	-0.06898
934.3	-0.05723
934.35	-0.04822
934.4	-0.04792
934.45	-0.04899
934.5	-0.04151
934.55	-0.05066
934.6	-0.04303
934.65	-0.0412
934.7	-0.05478
934.75	-0.03876
934.8	-0.03083
934.85	-0.0351
934.9	-0.03861
934.95	-0.03846
935	-0.03571
935.05	-0.0232
935.1	-0.01282
935.15	-0.01008
935.2	-0.02045
935.25	-0.02335
935.3	-0.02228
935.35	-0.02015
935.4	-0.02717
935.45	-0.01801
935.5	-0.02335
935.55	-0.01923
935.6	-0.01297
935.65	-0.01435
935.7	-0.01557
935.75	-0.01175
935.8	-0.0058
935.85	-0.01404
935.9	-0.0206
935.95	-0.02366
936	-0.03876
936.05	-0.02701
936.1	-0.02442
936.15	-0.02472
936.2	-0.02701
936.25	-0.01664
936.3	-0.01221
936.35	0.0093
936.4	0.00625
936.45	0.00457
936.5	6.0608E-4
936.55	-0.00977
936.6	-0.01786
936.65	-0.01587
936.7	0.00488
936.75	0.00991
936.8	-0.00962
936.85	-0.00382
936.9	-0.00214
936.95	0.00213
937	-0.00245
937.05	-9.19822E-4
937.1	-0.00885
937.15	-0.00779
937.2	0.00122
937.25	0.01327
937.3	0.00915
937.35	0.01617
937.4	0.01632
937.45	0.01068
937.5	-4.28092E-6
937.55	-0.00397
937.6	-0.0087
937.65	-0.00611
937.7	0.00839
937.75	0.01495
937.8	4.5349E-4
937.85	-0.00946
937.9	-0.00336
937.95	-0.00168
938	0.01098
938.05	0.01495
938.1	0.01602
938.15	0.0148
938.2	0.0241
938.25	0.02273
938.3	0.00915
938.35	6.0608E-4
938.4	0.00961
938.45	0.01419
938.5	0.01052
938.55	0.01236
938.6	0.01724
938.65	0.02655
938.7	0.03189
938.75	0.01648
938.8	0.01266
938.85	0.01541
938.9	0.01525
938.95	0.02517
939	0.03555
939.05	0.02456
939.1	0.00976
939.15	0.0148
939.2	0.03769
939.25	0.02426
939.3	0.01571
939.35	0.03402
939.4	0.03387
939.45	0.03173
939.5	0.02349
939.55	0.02884
939.6	0.01861
939.65	0.01312
939.7	0.0241
939.75	0.02349
939.8	0.02716
939.85	0.03982
939.9	4.5349E-4
939.95	0.00854
940	0.04013
940.05	0.04181
940.1	0.0386
940.15	0.0383
940.2	0.02731
940.25	0.03479
940.3	0.04654
940.35	0.04257
940.4	0.04684
940.45	0.04028
940.5	0.03997
940.55	0.04257
940.6	0.03509
940.65	0.01266
940.7	0.02914
940.75	0.03357
940.8	0.05752
940.85	0.05767
940.9	0.03967
940.95	0.03357
941	0.0444
941.05	0.04532
941.1	0.04104
941.15	0.04181
941.2	0.04516
941.25	0.03723
941.3	0.05172
941.35	0.05966
941.4	0.06073
941.45	0.05813
941.5	0.06378
941.55	0.0592
941.6	0.0563
941.65	0.05554
941.7	0.04074
941.75	0.05127
941.8	0.06683
941.85	0.05706
941.9	0.06088
941.95	0.07309
942	0.08148
942.05	0.07812
942.1	0.07705
942.15	0.07995
942.2	0.0708
942.25	0.06317
942.3	0.06332
942.35	0.06241
942.4	0.04882
942.45	0.03692
942.5	0.04867
942.55	0.0534
942.6	0.04135
942.65	0.03112
942.7	0.03997
942.75	0.05096
942.8	0.0534
942.85	0.06424
942.9	0.08102
942.95	0.06363
943	0.08224
943.05	0.07385
943.1	0.06347
943.15	0.07736
943.2	0.07202
943.25	0.06408
943.3	0.08682
943.35	0.09414
943.4	0.09918
943.45	0.08926
943.5	0.07873
943.55	0.07278
943.6	0.07049
943.65	0.07217
943.7	0.07934
943.75	0.0972
943.8	0.09582
943.85	0.08438
943.9	0.06744
943.95	0.07064
944	0.06347
944.05	0.0711
944.1	0.07888
944.15	0.07919
944.2	0.08285
944.25	0.08499
944.3	0.07797
944.35	0.06027
944.4	0.04684
944.45	0.05859
944.5	0.06607
944.55	0.07049
944.6	0.08331
944.65	0.0856
944.7	0.08224
944.75	0.0682
944.8	0.065
944.85	0.06439
944.9	0.08667
944.95	0.08682
945	0.0885
945.05	0.06073
945.1	0.06759
945.15	0.07812
945.2	0.08484
945.25	0.09857
945.3	0.11047
945.35	0.07782
945.4	0.0711
945.45	0.06103
945.5	0.06576
945.55	0.06988
945.6	0.08392
945.65	0.09948
945.7	0.12298
945.75	0.13016
945.8	0.10177
945.85	0.08194
945.9	0.07934
945.95	0.09536
946	0.09765
946.05	0.1004
946.1	0.10345
946.15	0.08712
946.2	0.0859
946.25	0.065
946.3	0.05798
946.35	0.09338
946.4	0.09643
946.45	0.08499
946.5	0.08651
946.55	0.08285
946.6	0.09124
946.65	0.08545
946.7	0.07583
946.75	0.09155
946.8	0.08758
946.85	0.06622
946.9	0.08148
946.95	0.09643
947	0.11886
947.05	0.12405
947.1	0.11596
947.15	0.10925
947.2	0.08606
947.25	0.08697
947.3	0.09704
947.35	0.08163
947.4	0.07019
947.45	0.07843
947.5	0.0914
947.55	0.09216
947.6	0.08148
947.65	0.10193
947.7	0.09796
947.75	0.10284
947.8	0.09308
947.85	0.0972
947.9	0.10895
947.95	0.11291
948	0.09659
948.05	0.10711
948.1	0.10803
948.15	0.10437
