-1.62500000e+01 4.67783190e-08 4.98275870e-08 4.71919987e-08 4.71939570e-08 4.11961620e-08 4.61702930e-08 3.73596310e-08 3.62685343e-08 3.63190863e-08 3.38733230e-08 4.54754947e-08 3.76460280e-08
-1.62000000e+01 4.71519843e-08 5.02273667e-08 4.75707057e-08 4.75686863e-08 4.15175843e-08 4.65295823e-08 3.76437300e-08 3.65424470e-08 3.65964930e-08 3.41115660e-08 4.58233643e-08 3.79325560e-08
-1.61500000e+01 4.75305730e-08 5.06324177e-08 4.79543827e-08 4.79483150e-08 4.18431313e-08 4.68934767e-08 3.79314180e-08 3.68198060e-08 3.68774073e-08 3.43526077e-08 4.61756347e-08 3.82227220e-08
-1.61000000e+01 4.79141913e-08 5.10428190e-08 4.83431360e-08 4.83329407e-08 4.21728890e-08 4.72620527e-08 3.82227633e-08 3.71006717e-08 3.71618840e-08 3.45965027e-08 4.65323787e-08 3.85165860e-08
-1.60500000e+01 4.83029200e-08 5.14586937e-08 4.87370453e-08 4.87226437e-08 4.25069203e-08 4.76354070e-08 3.85178283e-08 3.73851117e-08 3.74499967e-08 3.48432947e-08 4.68936773e-08 3.88142217e-08
-1.60000000e+01 4.86968640e-08 5.18801230e-08 4.91362150e-08 4.91175377e-08 4.28453217e-08 4.80136110e-08 3.88166810e-08 3.76731867e-08 3.77418037e-08 3.50930367e-08 4.72596160e-08 3.91156907e-08
-1.59500000e+01 4.90961203e-08 5.23072253e-08 4.95407437e-08 4.95177033e-08 4.31881613e-08 4.83967660e-08 3.91193913e-08 3.79649697e-08 3.80373750e-08 3.53457823e-08 4.76302717e-08 3.94210710e-08
-1.59000000e+01 4.95007837e-08 5.27401047e-08 4.99507307e-08 4.99232463e-08 4.35355253e-08 4.87849603e-08 3.94260303e-08 3.82605213e-08 3.83367803e-08 3.56015717e-08 4.80057453e-08 3.97304323e-08
-1.58500000e+01 4.99109683e-08 5.31788563e-08 5.03662810e-08 5.03342653e-08 4.38874990e-08 4.91782827e-08 3.97366737e-08 3.85599167e-08 3.86400853e-08 3.58604733e-08 4.83861050e-08 4.00438417e-08
-1.58000000e+01 5.03267687e-08 5.36236177e-08 5.07874920e-08 5.07508690e-08 4.42441620e-08 4.95768377e-08 4.00513910e-08 3.88632223e-08 3.89473677e-08 3.61225273e-08 4.87714633e-08 4.03613853e-08
-1.57500000e+01 5.07483093e-08 5.40744833e-08 5.12144857e-08 5.11731643e-08 4.46056143e-08 4.99807130e-08 4.03702597e-08 3.91705100e-08 3.92586987e-08 3.63878000e-08 4.91618947e-08 4.06831380e-08
-1.57000000e+01 5.11756867e-08 5.45315870e-08 5.16473617e-08 5.16012603e-08 4.49719337e-08 5.03900243e-08 4.06933563e-08 3.94818610e-08 3.95741553e-08 3.66563443e-08 4.95575033e-08 4.10091777e-08
-1.56500000e+01 5.16090230e-08 5.49950347e-08 5.20862447e-08 5.20352727e-08 4.53432250e-08 5.08048607e-08 4.10207663e-08 3.97973440e-08 3.98938167e-08 3.69282143e-08 4.99583903e-08 4.13395817e-08
-1.56000000e+01 5.20484360e-08 5.54649687e-08 5.25312423e-08 5.24753077e-08 4.57195737e-08 5.12253347e-08 4.13525663e-08 4.01170440e-08 4.02177570e-08 3.72034793e-08 5.03646383e-08 4.16744400e-08
-1.55500000e+01 5.24940387e-08 5.59415047e-08 5.29824793e-08 5.29214877e-08 4.61010810e-08 5.16515480e-08 4.16888407e-08 4.04410367e-08 4.05460587e-08 3.74821843e-08 5.07763703e-08 4.20138343e-08
-1.55000000e+01 5.29459637e-08 5.64247660e-08 5.34400730e-08 5.33739373e-08 4.64878523e-08 5.20836190e-08 4.20296750e-08 4.07694090e-08 4.08788090e-08 3.77644113e-08 5.11936713e-08 4.23578573e-08
-1.54500000e+01 5.34043277e-08 5.69149037e-08 5.39041573e-08 5.38327770e-08 4.68799793e-08 5.25216597e-08 4.23751623e-08 4.11022393e-08 4.12160927e-08 3.80502083e-08 5.16166703e-08 4.27065970e-08
-1.54000000e+01 5.38692740e-08 5.74120367e-08 5.43748590e-08 5.42981363e-08 4.72775780e-08 5.29657843e-08 4.27253887e-08 4.14396170e-08 4.15579913e-08 3.83396503e-08 5.20454603e-08 4.30601370e-08
-1.53500000e+01 5.43409253e-08 5.79163253e-08 5.48523040e-08 5.47701447e-08 4.76807390e-08 5.34161137e-08 4.30804437e-08 4.17816300e-08 4.19046017e-08 3.86327973e-08 5.24801587e-08 4.34185883e-08
-1.53000000e+01 5.48194210e-08 5.84278957e-08 5.53366373e-08 5.52489413e-08 4.80895950e-08 5.38727707e-08 4.34404277e-08 4.21283670e-08 4.22560127e-08 3.89297220e-08 5.29208823e-08 4.37820320e-08
-1.52500000e+01 5.53049040e-08 5.89469153e-08 5.58279880e-08 5.57346587e-08 4.85042447e-08 5.43358840e-08 4.38054367e-08 4.24799280e-08 4.26123233e-08 3.92304983e-08 5.33677443e-08 4.41505790e-08
-1.52000000e+01 5.57975090e-08 5.94735197e-08 5.63265140e-08 5.62274353e-08 4.89248083e-08 5.48055747e-08 4.41755687e-08 4.28364010e-08 4.29736213e-08 3.95351857e-08 5.38208797e-08 4.45243240e-08
-1.51500000e+01 5.62973967e-08 6.00078713e-08 5.68323457e-08 5.67274213e-08 4.93514060e-08 5.52819827e-08 4.45509287e-08 4.31978880e-08 4.33400137e-08 3.98438740e-08 5.42803917e-08 4.49033727e-08
-1.51000000e+01 5.68047100e-08 6.05501343e-08 5.73456447e-08 5.72347610e-08 4.97841547e-08 5.57652403e-08 4.49316227e-08 4.35644837e-08 4.37115963e-08 4.01566230e-08 5.47464320e-08 4.52878370e-08
-1.50500000e+01 5.73196117e-08 6.11004610e-08 5.78665640e-08 5.77496137e-08 5.02231887e-08 5.62554853e-08 4.53177517e-08 4.39363027e-08 4.40884760e-08 4.04735237e-08 5.52191153e-08 4.56778247e-08
-1.50000000e+01 5.78422573e-08 6.16590377e-08 5.83952553e-08 5.82721330e-08 5.06686257e-08 5.67528637e-08 4.57094343e-08 4.43134423e-08 4.44707637e-08 4.07946473e-08 5.56985773e-08 4.60734507e-08
-1.49500000e+01 5.83728133e-08 6.22260187e-08 5.89318917e-08 5.88024847e-08 5.11206097e-08 5.72575220e-08 4.61067817e-08 4.46960083e-08 4.48585647e-08 4.11200773e-08 5.61849697e-08 4.64748290e-08
-1.49000000e+01 5.89114463e-08 6.28016060e-08 5.94766303e-08 5.93408200e-08 5.15792667e-08 5.77696137e-08 4.65099113e-08 4.50841190e-08 4.52519993e-08 4.14498990e-08 5.66784123e-08 4.68820813e-08
-1.48500000e+01 5.94583350e-08 6.33859597e-08 6.00296567e-08 5.98873300e-08 5.20447423e-08 5.82892870e-08 4.69189367e-08 4.54778853e-08 4.56511697e-08 4.17841920e-08 5.71790723e-08 4.72953237e-08
-1.48000000e+01 6.00136547e-08 6.39792843e-08 6.05911333e-08 6.04421730e-08 5.25171757e-08 5.88167040e-08 4.73339893e-08 4.58774273e-08 4.60562050e-08 4.21230563e-08 5.76870797e-08 4.77146930e-08
-1.47500000e+01 6.05775847e-08 6.45817690e-08 6.11612513e-08 6.10055333e-08 5.29967177e-08 5.93520293e-08 4.77551903e-08 4.62828613e-08 4.64672263e-08 4.24665647e-08 5.82026080e-08 4.81403113e-08
-1.47000000e+01 6.11503237e-08 6.51935990e-08 6.17401967e-08 6.15775980e-08 5.34835210e-08 5.98954287e-08 4.81826767e-08 4.66943217e-08 4.68843563e-08 4.28148290e-08 5.87257997e-08 4.85723127e-08
-1.46500000e+01 6.17320637e-08 6.58150020e-08 6.23281520e-08 6.21585533e-08 5.39777300e-08 6.04470743e-08 4.86165717e-08 4.71119227e-08 4.73077277e-08 4.31679253e-08 5.92568223e-08 4.90108337e-08
-1.46000000e+01 6.23229987e-08 6.64461657e-08 6.29253250e-08 6.27486037e-08 5.44795177e-08 6.10071463e-08 4.90570190e-08 4.75357967e-08 4.77374687e-08 4.35259663e-08 5.97958450e-08 4.94560207e-08
-1.45500000e+01 6.29233350e-08 6.70873313e-08 6.35319107e-08 6.33479340e-08 5.49890360e-08 6.15758260e-08 4.95041597e-08 4.79660877e-08 4.81737203e-08 4.38890483e-08 6.03430297e-08 4.99080110e-08
-1.45000000e+01 6.35332877e-08 6.77386957e-08 6.41481313e-08 6.39567700e-08 5.55064667e-08 6.21532977e-08 4.99581320e-08 4.84029250e-08 4.86166203e-08 4.42572617e-08 6.08985673e-08 5.03669550e-08
-1.44500000e+01 6.41530770e-08 6.84005070e-08 6.47741813e-08 6.45753087e-08 5.60319690e-08 6.27397573e-08 5.04190960e-08 4.88464590e-08 4.90663120e-08 4.46307310e-08 6.14626160e-08 5.08330087e-08
-1.44000000e+01 6.47829180e-08 6.90729933e-08 6.54102967e-08 6.52037710e-08 5.65657320e-08 6.33354007e-08 5.08871923e-08 4.92968250e-08 4.95229420e-08 4.50095423e-08 6.20353870e-08 5.13063257e-08
-1.43500000e+01 6.54230497e-08 6.97563867e-08 6.60567010e-08 6.58423873e-08 5.71079387e-08 6.39404293e-08 5.13625950e-08 4.97541877e-08 4.99866627e-08 4.53938333e-08 6.26170537e-08 5.17870667e-08
-1.43000000e+01 6.60737013e-08 7.04509573e-08 6.67136170e-08 6.64913867e-08 5.76587677e-08 6.45550560e-08 5.18454477e-08 5.02186883e-08 5.04576330e-08 4.57836957e-08 6.32078173e-08 5.22754040e-08
-1.42500000e+01 6.67351310e-08 7.11569373e-08 6.73813040e-08 6.71510087e-08 5.82184257e-08 6.51794977e-08 5.23359300e-08 5.06904893e-08 5.09360107e-08 4.61792590e-08 6.38078863e-08 5.27715077e-08
-1.42000000e+01 6.74075787e-08 7.18746187e-08 6.80599927e-08 6.78214980e-08 5.87870963e-08 6.58139780e-08 5.28342110e-08 5.11697580e-08 5.14219683e-08 4.65806403e-08 6.44174553e-08 5.32755473e-08
-1.41500000e+01 6.80913070e-08 7.26042467e-08 6.87499510e-08 6.85031147e-08 5.93650067e-08 6.64587157e-08 5.33404597e-08 5.16566587e-08 5.19156673e-08 4.69879620e-08 6.50367570e-08 5.37877110e-08
