-3.60000000e+00 3.47246890e-06 3.38017633e-06 3.45819710e-06 3.38756047e-06 5.27714057e-06 5.27803240e-06 5.34741677e-06 5.29703503e-06 3.97169297e-06 4.04395243e-06 3.99068807e-06 3.99826283e-06 3.84955020e-06 4.03676533e-06 4.01522583e-06 3.93228107e-06
-3.55000000e+00 3.51798487e-06 3.42306847e-06 3.50346727e-06 3.43056307e-06 5.38779363e-06 5.38874610e-06 5.46025033e-06 5.40786043e-06 4.03900377e-06 4.11436363e-06 4.05873757e-06 4.06649727e-06 3.91393853e-06 4.10730597e-06 4.08387033e-06 3.99906187e-06
-3.50000000e+00 3.56486230e-06 3.46720157e-06 3.55009223e-06 3.47480980e-06 5.50310270e-06 5.50412087e-06 5.57785323e-06 5.52333650e-06 4.10882657e-06 4.18745297e-06 4.12933547e-06 4.13729253e-06 3.98070623e-06 4.18054313e-06 4.15509213e-06 4.06834117e-06
-3.45000000e+00 3.61317263e-06 3.51264080e-06 3.59814147e-06 3.52036473e-06 5.62335923e-06 5.62444390e-06 5.70053220e-06 5.64374650e-06 4.18130817e-06 4.26337893e-06 4.20263223e-06 4.21079770e-06 4.04998960e-06 4.25663600e-06 4.22904080e-06 4.14026717e-06
-3.40000000e+00 3.66299093e-06 3.55945250e-06 3.64769037e-06 3.56729367e-06 5.74887330e-06 5.75002707e-06 5.82860453e-06 5.76940330e-06 4.25660753e-06 4.34231177e-06 4.27878777e-06 4.28717840e-06 4.12193737e-06 4.33575703e-06 4.30587957e-06 4.21499650e-06
-3.35000000e+00 3.71439760e-06 3.60770907e-06 3.69881963e-06 3.61567183e-06 5.87998407e-06 5.88121343e-06 5.96241637e-06 5.90064653e-06 4.33489260e-06 4.42443750e-06 4.35797593e-06 4.36660820e-06 4.19671093e-06 4.41809263e-06 4.38578400e-06 4.29269933e-06
-3.30000000e+00 3.76748363e-06 3.65748970e-06 3.75161920e-06 3.66557723e-06 6.01705493e-06 6.01836620e-06 6.10234727e-06 6.03783410e-06 4.41635093e-06 4.50995263e-06 4.44038207e-06 4.44927643e-06 4.27448180e-06 4.50384403e-06 4.46894457e-06 4.37355927e-06
-3.25000000e+00 3.82234243e-06 3.70887877e-06 3.80618037e-06 3.71709450e-06 6.16047970e-06 6.16188107e-06 6.24880363e-06 6.18136170e-06 4.50118113e-06 4.59907077e-06 4.52620900e-06 4.53538617e-06 4.35543537e-06 4.59322863e-06 4.55556557e-06 4.45777450e-06
-3.20000000e+00 3.87907583e-06 3.76196580e-06 3.86260673e-06 3.77031360e-06 6.31069187e-06 6.31218583e-06 6.40223057e-06 6.33165603e-06 4.58959737e-06 4.69202770e-06 4.61567763e-06 4.62515660e-06 4.43977427e-06 4.68648290e-06 4.64586767e-06 4.54556103e-06
-3.15000000e+00 3.93779373e-06 3.81684900e-06 3.92100660e-06 3.82533220e-06 6.46815610e-06 6.46975083e-06 6.56310720e-06 6.48918057e-06 4.68183590e-06 4.78907460e-06 4.70902563e-06 4.71883270e-06 4.52771577e-06 4.78385803e-06 4.74009557e-06 4.63714950e-06
-3.10000000e+00 3.99861513e-06 3.87363533e-06 3.98149823e-06 3.88225680e-06 6.63337770e-06 6.63508960e-06 6.73196400e-06 6.65444467e-06 4.77815000e-06 4.89048493e-06 4.80650900e-06 4.81667300e-06 4.61949543e-06 4.88563800e-06 4.83850693e-06 4.73279623e-06
-3.05000000e+00 4.06166997e-06 3.93243733e-06 4.04421153e-06 3.94120177e-06 6.80691950e-06 6.80875130e-06 6.90936760e-06 6.82799557e-06 4.87881503e-06 4.99655730e-06 4.90840643e-06 4.91895943e-06 4.71537360e-06 4.99212283e-06 4.94138903e-06 4.83277347e-06
-3.00000000e+00 4.12709870e-06 3.99338190e-06 4.10928537e-06 4.00229270e-06 6.98938007e-06 6.99134300e-06 7.09595517e-06 7.01043347e-06 4.98413187e-06 5.10761670e-06 5.01502460e-06 5.02599893e-06 4.81562570e-06 5.10363890e-06 5.04904873e-06 4.93737980e-06
-2.95000000e+00 4.19505197e-06 4.05660177e-06 4.17687043e-06 4.06566130e-06 7.18142407e-06 7.18352020e-06 7.29240343e-06 7.20242083e-06 5.09442660e-06 5.22401407e-06 5.12669647e-06 5.13812917e-06 4.92055867e-06 5.22054753e-06 5.16182373e-06 5.04694390e-06
-2.90000000e+00 4.26569397e-06 4.12224300e-06 4.24712907e-06 4.13145750e-06 7.38377583e-06 7.38602367e-06 7.49946250e-06 7.40467303e-06 5.21005543e-06 5.34614123e-06 5.24378537e-06 5.25571947e-06 5.03050347e-06 5.34323990e-06 5.28008200e-06 5.16182007e-06
-2.85000000e+00 4.33920873e-06 4.19046603e-06 4.32024460e-06 4.19983810e-06 7.59723047e-06 7.59964283e-06 7.71795907e-06 7.61797313e-06 5.33141183e-06 5.47441643e-06 5.36668383e-06 5.37917070e-06 5.14582473e-06 5.47214473e-06 5.40422683e-06 5.28239503e-06
-2.80000000e+00 4.41579197e-06 4.26144340e-06 4.39641010e-06 4.27097993e-06 7.82265680e-06 7.82524640e-06 7.94878927e-06 7.84319667e-06 5.45892407e-06 5.60930183e-06 5.49582897e-06 5.50892093e-06 5.26691590e-06 5.60773377e-06 5.53469790e-06 5.40909857e-06
-2.75000000e+00 4.49565753e-06 4.33536467e-06 4.47584147e-06 4.34507097e-06 8.06101450e-06 8.06379673e-06 8.19295697e-06 8.08128473e-06 5.59305890e-06 5.75130867e-06 5.63169790e-06 5.64544937e-06 5.39421297e-06 5.75052287e-06 5.67197967e-06 5.54239537e-06
-2.70000000e+00 4.57904090e-06 4.41243803e-06 4.55877090e-06 4.42231763e-06 8.31336037e-06 8.31636077e-06 8.45155590e-06 8.33329067e-06 5.73433393e-06 5.90099337e-06 5.77481040e-06 5.78929303e-06 5.52819163e-06 5.90107390e-06 5.81660410e-06 5.68279960e-06
-2.65000000e+00 4.66619987e-06 4.49288957e-06 4.64545463e-06 4.50294837e-06 8.58086263e-06 8.58409960e-06 8.72579743e-06 8.60037840e-06 5.88331683e-06 6.05897037e-06 5.92574520e-06 5.94103390e-06 5.66937353e-06 6.06001800e-06 5.96915317e-06 5.83087760e-06
-2.60000000e+00 4.75741913e-06 4.57696857e-06 4.73617713e-06 4.58721143e-06 8.86481760e-06 8.86831090e-06 9.01702440e-06 8.88381530e-06 6.04063103e-06 6.22591860e-06 6.08513253e-06 6.10131393e-06 5.81833993e-06 6.22804510e-06 6.13027543e-06 5.98724847e-06
-2.55000000e+00 4.85301023e-06 4.66495080e-06 4.83124570e-06 4.67538450e-06 9.16665017e-06 9.17042387e-06 9.32671467e-06 9.18502793e-06 6.20696917e-06 6.40258380e-06 6.25367360e-06 6.27084250e-06 5.97572307e-06 6.40591317e-06 6.30068057e-06 6.15259997e-06
-2.50000000e+00 4.95331623e-06 4.75713767e-06 4.93100420e-06 4.76776587e-06 9.48795620e-06 9.49201923e-06 9.65654270e-06 9.50558480e-06 6.38309347e-06 6.58979697e-06 6.43214467e-06 6.45040707e-06 6.14222893e-06 6.59446673e-06 6.48115700e-06 6.32769583e-06
-2.45000000e+00 5.05871640e-06 4.85386160e-06 5.03582780e-06 4.86469097e-06 9.83048917e-06 9.83490007e-06 1.00083291e-05 9.84723953e-06 6.56984653e-06 6.78847633e-06 6.62140687e-06 6.64088233e-06 6.31863133e-06 6.79464223e-06 6.67257693e-06 6.51337617e-06
-2.40000000e+00 5.16963367e-06 4.95549160e-06 5.14613647e-06 4.96652810e-06 1.01962332e-05 1.02010111e-05 1.03841304e-05 1.02119300e-05 6.76817593e-06 6.99964377e-06 6.82240827e-06 6.84324053e-06 6.50579750e-06 7.00747810e-06 6.87591043e-06 6.71057350e-06
-2.35000000e+00 5.28653417e-06 5.06243493e-06 5.26239553e-06 5.07368607e-06 1.05873767e-05 1.05925559e-05 1.07862329e-05 1.06018335e-05 6.97912750e-06 7.22442867e-06 7.03620760e-06 7.05855767e-06 6.70468320e-06 7.23413740e-06 7.09223763e-06 6.92033300e-06
-2.30000000e+00 5.40993783e-06 5.17514670e-06 5.38511797e-06 5.18661953e-06 1.10063766e-05 1.10120125e-05 1.12172138e-05 1.10193860e-05 7.20386560e-06 7.46410933e-06 7.26399497e-06 7.28803400e-06 6.91635820e-06 7.47591370e-06 7.32276210e-06 7.14381673e-06
-2.25000000e+00 5.54041847e-06 5.29412800e-06 5.51488083e-06 5.30583047e-06 1.14559995e-05 1.14621398e-05 1.16799477e-05 1.14673252e-05 7.44369577e-06 7.72009570e-06 7.50708450e-06 7.53301877e-06 7.14201230e-06 7.73424620e-06 7.56883197e-06 7.38231773e-06
-2.20000000e+00 5.67862073e-06 5.41994017e-06 5.65232017e-06 5.43188063e-06 1.19393558e-05 1.19460476e-05 1.21776689e-05 1.19487058e-05 7.70007803e-06 7.99397800e-06 7.76696080e-06 7.79502630e-06 7.38297310e-06 8.01076240e-06 7.83195147e-06 7.63729333e-06
-2.15000000e+00 5.82526850e-06 5.55321453e-06 5.79815523e-06 5.56539640e-06 1.24599315e-05 1.24672317e-05 1.27140475e-05 1.24669667e-05 7.97465083e-06 8.28753717e-06 8.04527803e-06 8.07574347e-06 7.64073880e-06 8.30728337e-06 8.11381110e-06 7.91036813e-06
-2.10000000e+00 5.98116683e-06 5.69465223e-06 5.95318657e-06 5.70708803e-06 1.30216617e-05 1.30296511e-05 1.32931832e-05 1.30260133e-05 8.26925683e-06 8.60277777e-06 8.34389877e-06 8.37707260e-06 7.91698047e-06 8.62585933e-06 8.41631773e-06 8.20337073e-06
-2.05000000e+00 6.14722260e-06 5.84504423e-06 6.11831570e-06 5.85774067e-06 1.36290127e-05 1.36377664e-05 1.39197729e-05 1.36302533e-05 8.58597417e-06 8.94196177e-06 8.66493530e-06 8.70116207e-06 8.21358313e-06 8.96880567e-06 8.74161233e-06 8.51837830e-06
-2.00000000e+00 6.32446007e-06 6.00527523e-06 6.29456103e-06 6.01823673e-06 1.42870523e-05 1.42966796e-05 1.45991094e-05 1.42846841e-05 8.92714240e-06 9.30764380e-06 9.01075650e-06 9.05044567e-06 8.53267417e-06 9.33872820e-06 9.09211997e-06 8.85771613e-06
-1.95000000e+00 6.51403063e-06 6.17634763e-06 6.48306623e-06 6.18958020e-06 1.50015470e-05 1.50121310e-05 1.53372292e-05 1.49949632e-05 9.29542613e-06 9.70272123e-06 9.38405417e-06 9.42767100e-06 8.87665947e-06 9.73859910e-06 9.47057877e-06 9.22402043e-06
-1.90000000e+00 6.71723833e-06 6.35938533e-06 6.68512560e-06 6.37290347e-06 1.57790328e-05 1.57906966e-05 1.61409963e-05 1.57675370e-05 9.69384167e-06 1.01304722e-05 9.78786640e-06 9.83596547e-06 9.24826190e-06 1.01717951e-05 9.88011070e-06 9.62029403e-06
-1.85000000e+00 6.93556270e-06 6.55567623e-06 6.90221023e-06 6.56948787e-06 1.66269948e-05 1.66398777e-05 1.70182960e-05 1.66098035e-05 1.01258203e-05 1.05946471e-05 1.02256773e-05 1.02788727e-05 9.65057390e-06 1.06421404e-05 1.03242497e-05 1.00499470e-05
-1.80000000e+00 7.17068490e-06 6.76667230e-06 7.13599217e-06 6.78078197e-06 1.75539953e-05 1.75682461e-05 1.79780854e-05 1.75302023e-05 1.05952625e-05 1.10995036e-05 1.07014313e-05 1.07604423e-05 1.00871177e-05 1.11540140e-05 1.08070488e-05 1.05168642e-05
-1.75000000e+00 7.42451900e-06 6.99402243e-06 7.38837083e-06 7.00844023e-06 1.85698325e-05 1.85856552e-05 1.90306943e-05 1.85383746e-05 1.11066420e-05 1.16499160e-05 1.12196548e-05 1.12853251e-05 1.05618939e-05 1.17124123e-05 1.13331152e-05 1.10254737e-05
-1.70000000e+00 7.69925263e-06 7.23961433e-06 7.66151683e-06 7.25434633e-06 1.96858056e-05 1.97033924e-05 2.01879919e-05 1.96453830e-05 1.16650726e-05 1.22514700e-05 1.17854999e-05 1.18588179e-05 1.10795078e-05 1.23230823e-05 1.19077285e-05 1.15808633e-05
-1.65000000e+00 7.99738217e-06 7.50559277e-06 7.95791123e-06 7.52065533e-06 2.09148165e-05 2.09344078e-05 2.14635514e-05 2.08639987e-05 1.22764178e-05 1.29105580e-05 1.24048924e-05 1.24870002e-05 1.16452061e-05 1.29925925e-05 1.25369600e-05 1.21888419e-05
-1.60000000e+00 8.32177467e-06 7.79444567e-06 8.28040070e-06 7.80983740e-06 2.22717829e-05 2.22936718e-05 2.28731062e-05 2.22088628e-05 1.29474037e-05 1.36345467e-05 1.30846500e-05 1.31768497e-05 1.22650227e-05 1.37285122e-05 1.32277643e-05 1.28561150e-05
-1.55000000e+00 8.67571407e-06 8.10899050e-06 8.63225580e-06 8.12471373e-06 2.37738699e-05 2.37983853e-05 2.44346866e-05 2.36968959e-05 1.36857811e-05 1.44318785e-05 1.38325817e-05 1.39364210e-05 1.29458760e-05 1.45395188e-05 1.39881406e-05 1.35903606e-05
-1.50000000e+00 9.06297927e-06 8.45247463e-06 9.01721937e-06 8.46853387e-06 2.54408512e-05 2.54683394e-05 2.61690831e-05 2.53474996e-05 1.45004390e-05 1.53123106e-05 1.46577062e-05 1.47749670e-05 1.36957441e-05 1.54356275e-05 1.48273015e-05 1.44004242e-05
-1.45000000e+00 9.48792153e-06 8.82863513e-06 9.43962020e-06 8.84503067e-06 2.72953981e-05 2.73262767e-05 2.81001599e-05 2.71829477e-05 1.54016567e-05 1.62870368e-05 1.55703723e-05 1.57031313e-05 1.45237881e-05 1.64283882e-05 1.57558493e-05 1.52964782e-05
-1.40000000e+00 9.95553727e-06 9.24177150e-06 9.90439970e-06 9.25851860e-06 2.93634625e-05 2.93982748e-05 3.02551523e-05 2.92289386e-05 1.64012301e-05 1.73689343e-05 1.65824834e-05 1.67331433e-05 1.54405827e-05 1.75310171e-05 1.67859742e-05 1.62902512e-05
-1.35000000e+00 1.04715753e-05 9.69683850e-06 1.04172982e-05 9.71392763e-06 3.16747735e-05 3.17140472e-05 3.26652039e-05 3.15147043e-05 1.75126773e-05 1.85728194e-05 1.77077541e-05 1.78790039e-05 1.64582484e-05 1.87587109e-05 1.79316837e-05 1.73951785e-05
-1.30000000e+00 1.10426350e-05 1.01994995e-05 1.09848539e-05 1.02169359e-05 3.42628483e-05 3.43073076e-05 3.53653125e-05 3.40734266e-05 1.87514679e-05 1.99155595e-05 1.89618509e-05 1.91567840e-05 1.75906822e-05 2.01287676e-05 1.92089662e-05 1.86265983e-05
-1.25000000e+00 1.16762525e-05 1.07562672e-05 1.16145589e-05 1.07740513e-05 3.71652974e-05 3.72155955e-05 3.83945289e-05 3.69422222e-05 2.01352103e-05 2.14163722e-05 2.03625555e-05 2.05846488e-05 1.88537768e-05 2.16608708e-05 2.06359694e-05 2.00019958e-05
-1.20000000e+00 1.23810079e-05 1.13745361e-05 1.23149254e-05 1.13926770e-05 4.04232790e-05 4.04802648e-05 4.17952562e-05 4.01620760e-05 2.16836954e-05 2.30968094e-05 2.19299524e-05 2.21829808e-05 2.02655687e-05 2.33770239e-05 2.22332201e-05 2.15409909e-05
-1.15000000e+00 1.31665385e-05 1.20627261e-05 1.30955568e-05 1.20812358e-05 4.40808466e-05 4.41453989e-05 4.56124623e-05 4.37771216e-05 2.34188805e-05 2.49808294e-05 2.36863773e-05 2.39742656e-05 2.18462873e-05 2.53014364e-05 2.40233535e-05 2.32654644e-05
-1.10000000e+00 1.40435740e-05 1.28302116e-05 1.39671370e-05 1.28491064e-05 4.81830442e-05 4.82561055e-05 4.98910383e-05 4.78329377e-05 2.53646028e-05 2.70942357e-05 2.56561833e-05 2.59828168e-05 2.36182673e-05 2.74602208e-05 2.60309981e-05 2.51991093e-05
-1.05000000e+00 1.50237678e-05 1.36872906e-05 1.49412548e-05 1.37066232e-05 5.27725804e-05 5.28550368e-05 5.46718117e-05 5.23733449e-05 2.75458610e-05 2.94640725e-05 2.78650257e-05 2.82338324e-05 2.56055540e-05 2.98801703e-05 2.82819329e-05 2.73667985e-05
-1.00000000e+00 1.61193994e-05 1.46450021e-05 1.60301483e-05 1.46648442e-05 5.78840943e-05 5.79766686e-05 5.99853503e-05 5.74352405e-05 2.99874942e-05 3.21168595e-05 3.03385615e-05 3.07517735e-05 2.78331529e-05 3.25871488e-05 3.08016876e-05 2.97932204e-05
-9.50000000e-01 1.73426843e-05 1.57146141e-05 1.72460087e-05 1.57351973e-05 6.35354311e-05 6.36386987e-05 6.58413189e-05 6.30409927e-05 3.27116610e-05 3.50759546e-05 3.31001605e-05 3.35577308e-05 3.03253049e-05 3.56028529e-05 3.36129957e-05 3.25005944e-05
-9.00000000e-01 1.87046642e-05 1.69069642e-05 1.85999898e-05 1.69285318e-05 6.97152181e-05 6.98292000e-05 7.22152466e-05 6.91856842e-05 3.57340465e-05 3.83571577e-05 3.61672682e-05 3.66650741e-05 3.31029275e-05 3.89401199e-05 3.67317925e-05 3.55048775e-05
-8.50000000e-01 2.02134610e-05 1.82309159e-05 2.01003316e-05 1.82539146e-05 7.63661075e-05 7.64900393e-05 7.90295305e-05 7.58215964e-05 3.90582555e-05 4.19621630e-05 3.95454963e-05 4.00733173e-05 3.61791771e-05 4.25956626e-05 4.01612587e-05 3.88100196e-05
-8.00000000e-01 2.18715379e-05 1.96914674e-05 2.17497387e-05 1.97165939e-05 8.33646853e-05 8.34961166e-05 8.61336072e-05 8.28376669e-05 4.26677807e-05 4.58698353e-05 4.32211283e-05 4.37595607e-05 3.95534028e-05 4.65409975e-05 4.38835525e-05 4.24002803e-05
-7.50000000e-01 2.36720263e-05 2.12867341e-05 2.35417243e-05 2.13149838e-05 9.05016259e-05 9.06365083e-05 9.32851174e-05 9.00397367e-05 4.65158837e-05 5.00248040e-05 4.71505967e-05 4.76681580e-05 4.32027154e-05 5.07105543e-05 4.78494690e-05 4.62302377e-05
-7.00000000e-01 2.55939902e-05 2.30042263e-05 2.54560343e-05 2.30370373e-05 9.74705636e-05 9.76023895e-05 1.00144001e-04 9.71365199e-05 5.05150067e-05 5.43257270e-05 5.12496817e-05 5.17000943e-05 4.70714440e-05 5.49903030e-05 5.19671003e-05 5.02144440e-05
-6.50000000e-01 2.75975508e-05 2.48162834e-05 2.74535256e-05 2.48554133e-05 1.03875240e-04 1.03994511e-04 1.06287493e-04 1.03741700e-04 5.45279343e-05 5.86160347e-05 5.53837923e-05 5.57058223e-05 5.10606657e-05 5.92102057e-05 5.60930563e-05 5.42185010e-05
-6.00000000e-01 2.96197288e-05 2.66757614e-05 2.94720835e-05 2.67233347e-05 1.09265956e-04 1.09360961e-04 1.11259257e-04 1.09405600e-04 5.83661000e-05 6.26831083e-05 5.93648077e-05 5.94864527e-05 5.50206287e-05 6.31464263e-05 6.00308780e-05 5.80575687e-05
-5.50000000e-01 3.15735360e-05 2.85137034e-05 3.14254879e-05 2.85718258e-05 1.13209634e-04 1.13266749e-04 1.14648049e-04 1.13679431e-04 6.18009367e-05 6.62723123e-05 6.29604770e-05 6.28091650e-05 5.87517613e-05 6.65400013e-05 6.35430993e-05 6.15074537e-05
-5.00000000e-01 3.33525633e-05 3.02406105e-05 3.32078152e-05 3.03109872e-05 1.15377977e-04 1.15384297e-04 1.16177634e-04 1.16204305e-04 6.45909833e-05 6.91193960e-05 6.59207983e-05 6.54390073e-05 6.20193830e-05 6.91337090e-05 6.63802837e-05 6.43318280e-05
-4.50000000e-01 3.48428369e-05 3.17536963e-05 3.47050182e-05 3.18370112e-05 1.15625327e-04 1.15571311e-04 1.15773350e-04 1.16794705e-04 6.65233857e-05 7.09984193e-05 6.80192923e-05 6.71820330e-05 6.45852063e-05 7.07214843e-05 6.83239570e-05 6.63227273e-05
-4.00000000e-01 3.59403739e-05 3.29497991e-05 3.58124693e-05 3.30452163e-05 1.14020943e-04 1.13903330e-04 1.13575105e-04 1.15482599e-04 6.74574010e-05 7.17698630e-05 6.90983250e-05 6.79256677e-05 6.62504167e-05 7.11935083e-05 6.92317720e-05 6.73425813e-05
-3.50000000e-01 3.65699323e-05 3.37422204e-05 3.64536907e-05 3.38473625e-05 1.10821521e-04 1.10645050e-04 1.09891349e-04 1.12500485e-04 6.73537150e-05 7.14111637e-05 6.91023010e-05 6.76600610e-05 6.68977813e-05 7.05592883e-05 6.90666713e-05 6.73520633e-05
-3.00000000e-01 3.66985681e-05 3.40764969e-05 3.65944641e-05 3.41878478e-05 1.06398078e-04 1.06175594e-04 1.05116952e-04 1.08213461e-04 6.62780620e-05 7.00160970e-05 6.80846353e-05 6.64718270e-05 6.65159387e-05 6.89382947e-05 6.78991163e-05 6.64115377e-05
-2.50000000e-01 3.63392975e-05 3.39401041e-05 3.62466969e-05 3.40537434e-05 1.01151733e-04 1.00901459e-04 9.96504249e-05 1.03030686e-04 6.43791843e-05 6.77649817e-05 6.61878210e-05 6.45151860e-05 6.51963530e-05 6.65248677e-05 6.58829620e-05 6.46579500e-05
-2.00000000e-01 3.55446780e-05 3.33631086e-05 3.54622137e-05 3.34755291e-05 9.54463425e-05 9.51886435e-05 9.38363992e-05 9.73325996e-05 6.18516040e-05 6.48804073e-05 6.36064320e-05 6.19746787e-05 6.31054277e-05 6.35432177e-05 6.32172873e-05 6.22689563e-05
-1.50000000e-01 3.43938123e-05 3.24103562e-05 3.43197490e-05 3.25189482e-05 8.95740565e-05 8.93266079e-05 8.79405595e-05 9.14273843e-05 5.88980133e-05 6.15856490e-05 6.05488910e-05 5.90331823e-05 6.04449323e-05 6.02092000e-05 6.01091833e-05 5.94292677e-05
-1.00000000e-01 3.29779166e-05 3.11679139e-05 3.29105326e-05 3.12711230e-05 8.37459504e-05 8.35217218e-05 8.21485878e-05 8.55396913e-05 5.57007007e-05 5.80758147e-05 5.72080363e-05 5.58518800e-05 5.74144590e-05 5.67058910e-05 5.67463297e-05 5.63069460e-05
-5.00000000e-02 3.13879327e-05 2.97285788e-05 3.13256554e-05 2.98256706e-05 7.81007725e-05 7.79060362e-05 7.65779847e-05 7.98170280e-05 5.24068697e-05 5.45046020e-05 5.37440360e-05 5.25621673e-05 5.41864000e-05 5.31740580e-05 5.32823243e-05 5.30420790e-05
0.00000000e+00 2.97059587e-05 2.81793978e-05 2.96473665e-05 2.82702610e-05 7.27191705e-05 7.25549589e-05 7.12930516e-05 7.43458793e-05 4.91246833e-05 5.09819093e-05 5.02788110e-05 4.92648237e-05 5.08948357e-05 4.97124227e-05 4.98327250e-05 4.97437850e-05
5.00000000e-02 2.80004695e-05 2.65941031e-05 2.79443979e-05 2.66790042e-05 6.76399123e-05 6.75034288e-05 6.63217390e-05 6.91690529e-05 4.59274157e-05 4.75795640e-05 4.68979053e-05 4.60332587e-05 4.76356437e-05 4.63837510e-05 4.64777153e-05 4.64929707e-05
1.00000000e-01 2.63246652e-05 2.50297203e-05 2.62702141e-05 2.51090744e-05 6.28743774e-05 6.27608781e-05 6.16679983e-05 6.43011929e-05 4.28610603e-05 4.43396650e-05 4.36569013e-05 4.29185280e-05 4.44726720e-05 4.32238460e-05 4.32687250e-05 4.33467603e-05
1.50000000e-01 2.47171660e-05 2.35266751e-05 2.46636536e-05 2.36010353e-05 5.84187250e-05 5.83229989e-05 5.73234279e-05 5.97413499e-05 3.99523163e-05 4.12837753e-05 4.05891677e-05 3.99545937e-05 4.14458913e-05 4.02498853e-05 4.02359990e-05 4.03435400e-05
2.00000000e-01 2.32037650e-05 2.21112043e-05 2.31506950e-05 2.21809783e-05 5.42628309e-05 5.41800922e-05 5.32751837e-05 5.54815538e-05 3.72156720e-05 3.84209010e-05 3.77128253e-05 3.71627923e-05 3.85793607e-05 3.74681870e-05 3.73955747e-05 3.75081167e-05
2.50000000e-01 2.17998316e-05 2.07980768e-05 2.17468223e-05 2.08637795e-05 5.03955275e-05 5.03220277e-05 4.95103374e-05 5.15129194e-05 3.46581083e-05 3.57530800e-05 3.50365057e-05 3.45556777e-05 3.58868909e-05 3.48789904e-05 3.47546830e-05 3.48555047e-05
3.00000000e-01 2.05128471e-05 1.95941381e-05 2.04595290e-05 1.96561876e-05 4.68072600e-05 4.67403520e-05 4.60185067e-05 4.78276082e-05 3.22821538e-05 3.32791450e-05 3.25630723e-05 3.21397015e-05 3.33760834e-05 3.24800367e-05 3.23152826e-05 3.23941048e-05
3.50000000e-01 1.93443879e-05 1.85006236e-05 1.92906151e-05 1.85593910e-05 4.34905012e-05 4.34286965e-05 4.27916008e-05 4.44195899e-05 3.00876792e-05 3.09961336e-05 3.02916291e-05 2.99167864e-05 3.10502977e-05 3.02676980e-05 3.00758607e-05 3.01272584e-05
4.00000000e-01 1.82922018e-05 1.75151792e-05 1.82378242e-05 1.75710650e-05 4.04387419e-05 4.03811510e-05 3.98228589e-05 4.12833472e-05 2.80726565e-05 2.89002860e-05 2.82184523e-05 2.78853438e-05 2.89099540e-05 2.82377554e-05 2.80322999e-05 2.80542592e-05
4.50000000e-01 1.73513621e-05 1.66332239e-05 1.72962845e-05 1.66865092e-05 3.76449343e-05 3.75912356e-05 3.71051939e-05 3.84122377e-05 2.62332680e-05 2.69866481e-05 2.63371425e-05 2.60404774e-05 2.69528562e-05 2.63850089e-05 2.61780846e-05 2.61707074e-05
5.00000000e-01 1.65152176e-05 1.58487165e-05 1.64593334e-05 1.58997387e-05 3.51002402e-05 3.50503901e-05 3.46297890e-05 3.57976686e-05 2.45637713e-05 2.52487552e-05 2.46388745e-05 2.43744147e-05 2.51743102e-05 2.47028630e-05 2.45043503e-05 2.44691044e-05
5.50000000e-01 1.57760776e-05 1.51548378e-05 1.57193219e-05 1.52038695e-05 3.27933834e-05 3.27472952e-05 3.23855403e-05 3.34280171e-05 2.30564306e-05 2.36783855e-05 2.31127282e-05 2.28769338e-05 2.35670416e-05 2.31831078e-05 2.30003084e-05 2.29393236e-05
6.00000000e-01 1.51257924e-05 1.45442671e-05 1.50681141e-05 1.45915984e-05 3.07104186e-05 3.06681329e-05 3.03589173e-05 3.12890675e-05 2.17015958e-05 2.22655089e-05 2.17462509e-05 2.15360620e-05 2.21214402e-05 2.18158905e-05 2.16536219e-05 2.15692844e-05
6.50000000e-01 1.45561435e-05 1.40096187e-05 1.44975103e-05 1.40554779e-05 2.88355195e-05 2.87968698e-05 2.85345278e-05 2.93643493e-05 2.04883359e-05 2.09988348e-05 2.05260545e-05 2.03388690e-05 2.08261958e-05 2.05901477e-05 2.04510950e-05 2.03458465e-05
7.00000000e-01 1.40591814e-05 1.35435732e-05 1.39995413e-05 1.35881957e-05 2.71515939e-05 2.71163902e-05 2.68957442e-05 2.76361916e-05 1.94049008e-05 1.98662095e-05 1.94385983e-05 1.92721489e-05 1.96689943e-05 1.94941156e-05 1.93794159e-05 1.92554593e-05
7.50000000e-01 1.36274091e-05 1.31392351e-05 1.35666913e-05 1.31828220e-05 2.56412580e-05 2.56093171e-05 2.54257190e-05 2.60866197e-05 1.84393533e-05 1.88553630e-05 1.84706210e-05 1.83229272e-05 1.86372321e-05 1.85158350e-05 1.84255505e-05 1.82849200e-05
8.00000000e-01 1.32539189e-05 1.27901937e-05 1.31920789e-05 1.28329284e-05 2.42875509e-05 2.42586361e-05 2.41080274e-05 2.46981039e-05 1.75800511e-05 1.79542611e-05 1.76096387e-05 1.74789373e-05 1.77185115e-05 1.76437202e-05 1.75772117e-05 1.74216974e-05
8.50000000e-01 1.29324672e-05 1.24905985e-05 1.28694619e-05 1.25326701e-05 2.30744097e-05 2.30482802e-05 2.29271016e-05 2.34540914e-05 1.68159666e-05 1.71515838e-05 1.68441276e-05 1.67288813e-05 1.69010495e-05 1.68667859e-05 1.68230657e-05 1.66542122e-05
9.00000000e-01 1.26575010e-05 1.22352301e-05 1.25932786e-05 1.22767595e-05 2.19870257e-05 2.19634101e-05 2.18686078e-05 2.23392360e-05 1.61369876e-05 1.64368477e-05 1.61636457e-05 1.60624926e-05 1.61739846e-05 1.61749423e-05 1.61528209e-05 1.59719426e-05
