935.65	0.22887
935.7	0.23131
935.75	0.23314
935.8	0.2368
935.85	0.23986
935.9	0.24108
935.95	0.24291
936	0.2484
936.05	0.24962
936.1	0.25389
936.15	0.25756
936.2	0.25878
936.25	0.26061
936.3	0.26244
936.35	0.26488
936.4	0.26732
936.45	0.26854
936.5	0.27159
936.55	0.27587
936.6	0.27831
936.65	0.28014
936.7	0.28258
936.75	0.2838
936.8	0.28685
936.85	0.28807
936.9	0.28869
936.95	0.2893
937	0.29235
937.05	0.29296
937.1	0.2954
937.15	0.29662
937.2	0.29784
937.25	0.29845
937.3	0.29967
937.35	0.30089
937.4	0.30089
937.45	0.30272
937.5	0.30333
937.55	0.30333
937.6	0.30394
937.65	0.30516
937.7	0.30394
937.75	0.30333
937.8	0.30455
937.85	0.30333
937.9	0.30272
937.95	0.30333
938	0.30333
938.05	0.3015
938.1	0.30089
938.15	0.29967
938.2	0.29906
938.25	0.29784
938.3	0.29723
938.35	0.29601
938.4	0.29601
938.45	0.29418
938.5	0.29296
938.55	0.29052
938.6	0.28746
938.65	0.28502
938.7	0.2838
938.75	0.28197
938.8	0.28014
938.85	0.27831
938.9	0.27709
938.95	0.27465
939	0.27343
939.05	0.26976
939.1	0.26915
939.15	0.26732
939.2	0.26549
939.25	0.26366
939.3	0.26183
939.35	0.26061
939.4	0.25878
939.45	0.25817
939.5	0.25756
939.55	0.25573
939.6	0.25512
939.65	0.2545
939.7	0.25267
939.75	0.25206
939.8	0.25145
939.85	0.25023
939.9	0.25206
939.95	0.25206
940	0.25145
940.05	0.25328
940.1	0.25267
940.15	0.25328
940.2	0.25328
940.25	0.25389
940.3	0.2545
940.35	0.25512
940.4	0.25634
940.45	0.25878
940.5	0.26
940.55	0.26366
940.6	0.26305
940.65	0.26549
940.7	0.26488
940.75	0.26671
940.8	0.26915
940.85	0.27037
940.9	0.27098
940.95	0.27159
941	0.27221
941.05	0.27587
941.1	0.27587
941.15	0.2777
941.2	0.28014
941.25	0.28014
941.3	0.28319
941.35	0.2838
941.4	0.28502
941.45	0.28502
941.5	0.28869
941.55	0.2893
941.6	0.2893
941.65	0.28991
941.7	0.29174
941.75	0.29418
941.8	0.29418
941.85	0.29479
941.9	0.29601
941.95	0.29662
942	0.29723
942.05	0.29845
942.1	0.29784
942.15	0.29784
942.2	0.29845
942.25	0.29845
942.3	0.29967
942.35	0.30028
942.4	0.30211
942.45	0.30272
942.5	0.30333
942.55	0.30455
942.6	0.30516
942.65	0.307
942.7	0.307
942.75	0.30883
942.8	0.30761
942.85	0.30822
942.9	0.30822
942.95	0.31066
943	0.31127
943.05	0.31127
943.1	0.31127
943.15	0.3131
943.2	0.31432
943.25	0.31493
943.3	0.31615
943.35	0.31676
943.4	0.31737
943.45	0.31798
943.5	0.3192
943.55	0.32042
943.6	0.32103
943.65	0.32103
943.7	0.32225
943.75	0.32348
943.8	0.32409
943.85	0.3247
943.9	0.32409
943.95	0.32348
944	0.32592
944.05	0.32653
944.1	0.32836
944.15	0.32836
944.2	0.32958
944.25	0.33019
944.3	0.33019
944.35	0.3308
944.4	0.33202
944.45	0.33324
944.5	0.33385
944.55	0.33385
944.6	0.33629
944.65	0.33751
944.7	0.33751
944.75	0.33873
944.8	0.33996
944.85	0.34118
944.9	0.3424
944.95	0.34301
945	0.34423
945.05	0.34484
945.1	0.34362
945.15	0.34545
945.2	0.34545
945.25	0.34606
945.3	0.34667
945.35	0.3485
945.4	0.3485
945.45	0.34972
945.5	0.35094
945.55	0.35155
945.6	0.35216
945.65	0.35338
945.7	0.3546
945.75	0.35521
945.8	0.35521
945.85	0.35644
945.9	0.35705
945.95	0.35766
946	0.35827
946.05	0.35827
