932.650	4.823E-02
932.700	4.701E-02
932.750	4.518E-02
932.800	4.335E-02
932.850	4.213E-02
932.900	4.152E-02
932.950	4.091E-02
933.000	3.907E-02
933.050	3.907E-02
933.100	3.846E-02
933.150	3.602E-02
933.200	3.480E-02
933.250	3.419E-02
933.300	3.358E-02
933.350	3.236E-02
933.400	3.053E-02
933.450	3.114E-02
933.500	2.992E-02
933.550	2.870E-02
933.600	2.687E-02
933.650	2.626E-02
933.700	2.443E-02
933.750	2.382E-02
933.800	2.321E-02
933.850	2.259E-02
933.900	2.198E-02
933.950	2.137E-02
934.000	2.076E-02
934.050	2.015E-02
934.100	1.954E-02
934.150	1.832E-02
934.200	1.771E-02
934.250	1.710E-02
934.300	1.771E-02
934.350	1.710E-02
934.400	1.588E-02
934.450	1.588E-02
934.500	1.527E-02
934.550	1.466E-02
934.600	1.405E-02
934.650	1.161E-02
934.700	1.161E-02
934.750	1.161E-02
934.800	1.161E-02
934.850	1.222E-02
934.900	1.222E-02
934.950	1.100E-02
935.000	1.039E-02
935.050	1.100E-02
935.100	9.780E-03
935.150	9.170E-03
935.200	9.780E-03
935.250	9.170E-03
935.300	8.560E-03
935.350	7.950E-03
935.400	7.950E-03
935.450	7.950E-03
935.500	8.560E-03
935.550	7.950E-03
935.600	8.560E-03
935.650	8.560E-03
935.700	8.560E-03
935.750	9.170E-03
935.800	8.560E-03
935.850	8.560E-03
935.900	7.950E-03
935.950	7.950E-03
936.000	7.950E-03
936.050	8.560E-03
936.100	9.170E-03
936.150	9.780E-03
936.200	1.039E-02
936.250	1.039E-02
936.300	1.100E-02
936.350	1.161E-02
936.400	1.222E-02
936.450	1.344E-02
936.500	1.405E-02
936.550	1.466E-02
936.600	1.588E-02
936.650	1.832E-02
936.700	1.832E-02
936.750	2.076E-02
936.800	2.198E-02
936.850	2.382E-02
936.900	2.382E-02
936.950	2.626E-02
937.000	2.748E-02
937.050	2.992E-02
937.100	3.114E-02
937.150	3.297E-02
937.200	3.541E-02
937.250	3.541E-02
937.300	3.724E-02
937.350	3.907E-02
937.400	3.968E-02
937.450	4.091E-02
937.500	4.274E-02
937.550	4.396E-02
937.600	4.518E-02
937.650	4.701E-02
937.700	4.823E-02
937.750	5.067E-02
937.800	5.128E-02
937.850	5.372E-02
937.900	5.494E-02
937.950	5.739E-02
938.000	5.983E-02
938.050	6.044E-02
938.100	6.166E-02
938.150	6.349E-02
938.200	6.471E-02
938.250	6.654E-02
938.300	6.959E-02
938.350	7.081E-02
938.400	7.142E-02
938.450	7.387E-02
938.500	7.570E-02
938.550	7.753E-02
938.600	7.936E-02
938.650	7.936E-02
938.700	8.180E-02
938.750	8.302E-02
938.800	8.302E-02
938.850	8.546E-02
938.900	8.729E-02
938.950	8.851E-02
939.000	8.912E-02
939.050	8.973E-02
939.100	9.034E-02
939.150	9.279E-02
939.200	9.279E-02
939.250	9.401E-02
939.300	9.340E-02
939.350	9.462E-02
939.400	9.584E-02
939.450	9.645E-02
939.500	9.706E-02
939.550	9.828E-02
939.600	9.889E-02
939.650	9.889E-02
939.700	9.950E-02
939.750	1.007E-01
939.800	1.013E-01
939.850	1.026E-01
939.900	1.038E-01
939.950	1.044E-01
940.000	1.050E-01
940.050	1.050E-01
940.100	1.056E-01
940.150	1.062E-01
940.200	1.074E-01
940.250	1.081E-01
940.300	1.081E-01
940.350	1.087E-01
940.400	1.081E-01
940.450	1.087E-01
940.500	1.099E-01
940.550	1.093E-01
940.600	1.099E-01
940.650	1.099E-01
