-2.00000000e+01 6.45404750e-07 6.65868583e-07 6.52822787e-07 6.47920100e-07
-1.99500000e+01 6.48599013e-07 6.69216087e-07 6.56075260e-07 6.51135387e-07
-1.99000000e+01 6.51824277e-07 6.72596323e-07 6.59359467e-07 6.54381963e-07
-1.98500000e+01 6.55080963e-07 6.76009710e-07 6.62675820e-07 6.57660263e-07
-1.98000000e+01 6.58369430e-07 6.79456827e-07 6.66024723e-07 6.60970717e-07
-1.97500000e+01 6.61690210e-07 6.82938057e-07 6.69406710e-07 6.64313753e-07
-1.97000000e+01 6.65043707e-07 6.86454010e-07 6.72822273e-07 6.67689930e-07
-1.96500000e+01 6.68430503e-07 6.90005073e-07 6.76271857e-07 6.71099650e-07
-1.96000000e+01 6.71851060e-07 6.93591753e-07 6.79756007e-07 6.74543470e-07
-1.95500000e+01 6.75305780e-07 6.97214840e-07 6.83275173e-07 6.78021853e-07
-1.95000000e+01 6.78795280e-07 7.00874643e-07 6.86829937e-07 6.81535263e-07
-1.94500000e+01 6.82319950e-07 7.04571837e-07 6.90420890e-07 6.85084163e-07
-1.94000000e+01 6.85880540e-07 7.08306870e-07 6.94048537e-07 6.88669367e-07
-1.93500000e+01 6.89477463e-07 7.12080427e-07 6.97713353e-07 6.92291280e-07
-1.93000000e+01 6.93111167e-07 7.15892967e-07 7.01415980e-07 6.95950423e-07
-1.92500000e+01 6.96782320e-07 7.19745203e-07 7.05156990e-07 6.99647437e-07
-1.92000000e+01 7.00491543e-07 7.23637673e-07 7.08936927e-07 7.03382827e-07
-1.91500000e+01 7.04239370e-07 7.27570877e-07 7.12756430e-07 7.07157237e-07
-1.91000000e+01 7.08026333e-07 7.31545710e-07 7.16616047e-07 7.10971227e-07
-1.90500000e+01 7.11853090e-07 7.35562687e-07 7.20516520e-07 7.14825360e-07
-1.90000000e+01 7.15720237e-07 7.39622543e-07 7.24458370e-07 7.18720240e-07
-1.89500000e+01 7.19628457e-07 7.43725890e-07 7.28442393e-07 7.22656663e-07
-1.89000000e+01 7.23578420e-07 7.47873350e-07 7.32469103e-07 7.26635310e-07
-1.88500000e+01 7.27570630e-07 7.52065667e-07 7.36539243e-07 7.30656657e-07
-1.88000000e+01 7.31605910e-07 7.56303620e-07 7.40653520e-07 7.34721570e-07
-1.87500000e+01 7.35684847e-07 7.60587907e-07 7.44812643e-07 7.38830653e-07
-1.87000000e+01 7.39808247e-07 7.64919083e-07 7.49017243e-07 7.42984573e-07
-1.86500000e+01 7.43976767e-07 7.69298117e-07 7.53268013e-07 7.47184113e-07
-1.86000000e+01 7.48190993e-07 7.73725797e-07 7.57565930e-07 7.51429927e-07
-1.85500000e+01 7.52451843e-07 7.78202933e-07 7.61911610e-07 7.55722737e-07
-1.85000000e+01 7.56760067e-07 7.82730277e-07 7.66305893e-07 7.60063470e-07
-1.84500000e+01 7.61116463e-07 7.87308573e-07 7.70749513e-07 7.64452960e-07
-1.84000000e+01 7.65521660e-07 7.91938720e-07 7.75243343e-07 7.68891800e-07
-1.83500000e+01 7.69976627e-07 7.96621670e-07 7.79788243e-07 7.73381013e-07
-1.83000000e+01 7.74482103e-07 8.01358200e-07 7.84384983e-07 7.77921330e-07
-1.82500000e+01 7.79039013e-07 8.06149103e-07 7.89034437e-07 7.82513573e-07
-1.82000000e+01 7.83648187e-07 8.10995400e-07 7.93737537e-07 7.87158697e-07
-1.81500000e+01 7.88310403e-07 8.15898177e-07 7.98495093e-07 7.91857507e-07
-1.81000000e+01 7.93026573e-07 8.20858320e-07 8.03308140e-07 7.96610807e-07
-1.80500000e+01 7.97797773e-07 8.25876783e-07 8.08177677e-07 8.01419750e-07
-1.80000000e+01 8.02624930e-07 8.30954487e-07 8.13104643e-07 8.06285293e-07
-1.79500000e+01 8.07508860e-07 8.36092587e-07 8.18089920e-07 8.11208293e-07
-1.79000000e+01 8.12450623e-07 8.41291977e-07 8.23134593e-07 8.16189910e-07
-1.78500000e+01 8.17451160e-07 8.46553870e-07 8.28239730e-07 8.21231047e-07
-1.78000000e+01 8.22511610e-07 8.51879207e-07 8.33406323e-07 8.26332703e-07
-1.77500000e+01 8.27633010e-07 8.57269080e-07 8.38635497e-07 8.31496043e-07
-1.77000000e+01 8.32816297e-07 8.62725017e-07 8.43928270e-07 8.36722083e-07
-1.76500000e+01 8.38062697e-07 8.68247830e-07 8.49285887e-07 8.42011730e-07
-1.76000000e+01 8.43373157e-07 8.73838913e-07 8.54709550e-07 8.47366460e-07
-1.75500000e+01 8.48749167e-07 8.79499337e-07 8.60200430e-07 8.52787400e-07
-1.75000000e+01 8.54191700e-07 8.85230493e-07 8.65759620e-07 8.58275713e-07
-1.74500000e+01 8.59701817e-07 8.91033487e-07 8.71388430e-07 8.63832563e-07
-1.74000000e+01 8.65280903e-07 8.96909810e-07 8.77088167e-07 8.69459287e-07
-1.73500000e+01 8.70930297e-07 9.02860703e-07 8.82860080e-07 8.75157060e-07
-1.73000000e+01 8.76651207e-07 9.08887370e-07 8.88705527e-07 8.80927300e-07
-1.72500000e+01 8.82444847e-07 9.14991617e-07 8.94625790e-07 8.86771253e-07
-1.72000000e+01 8.88312710e-07 9.21174667e-07 9.00622433e-07 8.92690243e-07
-1.71500000e+01 8.94256080e-07 9.27438137e-07 9.06696740e-07 8.98685633e-07
-1.71000000e+01 9.00276477e-07 9.33783440e-07 9.12850373e-07 9.04759077e-07
-1.70500000e+01 9.06375393e-07 9.40212043e-07 9.19084627e-07 9.10912117e-07
-1.70000000e+01 9.12554073e-07 9.46725580e-07 9.25401113e-07 9.17145983e-07
-1.69500000e+01 9.18814290e-07 9.53325787e-07 9.31801440e-07 9.23462493e-07
-1.69000000e+01 9.25157447e-07 9.60014287e-07 9.38287263e-07 9.29863113e-07
-1.68500000e+01 9.31585300e-07 9.66792490e-07 9.44860093e-07 9.36349393e-07
-1.68000000e+01 9.38099327e-07 9.73662530e-07 9.51521523e-07 9.42923097e-07
-1.67500000e+01 9.44701263e-07 9.80626117e-07 9.58273670e-07 9.49585813e-07
-1.67000000e+01 9.51392817e-07 9.87685200e-07 9.65118093e-07 9.56339243e-07
-1.66500000e+01 9.58175833e-07 9.94841580e-07 9.72056670e-07 9.63185410e-07
-1.66000000e+01 9.65052163e-07 1.00209705e-06 9.79091273e-07 9.70126260e-07
-1.65500000e+01 9.72023427e-07 1.00945362e-06 9.86223800e-07 9.77163357e-07
-1.65000000e+01 9.79091760e-07 1.01691354e-06 9.93456333e-07 9.84298890e-07
-1.64500000e+01 9.86258980e-07 1.02447874e-06 1.00079075e-06 9.91534783e-07
-1.64000000e+01 9.93527243e-07 1.03215110e-06 1.00822915e-06 9.98872963e-07
-1.63500000e+01 1.00089850e-06 1.03993327e-06 1.01577358e-06 1.00631570e-06
-1.63000000e+01 1.00837478e-06 1.04782740e-06 1.02342647e-06 1.01386492e-06
-1.62500000e+01 1.01595823e-06 1.05583583e-06 1.03118987e-06 1.02152277e-06
