 &plot nbnd=  40, nks=   366 /
   23.814   24.884   26.426   27.414   30.014   30.349   30.571   35.906   37.662   39.999
            0.000000 -0.815706  0.000000
 -100.676 -100.007  -58.452  -58.425  -57.491  -57.468  -57.445  -57.205   -6.050   -5.851
    4.275    5.160    5.601    6.408    6.700    7.341    7.450    7.646    7.729    7.955
    7.992    8.687    9.458    9.781   10.733   13.556   15.786   19.445   20.823   22.474
   23.782   24.910   26.380   27.508   30.035   30.356   30.578   35.914   37.622   39.905
            0.000000 -0.799711  0.000000
 -100.676 -100.007  -58.452  -58.425  -57.490  -57.468  -57.445  -57.205   -6.055   -5.850
    4.288    5.163    5.595    6.389    6.685    7.313    7.450    7.632    7.723    7.983
    8.047    8.677    9.457    9.798   10.692   13.549   15.858   19.468   20.754   22.470
   23.730   24.952   26.319   27.643   30.073   30.369   30.589   35.927   37.558   39.753
            0.000000 -0.783717  0.000000
 -100.676 -100.007  -58.452  -58.425  -57.490  -57.468  -57.445  -57.205   -6.061   -5.849
    4.307    5.167    5.587    6.363    6.664    7.275    7.453    7.615    7.733    7.991
    8.128    8.665    9.454    9.820   10.637   13.539   15.955   19.500   20.662   22.463
   23.663   25.006   26.254   27.802   30.131   30.390   30.601   35.947   37.473   39.552
            0.000000 -0.767723  0.000000
 -100.676 -100.007  -58.452  -58.425  -57.490  -57.468  -57.445  -57.205   -6.070   -5.847
    4.331    5.172    5.576    6.332    6.638    7.230    7.457    7.602    7.751    8.001
    8.213    8.651    9.452    9.847   10.570   13.527   16.075   19.540   20.551   22.454
   23.584   25.068   26.193   27.970   30.215   30.421   30.614   35.973   37.372   39.316
            0.000000 -0.751729  0.000000
 -100.676 -100.007  -58.452  -58.425  -57.490  -57.468  -57.445  -57.205   -6.081   -5.846
    4.359    5.178    5.563    6.295    6.608    7.183    7.460    7.592    7.773    8.016
    8.298    8.636    9.448    9.877   10.495   13.513   16.215   19.589   20.426   22.443
   23.493   25.138   26.136   28.134   30.331   30.465   30.626   36.007   37.258   39.059
            0.000000 -0.735734  0.000000
 -100.676 -100.007  -58.452  -58.425  -57.490  -57.468  -57.445  -57.205   -6.093   -5.844
    4.393    5.184    5.548    6.254    6.574    7.139    7.463    7.585    7.795    8.037
    8.381    8.622    9.445    9.908   10.414   13.498   16.371   19.646   20.289   22.429
   23.395   25.212   26.086   28.284   30.481   30.525   30.639   36.048   37.135   38.789
            0.000000 -0.719740  0.000000
 -100.676 -100.007  -58.452  -58.425  -57.490  -57.468  -57.445  -57.205   -6.107   -5.842
    4.431    5.190    5.531    6.208    6.537    7.098    7.463    7.580    7.815    8.067
    8.459    8.612    9.440    9.937   10.331   13.480   16.540   19.711   20.144   22.412
   23.291   25.288   26.043   28.411   30.576   30.653   30.695   36.097   37.008   38.514
            0.000000 -0.703746  0.000000
 -100.676 -100.007  -58.451  -58.425  -57.490  -57.468  -57.445  -57.205   -6.123   -5.840
    4.474    5.195    5.513    6.158    6.499    7.061    7.461    7.578    7.830    8.105
    8.519    8.619    9.435    9.960   10.252   13.462   16.719   19.784   19.996   22.394
   23.183   25.365   26.005   28.513   30.622   30.705   30.934   36.153   36.878   38.240
            0.000000 -0.687752  0.000000
 -100.676 -100.007  -58.451  -58.425  -57.490  -57.468  -57.445  -57.205   -6.141   -5.838
    4.522    5.200    5.494    6.106    6.460    7.030    7.456    7.578    7.842    8.150
    8.539    8.664    9.430    9.964   10.192   13.443   16.904   19.841   19.870   22.373
   23.072   25.440   25.972   28.589   30.641   30.799   31.217   36.213   36.751   37.972
            0.000000 -0.671758  0.000000
 -100.676 -100.007  -58.451  -58.425  -57.489  -57.468  -57.445  -57.205   -6.161   -5.836
    4.573    5.202    5.475    6.050    6.421    7.005    7.450    7.580    7.850    8.200
    8.536    8.730    9.425    9.931   10.169   13.423   17.092   19.698   19.953   22.351
   22.961   25.512   25.944   28.642   30.655   30.917   31.535   36.275   36.628   37.717
            0.000000 -0.655763  0.000000
 -100.676 -100.007  -58.451  -58.425  -57.489  -57.468  -57.445  -57.204   -6.182   -5.834
    4.629    5.202    5.458    5.993    6.383    6.985    7.441    7.583    7.855    8.252
    8.531    8.799    9.419    9.865   10.179   13.403   17.279   19.555   20.047   22.327
   22.853   25.577   25.921   28.677   30.673   31.055   31.881   36.326   36.513   37.485
            0.000000 -0.639769  0.000000
 -100.676 -100.007  -58.451  -58.425  -57.489  -57.468  -57.445  -57.204   -6.205   -5.832
    4.688    5.198    5.444    5.934    6.347    6.970    7.431    7.588    7.859    8.302
    8.531    8.864    9.413    9.784   10.205   13.384   17.462   19.418   20.148   22.304
   22.749   25.635   25.901   28.699   30.700   31.210   32.245   36.344   36.414   37.297
            0.000000 -0.623775  0.000000
 -100.676 -100.007  -58.451  -58.425  -57.489  -57.468  -57.445  -57.204   -6.229   -5.831
    4.750    5.188    5.433    5.876    6.313    6.960    7.420    7.593    7.861    8.345
    8.541    8.925    9.407    9.700   10.237   13.365   17.636   19.288   20.255   22.280
   22.654   25.682   25.886   28.710   30.740   31.384   32.620   36.294   36.338   37.185
            0.000000 -0.607781  0.000000
 -100.676 -100.007  -58.450  -58.425  -57.488  -57.469  -57.444  -57.204   -6.255   -5.830
    4.816    5.172    5.426    5.819    6.281    6.954    7.408    7.599    7.862    8.374
    8.568    8.981    9.400    9.615   10.272   13.348   17.797   19.168   20.368   22.257
   22.569   25.716   25.874   28.714   30.795   31.574   32.997   36.190   36.261   37.167
            0.000000 -0.591786  0.000000
 -100.676 -100.007  -58.450  -58.425  -57.488  -57.469  -57.444  -57.204   -6.283   -5.829
    4.883    5.151    5.423    5.764    6.253    6.952    7.396    7.605    7.863    8.388
    8.612    9.030    9.393    9.534   10.308   13.331   17.942   19.058   20.486   22.235
   22.498   25.737   25.866   28.712   30.871   31.782   33.361   36.020   36.221   37.223
            0.000000 -0.575792  0.000000
 -100.676 -100.007  -58.450  -58.425  -57.488  -57.469  -57.444  -57.204   -6.312   -5.829
    4.952    5.125    5.422    5.713    6.228    6.953    7.383    7.612    7.863    8.392
    8.666    9.073    9.385    9.457   10.345   13.316   18.065   18.959   20.610   22.215
   22.444   25.743   25.861   28.708   30.968   32.007   33.697   35.816   36.231   37.319
            0.000000 -0.559798  0.000000
 -100.676 -100.007  -58.450  -58.425  -57.487  -57.469  -57.444  -57.204   -6.343   -5.829
    5.020    5.096    5.421    5.670    6.207    6.956    7.370    7.618    7.863    8.391
    8.725    9.108    9.374    9.389   10.381   13.304   18.162   18.872   20.739   22.197
   22.410   25.735   25.859   28.701   31.089   32.248   33.985   35.600   36.304   37.437
            0.000000 -0.543804  0.000000
 -100.676 -100.007  -58.450  -58.425  -57.487  -57.469  -57.444  -57.203   -6.375   -5.830
    5.058    5.091    5.418    5.637    6.190    6.962    7.357    7.624    7.863    8.389
    8.785    9.132    9.326    9.369   10.418   13.293   18.231   18.797   20.872   22.182
   22.397   25.716   25.860   28.694   31.235   32.504   34.205   35.383   36.454   37.562
            0.000000 -0.527810  0.000000
 -100.676 -100.007  -58.449  -58.425  -57.487  -57.469  -57.444  -57.203   -6.408   -5.832
    5.024    5.150    5.415    5.619    6.177    6.969    7.344    7.630    7.864    8.386
    8.841    9.139    9.286    9.360   10.455   13.284   18.269   18.735   21.009   22.171
   22.406   25.688   25.864   28.687   31.404   32.776   34.351   35.169   36.685   37.687
            0.000000 -0.511815  0.000000
 -100.676 -100.007  -58.449  -58.425  -57.486  -57.469  -57.443  -57.203   -6.442   -5.834
    4.986    5.194    5.419    5.615    6.168    6.978    7.331    7.635    7.865    8.383
    8.886    9.128    9.272    9.353   10.491   13.277   18.275   18.687   21.149   22.163
   22.436   25.654   25.873   28.682   31.594   33.062   34.431   34.962   36.981   37.803
            0.000000 -0.495821  0.000000
 -100.676 -100.007  -58.449  -58.425  -57.486  -57.469  -57.443  -57.203   -6.478   -5.837
    4.945    5.211    5.445    5.624    6.162    6.988    7.318    7.639    7.868    8.381
    8.911    9.115    9.274    9.350   10.528   13.272   18.250   18.651   21.289   22.161
   22.483   25.620   25.885   28.678   31.803   33.362   34.463   34.764   37.318   37.898
            0.000000 -0.479827  0.000000
 -100.676 -100.007  -58.449  -58.425  -57.486  -57.469  -57.443  -57.203   -6.514   -5.840
    4.901    5.203    5.493    5.644    6.161    6.999    7.305    7.643    7.871    8.379
    8.906    9.122    9.278    9.356   10.565   13.268   18.197   18.629   21.427   22.164
   22.545   25.592   25.902   28.677   32.026   33.674   34.462   34.581   37.666   37.964
            0.000000 -0.463833  0.000000
 -100.676 -100.007  -58.448  -58.425  -57.485  -57.469  -57.443  -57.202   -6.552   -5.844
    4.855    5.181    5.551    5.674    6.164    7.010    7.292    7.646    7.875    8.378
    8.877    9.140    9.280    9.374   10.601   13.266   18.117   18.620   21.558   22.172
   22.617   25.577   25.923   28.678   32.254   33.994   34.413   34.451   37.981   38.008
            0.000000 -0.447838  0.000000
 -100.676 -100.007  -58.448  -58.424  -57.485  -57.469  -57.443  -57.202   -6.591   -5.849
    4.806    5.154    5.608    5.716    6.170    7.021    7.279    7.647    7.881    8.378
    8.839    9.154    9.287    9.402   10.638   13.266   18.016   18.624   21.674   22.188
   22.699   25.581   25.948   28.683   32.477   34.218   34.385   34.422   37.964   38.260
            0.000000 -0.431844  0.000000
 -100.676 -100.007  -58.448  -58.424  -57.484  -57.469  -57.442  -57.202   -6.630   -5.854
    4.755    5.127    5.658    5.772    6.180    7.032    7.266    7.648    7.887    8.380
    8.799    9.154    9.300    9.439   10.675   13.267   17.894   18.641   21.766   22.211
   22.795   25.611   25.979   28.692   32.675   34.151   34.378   34.709   37.892   38.013
            0.000000 -0.415850  0.000000
 -100.676 -100.007  -58.448  -58.424  -57.484  -57.469  -57.442  -57.202   -6.670   -5.860
    4.701    5.101    5.702    5.838    6.194    7.043    7.252    7.648    7.893    8.382
    8.760    9.143    9.319    9.481   10.712   13.269   17.757   18.669   21.822   22.242
   22.908   25.670   26.015   28.704   32.819   34.120   34.339   35.066   37.749   37.801
            0.000000 -0.399856  0.000000
 -100.676 -100.007  -58.447  -58.424  -57.483  -57.469  -57.442  -57.201   -6.711   -5.866
    4.645    5.077    5.744    5.908    6.212    7.054    7.239    7.647    7.900    8.385
    8.725    9.126    9.339    9.527   10.749   13.272   17.606   18.709   21.836   22.281
   23.046   25.760   26.056   28.721   32.882   34.172   34.299   35.434   37.531   37.648
            0.000000 -0.383861  0.000000
 -100.676 -100.007  -58.447  -58.424  -57.483  -57.469  -57.441  -57.201   -6.751   -5.872
    4.588    5.056    5.786    5.980    6.233    7.065    7.226    7.645    7.906    8.389
    8.694    9.105    9.358    9.575   10.787   13.276   17.444   18.759   21.804   22.329
   23.208   25.880   26.102   28.742   32.864   34.258   34.299   35.809   37.327   37.485
            0.000000 -0.367867  0.000000
 -100.676 -100.007  -58.447  -58.424  -57.483  -57.469  -57.441  -57.201   -6.793   -5.880
    4.530    5.036    5.828    6.050    6.260    7.075    7.213    7.642    7.911    8.395
    8.669    9.084    9.377    9.622   10.826   13.282   17.274   18.820   21.732   22.386
   23.394   26.026   26.155   28.768   32.791   34.219   34.462   36.187   37.155   37.319
            0.000000 -0.351873  0.000000
 -100.676 -100.007  -58.447  -58.424  -57.482  -57.469  -57.441  -57.201   -6.834   -5.887
    4.470    5.019    5.871    6.117    6.291    7.085    7.202    7.639    7.915    8.400
    8.650    9.063    9.395    9.668   10.866   13.288   17.096   18.889   21.625   22.453
   23.601   26.189   26.219   28.797   32.687   34.182   34.620   36.540   37.036   37.173
            0.000000 -0.335879  0.000000
 -100.677 -100.007  -58.446  -58.424  -57.482  -57.469  -57.441  -57.200   -6.875   -5.894
    4.411    5.004    5.914    6.180    6.328    7.093    7.192    7.636    7.918    8.406
    8.639    9.042    9.411    9.712   10.907   13.295   16.913   18.966   21.490   22.531
   23.824   26.271   26.387   28.832   32.569   34.146   34.736   36.691   37.088   37.132
            0.000000 -0.319885  0.000000
 -100.677 -100.007  -58.446  -58.424  -57.481  -57.469  -57.440  -57.200   -6.916   -5.902
    4.351    4.991    5.957    6.237    6.372    7.099    7.185    7.633    7.919    8.409
    8.637    9.023    9.427    9.752   10.949   13.304   16.725   19.050   21.334   22.619
   24.062   26.340   26.589   28.871   32.446   34.111   34.789   36.573   37.104   37.273
            0.000000 -0.303890  0.000000
 -100.677 -100.007  -58.446  -58.424  -57.481  -57.469  -57.440  -57.200   -6.956   -5.910
    4.291    4.979    5.999    6.289    6.423    7.101    7.182    7.630    7.918    8.412
    8.644    9.006    9.441    9.789   10.994   13.314   16.535   19.140   21.162   22.718
   24.311   26.414   26.803   28.914   32.321   34.076   34.775   36.401   36.783   37.205
            0.000000 -0.287896  0.000000
 -100.677 -100.008  -58.446  -58.423  -57.480  -57.470  -57.440  -57.200   -6.996   -5.918
    4.232    4.968    6.038    6.336    6.477    7.099    7.185    7.628    7.915    8.412
    8.660    8.991    9.454    9.821   11.040   13.326   16.342   19.235   20.979   22.828
   24.572   26.493   27.024   28.961   32.198   34.042   34.706   36.216   36.291   37.365
            0.000000 -0.271902  0.000000
 -100.677 -100.008  -58.445  -58.423  -57.480  -57.470  -57.440  -57.199   -7.035   -5.925
    4.174    4.959    6.075    6.381    6.534    7.094    7.191    7.627    7.911    8.411
    8.683    8.978    9.466    9.849   11.088   13.339   16.148   19.334   20.787   22.950
   24.841   26.577   27.249   29.013   32.078   34.004   34.600   35.790   36.045   37.556
            0.000000 -0.255908  0.000000
 -100.677 -100.008  -58.445  -58.423  -57.480  -57.470  -57.439  -57.199   -7.073   -5.933
    4.118    4.950    6.110    6.425    6.591    7.088    7.200    7.627    7.905    8.409
    8.713    8.969    9.476    9.872   11.138   13.353   15.954   19.435   20.590   23.083
   25.119   26.665   27.476   29.068   31.962   33.960   34.473   35.310   35.870   37.744
            0.000000 -0.239913  0.000000
 -100.677 -100.008  -58.445  -58.423  -57.479  -57.470  -57.439  -57.199   -7.109   -5.940
    4.062    4.942    6.140    6.468    6.647    7.082    7.210    7.629    7.899    8.408
    8.746    8.964    9.485    9.891   11.190   13.369   15.762   19.538   20.391   23.227
   25.403   26.757   27.703   29.127   31.851   33.895   34.336   34.856   35.704   37.356
            0.000000 -0.223919  0.000000
 -100.677 -100.008  -58.445  -58.423  -57.479  -57.470  -57.439  -57.199   -7.145   -5.947
    4.009    4.936    6.168    6.508    6.702    7.076    7.220    7.634    7.891    8.407
    8.781    8.965    9.492    9.905   11.244   13.387   15.571   19.641   20.192   23.383
   25.693   26.854   27.926   29.188   31.745   33.773   34.197   34.470   35.548   36.968
            0.000000 -0.207925  0.000000
 -100.677 -100.008  -58.445  -58.423  -57.479  -57.470  -57.439  -57.198   -7.178   -5.954
    3.958    4.929    6.193    6.546    6.755    7.073    7.230    7.641    7.884    8.407
    8.813    8.975    9.498    9.915   11.299   13.406   15.383   19.743   19.996   23.549
   25.987   26.953   28.143   29.252   31.645   33.524   34.060   34.224   35.402   36.594
            0.000000 -0.191931  0.000000
 -100.677 -100.008  -58.444  -58.423  -57.478  -57.470  -57.438  -57.198   -7.210   -5.960
    3.910    4.924    6.214    6.579    6.806    7.071    7.239    7.651    7.876    8.408
    8.838    8.997    9.503    9.921   11.355   13.425   15.200   19.794   19.853   23.726
   26.285   27.054   28.353   29.316   31.550   33.155   33.928   34.110   35.269   36.234
            0.000000 -0.175937  0.000000
 -100.677 -100.008  -58.444  -58.423  -57.478  -57.470  -57.438  -57.198   -7.241   -5.966
    3.864    4.919    6.233    6.608    6.855    7.072    7.247    7.663    7.868    8.411
    8.855    9.031    9.507    9.924   11.412   13.446   15.022   19.613   19.945   23.913
   26.584   27.158   28.552   29.379   31.462   32.745   33.803   34.054   35.150   35.891
            0.000000 -0.159942  0.000000
 -100.677 -100.008  -58.444  -58.423  -57.478  -57.470  -57.438  -57.198   -7.269   -5.972
    3.821    4.914    6.249    6.633    6.901    7.074    7.254    7.677    7.861    8.414
    8.865    9.074    9.509    9.924   11.468   13.467   14.851   19.434   20.038   24.109
   26.883   27.261   28.739   29.439   31.380   32.332   33.685   34.020   35.046   35.567
            0.000000 -0.143948  0.000000
 -100.677 -100.008  -58.444  -58.422  -57.477  -57.470  -57.438  -57.198   -7.294   -5.977
    3.782    4.910    6.264    6.652    6.943    7.079    7.259    7.692    7.855    8.419
    8.871    9.122    9.512    9.921   11.523   13.489   14.688   19.264   20.127   24.311
   27.179   27.365   28.911   29.491   31.305   31.932   33.575   33.996   34.958   35.262
            0.000000 -0.127954  0.000000
 -100.677 -100.008  -58.444  -58.422  -57.477  -57.470  -57.438  -57.197   -7.318   -5.981
    3.746    4.906    6.276    6.666    6.983    7.085    7.264    7.708    7.849    8.424
    8.875    9.172    9.515    9.917   11.576   13.510   14.535   19.106   20.210   24.519
   27.467   27.472   29.065   29.530   31.237   31.557   33.470   33.979   34.888   34.981
            0.000000 -0.111960  0.000000
 -100.677 -100.008  -58.444  -58.422  -57.477  -57.470  -57.437  -57.197   -7.339   -5.985
    3.714    4.903    6.286    6.677    7.018    7.093    7.267    7.723    7.845    8.429
    8.879    9.220    9.518    9.911   11.625   13.530   14.394   18.960   20.286   24.730
   27.568   27.755   29.198   29.546   31.174   31.223   33.372   33.965   34.716   34.847
            0.000000 -0.095965  0.000000
 -100.677 -100.008  -58.444  -58.422  -57.477  -57.470  -57.437  -57.197   -7.357   -5.989
    3.686    4.900    6.295    6.685    7.049    7.100    7.270    7.738    7.842    8.435
    8.882    9.264    9.524    9.905   11.671   13.549   14.266   18.830   20.353   24.940
   27.667   28.027   29.307   29.525   30.932   31.130   33.280   33.955   34.484   34.819
            0.000000 -0.079971  0.000000
 -100.677 -100.008  -58.444  -58.422  -57.477  -57.470  -57.437  -57.197   -7.373   -5.992
    3.661    4.897    6.302    6.690    7.075    7.108    7.272    7.750    7.840    8.441
    8.884    9.301    9.531    9.899   11.711   13.565   14.154   18.716   20.412   25.144
   27.762   28.285   29.388   29.452   30.719   31.089   33.195   33.946   34.281   34.815
            0.000000 -0.063977  0.000000
 -100.678 -100.008  -58.444  -58.422  -57.477  -57.470  -57.437  -57.197   -7.386   -5.994
    3.641    4.895    6.307    6.693    7.095    7.116    7.274    7.760    7.840    8.446
    8.887    9.331    9.542    9.893   11.746   13.579   14.059   18.620   20.462   25.334
   27.854   28.523   29.318   29.442   30.584   31.059   33.117   33.939   34.109   34.832
            0.000000 -0.047983  0.000000
 -100.678 -100.008  -58.444  -58.422  -57.477  -57.470  -57.437  -57.197   -7.396   -5.996
    3.626    4.894    6.312    6.696    7.108    7.126    7.275    7.767    7.841    8.451
    8.889    9.352    9.554    9.888   11.774   13.590   13.983   18.543   20.501   25.502
   27.944   28.736   29.149   29.461   30.513   31.039   33.050   33.932   33.973   34.867
            0.000000 -0.031988  0.000000
 -100.678 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.403   -5.997
    3.614    4.893    6.315    6.697    7.115    7.136    7.276    7.771    7.842    8.454
    8.890    9.365    9.565    9.885   11.794   13.598   13.929   18.488   20.529   25.636
   28.028   28.918   28.978   29.450   30.482   31.028   32.998   33.867   33.933   34.910
            0.000000 -0.015994  0.000000
 -100.678 -100.009  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.408   -5.998
    3.608    4.892    6.316    6.697    7.118    7.142    7.277    7.774    7.843    8.457
    8.891    9.372    9.573    9.882   11.807   13.602   13.896   18.454   20.546   25.723
   28.098   28.844   29.055   29.418   30.471   31.022   32.965   33.807   33.930   34.948
            0.000000  0.000000  0.000000
 -100.678 -100.009  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.409   -5.998
    3.605    4.892    6.317    6.698    7.119    7.145    7.277    7.774    7.844    8.457
    8.892    9.374    9.576    9.882   11.811   13.603   13.885   18.443   20.552   25.753
   28.127   28.791   29.113   29.395   30.469   31.021   32.953   33.786   33.930   34.964
           -0.000882 -0.015698 -0.005235
 -100.678 -100.009  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.408   -5.998
    3.608    4.892    6.317    6.697    7.117    7.142    7.277    7.774    7.844    8.456
    8.891    9.373    9.573    9.881   11.807   13.603   13.896   18.452   20.549   25.724
   28.097   28.835   29.061   29.417   30.475   31.022   32.963   33.807   33.930   34.948
           -0.001765 -0.031396 -0.010469
 -100.678 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.403   -5.999
    3.617    4.893    6.316    6.694    7.113    7.135    7.277    7.773    7.843    8.451
    8.889    9.369    9.566    9.881   11.793   13.600   13.930   18.480   20.539   25.640
   28.024   28.885   28.997   29.454   30.495   31.027   32.991   33.870   33.934   34.911
           -0.002647 -0.047094 -0.015704
 -100.678 -100.008  -58.444  -58.422  -57.476  -57.470  -57.437  -57.197   -7.394   -5.999
    3.632    4.896    6.314    6.690    7.105    7.123    7.278    7.771    7.842    8.443
    8.887    9.359    9.557    9.881   11.772   13.594   13.987   18.525   20.523   25.512
   27.929   28.747   29.087   29.499   30.531   31.043   33.033   33.939   33.972   34.873
           -0.003529 -0.062792 -0.020938
 -100.678 -100.008  -58.444  -58.422  -57.477  -57.470  -57.437  -57.197   -7.383   -6.000
    3.652    4.899    6.311    6.683    7.094    7.107    7.279    7.768    7.841    8.433
    8.883    9.341    9.549    9.882   11.742   13.584   14.067   18.586   20.503   25.350
   27.817   28.569   29.123   29.596   30.584   31.080   33.082   33.953   34.108   34.850
           -0.004411 -0.078490 -0.026173
 -100.677 -100.008  -58.444  -58.422  -57.477  -57.470  -57.437  -57.197   -7.368   -6.001
    3.677    4.902    6.307    6.674    7.081    7.086    7.280    7.764    7.842    8.421
    8.879    9.313    9.544    9.883   11.705   13.569   14.169   18.660   20.480   25.166
   27.685   28.384   29.072   29.727   30.661   31.151   33.135   33.976   34.273   34.851
           -0.005294 -0.094188 -0.031407
 -100.677 -100.008  -58.444  -58.422  -57.477  -57.470  -57.437  -57.197   -7.350   -6.002
    3.708    4.907    6.302    6.661    7.060    7.068    7.282    7.758    7.843    8.406
    8.874    9.273    9.545    9.885   11.663   13.549   14.290   18.744   20.457   24.969
   27.522   28.207   28.974   29.819   30.778   31.264   33.191   34.013   34.460   34.884
           -0.006176 -0.109886 -0.036642
 -100.677 -100.008  -58.444  -58.422  -57.477  -57.470  -57.437  -57.197   -7.329   -6.003
    3.743    4.912    6.296    6.643    7.030    7.054    7.285    7.750    7.846    8.391
    8.869    9.226    9.550    9.888   11.615   13.526   14.429   18.833   20.437   24.766
   27.326   28.046   28.854   29.834   30.932   31.436   33.249   34.065   34.652   34.963
           -0.007058 -0.125584 -0.041876
 -100.677 -100.008  -58.444  -58.422  -57.477  -57.470  -57.438  -57.197   -7.306   -6.004
    3.783    4.918    6.289    6.621    6.997    7.042    7.288    7.742    7.850    8.375
    8.864    9.173    9.557    9.891   11.562   13.500   14.582   18.923   20.425   24.562
   27.095   27.904   28.727   29.777   31.086   31.680   33.313   34.133   34.822   35.113
           -0.007940 -0.141282 -0.047111
 -100.677 -100.008  -58.444  -58.422  -57.477  -57.470  -57.438  -57.198   -7.279   -6.005
    3.827    4.925    6.280    6.594    6.960    7.032    7.291    7.731    7.855    8.359
    8.859    9.117    9.565    9.893   11.507   13.472   14.748   19.007   20.426   24.360
   26.840   27.776   28.597   29.672   31.213   31.995   33.387   34.214   34.959   35.339
           -0.008823 -0.156980 -0.052345
 -100.677 -100.008  -58.444  -58.422  -57.478  -57.470  -57.438  -57.198   -7.250   -6.006
    3.875    4.932    6.269    6.561    6.919    7.025    7.295    7.720    7.861    8.343
    8.854    9.059    9.572    9.895   11.449   13.443   14.924   19.077   20.447   24.163
   26.567   27.658   28.468   29.535   31.315   32.358   33.475   34.309   35.089   35.613
           -0.009705 -0.172678 -0.057580
 -100.677 -100.008  -58.444  -58.423  -57.478  -57.470  -57.438  -57.198   -7.219   -6.007
    3.925    4.941    6.256    6.525    6.875    7.021    7.298    7.709    7.868    8.328
    8.850    9.003    9.579    9.895   11.390   13.412   15.108   19.127   20.495   23.973
   26.284   27.544   28.341   29.376   31.396   32.751   33.578   34.416   35.228   35.915
           -0.010587 -0.188376 -0.062814
 -100.677 -100.008  -58.444  -58.423  -57.478  -57.470  -57.438  -57.198   -7.185   -6.007
    3.978    4.950    6.240    6.486    6.828    7.021    7.301    7.696    7.875    8.313
    8.845    8.951    9.583    9.893   11.329   13.381   15.300   19.152   20.572   23.792
   25.998   27.432   28.219   29.204   31.460   33.157   33.698   34.538   35.380   36.237
           -0.011469 -0.204074 -0.068049
 -100.677 -100.008  -58.445  -58.423  -57.479  -57.470  -57.438  -57.198   -7.149   -6.008
    4.033    4.960    6.219    6.446    6.778    7.024    7.304    7.683    7.882    8.301
    8.839    8.905    9.585    9.890   11.269   13.349   15.496   19.154   20.678   23.619
   25.711   27.320   28.100   29.026   31.511   33.555   33.839   34.678   35.548   36.572
           -0.012352 -0.219773 -0.073283
 -100.677 -100.008  -58.445  -58.423  -57.479  -57.470  -57.439  -57.199   -7.111   -6.008
    4.088    4.972    6.194    6.408    6.726    7.030    7.305    7.670    7.889    8.290
    8.821    8.876    9.584    9.884   11.208   13.318   15.695   19.134   20.807   23.456
   25.428   27.206   27.985   28.848   31.551   33.876   34.049   34.851   35.729   36.912
           -0.013234 -0.235471 -0.078518
 -100.677 -100.008  -58.445  -58.423  -57.479  -57.470  -57.439  -57.199   -7.071   -6.007
    4.144    4.985    6.162    6.372    6.671    7.039    7.304    7.657    7.896    8.281
    8.788    8.870    9.580    9.876   11.148   13.287   15.897   19.098   20.956   23.303
   25.150   27.088   27.873   28.673   31.581   34.060   34.349   35.086   35.923   37.231
           -0.014116 -0.251169 -0.083752
 -100.677 -100.008  -58.445  -58.423  -57.480  -57.470  -57.439  -57.199   -7.030   -6.007
    4.199    5.001    6.125    6.341    6.615    7.050    7.302    7.645    7.901    8.275
    8.752    8.873    9.573    9.865   11.088   13.257   16.099   19.052   21.117   23.160
   24.880   26.967   27.766   28.507   31.604   34.206   34.600   35.404   36.125   37.440
           -0.014998 -0.266867 -0.088987
 -100.677 -100.008  -58.445  -58.423  -57.480  -57.470  -57.439  -57.199   -6.988   -6.006
    4.253    5.019    6.084    6.313    6.557    7.064    7.297    7.633    7.905    8.271
    8.720    8.882    9.563    9.852   11.029   13.228   16.301   18.998   21.286   23.028
   24.620   26.840   27.662   28.352   31.620   34.336   34.784   35.786   36.330   37.428
           -0.015881 -0.282565 -0.094221
 -100.677 -100.008  -58.446  -58.423  -57.480  -57.470  -57.440  -57.199   -6.945   -6.004
    4.304    5.039    6.039    6.289    6.498    7.079    7.289    7.622    7.908    8.271
    8.693    8.896    9.550    9.836   10.969   13.201   16.500   18.940   21.456   22.907
   24.372   26.708   27.565   28.210   31.630   34.445   34.917   36.181   36.517   37.330
           -0.016763 -0.298263 -0.099456
 -100.677 -100.008  -58.446  -58.423  -57.481  -57.470  -57.440  -57.200   -6.901   -6.003
    4.353    5.063    5.992    6.266    6.439    7.096    7.277    7.612    7.908    8.274
    8.672    8.913    9.535    9.818   10.910   13.175   16.696   18.881   21.623   22.796
   24.137   26.572   27.474   28.081   31.634   34.524   35.005   36.511   36.677   37.275
           -0.017645 -0.313961 -0.104690
 -100.677 -100.008  -58.446  -58.424  -57.481  -57.470  -57.440  -57.200   -6.856   -6.001
    4.398    5.089    5.945    6.245    6.380    7.114    7.262    7.604    7.906    8.279
    8.656    8.934    9.516    9.797   10.851   13.151   16.887   18.824   21.782   22.695
   23.918   26.435   27.391   27.966   31.634   34.563   35.033   36.603   36.928   37.253
           -0.018527 -0.329659 -0.109925
 -100.677 -100.007  -58.446  -58.424  -57.481  -57.469  -57.440  -57.200   -6.811   -5.999
    4.439    5.119    5.899    6.224    6.323    7.133    7.243    7.598    7.902    8.286
